time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
20,40834.22727719277,0,-1.9977352679155431,-6.010349083444646,-1.7654290011751563,-4.488897859736805,-1.805830742308605,-2.906444394957286,-1.9999858325530104,-1.4994393114481106,-1.99998346052515,6.178399041062844e-05,-1.9999438970952812,1.5000644329892365,-1.997548718566165,3.0019730523811323,-1.9999435975420734,4.500077423071676,-2.0000439702028707,6.000482780444344,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
40,41399.864777555915,0,-1.9934952666938974,-6.247658077158334,-1.7505852506090793,-4.49049948015074,-1.7728589783489177,-2.896367408740285,-2.0001106438771292,-1.497497307709959,-2.1921960350243994,0.10499405570313129,-1.7520259476739408,1.5316315441469928,-1.7503817633867649,3.013985483719405,-2.0024924389944427,4.513108586687594,-2.0114182064563795,6.247150397384282,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
60,35854.47616317148,0,-1.9954843787591243,-6.2494096605813265,-1.723035737849202,-4.589188688251714,-1.7627179764447818,-2.890332297480076,-2.03056798947219,-1.2677846327722901,-2.2214126988656955,0.11658808978525682,-1.7519112467424174,1.531571628467001,-1.7507069645120386,3.0160662306823145,-2.063662163614107,4.742548165223558,-2.0114412553465844,6.25023816298502,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
80,40489.63914188877,0,-2.020248500767336,-6.477297715555373,-1.7083237797221644,-4.7324103020288595,-1.5346404628502057,-2.8802310580864923,-2.0313443034728986,-1.25164705306266,-2.2237592344680572,0.11915524935484859,-1.657912353693945,1.5480266514388343,-1.7345299501815201,3.1779382219930246,-2.0639401276173888,4.744308959344167,-1.9907211060110497,6.29942319511885,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
100,31646.55228091195,0,-2.0206622293033,-6.493264669275185,-1.6359285078779648,-4.584682554985466,-1.5218174137041427,-2.889951287405628,-1.9531921945627284,-1.4828786041405277,-2.383648355139899,0.30351969984849103,-1.5032505670599177,1.5549682781386505,-1.7296434650780017,3.263153419579727,-2.291322009521405,4.644849405287793,-1.9764330218400725,6.494595210871211,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
120,36431.88562549511,0,-2.0443709035332414,-6.614558497745732,-1.6145744814684115,-4.5299884483141595,-1.3866786368348132,-3.0871830507268134,-1.9521579315194222,-1.4867432718702809,-2.383624867377938,0.3034377181123309,-1.4936335884856815,1.568452204541309,-1.6891881696169333,3.1173202539133817,-2.291166655707357,4.644348432345311,-1.9745342785537745,6.495398151298913,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
140,37771.251571159504,0,-2.04453314211393,-6.684851330103159,-1.6209550118447975,-4.682169800701591,-1.3865420166026121,-3.0874605921816958,-2.0143858814117745,-1.256800984033669,-2.611288573445042,0.20934522524606383,-1.3068530646453307,1.703030639590995,-1.6768293901584457,3.022915364009578,-2.3891905415330212,4.871934335953867,-1.9192048490794955,6.734242222844712,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
160,42377.1087935239,0,-2.0743608147700727,-6.971133511597603,-1.646315313670947,-4.858755187203439,-1.3411733298874888,-2.844993213416254,-2.0158255676548786,-1.2470564023552817,-2.611449305154524,0.2095811036086808,-1.3114780860117952,1.6944149498971481,-1.7019046979787489,3.2720987422220587,-2.389587098492484,4.873013676496361,-1.919213121462039,6.734222276229647,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
180,36666.830762668265,0,-2.0744980519702683,-6.867810793847303,-1.6462395251102726,-4.858198071981925,-1.3410616838152534,-2.8444324339839633,-2.0135514994090324,-1.248362163194539,-2.6977144394183297,0.43833506302707537,-1.115925363458325,1.5479829203854092,-1.7041192151961835,3.272676900891243,-2.5039754900422366,5.0912491154278285,-1.839830730853678,6.963526426168549,2.2940079936395756,-1.333738318421727,0.7968609791615514,-1.7280806146735723,2.9168647561428918,-0.6478138461536815,2.7541309396037046,1.1794434686735586,1.8498904936875644,0.15511533636216512
