time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,70211.69705494824,0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
20,35219.054393961866,0,-1.9988257211061486,-2.002909891486238,-2.000003448616959,-0.49980665131289465,-1.7791717860555472,0.9977482813783823,-1.9999753731349315,2.4997053826223445,-1.7881354626087378,3.9916237205234135,-1.9999354816703403,5.499707171277611,-1.9999906384767767,6.999971416115507,-1.7993636654613776,8.489159088091712,-2.000005776704138,10.00012982306769,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
40,23826.32597966965,0,-1.9932233900845873,-2.2479683028996744,-1.999486332285518,-0.518516222209445,-1.7501287744904208,0.9974765176583542,-2.2423716496846007,2.4473002699999595,-1.7504930263615985,3.990076838092578,-1.9975654775061722,5.496702117067116,-2.1702904182581872,7.107391570426279,-1.7506294807567364,8.490614791770087,-2.03199370999152,10.24556780144147,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
60,17913.25338573224,0,-1.9932458519502891,-2.249339756332359,-2.0384140378257536,-0.7275461842020517,-1.5624988734073517,1.0252089184199025,-2.243525466036293,2.4470947775795113,-1.5807049071772858,3.9746008381510114,-1.9742141307702765,5.257085553346644,-2.2136179732686045,7.125614570976089,-1.7493000077004666,8.498515802288876,-2.0319981870138935,10.245610425831178,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
80,14373.143253374368,0,-1.985641787561886,-2.4819869859005648,-2.0414657746627594,-0.7626499514865848,-1.5052565541786231,1.0285940300923253,-2.3859584835042162,2.5474789617803455,-1.503353212865417,3.972357632822119,-1.9740816373317542,5.252513741687867,-2.2137935796233683,7.119599341402821,-1.659808082131837,8.71883267412178,-2.061813159268792,10.461059746822531,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
100,482.06506167595853,0,-1.9855074672617252,-2.4968875244579762,-2.123199353613478,-0.704348550209069,-1.4817977945437946,1.013046255379855,-2.4594793302624938,2.5675517519829976,-1.5014670392714502,3.969446213625831,-2.0736579831103232,5.4741981795648575,-2.3919056733906503,6.955552965668211,-1.6580408607454993,8.721349070857164,-2.0627970481355167,10.49093982675045,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
120,466.8599640010674,1,-1.9449308984310563,-2.5752106084008406,-2.2740079914780305,-0.6820347857236804,-1.2644569481404044,1.0028056862350496,-2.452970597335252,2.5615812705550876,-1.2824179946721161,3.870126430076838,-2.075255364866468,5.478324323765712,-2.3921441108255244,6.955250176311654,-1.5318626358410885,8.595338375484657,-2.098027699747253,10.542516863609213,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
140,363.69708857624084,1,-1.9374793455191035,-2.7370575939049777,-2.297088008856813,-0.7771281972142099,-1.2770345348332466,1.004270294381522,-2.654108713582814,2.4521026258490144,-1.2788913234794472,3.8674889074140593,-2.2405890354178095,5.323887896947859,-2.494529974294665,7.180265829359665,-1.462734536816316,8.572680519432465,-2.1061094921319548,10.609990376855595,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
160,387.14807139996856,0,-1.929553562162723,-2.7412750700182764,-2.427220929680257,-0.8682073237683074,-1.3797472540427842,1.0988837310898683,-2.590818843011395,2.4522550985022695,-1.2094075831710303,3.7266944772498936,-2.257692486751979,5.310505513164185,-2.4950908869194315,7.1807412552781695,-1.459684006557636,8.616982611692247,-2.108083899162956,10.468037075452632,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
180,5669.042864444934,0,-1.8544289076438363,-2.9620652419262097,-2.4105630600593084,-0.869075703635974,-1.419911869447147,1.103640900219059,-2.6458541381455487,2.5286076057097744,-1.1055092380888152,3.71535408883103,-2.3810515923496176,5.1089401234128475,-2.691871929404023,7.309422732115806,-1.3264687585188595,8.780056225433114,-2.1530910650818527,10.710111257864808,1.8898396857290631,1.8589821067657994,2.979130508033084,1.3899813074071794,0.7147830222317176,0.857139642669476,0.24357915641047412,-1.2817122396398144,2.5736481696356006,-0.9382038358493765
