time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
0.0,71951.30867076709,0.0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
20.0,47035.55847390126,0.0,-1.9993490316293876,-6.028672015260582,-1.8992586872582613,-4.496674185451674,-1.9400738097144778,-2.9873529793842413,-1.971562431258565,-1.4963124282290994,-1.9169666272700572,-0.001678506432711046,-1.9666935400748677,1.498519120044262,-1.999955272219297,3.000050879774719,-1.9751962464164516,4.500257829838775,-1.9988840604306013,6.092969532902712,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
40.0,38902.503136896776,0.0,-2.0017343719985226,-6.1927945884162785,-1.8289082989212424,-4.477301203654265,-1.91166921996893,-3.0176960066032628,-1.9784376038163387,-1.489684216571894,-1.9018100200477221,-0.011518803007293795,-1.9306650374033558,1.4401905865190834,-1.9620640448515867,2.9336501954943115,-1.9074931317003099,4.578587719156987,-2.003369755183413,6.2212596047970035,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
60.0,32196.51130672939,0.0,-2.0058260444686162,-6.249819083782167,-1.8146416809013282,-4.531072321802443,-1.9379629497995325,-3.0068938217807486,-1.9852601841185287,-1.4895881868618983,-1.926784858309428,-0.03328265467048268,-1.8930909869649057,1.4295346718674429,-1.997834695659762,2.9767564637751414,-1.9222594740961991,4.61731439152963,-2.002102251334901,6.258988341010883,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
80.0,29028.585078556112,0.2,-2.0153753982018947,-6.383861591400462,-1.745111855665184,-4.620628480096519,-1.8760628383408124,-2.9939369990216713,-1.9404828052265668,-1.50182509650148,-1.8282550439002136,-0.03963640702202752,-1.8921248363148446,1.4805287854230518,-2.0015908207078166,3.01205189147253,-1.8767069558484806,4.685761080729691,-2.005910242015868,6.395919752705059,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
100.0,18764.968473267698,0.2,-2.0305848479820807,-6.469880703141018,-1.7118052172081435,-4.63899301949878,-1.8901924545377402,-3.0224024141744623,-1.999634025208114,-1.4645117697910468,-1.873823190141853,-0.006339832202717497,-1.841075126876787,1.5002008669619973,-2.0447276112195025,3.050229218472517,-1.8893987179574814,4.689966719763847,-2.0065339372861026,6.485741146508727,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
120.0,17417.591325446952,0.4,-2.0432362223887544,-6.55241701895668,-1.6443781532302217,-4.683858543873761,-1.859704052050023,-3.1113616079075506,-1.9166501052714406,-1.4659251475362467,-1.7917967591282153,0.005651884432717873,-1.8377503739524168,1.516140609643681,-2.061034081474711,3.06477280769638,-1.835825697455776,4.707116634355207,-1.9972200676943548,6.585551658167766,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
140.0,15993.671457890616,0.4,-2.051030999168987,-6.642176071468147,-1.6486798239556997,-4.725577280538564,-1.8993381567920036,-3.0891295622050476,-1.9698807560127736,-1.4589907723183442,-1.8322619102378386,0.014159201604653055,-1.8317146730436498,1.5331576541753047,-2.114359228342806,3.0559040266005155,-1.8455230293895173,4.767551229775291,-2.0084130914238854,6.680685096091539,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
160.0,17258.450872756406,0.4,-2.0482808409428386,-6.728241158755047,-1.6488418405572052,-4.808648330153287,-1.8513257972918928,-3.0625959381427728,-1.9384282678652909,-1.5084792733751669,-1.8171666914719402,0.010310374190436802,-1.8152931353009312,1.5742048744862591,-2.1729400813261157,3.0465594044456332,-1.8470986848649242,4.8106247944861655,-1.9982390303084703,6.778694221041012,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
180.0,18761.79038282067,0.4,-2.026069064414053,-6.802056767409049,-1.6345230240273971,-4.834501368566237,-1.83884334704462,-3.1278547450788516,-1.9665984478299223,-1.4977361170514187,-1.8445192343911878,-0.025553799034956515,-1.804518295851155,1.524357780722037,-2.1741002520886976,3.1261345133465563,-1.8130794405708321,4.926485935021774,-1.977459640120567,6.853297063606786,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
200.0,18626.696349987975,0.5,-1.9383233671260658,-6.8024460983552215,-1.5469318259517295,-4.900334286979142,-1.790219718147099,-3.1700194736595213,-1.937286884217416,-1.46662088002355,-1.816890477802493,-0.015465799987364581,-1.7950205486242623,1.4771916812441304,-2.2393272421195505,3.119266766888004,-1.8176657358254389,4.966227114842158,-1.9561057974135228,6.931749103152794,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
220.0,20797.15470250263,0.5,-1.880731889119551,-6.842366350000431,-1.5136861041810288,-4.883887036193457,-1.8103640530497842,-3.1664410959507743,-1.8941707787291382,-1.4860188726647379,-1.8211821472282488,-0.0006071693679918,-1.8203148755745862,1.4831836337833701,-2.1903993706273894,3.1867742703551185,-1.7990006552812663,5.037087762818625,-1.9685848303713005,7.006490447773148,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
240.0,24286.64643035415,0.4,-1.8535736905372129,-6.836720965512869,-1.5843166887775617,-4.914668805734383,-1.7915655005194224,-3.2509982421867276,-1.9845324493539258,-1.4999316633763646,-1.8756211313768403,-0.008219785816906817,-1.809387076053688,1.547360156554305,-2.213089557813726,3.211850135203452,-1.7619906866662958,5.119078506750805,-1.9173749752482117,7.030985411941053,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
260.0,26217.706794231683,0.5,-1.8097711008769721,-6.863603187492592,-1.5244298928681814,-4.938779503427041,-1.7901835901323089,-3.2843888309476363,-1.933267343596152,-1.4850456567453025,-1.8928561300738551,-0.03672980283673683,-1.851329624840601,1.6098092991312978,-2.2509366653232226,3.257176975202166,-1.7558601947500958,5.18099346122869,-1.9075890864569325,7.092225690184025,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
280.0,25187.7482383298,0.5,-1.79877842736928,-6.917733598502909,-1.4984170606081764,-4.953655759525435,-1.7938364633880322,-3.2963504565799555,-1.9615598863854196,-1.5124086122283482,-1.9539478975973434,-0.009949266950217795,-1.9213085786397914,1.6378299653592865,-2.2564944784870375,3.3819908057530648,-1.7027596298778627,5.237999935732236,-1.857706064502063,7.169755802230486,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
300.0,25608.56578791771,0.5,-1.7249615905517675,-6.933625185151541,-1.4144858077239162,-5.016120585881616,-1.8217450123071424,-3.2849142584881266,-1.9100963155321733,-1.523501415421762,-1.9037499116178858,0.04489338272203007,-1.8819693221398865,1.6649305764410418,-2.197320033225389,3.4224771722609866,-1.6092661600522025,5.317748424305147,-1.8256046679774631,7.214457416513932,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
320.0,26301.693903849857,0.4,-1.6734841985840725,-6.992122044992806,-1.443861719804499,-5.052511723657035,-1.8079144651135928,-3.3462070276330165,-1.948454953291402,-1.486854185974218,-1.9134867052268612,0.0189532690367761,-1.9008933009014921,1.6941107738979841,-2.1025393052016565,3.492834565923899,-1.5540348333503375,5.332104003573987,-1.790622410076034,7.2391293195203135,1.7039951796531572,0.4479397877779017,1.4220687050155871,-0.5204503803953376,1.7206091778169845,-0.5179300622361963,1.633758788720521,0.4444862573395465,1.4295206756829193,-0.5249950037059661
