time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0000000000000004,0.0,-2.0,-3.0606601717798214,-3.060660171779822,-2.000000000000001
20,-1.7525949007121429,0.3459329887552812,-1.9981984027915762,-3.153229396393063,-3.050783566113359,-1.8238680853307765
40,-1.7349571531855892,0.6689363335186694,-1.8433976719631096,-3.2974917610695136,-3.1527820590763187,-1.7849031050672888
60,-1.714404296404872,0.7388060035598609,-1.8042296383422427,-3.295926273545409,-3.2810276261972287,-1.675460717450342
80,-1.7413894289488359,0.6490798539501182,-1.621009945918307,-3.2733695732345662,-3.2664666266557014,-1.5031773713763192
100,-1.7195118199157395,0.8908730585399885,-1.5757503459388438,-3.179679968773339,-3.0019811001008043,-1.4316003308609906
120,-1.64411259357407,0.9150611801618644,-1.4400938349547454,-3.1207471188155154,-2.898243792490516,-1.2749689811703138
140,-1.5509815935900726,0.6796218741449607,-1.2854768160134182,-3.0685001111480696,-2.881941673990329,-1.1756045198354999
160,-1.4516916849142194,0.5410861054821245,-1.1216446421674708,-2.887127456853225,-2.794377764082199,-1.042360017084943
180,-1.4349873142646752,0.5652609937195547,-0.9525846855763855,-2.7559395969797786,-2.6050045063466163,-0.8265232317932665
200,-1.3710197587991293,0.8687033264206949,-0.7999949707324858,-2.6981466667947367,-2.523361689400497,-0.7159584509580266
220,-1.361381069008535,0.6035607923318356,-0.6808605614665537,-2.5546023429428386,-2.4757163326208813,-0.6017887320574575
240,-1.3149586724111093,0.6138793323043096,-0.4712019631157962,-2.329359961229414,-2.282496015107342,-0.3667268143461311
260,-1.160283453308053,0.452606705355878,-0.2698171610979232,-2.1356990298576397,-1.9937365276863168,-0.17124278801767479
280,-0.9531888389960652,0.394479876018596,-0.07090368413498971,-2.0292989582017653,-1.7319292726341393,0.059810743743356376
300,-0.7064476568731035,0.18033710712145795,0.1726737879036211,-1.698401309958285,-1.4779944368432951,0.2846123921835435
320,-0.5118745323834488,0.4873721109026731,0.1835178447197956,-1.6451753758577978,-1.4319660365208366,0.4700054382648746
340,-0.3214893465934572,0.31333551712198854,0.4153797545660045,-1.2834201266653749,-1.1061882303616482,0.6559142949134711
360,-0.2672945190553586,0.4615101035977217,0.627238304729377,-1.2988178684599736,-0.8556322436098283,0.6885785977490864
380,-0.21575831229119902,0.215972689306914,0.8437623629592608,-0.9267088170722944,-0.7267936342193515,0.9371957706932008
400,-0.07530519124814061,0.5605492078115613,1.0357842642730128,-0.5958787200210076,-0.6751227357477552,1.148010284118806
420,0.03395954388421307,0.3317793773688454,1.0903838698229582,-0.6774975973698769,-0.44025689878184826,1.39255854668916
440,0.07367371616630214,0.2621745978531897,1.3286493216497428,-0.39682376410571996,-0.37983342261310815,1.6274985493140521
460,0.08142637542568698,0.29320253891431136,1.5369896456645886,-0.42234033228366297,0.032872297011423246,1.6680885589788144
480,0.3174992111960999,0.8088834621497119,1.6809613069831988,-0.09286739706196379,0.002109875466292266,1.8939596095835634
500,0.5588217445936077,0.15666094276124315,2.0036592212992534,0.14836595691022492,0.13527061202952018,1.7779228463853318
520,0.5472519072405508,0.46703329661127285,2.022009840182128,0.25141291632423757,-0.03936555634186156,1.943488458241097
540,0.5398309015684042,0.4395629147076572,2.265986075383471,0.27148638985895435,0.36479314018353337,2.067808503100589
560,0.5382519824427825,0.3482729552691367,2.4814714139954663,0.6182665949017898,0.36943915044638365,2.2499402847842846
580,0.5382813744716044,0.3513994417629833,2.6635256649357073,0.58832544924958,0.5293194777589183,2.347598405745498
600,0.5414184012647376,0.5443795424513406,2.6510453663338858,0.7914680128060976,0.5342787911849416,2.5869295780239643
620,0.550284898024977,0.08866249700383474,2.6324928754096435,0.6526391197277079,0.7390567747971826,2.503243782881513
640,0.5547811529200035,0.27023153776531117,2.7465386751751906,0.7984995159589428,0.5223056177195442,2.664568719383256
660,0.559152102544271,0.23557843794514866,2.9737344579644995,0.8211731025735096,0.7899272808465594,2.7346059044037023
680,0.566673136536064,0.6632022771243414,2.898147312634535,1.0901751163245614,0.7876280020312043,2.9679864612264977
700,0.5919878272725976,0.2466429495936709,3.0025119648944267,0.8341480239715899,1.004651930424493,2.763780281336551
720,0.5986347791817654,0.3857202529155622,3.0375698934565722,1.0041820744040932,0.7797693370229339,2.97315010305509
740,0.6065411466721939,0.33366225100178337,3.2731408572413034,1.1145318237297848,0.9971065059727264,2.9834656019311305
760,0.6162556178723197,0.579041291189317,3.4607256655337038,1.3874056232538874,1.0491507844753754,3.193188633243394
780,0.6295565571617594,0.28098202981004716,3.567203132670275,1.4062914932472341,1.1843256832013997,3.138769087275806
800,0.6463060437054131,0.5273938184755873,3.5292237262323622,1.6122485895349459,1.2415126591780483,3.3715196989304266
820,0.6839019710956942,0.27424203099445515,3.5932091816621448,1.7548995404126564,1.493290282531567,3.598287415119298
840,0.6985291778630809,0.3266361224554485,3.8140391036304866,1.7815972089224972,1.6115249925841182,3.636367003039119
860,0.7820622859478115,0.30306251285373237,4.042949456424306,2.023422180888353,1.8807580409354898,3.6684116400602225
880,0.8437342878073717,0.9559119220043492,4.079363212795623,2.141536823621012,1.8753293516090004,3.5621392971833465
900,1.2140367269146206,0.46621178204268976,4.450911728355829,2.497382567767533,2.104971963036621,3.7670770084155043
