Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52293,-10.47717,0.0,-0.3922,-8.98288,0.0,-0.26147,-7.48858,0.0,-0.13073,-5.99429,0.0,0.0,-4.5,0.0,0.13073,-3.00571,0.0,0.26147,-1.51142,0.0,0.3922,-0.01712,0.0,0.52293,1.47717,0.0
20,-0.4824,-10.51849,1.3416650834186024,-0.38984,-8.98109,0.36950624315650465,-0.26147,-7.48859,0.00036271201355008326,-0.13073,-5.9943,0.00023383907706096482,-0.0,-4.50001,0.0030211636025590364,0.1415,-2.99441,0.7395312648450764,0.40954,-1.50107,1.3250484018660782,0.39222,-0.01697,0.001491154732022003,0.52295,1.47742,0.002039072136556229
40,-0.30525,-10.58185,0.09920943752322559,-0.16323,-8.95027,0.22359878336548353,-0.10314,-7.4172,1.0186052031443922,0.07986,-5.94923,0.4175965099042771,0.04588,-4.4507,1.4322693058794767,0.36137,-2.95729,0.1732573053743514,0.50763,-1.49867,0.042914668191705495,0.61806,-0.00441,0.28614481138933706,0.52298,1.47762,0.000892574679988477
60,-0.27248,-10.55007,1.1093396109075437,-0.14621,-8.94903,0.01935112809304551,-0.03399,-7.40171,0.07702475554672716,0.11155,-5.94543,0.03602941188763738,0.20327,-4.38586,0.2056175550350142,0.37603,-2.95246,0.42410232703812517,0.6879,-1.47391,0.911888824064469,0.63983,-0.00336,0.02545692806239102,0.69743,1.57861,0.5828982443858612
80,-0.09106,-10.50467,0.30661006147145786,0.03817,-8.92286,0.8189193359717636,-0.01579,-7.39004,0.7112494613081003,0.15816,-5.89918,1.3436417634527953,0.21724,-4.38005,0.006680627542626987,0.5569,-2.86244,0.5362315130836733,0.75005,-1.47003,0.08064031741557236,0.75102,0.05927,1.5471763012113424,0.73827,1.59446,0.05897387070840109
100,-0.07064,-10.49802,0.44906483319659474,0.08835,-8.91998,0.1638093021424481,0.13875,-7.36907,1.050285829711376,0.29585,-5.85069,0.5415286566537749,0.32336,-4.33616,1.6449229962421472,0.59046,-2.85189,0.11645804135285355,0.7686,-1.45172,1.0166577041960605,0.84883,0.07991,0.3103778606380819,0.81488,1.64393,1.5269319904172434
120,0.03971,-10.47272,1.6365883603104316,0.15232,-8.88986,1.3439074480620847,0.19787,-7.36486,0.24420095781376502,0.32439,-5.84085,0.3934480114393146,0.42539,-4.32279,0.4121253587207607,0.6783,-2.79614,1.6240924502319476,0.8997,-1.39145,1.0911610280641124,0.89959,0.11251,1.2168401522104084,0.93317,1.66976,0.5086461948180947
140,0.12993,-10.46675,0.5262880617387206,0.26649,-8.87296,0.9124060443779279,0.26346,-7.32992,1.4502732254117512,0.39405,-5.81313,1.4424998482964966,0.47818,-4.29407,1.3374930990857585,0.772,-2.77207,0.6240580117789515,0.95605,-1.37417,0.8492882483980848,1.01446,0.141,1.1129113180835104,0.97277,1.68656,1.0517319063678103
160,0.21951,-10.43995,1.6968536586447127,0.32559,-8.85621,1.1625790877323319,0.37386,-7.30603,0.8213668326403631,0.5035,-5.80173,0.7746770211013647,0.59353,-4.26,1.0453613002586006,0.83703,-2.73931,1.4323943303640596,1.06067,-1.32861,1.5535889226791384,1.07202,0.15427,0.8406059240134113,1.08417,1.72069,1.3877713550912307
180,0.32421,-10.42637,0.6669084984549091,0.4442,-8.8302,1.2565205643326185,0.44979,-7.28648,1.4495465376756094,0.61134,-5.75969,1.655042191699732,0.65872,-4.2355,1.3269172053647489,0.95158,-2.70789,0.931757093880017,1.14186,-1.30932,0.4886068839993867,1.17654,0.19592,1.5503937742549032,1.15827,1.73552,0.9227429664570653
200,0.39138,-10.40228,1.393181232594833,0.51007,-8.81842,0.8609810133151067,0.56961,-7.27543,0.9469673591545699,0.69576,-5.73041,0.5403766238869637,0.77721,-4.19635,1.188516014081978,1.01083,-2.68507,1.2124911738276494,1.22688,-1.2669,1.6830716290163312,1.25788,0.21287,0.5153872012771976,1.27002,1.77256,1.5014440119882475
