time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.017942960081662,0.5976126701299569,-1.9889665592272951,-1.9743746086359335,-3.0608326788389673,-1.9974724202991718
40,-2.883365067798276,1.6395618756496493,-1.8883615373126261,-1.848867754909385,-3.0100848446697923,-1.9227896097703252
60,-2.7525954845859895,1.434638288999453,-1.7388779592308123,-1.7188927431389511,-2.850611472512671,-1.7674455469250174
80,-2.6220101029045795,1.617504484074693,-1.6132493967592048,-1.588639560315009,-2.729349030503565,-1.647784550554455
100,-2.4758138678202055,1.581737771859131,-1.47228344730101,-1.4426197341773417,-2.588287428476212,-1.5112029487249972
120,-2.3368321319966276,1.570115246561039,-1.3523234430706688,-1.3188353876220513,-2.445492328445753,-1.3841830503213661
140,-2.2015801359499303,1.5911573300244768,-1.2215625659494873,-1.1896937947019945,-2.3028549342819273,-1.2498809628442444
160,-2.0713249616251197,1.591109733566966,-1.0849379255257143,-1.0565136328140388,-2.1657893440629197,-1.114383969524755
180,-1.936340849291898,1.6222558067027246,-0.9504327057793813,-0.9183890889502977,-2.033284560034284,-0.9868596242993344
200,-1.7949398129316279,1.6038410561550598,-0.8215154104975921,-0.7820831875018388,-1.89647057337291,-0.8605166348752471
220,-1.6539459748215268,1.5839748979756727,-0.6963190936782486,-0.652109251504464,-1.7536224213984144,-0.7298414343424122
240,-1.5182078009804612,1.5796374126605166,-0.5652172792797048,-0.5251629660121844,-1.612098964385462,-0.5933768690081382
260,-1.386797543997147,1.5964849731389215,-0.42869093174462214,-0.39287001755511075,-1.4764780896709027,-0.45824027598698547
280,-1.2508958011241786,1.6188941893971336,-0.29390090527545243,-0.2545632476122539,-1.3451711606899606,-0.3297429282794564
300,-1.1088700197056311,1.6050050750784326,-0.16531588247902795,-0.11706970836917785,-1.2094636514084078,-0.20390077181076705
320,-0.9675548662020335,1.5878922024776994,-0.039726672950370245,0.014811287709784349,-1.0680531268677496,-0.07297745472086281
340,-0.8317196982952262,1.579946041573365,0.09137147458103279,0.14336607930992296,-0.9276869826201728,0.06354542985619815
360,-0.7006655961112513,1.5970751535809267,0.2279882548597505,0.2768899434792611,-0.792816819009099,0.1985323621995243
380,-0.5651191583764161,1.6190073696713412,0.362960233123923,0.41636762809543537,-0.6618260917189382,0.32704565976649835
400,-0.42372006570595566,1.60368796495118,0.4916747015475851,0.5547020478555589,-0.5259003237739046,0.45289446101184616
420,-0.2833917832796362,1.5886723910336848,0.6173926882495668,0.6866092810765432,-0.38364006314133636,0.5836952376550655
440,-0.14885106286490268,1.5829799860566094,0.748494034613616,0.8155007664369482,-0.24226363910106574,0.7201739870028496
460,-0.018271010119830233,1.59847026667413,0.885109033268225,0.9493634483839162,-0.10616540076057968,0.8551715948098195
480,0.11678745458132589,1.6188790053689388,1.0200860128282754,1.0888557322000878,0.025218791779404448,0.9835933231937228
500,0.25790002395642286,1.6035447398267955,1.1488782766152545,1.2270571831182084,0.1612284656576075,1.109345767520888
520,0.3313058527901429,1.3636544253490972,1.2742162696699002,1.3590370897929218,0.3033202174396119,1.2402092219032523
540,0.34513786547809877,1.1847441718084608,1.403318775220726,1.483150602438068,0.44466334960949494,1.3766376765664914
560,0.34705653594852937,1.178071515157503,1.5346596719642749,1.6090138943528571,0.5805178186996849,1.5115225568373671
580,0.3500070541208218,1.2729105537671426,1.65865208649539,1.7411909666103291,0.7151297878447522,1.6417220616672852
600,0.35394961364815725,1.3351892374534091,1.7768394201177045,1.8580490295444774,0.8514796462101732,1.7683620069628265
620,0.36963182973119046,1.212169198052184,1.8929126647170342,1.9811529744337357,0.9993057203710345,1.9026646573676267
640,0.4209310631086547,1.2240110592729465,2.0145847621448976,2.095556546035947,1.1514816770247673,2.047224679122805
660,0.5129462632608957,1.4323112330359045,2.130861803629764,2.2085374025608053,1.2892544474100323,2.183229633057774
680,0.6423355883112043,1.6130642664323207,2.2386209587022474,2.3284882699875653,1.4251313730692337,2.311624083654042
700,0.7948657026760091,1.6506100911673471,2.3589501540794764,2.4463531588612946,1.5671999215700083,2.441810025852389
720,0.9606059820788686,1.471007876490542,2.480040174170835,2.5666049969783047,1.7211428599010272,2.5813509823763674
740,1.1131696251518775,1.3960236722628314,2.609389645510043,2.6916847002032207,1.8736515253455606,2.72575069574327
760,1.229545093736999,1.4317725081981658,2.7356479881601894,2.811295579730325,2.0065148583326335,2.856094348183155
780,1.322286069122899,1.4806560812163785,2.8617723319148025,2.936433041534093,2.140874917789204,2.986739508409503
800,1.395662948484509,1.469992011416927,2.9771085462116815,3.059199902098412,2.2791928754244983,3.110860721302876
820,1.4576773036775035,1.3440401120042833,3.0952448370308128,3.1721507506172197,2.424270273083092,3.242243469891343
840,1.5224592347516404,1.2561660032545814,3.2182734872550744,3.2939637353434814,2.5756761867555387,3.383785355469896
860,1.5945919667760733,1.3759503621152565,3.336168931809378,3.4092147014581067,2.7112201473193647,3.515048377434307
880,1.6880529483129725,1.5340250402677176,3.455158372457827,3.5295551794438738,2.8502991173517556,3.6464579346636263
900,1.8038617246875623,1.5702240991715424,3.5682521254192947,3.638789685720631,2.9949202441700136,3.776759764330314
920,1.9300756282621632,1.5176922805049418,3.6833828691454213,3.758255728918263,3.140234968694627,3.908405802524533
940,2.120224529666499,1.1674787387361767,3.8201025631760714,3.9131226635427123,3.3325446263458565,4.077553238846078
960,2.2886655625811687,1.2205805213385144,3.9440682072919575,4.02195345840026,3.488433950694046,4.21960742257601
980,2.4029627085996075,1.5367484113333054,4.058649822353899,4.106105676505564,3.607310239151536,4.338242485467853
1000,2.5188419257761177,1.210356678170927,4.1881744982833355,4.274694491282094,3.7738351181033165,4.483992523868874
1020,2.603885845287454,1.1687460606838265,4.3107730544434215,4.385867386232226,3.9376788487514975,4.634493059015975
1040,2.6701818899853085,1.2709687621391943,4.4262556789573155,4.504838570293803,4.078792228078858,4.771934378369382
1060,2.7463798122844945,1.382606372486894,4.549452554524233,4.621191244994062,4.2156878032261655,4.9060049542530475
1080,2.853000425287678,1.5847780538612226,4.667423218088323,4.74365173015223,4.352865502549288,5.036801852251746
1100,2.987178612680544,1.6028671924065958,4.787237737643174,4.8654227830515815,4.4948636601726,5.165956266323567
1120,3.134290768428752,1.5365459970751059,4.905704231379202,4.976764518526043,4.637785334077734,5.2968614022297995
1140,3.2976419317247117,1.4735746651113726,5.0299823554928516,5.102172462687411,4.788037107541622,5.438363229966227
1160,3.450033390083273,1.5287320810743417,5.152562616459524,5.220542432194076,4.92244006403872,5.569468295401283
1180,3.5961508930531525,1.5910780262787951,5.280202444402547,5.349321719174835,5.058866238534821,5.700872631389982
1200,3.7207955768947536,1.601948771006643,5.39724440333833,5.471620422516931,5.19554787438351,5.828108426890896
1220,3.83153140149738,1.4463866826669942,5.5150607836269865,5.588700315410273,5.339138588673339,5.958440071288886
1240,3.9314669077968003,1.3579520770547315,5.636884508111436,5.706557308552043,5.481858109488079,6.094851715219069
1260,4.026360000675105,1.4015558617738941,5.761800638139055,5.827978098048156,5.618828354306891,6.230147066260929
1280,4.123043160909829,1.5276679493240881,5.882851536960696,5.952139430680182,5.7511492203767824,6.3582227198053145
1300,4.226929659484139,1.5597642729955932,5.997905357268699,6.072460964730157,5.887895518269734,6.4842778117253745
