Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52293,-5.97717,0.0,-0.3922,-4.48288,0.0,-0.26147,-2.98858,0.0,-0.13073,-1.49429,0.0,0.0,0.0,0.0,0.13073,1.49429,0.0,0.26147,2.98858,0.0,0.3922,4.48288,0.0,0.52293,5.97717,0.0
20,-0.52293,-5.9772,0.0019234624602649053,-0.33217,-4.46079,1.3141752662968136,-0.26145,-2.98832,0.00770395634272395,-0.04139,-1.48534,1.5819147912351783,1e-05,0.0001,0.0025180766666396525,0.14932,1.48894,0.7475456401533913,0.26146,2.98849,0.0028689443589585977,0.4288,4.46442,1.0519327039274524,0.52294,5.97728,0.0006809294474517253
40,-0.52034,-5.9784,0.37453687775768096,-0.1774,-4.44909,0.3903507125344999,-0.12674,-2.93305,1.3534738876222911,0.09395,-1.48247,0.3014580450272756,7e-05,0.00029,0.0021685425378879016,0.32633,1.48287,0.6848935085953692,0.3328,2.95362,1.4414018978240777,0.59799,4.44879,0.4976413414144286,0.53369,5.98767,0.7975549850869081
60,-0.41635,-6.0049,1.6899341627057973,-0.12578,-4.43458,1.07516028354518,-0.04966,-2.92107,0.33509736929873746,0.16422,-1.47226,1.3688809309953889,0.07248,0.00232,1.4354689300858523,0.3655,1.48199,0.17954378252331632,0.45871,2.93891,0.5628801176659227,0.62534,4.44997,0.36672678081255916,0.65697,6.0377,1.3222234133590018
80,-0.28861,-6.01413,0.012254409198456318,0.0635,-4.41941,0.2415258582622826,0.11977,-2.90647,1.166147814367125,0.334,-1.46623,0.18193396585084273,0.23588,0.00305,0.17159612252943135,0.57078,1.46902,0.5319507519112825,0.56639,2.94638,1.5100275372797531,0.8294,4.46715,0.47864514589540175,0.75597,6.0539,0.7052583574101517
100,-0.20016,-5.99351,1.6106948467084445,0.07735,-4.42171,0.4333242577203163,0.18581,-2.90474,0.24347150913006305,0.38027,-1.45473,1.0840696902754579,0.30702,0.00607,1.392623902155259,0.60406,1.46809,0.13371657108551474,0.69383,2.94954,0.4745673074453896,0.85932,4.46835,0.12052008310720497,0.89967,6.05463,1.1522181906920297
120,-0.09455,-5.98836,0.6781037262852936,0.14451,-4.44391,1.3904817600533192,0.21073,-2.90726,0.718805287332751,0.49817,-1.44818,1.197052638890311,0.42363,0.007,0.9066795642465064,0.63774,1.46182,0.9525901682962022,0.72204,2.95021,0.5088844857339291,0.91454,4.47862,1.2580534740454106,0.95638,6.05482,0.35265340566908066
140,0.00191,-6.00235,1.5326934539270642,0.28176,-4.45304,0.32344507687115837,0.36976,-2.91135,1.0096839091346503,0.58755,-1.43921,1.0329205589996617,0.51192,0.01526,1.2931247366655818,0.79858,1.45674,0.7699323669617246,0.87305,2.9506,1.2277447979298917,1.06387,4.48381,0.5394296042693238,1.09729,6.0596,1.4075018215055952
160,0.11005,-6.00873,0.7353360669339916,0.35347,-4.4376,1.44968076159669,0.42162,-2.91029,0.6975761920963145,0.70632,-1.43172,1.3153005605035513,0.63183,0.02011,1.0244561208709195,0.84987,1.45257,0.9751643553985458,0.93428,2.95064,0.3712631507809286,1.12522,4.47922,1.2735737044146471,1.17017,6.0605,0.43368704228710137
180,0.1609,-6.0045,1.0080234194854991,0.4594,-4.43046,0.7032994893437784,0.52333,-2.90407,1.673767487529201,0.77276,-1.42906,0.3960518950944857,0.6848,0.02252,0.6977575814447519,0.96736,1.44835,1.380498767991515,1.01118,2.94726,1.522477500855482,1.24604,4.47578,1.060661797012154,1.22447,6.05877,1.1956122392673578
200,0.27989,-5.99639,1.3497896986454114,0.53104,-4.43236,1.3765687175265482,0.61615,-2.90185,0.5348870753341893,0.85095,-1.41933,1.5294195082650381,0.78738,0.02503,1.6630231121691739,1.04148,1.44631,0.8122345839319205,1.12505,2.94588,0.8165643972720837,1.31232,4.47181,1.1053661857093715,1.34549,6.05764,1.1307939972613628
220,0.35256,-5.99307,0.8172636235338057,0.65164,-4.43428,0.978175955967837,0.70592,-2.90432,1.6688908725674332,0.96359,-1.41539,0.7907922386449252,0.87987,0.02591,0.528676655367504,1.15241,1.44426,1.5826531557411596,1.19872,2.94459,1.4052746422818616,1.43438,4.46818,1.276629498971727,1.41574,6.0545,1.1337259672295963
240,0.46468,-5.99079,1.5742376829420608,0.71282,-4.43094,1.0526115367357152,0.81387,-2.9053,0.7019331112938225,1.03611,-1.41038,1.388170591951806,0.96884,0.03328,1.6607201619080707,1.23807,1.44356,0.48216427018919145,1.31991,2.94392,0.9847263874031067,1.50135,4.46592,0.7766505667455089,1.53847,6.05127,1.251906296317296
260,0.55049,-5.98993,0.46730130368025186,0.83263,-4.42606,1.310835619620868,0.88177,-2.89585,1.3578575184322497,1.15696,-1.40765,0.9846577237278753,1.07724,0.03627,0.7044996153140951,1.32416,1.44474,1.6306293101393359,1.38107,2.94104,1.0551239300491069,1.60972,4.46259,1.5961075261475206,1.60402,6.04898,0.7696112299102115
280,0.63626,-5.98474,1.6431888755478539,0.90203,-4.42235,0.8041739077093519,1.00236,-2.8888,1.0000367935566918,1.21831,-1.40574,1.0563840863960092,1.14478,0.03994,1.3379466378811313,1.43308,1.44515,0.7168693382480387,1.5017,2.93793,1.3145983724974644,1.69625,4.46136,0.5105040862220778,1.71192,6.04528,1.6065196551579526
300,0.74637,-5.98266,0.7426445982306538,1.01029,-4.41369,1.5839447020368373,1.06523,-2.88642,1.0779068816070632,1.33872,-1.40441,1.3069788053840758,1.26581,0.04182,1.0171492523977805,1.50304,1.44802,1.371306059009819,1.57166,2.9381,0.7950795089788354,1.78403,4.45686,1.6454076830151365,1.79948,6.04395,0.5051950187216404
320,0.81627,-5.9764,1.381453145155487,1.0956,-4.41065,0.5165535200267195,1.18625,-2.88569,1.2882354470421242,1.40815,-1.40422,0.7962636162405974,1.32942,0.04425,1.0821233450776224,1.62394,1.44979,0.9914068781611179,1.68169,2.94201,1.58512972628256,1.89178,4.45508,0.6940847129489184,1.88683,6.03923,1.6438742602883751
340,0.93877,-5.97263,1.0230949191235357,1.1831,-4.41094,1.6306029985975588,1.25456,-2.88428,0.7945263336962127,1.51778,-1.40479,1.574521107218294,1.45076,0.04632,1.2857775241247773,1.68629,1.4534,1.0796758382014597,1.76787,2.9433,0.49221982675802534,1.96065,4.45455,1.3505085696481893,1.99489,6.03741,0.6997801998732893
360,1.00123,-5.97013,1.0557898471456721,1.29067,-4.41111,0.6920334755595197,1.36409,-2.8807,1.5768338506843766,1.60307,-1.40505,0.5065370915700967,1.51881,0.04517,0.822129544387735,1.80737,1.45707,1.2828103752604771,1.85458,2.94146,1.636174376774719,2.08089,4.45435,0.9901840588884819,2.06402,6.03499,1.3619450059018139
380,1.12245,-5.96841,1.3187196179756573,1.35949,-4.40438,1.3436993832170805,1.44947,-2.87945,0.5063985103934626,1.69044,-1.40556,1.6363176950381053,1.62726,0.02682,1.5776855445450086,1.87542,1.45927,0.7983057189902154,1.96342,2.94074,0.7209888938130191,2.14384,4.45275,1.0855633179322826,2.18471,6.03367,0.9937663411253447
400,1.24226,-5.96226,1.431585990390795,1.51228,-4.39869,0.48626170027129156,1.60792,-2.87935,1.222373023747261,1.82204,-1.40587,0.37371647009684095,1.72452,0.01978,0.0014340897854461685,2.04382,1.46307,0.9304656903300007,2.10577,2.94163,1.5249449972955107,2.3103,4.4506,0.635540619407596,2.30969,6.03084,1.700162414942571
420,1.3632,-5.95907,0.9664499797731297,1.5515,-4.39482,0.8673165557905772,1.66875,-2.87941,0.3698625053708559,1.87213,-1.40783,1.1389399896250312,1.7703,0.05055,1.1980963621364056,2.08858,1.46377,0.28707895260437627,2.18737,2.94182,0.4681833785424051,2.34637,4.45091,0.578872886489337,2.41399,6.02994,0.6451804684714219
440,1.40779,-5.95792,0.2678641007510055,1.66365,-4.39114,1.4524492785776237,1.71894,-2.87218,1.1541344212081623,1.99189,-1.40907,1.1675346999769871,1.88183,0.06936,0.977839691468865,2.15826,1.46979,1.43140388979542,2.22558,2.9412,0.857747104052003,2.43986,4.45253,1.7087574989959409,2.4501,6.02929,0.5742392071255379
460,1.56085,-5.9516,1.2954546470790116,1.76149,-4.38769,0.6117736921568786,1.883,-2.86583,0.5074612119302268,2.0773,-1.40982,0.8834627788741177,1.95061,0.05438,0.9782908088157075,2.30589,1.47274,0.39033536600111873,2.39839,2.94024,0.7135728322092378,2.56249,4.45325,0.30691476180171534,2.61883,6.02795,0.992428208905355
480,1.62632,-5.95063,0.37839219369758825,1.85589,-4.38083,1.7107953955113513,1.92347,-2.86207,0.8811026881521712,2.19078,-1.41022,1.4332706344418757,2.05828,0.03759,1.1241339722754033,2.35731,1.47571,1.1589878148474744,2.43673,2.93912,0.5963139958565343,2.63372,4.45113,1.449910170125255,2.66656,6.02774,0.30233804289731414
