Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04189,0.09111,0.001099330862670833,-0.78142,1.56837,0.00013706799537892056,-0.52094,3.04558,4.1458489634220005e-05,-0.26047,4.52279,5.9872068576212395e-05,-0.0,6.0,6.274075222467983e-05,0.26047,7.47721,7.381832311503264e-05,0.52094,8.95442,0.00013720648081142755,0.78142,10.43163,0.00020702530020727931,1.04189,11.90888,0.0015063317838635549
20,-0.98242,0.02971,1.75518316817754,-0.78143,1.56825,0.004915863682206473,-0.52094,3.04559,0.00015282307305018017,-0.26047,4.52269,0.0013329785891080996,0.19335,5.95658,0.6362261194580883,0.26046,7.47689,0.00208921163461022,0.53169,8.94366,0.8047246204783488,0.78171,10.43307,0.00885527670267058,1.24415,11.98198,0.4180814892802094
40,-0.87573,-0.04944,0.3860082224818681,-0.66599,1.52578,1.566074355505541,-0.43801,3.02458,1.5242771773546957,-0.26045,4.52274,0.00036624422441933706,0.23511,5.95209,0.12091206165217927,0.26287,7.47406,0.4140946061947205,0.68957,8.89489,0.9423576031120849,0.83961,10.43333,1.3052602747509205,1.27175,11.98715,0.08122188283060652
60,-0.85217,-0.06572,0.379179107771089,-0.54738,1.51232,0.11406123780645384,-0.28507,3.01612,0.14836048423283182,-0.05969,4.51889,0.5903624307660467,0.31714,5.91799,1.4709950964427143,0.45755,7.38915,0.41620191654588096,0.75512,8.88384,0.06569164879996056,1.01709,10.43284,0.17793161602466392,1.37516,11.95264,1.6817445121129961
80,-0.77961,-0.09358,1.4986349399612149,-0.51496,1.48511,1.2171980628347343,-0.26561,3.00776,0.7034244032137996,-0.02811,4.51872,0.21211954878110081,0.4268,5.90559,0.7721413332994753,0.47898,7.38318,0.1492220621049041,0.80634,8.86655,1.229389554121685,1.02922,10.43114,0.3906571166490122,1.46944,11.94453,0.5932214371053361
100,-0.65242,-0.10737,0.5136349159368165,-0.37939,1.43696,0.8595007499005419,-0.12918,2.99322,1.2811685298538533,0.00266,4.49488,1.007057410628212,0.47387,5.89787,0.6174100326418955,0.57299,7.32875,1.704279472411049,0.9478,8.85705,0.697193177254516,1.14662,10.42441,1.5870964105321939,1.51827,11.93635,0.82815537320789
120,-0.46025,-0.17613,0.5489784548816702,-0.29518,1.43113,1.1654610679609045,-0.04841,2.98588,0.4328242878954677,0.18464,4.45639,0.38976093768644193,0.66467,5.84795,0.5406342044968322,0.69634,7.29553,0.18908324761424128,1.13963,8.79996,0.7932377049897742,1.26132,10.42207,0.1643807486216073,1.71008,11.9273,0.43631184944033463
140,-0.43015,-0.18607,0.16893735709270924,-0.16882,1.4316,0.8228350865361658,0.03797,2.92244,1.645507235772712,0.22852,4.43399,1.1232921784141596,0.695,5.84316,0.05144007905829206,0.74822,7.26193,1.3349766154718268,1.18145,8.78923,0.22791928095726022,1.33891,10.40628,1.5021036812222632,1.74284,11.92093,0.6835847368394952
160,-0.22586,-0.20539,0.5756000463714065,-0.08237,1.38162,1.6260592528528095,0.15994,2.88536,0.0030161396741494742,0.4266,4.38897,0.14323128913801836,0.89508,5.74461,0.3058000783836778,0.92753,7.2168,0.11431577886714865,1.37774,8.75179,0.768011575635672,1.50259,10.39778,0.092624839373224,1.96158,11.90399,0.2020321875309057
180,-0.19514,-0.20707,0.20632960157801428,0.00724,1.30893,0.837211124964838,0.20524,2.88871,1.1314663791520332,0.43672,4.3854,0.45748195265747627,0.91058,5.73942,0.10966220049332609,0.94533,7.20602,0.8364360159994483,1.41675,8.74843,0.2607320146029282,1.5347,10.38081,0.9907492804123466,1.97236,11.90342,0.0721411755230409
200,-0.03887,-0.31866,0.8011725829728863,0.05899,1.27374,0.004912211573837719,0.40351,2.8902,0.05913439144886615,0.66015,4.30787,0.11026781134092269,1.13374,5.70229,0.31059529693934035,1.1646,7.14759,0.08235047531777274,1.581,8.69818,1.2692203525488148,1.74557,10.35845,0.06957572750307764,2.20699,11.87087,0.15712633642265372
220,0.01201,-0.34739,0.09682691298924609,0.21751,1.35823,0.8530373902257252,0.42892,2.8625,1.2183317650445147,0.66799,4.30599,0.013420444220202592,1.1564,5.70056,0.03787151246339661,1.1731,7.14433,0.39962364037576886,1.66617,8.686,0.13602580480559437,1.76193,10.3465,0.7769283792912438,2.21843,11.87009,0.018981120935078047
240,0.01896,-0.34731,0.3135477436201113,0.27469,1.375,0.11898621573882917,0.56535,2.74844,0.42640303429362925,0.82105,4.26238,1.2089405783777978,1.24873,5.66787,1.5947692800324924,1.35011,7.10018,0.8993175453809286,1.67582,8.68434,0.020935762113650627,1.94296,10.31147,0.6255935818681562,2.34036,11.83555,1.5364317461524253
