Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,-11.79556,0.0006071958256963935,1.16469,-10.34667,1.4392211515408582e-05,0.77646,-8.89778,1.4352874185132473e-05,0.38823,-7.44889,5.194484341851329e-06,-0.0,-6.0,7.066595302779132e-05,-0.38823,-4.55111,0.00010819193668022871,-0.77646,-3.10222,0.00010483396536250137,-1.16469,-1.65333,4.576485089530024e-05,-1.55291,-0.20444,0.0006173439609990592
20,1.55294,-11.79543,0.0031294988304620837,1.33982,-10.27584,0.7878962489508654,0.87904,-8.84483,1.648153225076904,0.38816,-7.44849,0.00014639556274745252,0.21558,-5.954,0.3557518854943572,-0.38814,-4.55125,0.002687577463012374,-0.77647,-3.1022,0.00016693234537162413,-1.1647,-1.65331,0.00033228299697064725,-1.55072,-0.20162,0.41016694296546724
40,1.55529,-11.79712,0.3285324727833352,1.3786,-10.26729,0.26393334320930506,0.96846,-8.8294,0.5601844733029592,0.41348,-7.44585,0.8636148086485688,0.23449,-5.95194,0.12772078740167037,-0.3771,-4.54957,0.5825879424090101,-0.77647,-3.10218,8.757812831096204e-05,-1.12003,-1.64306,1.1189148085322547,-1.48234,-0.13364,1.7939926367869992
60,1.72548,-11.80832,1.0056345125518058,1.48901,-10.21609,1.6602645580634592,1.07255,-8.7843,1.5757242757511727,0.59287,-7.44326,0.5419363148444281,0.36527,-5.91444,1.4706995119996469,-0.19672,-4.54662,0.7021874640184833,-0.62764,-3.08638,1.3124893201144268,-0.9511,-1.63654,0.4285929624453704,-1.39319,-0.06873,0.012919249096392872
80,1.78944,-11.80917,0.012255637391690086,1.61042,-10.19022,0.17364847240742934,1.21518,-8.75376,0.20393558961511363,0.68889,-7.43053,1.3677706775116536,0.46987,-5.90308,0.1452997462412311,-0.11234,-4.54129,1.0849273175252916,-0.53755,-3.08316,0.12286233732368783,-0.86332,-1.56951,1.5380128662530064,-1.21707,-0.04744,0.797806281605415
100,1.83408,-11.77026,1.2075848590865281,1.622,-10.18599,0.45395568685680554,1.2258,-8.75133,0.0722701373849188,0.80399,-7.42542,0.8797735270688131,0.48948,-5.89298,0.7835116564380181,0.00557,-4.53818,1.1824839485367855,-0.50415,-3.06332,1.0305428971635984,-0.77165,-1.53916,0.645724771475493,-1.17839,-0.04508,0.25422653823776775
120,1.99627,-11.73773,0.3598566517322537,1.80026,-10.12864,0.7604306528588816,1.38722,-8.69518,1.0525273867599643,0.86613,-7.42038,0.5319468804948746,0.67768,-5.86517,0.5254508569012906,0.08491,-4.53674,0.14609063689273574,-0.32546,-3.03623,0.4237186622180866,-0.72924,-1.52882,0.5849221884477763,-1.07204,0.01206,1.6293760312740526
140,2.04961,-11.70647,1.2835227591574476,1.83829,-10.12141,0.19549867400276402,1.43996,-8.68637,0.3175641800224047,0.95297,-7.39833,1.600946858739,0.71076,-5.85882,0.6826674939210478,0.14692,-4.52634,1.3173255607065268,-0.28661,-3.02511,0.9120246714264987,-0.62895,-1.5281,1.6349068368587398,-0.98283,0.03283,0.5319790768839686
160,2.20541,-11.67164,0.4528505667947003,1.98905,-10.09987,1.270542626643407,1.56963,-8.64092,1.4950959606092338,1.08225,-7.38865,0.3122432759079655,0.88349,-5.83041,0.9024644592804982,0.2993,-4.52104,0.42144090480309704,-0.1114,-3.01107,0.6271311195523629,-0.51984,-1.52444,0.551364821933874,-0.92532,0.04886,1.0556575141655766
180,2.24192,-11.65587,0.9177989832797733,2.05309,-10.09617,0.3924419900127082,1.6484,-8.62858,0.4787317566900382,1.15331,-7.36127,1.4628826400402233,0.92587,-5.82641,0.26805674158274795,0.35223,-4.50825,1.1767458376303923,-0.07709,-3.00659,0.6375905788175346,-0.44024,-1.4859,1.5544095985083906,-0.80751,0.05675,1.2207912105787204
200,2.38466,-11.63233,1.0906155544414076,2.11277,-10.06555,1.3093916645170476,1.69934,-8.60688,1.0895468880854577,1.28217,-7.34444,0.5451924567199322,1.03323,-5.80395,1.6887947585920702,0.49379,-4.49728,0.7445833398465911,0.05425,-2.98033,1.3920730723403525,-0.33184,-1.46808,0.3736240838003061,-0.7296,0.06554,0.9715591406940014
220,2.4412,-11.6241,0.8125835812337943,2.22592,-10.03761,0.9764440327308958,1.8147,-8.58239,1.2807747591744032,1.34343,-7.31842,1.3443484476634715,1.1278,-5.79733,0.5529241840522415,0.54786,-4.48521,1.058230164494872,0.12615,-2.97406,0.4320043569866819,-0.25555,-1.45771,1.5092030627007635,-0.61539,0.0946,1.4493144767565178
240,2.54487,-11.587,1.5884313078609502,2.28854,-10.01993,1.1328113554323807,1.88223,-8.57105,0.869977922900586,1.46112,-7.29448,1.008226902490316,1.19028,-5.78249,1.3084955394339377,0.66484,-4.46814,1.2932421063993107,0.20799,-2.95296,1.5945777008474689,-0.14656,-1.45315,0.7344278143123749,-0.53973,0.10529,0.4175456647401786
260,2.62893,-11.57228,0.5208622352183271,2.41012,-10.00524,1.2657849592580523,1.9913,-8.5408,1.5569955111860492,1.52418,-7.27414,1.2702716488489474,1.31097,-5.77196,1.0468950315314811,0.73421,-4.45944,0.9060003257798372,0.31878,-2.94288,0.760904011266177,-0.07481,-1.43009,1.445992635798227,-0.45814,0.12344,1.6081899920885487
280,2.71612,-11.54511,1.6514916340007317,2.47647,-9.99783,0.827365749735185,2.0746,-8.52933,0.47978253232191514,1.64229,-7.23882,1.216430686845356,1.37566,-5.75987,1.1056894840534495,0.84478,-4.4332,1.5285921199312298,0.38857,-2.92495,1.3817042235247807,0.04173,-1.40659,0.9287914067062348,-0.34588,0.13154,0.7867101558240108
300,2.82188,-11.53255,0.6643900670942947,2.58394,-9.95984,1.5486401367383757,2.16012,-8.5027,1.6396281838520677,1.70496,-7.22359,0.8587083849663961,1.49618,-5.74618,1.2748036276366765,0.92514,-4.42354,0.5014615291021602,0.50912,-2.91221,0.9979640008135835,0.10059,-1.39446,1.054666526728901,-0.27389,0.1518,1.4427265367240132
320,2.88918,-11.50646,1.3963282474151204,2.66533,-9.94324,0.4888798070470837,2.26662,-8.48949,0.6978504802891036,1.81206,-7.18195,1.535370179584006,1.56322,-5.73861,0.8437798569486885,1.01144,-4.39514,1.6355454814575459,0.57066,-2.89858,1.0998965959262355,0.22053,-1.38701,1.3093707361673854,-0.15478,0.17058,0.964102379680256
340,3.00672,-11.4844,0.9552159376852257,2.75124,-9.91923,1.6472072454523405,2.335,-8.47362,1.359849930639075,1.89229,-7.16443,0.4866771152385278,1.67039,-5.71632,1.5794793901494264,1.11511,-4.3806,0.6653094001575073,0.69046,-2.88218,1.285936305421373,0.28984,-1.38182,0.8571042566423452,-0.09454,0.18421,1.094041939065674
360,3.10883,-11.45318,1.5317872071856868,2.87769,-9.90637,0.4148287482725975,2.48144,-8.46213,0.5533215673121347,2.02907,-7.11268,1.355794739811403,1.7669,-5.70787,0.1305490243299492,1.23646,-4.34682,1.6670639714577147,0.79125,-2.86224,1.2720016883483365,0.44248,-1.34227,1.0638139927116863,0.06477,0.19924,0.864628545675177
380,3.22056,-11.43803,0.7793668024989141,2.93118,-9.88598,1.2481983974248652,2.5244,-8.45104,0.9451264720286371,2.09664,-7.09713,0.4194214040068276,1.82285,-5.66476,1.4653955218888413,1.32662,-4.33419,0.553007610200108,0.91256,-2.84739,1.0993652157696214,0.49366,-1.33362,0.3292494902236036,0.10683,0.20421,0.6611519953444164
400,3.26245,-11.42973,0.7195233282588974,3.05025,-9.86704,1.0962084425663854,2.63807,-8.43577,1.4159193889390973,2.1492,-7.0667,1.329777761005677,1.92344,-5.62527,0.7555889108353815,1.36928,-4.31828,1.042856027217277,0.96551,-2.84196,0.3274128554596838,0.56667,-1.30547,1.4969881328588774,0.20388,0.23171,1.6881799654542955
420,3.42583,-11.39302,0.9667849625118389,3.13593,-9.84649,1.0841928527227511,2.72964,-8.42715,0.6075946564815122,2.30167,-7.02521,0.4898615952028722,1.9875,-5.60589,1.0483853387839253,1.53321,-4.2823,0.6684997949401891,1.1141,-2.81087,1.294133575092991,0.7058,-1.28704,0.3963562297336172,0.31931,0.24556,0.29404777151859984
440,3.47281,-11.3871,0.30758225509779413,3.25407,-9.82882,1.2645394416226798,2.81863,-8.38323,1.6919244812560736,2.34003,-7.00743,1.0649567120924919,2.10091,-5.59878,1.1173602631661737,1.57157,-4.27438,0.683036604422132,1.17915,-2.80477,0.3990245700217266,0.75784,-1.26646,1.2183780570478033,0.39067,0.27137,1.4942319813907579
460,3.57521,-11.35732,1.719920238626396,3.32805,-9.81947,0.7442272541871676,2.92066,-8.36005,0.44832150074323107,2.47651,-6.96467,1.0964517851454947,2.17225,-5.58563,1.0928696075532558,1.69846,-4.23508,1.3840264334774748,1.25617,-2.77862,1.432557692010607,0.89744,-1.24717,0.816628816176025,0.51983,0.28754,0.5699850415173935
480,3.67056,-11.34753,0.5821112712612801,3.42919,-9.77757,1.60568004187697,3.0031,-8.32177,1.6452340720286374,2.53244,-6.95131,0.8134062375868265,2.2816,-5.5409,1.218169346835726,1.76916,-4.22433,0.4430401523811634,1.36847,-2.76594,0.8204040955368603,0.95173,-1.23245,1.0834731348022815,0.58193,0.30853,1.343037909384593
500,3.73424,-11.32144,1.367808363855739,3.51411,-9.7582,0.5184918007123135,3.10671,-8.29893,0.6737502163236154,2.6364,-6.90992,1.563953058102221,2.3443,-5.52105,0.8959046709948078,1.85135,-4.19128,1.614165368859716,1.424,-2.74975,1.107100245814295,1.0703,-1.21263,1.3160814495529451,0.70214,0.32644,1.0385176808189267
520,3.85131,-11.29772,0.9741007950851595,3.60166,-9.73103,1.6690051735818112,3.17464,-8.27456,1.3879376022182817,2.71867,-6.89264,0.5147566351153217,2.45221,-5.48832,1.5669003405267385,1.95657,-4.173,0.6833554906195456,1.5413,-2.72637,1.29947076725401,1.13978,-1.20287,0.8714085014862157,0.76637,0.34197,1.150343635407842
540,3.91315,-11.27744,1.1700102828914412,3.70808,-9.71855,0.6920898293833152,3.2945,-8.25827,0.9919957586496474,2.80642,-6.85682,1.688613736022033,2.53598,-5.4761,0.4771800636265963,2.02656,-4.14542,1.4493139519294478,1.60963,-2.715,0.8893021610932684,1.24955,-1.1795,1.567847845934418,0.88785,0.36161,1.2734595210849682
560,4.03263,-11.2528,1.251069332322518,3.77546,-9.69423,1.4095032381217965,3.35577,-8.24188,1.2149090783985548,2.90913,-6.8374,0.6479968978980976,2.62052,-5.43968,1.6532532168592022,2.1429,-4.12179,0.916313885488046,1.71804,-2.68387,1.5537337244981386,1.33343,-1.17091,0.48576404605362494,0.95462,0.37079,0.8248908924591388
580,4.09755,-11.24104,0.8685774632171446,3.89372,-9.67148,0.9745042166153237,3.47395,-8.20944,1.260498673914864,2.97509,-6.80954,1.3945963770779455,2.7239,-5.41784,0.6645878732167751,2.20211,-4.10177,1.2130322976120977,1.80015,-2.67213,0.4945198173136116,1.41909,-1.14827,1.6301763633666806,1.06359,0.39541,1.5912289257300702
600,4.20477,-11.20923,1.5585546833378894,3.95443,-9.65268,1.1880845113437644,3.53931,-8.19518,0.8644362003952857,3.09267,-6.78649,0.971654709816915,2.79092,-5.39049,1.395420852946325,2.32071,-4.07064,1.2476039009427402,1.88497,-2.64079,1.6238335972477262,1.52563,-1.13759,0.6844034046687343,1.15034,0.40466,0.4672740834312888
620,4.28726,-11.19719,0.507945264056578,4.07366,-9.62435,1.2626324331692056,3.64788,-8.16769,1.5770925628056238,3.15364,-6.76707,1.1824057348977597,2.90969,-5.36966,0.9856849390081132,2.38547,-4.05697,0.8604825449278948,1.98933,-2.62477,0.664697925464699,1.59494,-1.11822,1.3861902503015093,1.23615,0.42753,1.659518116239368
640,4.37375,-11.16559,1.6531795222718262,4.13935,-9.61183,0.8463330737759904,3.73234,-8.15749,0.4842978627951036,3.2732,-6.74012,1.2659185338689083,2.97045,-5.35118,1.2229966116232929,2.49311,-4.02062,1.5481215930785925,2.05797,-2.59826,1.4059427304035244,1.71439,-1.10424,0.9706805794761659,1.34548,0.43884,0.7385953868037477
660,4.47833,-11.14946,0.654843649986605,4.24765,-9.5823,1.5739077197933977,3.8178,-8.12509,1.6510799482813656,3.33877,-6.72778,0.8483059225470863,3.08846,-5.31761,1.2597071515189777,2.57467,-4.00619,0.4938330778271215,2.17543,-2.57679,0.9525090996365466,1.77538,-1.08912,1.1185700069836362,1.41372,0.45805,1.3868795880980445
680,4.54544,-11.12402,1.3816937080906506,4.33183,-9.57097,0.4846899506890593,3.92289,-8.10672,0.6836818999495096,3.44604,-6.69699,1.5638153795032812,3.15357,-5.30283,0.863514190459567,2.66079,-3.97181,1.661991782246675,2.23542,-2.55742,1.1771557645211994,1.89449,-1.07024,1.262661293047015,1.53487,0.47316,1.0173144227721431
700,4.66307,-11.10468,0.9547389511507938,4.41767,-9.53826,1.6645689572460831,3.99052,-8.07992,1.413762521195101,3.52975,-6.68525,0.49918076232857245,3.26124,-5.2682,1.5613793194719028,2.76431,-3.95292,0.658328108821462,2.35405,-2.52957,1.2650751091447656,1.9613,-1.06066,0.8800767825561429,1.59711,0.48759,1.1227882291541487
720,4.72419,-11.08551,1.188411612427443,4.52219,-9.51934,0.6763666730804119,4.10862,-8.05765,0.9694714391140116,3.61608,-6.65702,1.6501949482174973,3.34394,-5.25474,0.4884611086016734,2.83194,-3.92475,1.4274011965968714,2.41981,-2.5168,0.8584101955710233,2.07023,-1.03563,1.5595672457186063,1.71811,0.50715,1.3018296897908148
740,4.84316,-11.05781,1.247780096443488,4.58956,-9.49405,1.4000123757636478,4.16902,-8.03932,1.1412482714108505,3.72286,-6.64283,0.6960510775699287,3.42955,-5.22195,1.6530888520482274,2.94883,-3.90014,0.945314418906397,2.52725,-2.48426,1.568644385162347,2.15296,-1.02641,0.5035807256443644,1.78658,0.5163,0.8253392627637371
