Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.0419,-11.90887,0.0005165950830182744,0.78142,-10.43163,0.00023623524932291147,0.52094,-8.95442,0.00020227482447203606,0.26047,-7.47721,0.00017707963615567118,0.0,-6.0,0.00023912671396809224,-0.26047,-4.52279,0.00018343595632004008,-0.52094,-3.04558,0.00023990707187749121,-0.78142,-1.56837,0.00023892442610666287,-1.04189,-0.09113,0.000637427022552017
20,1.04199,-11.90921,0.0007376428474130158,0.78135,-10.4312,0.004970290214626901,0.65482,-8.89596,1.3511014252001503,0.45487,-7.42301,0.5829797251470907,0.00237,-5.99781,0.385358288500156,-0.26045,-4.52274,0.000907339588266837,-0.52092,-3.04553,0.0007682156839516572,-0.78141,-1.5683,0.0014527843174933382,-1.03155,-0.07951,0.815042423023273
40,1.04201,-11.90911,0.0018796500502322874,0.79197,-10.41903,0.8283438060924484,0.74546,-8.88001,0.16249397942594881,0.49642,-7.41714,0.0790238542584897,0.18014,-5.96869,0.8611782777398058,-0.1503,-4.48837,1.642136284086151,-0.5185,-3.04321,0.3906300637653778,-0.62441,-1.54322,1.189928054557931,-0.88586,0.04338,0.5244181400806253
60,1.18833,-11.92465,1.3292858006119659,0.951,-10.32545,0.6052701976575459,0.84437,-8.82847,1.6444383072489024,0.62178,-7.37311,1.5022641420615634,0.23738,-5.96462,0.12051609307905115,-0.03388,-4.47783,0.2296695727966078,-0.34865,-3.01538,0.9938350398530953,-0.54648,-1.53875,0.15900719741558045,-0.86214,0.05932,0.37199339561822264
80,1.27119,-11.92701,0.23954187910157043,0.99084,-10.30785,0.531217851446503,0.96024,-8.80596,0.3420937450545596,0.718,-7.36026,0.27501619219322865,0.36243,-5.93574,1.5318436486479907,-0.0072,-4.46828,0.6988776870743373,-0.28838,-3.01119,0.180392975361932,-0.51872,-1.50765,1.2943921968484984,-0.71777,0.07973,1.3129601620478861
100,1.33028,-11.8746,1.3208658980308854,1.16735,-10.22052,0.5564981025073061,1.00113,-8.78439,1.0334015642594943,0.77231,-7.33333,1.1199654723304502,0.47049,-5.92708,0.1682500951696721,0.18447,-4.4509,0.5124277434141143,-0.11235,-2.95255,0.8421613544744071,-0.35301,-1.4334,0.39594252661873885,-0.63246,0.08459,0.004082735655922377
120,1.4932,-11.83318,0.1628919755519036,1.20385,-10.20545,0.0128903240817467,1.19561,-8.72032,0.25870653636237756,0.96089,-7.30386,0.20367952370303782,0.67001,-5.88631,0.5956871028949853,0.26762,-4.41099,1.2706276808323216,-0.05295,-2.9411,0.054320480115124116,-0.24136,-1.41766,1.629094245003707,-0.44068,0.16558,0.48104455082918873
140,1.51285,-11.81811,0.9579374814299896,1.25121,-10.21913,1.1840929304447825,1.20908,-8.71723,0.09254427085622723,0.9742,-7.30016,0.4783997160037571,0.70171,-5.88279,0.2143504484314437,0.38155,-4.38759,0.9855594733855009,-0.02411,-2.91743,1.0512881016730578,-0.14316,-1.41517,0.6264983723245007,-0.41574,0.17197,0.17293907701337208
160,1.68576,-11.74716,0.5406974770554389,1.42287,-10.22629,0.35254379561145543,1.37117,-8.6548,1.0259866995795195,1.1526,-7.25278,0.7474661172172691,0.77521,-5.85037,1.3640207014394758,0.44582,-4.37607,0.12018245719387319,0.15338,-2.87962,0.43184179029514347,-0.10341,-1.4103,0.4532638551525351,-0.32378,0.19124,1.601152685198269
180,1.71454,-11.74164,0.2987153348348218,1.54365,-10.23085,1.653710186434234,1.43241,-8.6423,0.17296043424557192,1.20136,-7.24604,0.14184453960838653,0.91962,-5.83105,0.4388896264247228,0.57643,-4.33912,1.4667236647728885,0.24507,-2.8565,1.4967834759362844,0.03308,-1.33075,1.124413516310039,-0.19295,0.19834,0.347994450851839
200,1.89753,-11.746,0.8227274274372504,1.6635,-10.23197,0.19267372667858207,1.58384,-8.59241,1.2306533185003368,1.37259,-7.19219,0.9310957218003401,0.99603,-5.79752,1.2882414805074769,0.67752,-4.32856,0.16263952354901426,0.39403,-2.84574,0.25798674611484407,0.09931,-1.31205,0.0016154324683201866,-0.11224,0.24703,1.4689648287838004
220,1.93738,-11.74634,0.2603561858846786,1.68573,-10.22761,0.7051187943110987,1.64519,-8.58263,0.3871949755254257,1.41798,-7.18466,0.29974159236279485,1.11112,-5.7769,0.9801243663643462,0.71368,-4.30963,1.037169568303051,0.41046,-2.84257,0.5003393549109352,0.14555,-1.31579,1.154545139748243,-0.0065,0.27318,0.7502506966479976
240,2.04956,-11.72671,1.663835876403467,1.82908,-10.22112,1.1767552599524866,1.70663,-8.5584,1.241872375560182,1.49943,-7.14728,1.5110470216678342,1.16725,-5.76808,0.2228949319398741,0.86159,-4.28984,0.8662260762767002,0.53459,-2.79768,1.446209098787298,0.28983,-1.31716,0.6738932618758255,0.03289,0.28276,0.3691039323758778
260,2.16526,-11.71975,0.2472847988845586,1.90811,-10.21642,0.6207880388449808,1.86797,-8.53561,0.4233901322032968,1.63844,-7.12327,0.324061336020184,1.32257,-5.71597,1.1544507750786994,0.92844,-4.27321,0.9836216051265178,0.62982,-2.78314,0.20987016104596815,0.33941,-1.28617,1.3015303011875765,0.19666,0.30037,1.0762784483471792
280,2.23641,-11.70857,1.3847285447051283,2.03662,-10.19588,1.416878685049013,1.90876,-8.52298,0.8799033403360729,1.69067,-7.09523,1.208527299281182,1.3864,-5.70434,0.26352497041552914,1.06582,-4.22846,1.0846612728896676,0.72743,-2.75665,1.643514392491921,0.4621,-1.22185,0.777126528645666,0.25299,0.30296,0.034538627342749074
300,2.35932,-11.70416,0.7733210595481137,2.11418,-10.19088,0.4215220777691206,2.03088,-8.50597,1.354672835217844,1.81573,-7.06832,1.0087333699277505,1.43805,-5.67312,1.281311927226505,1.12394,-4.21626,0.7039309742177827,0.83063,-2.7484,0.5573981146840558,0.52429,-1.18959,1.3909544414578365,0.3114,0.34577,1.3938806435738254
320,2.41222,-11.69423,1.0312881168654497,2.19492,-10.16546,1.5767187726234646,2.10023,-8.50075,0.4092830836807383,1.86753,-7.0572,0.7695273979386609,1.55386,-5.64582,1.0483804602405453,1.2214,-4.20003,1.6555242240055672,0.89227,-2.72722,1.2991516994324641,0.63791,-1.13832,1.072481068680766,0.41983,0.37371,0.8299569089143369
340,2.53004,-11.68038,1.3268108060767878,2.30379,-10.15275,0.7374130905643269,2.18013,-8.48476,1.5640930081549818,1.96907,-7.03845,1.6529937556728331,1.61944,-5.62481,1.2941513090129573,1.31261,-4.19412,0.5606894554836948,1.01031,-2.71047,1.0136002817250447,0.6908,-1.11717,0.815143013089427,0.49587,0.40922,1.6375039064241688
360,2.60088,-11.67277,0.8903298766109423,2.37488,-10.12709,1.4384661753291026,2.29114,-8.47729,0.7684445399769385,2.05983,-7.03177,0.54017127764111,1.7387,-5.58806,1.203122121379269,1.4039,-4.17414,1.6894609902104254,1.07492,-2.69215,1.1934859083906209,0.79435,-1.06929,1.5584369822299526,0.60488,0.45085,0.810258051730571
