Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52294,-7.47726,0.00164743836240469,0.3922,-5.98288,1.571042456643251e-05,0.26147,-4.48857,3.614239006786575e-05,0.13073,-2.99429,2.156964556514263e-05,0.0,-1.5,5.944920270490129e-06,-0.13073,-0.00571,1.2059278706296924e-05,-0.26147,1.48858,1.8363919949217363e-05,-0.3922,2.98288,0.00015173113226565327,-0.52295,4.47726,0.002311024296378537
20,0.52297,-7.47733,0.0031229007526427078,0.48912,-5.94881,1.6584026165692247,0.27998,-4.47019,0.8900840261377733,0.19632,-2.97801,1.3682773216157513,-1e-05,-1.49989,0.004998654246703271,-0.13073,-0.00572,0.00034889784094579366,-0.26147,1.48862,0.000612369811017323,-0.39225,2.9836,0.009855555479488267,-0.38845,4.57598,1.0289453442869312
40,0.61913,-7.52375,1.6617821931360532,0.60609,-5.93781,0.3780182759680407,0.43229,-4.43871,0.9814509592852916,0.33738,-2.97118,0.5060822885793422,0.06563,-1.49441,1.3627507064055329,-0.10911,-0.00606,0.7957927556611997,-0.22102,1.48193,1.074787610809635,-0.39219,2.98482,0.008675509538282755,-0.33037,4.60447,0.22555920463924792
60,0.7532,-7.54425,0.12116430949116856,0.64932,-5.95156,0.8181692558551383,0.49888,-4.4303,0.003956652817709529,0.38334,-2.96331,0.5920234647907252,0.23627,-1.49196,0.1636004891198702,0.0966,-0.00636,0.27320181154316514,-0.02974,1.4779,0.21598093211339853,-0.19816,3.05665,0.5218440156149563,-0.22808,4.60232,1.6551052860781674
80,0.8223,-7.53216,1.3722477381360718,0.83274,-5.97397,0.5217368277147683,0.65833,-4.42212,1.1888305270398758,0.56843,-2.94133,0.6572427678298141,0.2907,-1.48447,1.1495034636850507,0.11624,-0.00634,0.0367875142703525,-0.01413,1.48108,0.44687254532979387,-0.16119,3.06362,0.07034646809551695,-0.0958,4.6014,0.23086208294571378
100,0.98542,-7.52702,0.2331558395138875,0.87014,-5.97414,0.4177321918567927,0.73945,-4.42089,0.10702449182822693,0.6172,-2.93823,0.06884024471904482,0.47063,-1.47967,0.2901598241871402,0.29955,0.00101,0.8721766897392658,0.17373,1.53878,0.6064816867221923,-0.09358,3.03666,1.3686459148585863,-0.03656,4.61635,1.1382911933751458
120,1.0989,-7.50874,1.7180498420481989,1.04393,-5.94714,0.9188739881896092,0.87403,-4.41412,1.4640983363336362,0.77683,-2.92624,1.1758054158101292,0.55705,-1.46311,1.4386910015068635,0.3568,0.00194,0.11229833015273448,0.20837,1.54308,0.004295010487120301,0.06014,3.02377,0.3180285661066478,0.13401,4.62715,0.38988799125080176
140,1.20927,-7.50367,0.39431510995408975,1.09713,-5.94378,0.21074253558456496,0.96368,-4.41281,0.33330710177821643,0.84519,-2.92453,0.261051212062672,0.68965,-1.45606,0.51317600025865,0.42256,0.02562,1.368956604898638,0.29158,1.49252,1.5574166633411162,0.117,3.00837,1.1775822831705838,0.15565,4.62459,0.4699550781754908
160,1.23306,-7.49993,0.5728769845055499,1.16071,-5.92667,1.3665852699448888,0.99408,-4.40449,0.8197020417700773,0.8878,-2.91252,1.0674937154428095,0.71703,-1.45454,0.18464968904784967,0.53866,0.03648,0.9266022097557697,0.3895,1.47407,0.6501432733821869,0.23562,2.99885,1.1103053139634638,0.22422,4.60176,1.4187147743400288
180,1.40759,-7.47155,0.8870393986728615,1.31557,-5.9158,0.35825285650396704,1.17389,-4.38625,0.6089757244618533,1.06,-2.90041,0.46774475511069363,0.87703,-1.42579,1.1723238946392955,0.60783,0.0509,0.8248105827525742,0.43794,1.49286,0.9483519464496597,0.30931,2.99229,0.5217188443577804,0.37106,4.59097,0.3302442167908781
