time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0000000000000004,0.0,-2.0,-3.0606601717798214,-3.060660171779822,-2.000000000000001
20,-1.9888078259720325,0.5862103930995823,-1.997465453360031,-3.037171143360969,-3.060737701287617,-1.9550744135959488
40,-1.8871379157655754,1.655345778736604,-1.9202192303889793,-2.9235373986276616,-3.007435405185529,-1.8196145320030659
60,-1.7327788765604426,1.3661208003169443,-1.7555900621927094,-2.782111274832118,-2.8380697499987226,-1.6940932528022397
80,-1.6104269369017576,1.603978954037488,-1.6410867301641079,-2.6417441066557443,-2.7132489798228336,-1.5591359516739398
100,-1.471407409974395,1.617351591282651,-1.5088066326139709,-2.501763234293852,-2.574960038110056,-1.4230122776919754
120,-1.3465072208137712,1.5797838425177169,-1.378288244668378,-2.367483689521676,-2.4304634642863334,-1.290171426449212
140,-1.2144085343043256,1.6065909642390737,-1.2419235981143861,-2.237589856268845,-2.2874513241231726,-1.1614023463298975
160,-1.076920510064109,1.5824397055851989,-1.1063862995878422,-2.1024824476640176,-2.149105162593525,-1.0362337531946695
180,-0.9411350949044255,1.6156730101745083,-0.9786825899262541,-1.9611146281099796,-2.0157553883259127,-0.9050936635844924
200,-0.8110891436177439,1.5955151796355653,-0.8525206195355808,-1.820523236672632,-1.8784463806988927,-0.7686165782791285
220,-0.6845146665349717,1.5864685807887744,-0.7218335606653872,-1.6853714690752395,-1.7351454560992206,-0.6338367686927102
240,-0.552849428644413,1.6037846744384023,-0.5854003866920408,-1.5541430437674049,-1.5929176414486692,-0.5049272446004893
260,-0.41530820081549713,1.5915910274205642,-0.45041182416542913,-1.4182283151452368,-1.4568432539246516,-0.37898410526075854
280,-0.2789681834373141,1.609829077788282,-0.32208954688704905,-1.275943051588607,-1.3256038201203908,-0.24768030691317855
300,-0.14897839136821345,1.5912225592225642,-0.1963855750754977,-1.1344235804785048,-1.1898338348242767,-0.11072264759152595
320,-0.02247094706988073,1.5834701930531576,-0.06540791877022345,-0.9987760161233927,-1.0478411225980526,0.02471520864402521
340,0.10962142180769696,1.600891323124738,0.07115028748544194,-0.8676418823217866,-0.907166510805264,0.15370456489118878
360,0.2476268538969819,1.5927164044208473,0.2061019419735155,-0.7318474281565388,-0.7729064472064056,0.2800083068092931
380,0.38409546860871124,1.6064752375640257,0.3345690635041594,-0.5899559214667249,-0.6423035350710866,0.4112826332555377
400,0.513961680434849,1.5897579425806307,0.46040373856761985,-0.4490944830660797,-0.5073199554207917,0.5482396196831254
420,0.6406084268160739,1.5814424259608912,0.5913844274522613,-0.3136771679402197,-0.36621937934988313,0.6837130329956
440,0.7722998124004428,1.5985277085409553,0.7280151739882537,-0.18281574328725503,-0.22560874453673874,0.812789327041604
460,0.909693399416375,1.5901669937258887,0.8630721233057725,-0.04722573600735647,-0.09053550497383878,0.9388991141365892
480,1.0456503458623478,1.6064743783170943,0.9915797494691336,0.09442211446999771,0.04042403653989979,1.0701036872824883
500,1.1751169700653494,1.5928734030294327,1.117493304085858,0.23492061023218458,0.17648728747202425,1.2069795552229823
520,1.2826258506115122,1.3792544426087576,1.248514363795067,0.36928302216611586,0.31886224071601,1.3423755597888039
540,1.3109703224902653,0.9960557225659435,1.415167840256336,0.5183087539041296,0.49796665707788534,1.5194261555099975
560,1.3111161144420675,0.9099009026678347,1.5842591074898462,0.646274906911672,0.6024057078501173,1.61859115848172
580,1.3111411085230866,1.3875809013633553,1.6861868661489785,0.7603586783604612,0.7215468338378499,1.7465269865695503
600,1.3112352448485867,1.1959241618957481,1.8287362484639744,0.90939605853124,0.8426664893409637,1.8942821786427437
620,1.3112482007570767,1.216272088233951,1.9580381127978312,1.0246773024253302,0.9615470560184392,2.0264467432078552
640,1.3112871514165043,1.2630865892454044,2.1004202708135775,1.148625641289589,1.0813612584200838,2.1643348535274063
660,1.311364323553009,0.7141884863881003,2.3038358917577897,1.306614798452506,1.1945409524263555,2.30585520056282
680,1.311391111259343,1.1927756881536138,2.4096842257115005,1.4506024213455562,1.3425564249048234,2.465901148758018
700,1.3116376837937294,0.6791894659264978,2.557072321169925,1.5552856867873985,1.4779297508993974,2.661272262683175
720,1.311973316095306,0.8143549861831559,2.7432738704518016,1.7093769825804306,1.6584497106108875,2.8392810734948384
740,1.3123180153703418,1.2407603906166635,2.8647194770541216,1.80227680445569,1.7618937223673843,2.9307417615343674
760,1.3131713544459038,1.252948006976598,3.02846827715854,1.9393742448808706,1.9085738413842375,3.0793932103421593
780,1.3146258632008285,1.1573761860355152,3.1552510253304042,2.077862899702563,2.0274193627420987,3.2189464917962347
800,1.3166696864096457,1.181318414776403,3.2872151458502543,2.2015562781063687,2.1548995815247265,3.3596498176553578
820,1.3194638909795873,1.1565284185366773,3.4195887676144228,2.318278981204356,2.287397532526896,3.498579305666606
840,1.3231218892248973,1.2265843809476535,3.5600112630640917,2.439510577864876,2.408910099197281,3.6326176214902164
860,1.3738132464020114,0.5455001437455202,3.796477845797228,2.624524903903413,2.46870006932231,3.787728051526666
880,1.4033044169691835,1.1405147773723594,3.834772545574709,2.6769569285617734,2.465511522959673,3.879263564843984
900,1.4198860922841399,1.0989552192477121,3.9849655440362346,2.7844831152914256,2.4956801175256276,4.020292579830859
920,1.4240550859471481,0.9439243056202405,4.108305013452555,2.916474009365628,2.5546125245371814,4.104115676840028
940,1.4313817392727461,0.78724858048323,4.298249504869592,3.0649083937457537,2.686745604086113,4.1999530308773485
960,1.4380040495434274,1.020512955785255,4.435282614994956,3.180523755425131,2.804508868586442,4.24758087286235
980,1.4532222553735181,1.264875256670287,4.558968528690214,3.2983808405236714,2.894801543404271,4.32141127549719
1000,1.4913945955115016,1.1629945915055226,4.683710236981889,3.394239675553379,3.019513940299502,4.449452862494066
1020,1.547945032432398,1.3518088233508097,4.8080050988499785,3.494667948642888,3.1492401418272333,4.562703994940389
1040,1.6385395741120687,1.329858538870414,4.946115473818386,3.581808572935501,3.293690796926265,4.673016763089108
1060,1.7790165468883354,1.4011351507316743,5.0442200648471305,3.6830231697737417,3.424288565800203,4.801582975333799
1080,2.004500040914182,0.7826917115368683,5.252332332176923,3.8220104590581,3.58029566409975,4.965608721986848
1100,2.0754089276064707,1.3220504219848468,5.289647179509942,3.9034152270759566,3.6755879801180535,5.054228650781506
1120,2.1191254396549524,1.1554213602052303,5.375472004214164,4.033159004754548,3.810837631104838,5.214813753924857
1140,2.1496706228915357,1.2061730290999215,5.497589943485026,4.126967067574499,3.9339914526501563,5.328803212896149
1160,2.1999633575986777,1.395814827841323,5.610178774863752,4.2433422806890135,4.043324135631045,5.469558990378697
1180,2.2818665227898225,1.4181068053303734,5.716216687908699,4.3572980723784625,4.154468678207121,5.596739869676645
1200,2.4128248048618652,1.484888994316747,5.824606903087542,4.471992099507439,4.271310467400338,5.738410375117529
1220,2.573015544645942,1.6370617870001993,5.936013847923869,4.585489136942938,4.384766366605891,5.87211873860474
1240,2.9998585768581374,0.67745355498859,6.121476385985199,4.711453173187325,4.600937177282658,6.124903555065205
1260,3.1025326330864798,1.1237481815046544,6.17842184679917,4.789240187052499,4.644330889048173,6.156267996546014
1280,3.1513354329063907,1.1818594168234986,6.326907143197728,4.918589381618785,4.79722872704229,6.307469437411231
1300,3.1686230882855653,0.57835999079382,6.462242856385764,4.974340123362781,4.967288132190938,6.516648309382194
1320,3.1904331011671103,1.100680422696832,6.56277675929457,5.094975293905902,5.010294290348171,6.577667189183194
1340,3.2341116540291046,1.1882923180172782,6.697711517498515,5.177179695342536,5.088155694663933,6.72720761701708
1360,3.3128582747835877,1.3655698858801675,6.8214130528935915,5.29018370668129,5.2005692317691645,6.845266099143587
1380,3.693116233263632,0.5189168479321025,7.0622216565705145,5.482557857075173,5.29069797055162,7.032184691395957
1400,3.758146991803503,1.201998339683938,7.091689452053203,5.578080498051987,5.282884083987931,7.112875168268672
1420,3.7621885348816337,0.9217892318513833,7.232921225807303,5.764711707859721,5.324920384612235,7.254407145439504
1440,3.775705900213691,0.2124123356451312,7.431938961810593,5.85488528291223,5.413917419745279,7.3898949961088585
1460,3.78078960833253,1.0581436638790458,7.504797763828972,5.8335921140342055,5.490017817753869,7.399424957812621
1480,3.7892593075017893,0.3453288340696236,7.737338616378343,5.839071983088507,5.647238364830501,7.432704595213603
