Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-2.97717,0.0,0.3922,-1.48288,0.0,0.26147,0.01142,0.0,0.13073,1.50571,0.0,0.0,3.0,0.0,-0.13073,4.49429,0.0,-0.26147,5.98858,0.0,-0.3922,7.48288,0.0,-0.52293,8.97717,0.0
20,0.52297,-2.97744,0.0021293213901575066,0.3922,-1.48286,0.0005015541234400917,0.26149,0.01127,0.003258698953276785,0.18098,1.4849,1.2170799460641155,0.14772,2.97985,1.3051192743739692,-0.13068,4.49391,0.005511425225961051,-0.26144,5.98832,0.0045667738445175675,-0.31597,7.44515,1.4704088947670382,-0.52055,8.97957,0.4018114580843052
40,0.5777,-3.02704,1.4234038163022393,0.61572,-1.4728,0.31556000839193393,0.47485,-0.02353,0.4074352079499006,0.3693,1.47014,0.10641299335136509,0.2448,2.9751,0.04973633162603064,0.02484,4.41503,0.953515326005165,-0.26129,5.98746,0.010090330021833828,-0.15644,7.4251,0.08420849268697919,-0.30893,9.06496,0.22338906372889822
60,0.74142,-3.08138,0.09397436394227131,0.64096,-1.47295,0.01293087568892029,0.50734,-0.02614,0.017443969398956486,0.44489,1.42763,1.4335094956352752,0.41564,2.8771,0.6514322072509626,0.09592,4.39512,0.04083195891045075,-0.07335,5.86038,0.26650238578239,-0.05869,7.45578,1.5868484012101158,-0.29277,9.06815,0.013090003534649591
80,0.74634,-3.08221,0.010729692030837712,0.75254,-1.4741,1.6628300455760316,0.58646,-0.06455,1.5081000638237425,0.5892,1.40242,0.33165433295831237,0.45875,2.86162,0.1059449235179456,0.15036,4.34177,1.5247097847721274,-0.05619,5.85225,0.044742273146744206,0.07103,7.46523,0.2817171691193716,-0.14933,9.0118,1.2845830727142513
100,0.82431,-3.06374,1.4916569542782905,0.85689,-1.47429,0.41259233070869306,0.70881,-0.08082,0.5053656561178739,0.60925,1.39891,0.08803195401234584,0.47383,2.84859,0.8066398799223748,0.26715,4.28722,0.5939523741521466,-0.00152,5.80601,1.5749848919054283,0.09079,7.46833,0.44788301254733076,-0.07687,9.0009,0.285427523665941
120,0.96455,-3.05739,0.3643335948933169,0.91678,-1.48139,1.076261292303425,0.75764,-0.09874,0.9251451712189607,0.741,1.35057,1.3949766958920302,0.63888,2.81211,0.8760226732793548,0.30246,4.27133,0.004502928757886765,0.12924,5.74171,0.41074321956832405,0.24538,7.48552,1.1606188967469282,-0.01875,8.99639,1.2080019127665593
140,1.11799,-3.05805,1.3521209177633786,1.09038,-1.48713,0.43622372957939626,0.93491,-0.13283,0.5608301758426074,0.83497,1.33633,0.19197763962536468,0.76367,2.77715,1.624982234015175,0.44898,4.21604,1.2093309136904455,0.25103,5.68018,1.5623798096387698,0.31065,7.48626,0.02749044262605646,0.1474,8.99491,0.37398197573437847
160,1.18715,-3.05822,0.4118681937087255,1.11655,-1.49027,0.5513268041847011,0.96462,-0.13672,0.20167711664970908,0.87281,1.31307,1.1073190737681977,0.86766,2.76356,0.6525674983427744,0.50937,4.20631,0.3880449214796381,0.32681,5.64746,0.5302264191681801,0.35437,7.42938,1.362065446848684,0.18005,8.98948,0.813596063639538
180,1.22202,-3.06199,0.8289706549420012,1.20268,-1.50314,1.6168019414459713,1.02643,-0.16147,1.3539301655487355,0.98738,1.2877,1.2198617885177496,0.90116,2.75857,0.22716981721878204,0.55989,4.17919,1.29953223921246,0.3554,5.63359,0.5938077884717973,0.4561,7.3891,0.8473909382704079,0.28956,8.98245,1.5053572206608565
200,1.38728,-3.06774,0.8453727230317121,1.32928,-1.50892,0.3578230724003579,1.17249,-0.17734,0.46051022797805713,1.096,1.2566,1.3889826702980352,1.03665,2.72141,1.4194934234310181,0.71069,4.13744,0.5375519907564341,0.50532,5.56873,1.0179215291582622,0.55408,7.35032,1.4524222407950307,0.38661,8.97612,0.6438542251176524
220,1.4315,-3.07087,0.6823121396213886,1.40426,-1.52606,1.4963121916997077,1.22836,-0.19564,1.2388706261547586,1.21352,1.23557,0.9627220142891592,1.10999,2.71303,0.43765330903205923,0.75199,4.11929,1.0872620040745804,0.55366,5.55288,0.3300463702854849,0.65602,7.33274,0.7029904926222558,0.47578,8.93352,1.6590243775630436
240,1.52925,-3.08405,1.6993062657518805,1.51654,-1.53391,0.7964488633913029,1.34746,-0.20997,1.0780750204593887,1.26312,1.22543,0.7626457468101916,1.16441,2.69152,1.2426746175281276,0.86315,4.08191,1.3507457544097496,0.6265,5.51802,1.5624512437644928,0.70701,7.31368,1.2092922085935964,0.56602,8.91614,0.5567440828201323
260,1.62456,-3.08878,0.5562278174323325,1.5909,-1.55054,1.4304271192835678,1.41565,-0.22394,1.1693805245766902,1.36426,1.19859,1.6417217274568063,1.28268,2.67281,1.0779472740077567,0.93507,4.06526,0.9393368996199501,0.73395,5.4906,0.7628185504516265,0.81923,7.26963,1.2554893257824906,0.65758,8.87617,1.7487793055633594
280,1.71573,-3.10498,1.6907360278027068,1.70994,-1.56235,0.9423713658905679,1.53725,-0.23957,1.2269526511868858,1.45399,1.18849,0.5378699338894358,1.35077,2.6557,1.2104252991407674,1.04725,4.04202,1.5196100276849551,0.80619,5.46275,1.4852976605663415,0.88476,7.25075,0.9222338646986479,0.75706,8.85471,0.6143262794839013
300,1.82116,-3.11232,0.6637617919810195,1.76956,-1.57592,1.0969079058427298,1.60164,-0.24774,0.8312128832440296,1.54408,1.16669,1.6833372516725775,1.47201,2.63267,1.2226730156121992,1.12802,4.03351,0.4799272045120418,0.92362,5.43769,0.933521441426809,0.9917,7.20328,1.4751525711877616,0.82174,8.82182,1.4212245473308223
320,1.88824,-3.1292,1.3573740448746445,1.88898,-1.59307,1.2915669776293985,1.70898,-0.2654,1.5928417860147712,1.64921,1.15652,0.6678435829109937,1.53536,2.62188,0.8324663267907669,1.21311,4.00873,1.6291721049606078,0.98155,5.41979,1.13447100854651,1.06685,7.18367,0.5024726840002507,0.93874,8.79403,0.9716091176373256
340,2.00813,-3.14176,1.0039043250560693,1.95727,-1.6018,0.8614563626624648,1.79555,-0.2717,0.5048546822694783,1.71658,1.1411,1.355510535569686,1.6419,2.59395,1.5814014879997302,1.3198,3.99617,0.6979879245334839,1.10029,5.39532,1.285706408565556,1.15113,7.1419,1.6410100933976726,0.99889,8.77026,1.2531714226607047
360,2.07082,-3.15449,1.1078172963758623,2.066,-1.62533,1.5713885877706624,1.88278,-0.28792,1.642931464822048,1.8364,1.1309,0.9940346509531335,1.72672,2.58332,0.5084313493635767,1.38873,3.97517,1.3878316786589244,1.16814,5.38437,0.8509033744657196,1.25084,7.1179,0.6566706523961605,1.11672,8.73434,1.2374746873572928
380,2.19155,-3.1688,1.2813369238220236,2.15024,-1.63402,0.4959144981180225,1.9901,-0.29509,0.700741285078473,1.89932,1.11992,1.106890692792522,1.81402,2.55681,1.6574128410756763,1.50832,3.959,0.9863567376525595,1.27824,5.36232,1.5692088811789453,1.31764,7.08914,1.3785507164660058,1.18061,8.71835,0.8971185426034577
400,2.259,-3.17628,0.8450355756878665,2.23624,-1.6581,1.635643015397984,2.05873,-0.30769,1.3589190232398096,2.02029,1.10795,1.2783705353140646,1.9201,2.54338,0.6867249469579708,1.56928,3.94327,1.1207406164388447,1.36331,5.35407,0.47371758203707437,1.43339,7.06723,0.9312264848732905,1.28808,8.676,1.533768014119686
420,2.36756,-3.2021,1.5711268607857591,2.34275,-1.66975,0.694251914517632,2.17872,-0.31583,0.9926255074213787,2.08769,1.10118,0.8220965360383999,1.98735,2.52294,1.3600444711686275,1.68829,3.92221,1.2794241881511388,1.44889,5.33762,1.6310950498047447,1.49469,7.0482,1.2070668559647306,1.36847,8.6595,0.4844133693806725
440,2.45161,-3.21183,0.4949525988057856,2.41137,-1.69056,1.384400133217218,2.2414,-0.32485,1.0910066791844093,2.19616,1.08728,1.5852767812443496,2.1064,2.50792,0.994329391009183,1.75575,3.91207,0.8581111587058957,1.55755,5.33019,0.7316519703316127,1.61275,7.01889,1.222966151751156,1.45404,8.61964,1.6794068547923768
460,2.53803,-3.23878,1.6510221137953383,2.53099,-1.70617,0.9887386951080349,2.36201,-0.3342,1.2754174023830942,2.2822,1.0822,0.5011500735187532,2.16886,2.49343,1.1202423766201042,1.86475,3.89002,1.5748683350725967,1.62695,5.31993,1.3703663309227416,1.67672,7.00589,0.8613924425288614,1.55685,8.59823,0.660445661563177
480,2.64462,-3.25244,0.6898165699455308,2.59221,-1.72221,1.1234705829498148,2.42976,-0.33972,0.8148104088076221,2.36907,1.06861,1.640391698174179,2.28916,2.4763,1.2759298016431173,1.94963,3.88185,0.48904850151034124,1.74812,5.31363,1.0158752661444037,1.78394,6.97166,1.544046186721657,1.62373,8.56562,1.4425922606864605
500,2.74934,-3.28135,1.694017805326132,2.7394,-1.74635,0.9258277992364867,2.57458,-0.35203,1.2175233942975143,2.49179,1.06195,0.47532843523181045,2.36444,2.46673,0.7230338167311574,2.07647,3.85436,1.50566492420893,1.80998,5.32315,0.9078523550707286,1.87602,6.95597,0.374645151231399,1.75956,8.5338,0.6023743130057969
520,2.85175,-3.29357,0.6284644641896828,2.78689,-1.75453,0.7420125922254718,2.63531,-0.35482,0.3714289135817089,2.54887,1.05242,1.2301930237150558,2.46309,2.44701,1.6732603710959122,2.15592,3.84614,0.48753254143245106,1.91984,5.3423,1.3835867957813632,1.95139,6.91739,1.5618296414324921,1.80448,8.51346,1.1576618501358005
540,2.90165,-3.30918,0.967615711070472,2.91867,-1.78544,1.3645865658711027,2.74517,-0.36708,1.674633239287226,2.68943,1.04548,0.8039257465665614,2.56603,2.43894,0.4370490670539693,2.20449,3.85261,0.9994986331008049,2.00237,5.3522,0.7738908006873467,2.06862,6.88704,0.5448831209765541,1.94287,8.47202,1.0319088489558912
