Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52294,-5.97726,0.0010304220567117768,-0.3922,-4.48287,9.538050208737862e-05,-0.26147,-2.98858,0.00010899753930931003,-0.13073,-1.49429,5.391311897824665e-05,-0.0,-0.0,4.714715579018997e-05,0.13073,1.49429,6.127186601495116e-05,0.26147,2.98858,4.743656659089008e-06,0.3922,4.48288,4.8629110690881596e-05,0.52294,5.97725,0.0015036979905974526
20,-0.47814,-6.02407,1.5020661803859274,-0.38153,-4.47651,0.5948554188552725,-0.23657,-2.97756,0.8666229214713251,-0.13073,-1.49426,0.002197408286033946,-0.0,-2e-05,0.001658679229000147,0.13073,1.49427,0.000695262921255239,0.26386,2.98643,0.3914430005927837,0.3922,4.48286,0.0017291979905315169,0.52295,5.9774,0.003525478811901413
40,-0.34136,-6.09161,0.4237993960717869,-0.21177,-4.46461,0.9057016413390021,-0.06415,-2.96647,0.6182814089996012,-0.08068,-1.47279,1.2119109481094652,0.13007,-2e-05,1.5046360403445422,0.13074,1.49421,0.001170616326726889,0.4205,2.96758,1.1885520612162854,0.46931,4.45143,1.480026675302275,0.52531,5.97977,0.39985945898236813
60,-0.25546,-6.07587,1.4655129839386094,-0.1514,-4.46582,0.4351126527690786,0.03237,-2.94629,1.2827638168765403,0.09904,-1.45806,0.21027170385133764,0.24105,0.00011,0.10828855383444798,0.32938,1.49432,0.6163903958201682,0.50337,2.96393,0.08328412115120963,0.6242,4.43698,0.16248623021401115,0.71995,6.05568,0.4576418375685324
80,-0.10118,-6.06827,0.1886898858973001,0.04314,-4.5196,0.5323042598579628,0.20477,-2.93412,0.22689543904500362,0.15267,-1.4428,1.0885461733341486,0.41902,0.01413,0.9985835572069244,0.37591,1.49437,0.05862984819242152,0.69693,2.94363,0.6955324082779557,0.69103,4.47235,1.3412646437354705,0.75072,6.06208,0.007825283688886074
100,0.02547,-6.09086,1.5845038434887349,0.07959,-4.5246,0.0012238974736397078,0.25724,-2.9553,1.0780380783489358,0.33961,-1.43204,0.25670301568472004,0.48623,0.01626,0.07662365340176122,0.55478,1.49183,0.9824693604271655,0.74742,2.94154,0.05997450492442222,0.85587,4.49345,0.20258475426361972,0.94242,6.04611,0.7203573821022781
120,0.13825,-6.09672,0.18201764557330763,0.2417,-4.47914,1.0876740315815066,0.4326,-2.97116,0.37353908575074624,0.35761,-1.4313,0.0032003009996716264,0.5648,0.02144,1.4477473167233939,0.61809,1.49155,0.10794929298854619,0.85211,2.96631,1.6928877078478508,0.87804,4.48691,0.6245023881915812,0.99232,6.04459,0.0878875436636723
140,0.16623,-6.07853,0.8575532731636292,0.31105,-4.47147,0.14137406449265166,0.45714,-2.97283,0.0025631703202097767,0.50631,-1.45671,1.2891884244887182,0.71446,0.02316,0.30256789036192056,0.7124,1.50433,1.592017730579523,0.97603,2.97327,0.24501564986282226,1.05829,4.47062,0.7059230110140916,1.11861,6.05049,1.5457059664434731
160,0.34258,-6.05152,0.5877219763376875,0.36426,-4.48982,1.1975166304435971,0.59894,-2.94552,1.3516916019271616,0.5907,-1.46127,0.17854621775840956,0.74957,0.02346,0.7126584602000471,0.84723,1.50846,0.2878382156449653,1.0237,2.98809,1.0165615552205842,1.10427,4.46856,0.007848419092893567,1.22528,6.0518,0.222721404075518
180,0.37992,-6.04768,0.00353532416332293,0.5265,-4.50001,0.4254993172508702,0.68764,-2.94017,0.20007541780777077,0.66144,-1.44129,1.3798015316661252,0.92645,0.02344,0.719667652878689,0.89086,1.51464,0.9155535250150086,1.1947,3.00042,0.513693657789362,1.24153,4.49686,1.411039584865887,1.28398,6.05723,1.1766471273997807
200,0.47846,-6.06789,1.67619975418937,0.55502,-4.48975,0.7400422347861749,0.77181,-2.92168,1.4983970849651744,0.80165,-1.43307,0.48787117136649794,0.97006,0.02362,0.15111366063565015,1.04806,1.51929,0.849803348693891,1.23054,3.00508,0.5035147021456853,1.32792,4.50224,0.2719560336217688,1.43604,6.06004,0.5933402601953325
220,0.57807,-6.07252,0.5901687272176382,0.64779,-4.46498,1.6617550200030562,0.8809,-2.91548,0.7358870057875804,0.84066,-1.42952,0.8603639460538536,1.02748,0.02652,1.2768634786034279,1.08989,1.52018,0.275205548437896,1.31203,3.01819,1.5645892498350265,1.37126,4.50687,1.0724389029108317,1.47069,6.06245,0.582428470315983
240,0.63779,-6.06039,1.156278912487855,0.75161,-4.45306,0.9300961971257506,0.9362,-2.90652,0.9322803649893907,0.976,-1.42648,1.2242503351804677,1.16132,0.02764,0.7757079906101937,1.18332,1.51438,1.639374829409529,1.42895,3.0232,0.5412459948705148,1.50953,4.50982,1.0021423069553248,1.58999,6.07161,1.5336778498400874
260,0.75606,-6.05123,1.1180668088801526,0.8656,-4.42781,1.510651643611957,1.05071,-2.89662,1.411017051324068,1.04042,-1.42356,0.8203897606913991,1.23378,0.02989,1.389749801741474,1.28845,1.51266,0.6723874891805904,1.51888,3.03112,1.6649911330806875,1.57277,4.5174,1.10018803135378,1.67181,6.07402,0.483845554159195
280,0.85799,-6.02588,1.522820143876223,0.95335,-4.41817,0.17342905932246008,1.15194,-2.8862,1.1957840261091943,1.18453,-1.40483,1.2286350691677124,1.37534,0.03138,0.6286313589319616,1.3926,1.52686,1.6789288859793294,1.63991,3.03484,0.4660989303767099,1.72314,4.52856,0.94723746961776,1.79887,6.08331,1.5412550299363776
300,1.00094,-6.00382,0.4351899479889081,1.07768,-4.42994,1.4621398632726312,1.31222,-2.87652,0.6009729080629761,1.25802,-1.39955,0.22297722419749938,1.41884,0.04321,0.8509879980626478,1.51847,1.53418,0.3705471849624296,1.7099,3.01182,1.2782569054683932,1.77925,4.52971,0.5380158035042467,1.8974,6.08624,0.28873107348266114
320,1.02482,-6.00171,0.30926438430697245,1.16568,-4.43257,0.347134096120156,1.34907,-2.87452,0.15853278634272305,1.35878,-1.38529,1.6859427930062498,1.55129,0.07872,1.2282568966778122,1.57383,1.54519,1.1284660233584207,1.84391,2.99745,0.6163979148027469,1.90681,4.51787,1.4658169006684563,1.97214,6.08944,1.4116197346474382
