Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04191,-1.40892,0.001998343315207859,0.78143,0.06837,0.00022892647069260193,0.52095,1.54558,0.00019220474561971253,0.26048,3.02278,0.00025904983678621234,1e-05,4.5,0.0003176808528417233,-0.26046,5.97721,0.0001645123171629896,-0.52093,7.45442,0.00016509027790543993,-0.78141,8.93163,0.0001483105711372883,-1.04191,10.4089,0.003354827922470875
20,1.09138,-1.4593,1.4947915196488217,0.78148,0.06823,0.0057297264991458575,0.52096,1.54564,0.0008557726159191311,0.2605,3.02283,0.0008937905588435812,0.01301,4.48985,0.6960189702818679,-0.26045,5.97724,0.0012287674757655634,-0.52093,7.45446,0.0007186347647107256,-0.7536,8.93284,0.8900397188125053,-0.88299,10.50065,0.8058287171713521
40,1.23379,-1.52577,0.298526561117858,0.78568,0.06222,0.5601863472805366,0.52101,1.54559,0.0022424301671303388,0.31517,2.99807,1.257077457973278,0.20016,4.46705,0.5680020499071805,-0.1764,5.92877,1.5667810486364315,-0.36105,7.40542,1.0796175679368698,-0.56836,8.93333,0.4425422552966332,-0.82762,10.51966,0.10399142226545607
60,1.27375,-1.55175,0.947353920690944,0.98346,-0.01846,0.3742344627729704,0.72266,1.50552,0.5372176676065933,0.49193,2.98157,0.18098305620598065,0.24399,4.46352,0.04150823354031718,-0.03286,5.90462,0.13375826891737627,-0.28412,7.39574,0.07165910708518551,-0.53311,8.93092,0.40372712105831143,-0.73906,10.48871,1.5787210201282944
80,1.38134,-1.5786,1.4315385429465355,1.00296,-0.02327,0.1355120216987318,0.75129,1.5029,0.19273451885367548,0.50419,2.97824,0.4742075088219053,0.29228,4.43471,1.2085218665056798,-0.01463,5.89286,0.758185264540434,-0.25475,7.3766,0.9607491840100127,-0.4651,8.90006,1.4173183948224786,-0.63379,10.47991,0.6799818828847991
100,1.45866,-1.59063,0.9408454795894599,1.06018,-0.06478,1.408483690866333,0.78983,1.47967,1.1196621002806324,0.58015,2.94657,1.521586568462652,0.40801,4.4168,1.051495355494171,0.08373,5.87147,1.637623956991428,-0.14276,7.35807,1.352932474127297,-0.355,8.88765,0.7884576598348373,-0.58479,10.46533,1.0575129496759457
120,1.57238,-1.60994,1.519197130647808,1.17074,-0.09473,0.869031391408871,0.90587,1.45513,1.2291011664611997,0.68696,2.93366,0.7172329111250836,0.49897,4.39163,1.6301175655463032,0.17828,5.86151,1.100753918850526,-0.05524,7.34131,1.3925047377257698,-0.24597,8.8666,1.6952230696921287,-0.46766,10.44342,1.3376297534642112
140,1.66905,-1.61847,0.26885506031420003,1.23509,-0.09813,0.9858416989807017,0.99396,1.43225,1.1452439581321336,0.85611,2.89502,1.0711790986325187,0.63887,4.36726,0.40337384493004874,0.34917,5.81791,0.7419803372307164,0.1056,7.31362,0.5141942689413899,-0.13304,8.85476,0.3090801947179473,-0.38207,10.43085,0.6976680915466366
160,1.73519,-1.63683,1.3807804493508158,1.34776,-0.09714,1.172023071845356,1.10671,1.39212,1.3069291857364211,0.90641,2.88669,0.3103881045259642,0.67284,4.35231,1.0046092124911268,0.38392,5.81019,0.2333786932549198,0.1356,7.30682,0.6066372575792297,-0.08716,8.83716,1.1285076667385807,-0.28636,10.40234,1.7030786613081268
180,1.87623,-1.64774,0.4873528875093598,1.48441,-0.10224,1.7955882418945581,1.17855,1.38079,0.37002517180925865,1.00888,2.84246,1.6880126872154875,0.82929,4.3133,0.8597904626758114,0.51195,5.76879,1.4642342302456561,0.28536,7.27178,1.1637256255776558,0.0677,8.81954,0.6261723035692411,-0.17303,10.38923,0.3364441297037336
200,1.93333,-1.66195,1.227152385534013,1.58856,-0.10416,0.6532864848123663,1.25388,1.38683,1.502634575983914,1.10361,2.82573,0.5945195993569693,0.87446,4.30371,0.7359221041846724,0.58834,5.75858,0.4716436095599439,0.34309,7.26522,0.36929974702014057,0.11508,8.80649,1.0285792515127836,-0.0987,10.36565,1.5142228020660011
220,2.08048,-1.67442,0.6350233111731127,1.62796,-0.10752,0.5096233369173505,1.37621,1.38953,0.4276307652525843,1.14014,2.82283,0.5824407807791735,1.02035,4.26179,1.1626514037109548,0.69186,5.72343,1.6863580436114527,0.47199,7.23121,1.4869170353741838,0.26904,8.78186,0.882898165951243,0.0344,10.35226,0.47612834992968966
240,2.12767,-1.67872,0.9254039828730152,1.71486,-0.11712,1.6590840525147927,1.4575,1.37412,1.5775131964081301,1.23339,2.82436,1.6745600625748227,1.07736,4.25248,0.36480493262230923,0.79131,5.70907,0.6006340947505376,0.54975,7.22173,0.4670709287459355,0.31489,8.77456,0.7261412912190828,0.0921,10.33182,1.283718872942068
260,2.29197,-1.68238,0.7258955971025651,1.84345,-0.12148,0.3386679275072629,1.59264,1.36488,0.38614611550621913,1.34719,2.82209,0.6535068671989446,1.2234,4.2122,1.305234181160289,0.89217,5.67501,1.5686604296220943,0.67388,7.18765,1.6055609496247396,0.4764,8.73993,1.0095405257752148,0.24787,10.31183,0.5044873007590057
280,2.33305,-1.68488,0.6356013070581508,1.91944,-0.13592,1.5382555225283874,1.64385,1.34954,1.1836360921185256,1.43802,2.77525,1.411480958688308,1.28867,4.20292,0.39903030071778556,0.99936,5.65957,0.7110827506307577,0.76035,7.17709,0.5235732084024993,0.52491,8.73395,0.31106192701844554,0.28826,10.29729,0.9842367077200505
