Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52293,-8.97717,0.0,-0.3922,-7.48288,0.0,-0.26147,-5.98858,0.0,-0.13073,-4.49429,0.0,0.0,-3.0,0.0,0.13073,-1.50571,0.0,0.26147,-0.01142,0.0,0.3922,1.48288,0.0,0.52293,2.97717,0.0
20,-0.47749,-9.01847,1.376213735125515,-0.24141,-7.43043,1.18655992105532,-0.0635,-5.94031,0.5593036029312994,0.08645,-4.45975,0.36233262053094906,6e-05,-2.99963,0.0017122223817578025,0.13073,-1.50572,0.00018942679569619104,0.26147,-0.01144,0.0001534785103276829,0.3922,1.48286,0.00010229045144854962,0.52294,2.97754,0.0009729668131375702
40,-0.36026,-9.0612,0.849023318841096,-0.17944,-7.4222,0.34424297280563243,-0.03223,-5.93652,0.18030559988644101,0.10681,-4.45814,0.11722315780155854,7e-05,-2.99959,0.0019306249914616874,0.16292,-1.49896,0.9631895703971354,0.27715,-0.00975,0.6827241875350303,0.39725,1.48756,0.47975571517165105,0.57719,3.03,1.4854488285591654
60,-0.30468,-9.07756,0.011078404969671501,-0.0868,-7.46998,1.485598077719067,0.16881,-5.88849,0.5912384132263184,0.31875,-4.42417,0.45304761333936955,0.21526,-2.95799,0.3721284218074165,0.36687,-1.49325,0.16300464153972782,0.49394,-0.00746,0.21057425684262962,0.61845,1.50833,0.27079961916976747,0.73248,3.09502,0.11376380068901581
80,-0.17956,-9.02397,1.4572177416210839,0.04412,-7.49295,0.3560959818374414,0.20884,-5.88389,0.10918928628638677,0.34943,-4.42167,0.08296392319150549,0.2404,-2.95559,0.06813569236629315,0.38909,-1.48586,0.6534424319371455,0.51079,-0.00518,0.43738475616798755,0.63678,1.50924,0.04950285835427168,0.76021,3.10507,0.8711913843997175
100,-0.07201,-9.0075,0.07242040410845331,0.06815,-7.4961,0.006428276445823184,0.30699,-5.91678,1.592064193643052,0.54141,-4.38806,0.7161900508221511,0.44613,-2.9277,0.5255928266427964,0.60469,-1.46969,0.24592693183346287,0.72896,0.0218,0.320593499829889,0.84849,1.55522,0.4045456972917881,0.96662,3.11637,0.20303107757488215
120,-0.04444,-9.01825,0.8999445473676799,0.18137,-7.41188,1.347894061071627,0.43118,-5.9268,0.34191421624186064,0.58812,-4.38458,0.1347436088896639,0.48139,-2.92558,0.10197430311975239,0.62368,-1.46658,0.44959462595441424,0.7504,0.02315,0.061382763793112693,0.87547,1.55806,0.0779636697757117,0.99154,3.12572,0.7239459692812741
140,0.145,-9.03015,0.3988223773383451,0.2705,-7.37594,0.16024208820597013,0.45037,-5.92717,0.009250034239065745,0.67627,-4.36168,1.4984698888921806,0.60235,-2.89762,1.5819742578398022,0.8112,-1.44336,0.7208482924132502,0.92291,0.04378,1.0210404080080713,1.02481,1.58028,1.3156150982049193,1.1806,3.15092,0.5351119252892865
160,0.1834,-9.01741,0.9054844930751347,0.35804,-7.4223,1.5632723117259046,0.63224,-5.81067,0.3869438941677588,0.8322,-4.35106,0.11691719260430089,0.72479,-2.88883,0.08758653132871413,0.865,-1.44022,0.0406119011184246,0.99496,0.0469,0.05258904654210842,1.11997,1.58481,0.06677919232342734,1.22491,3.15644,0.41518728746958034
180,0.27719,-8.97961,1.6294468815104965,0.45944,-7.4378,0.6481143312053818,0.65133,-5.80253,0.14000542246500444,0.83839,-4.35056,0.04194207085681469,0.73193,-2.88608,0.4350477321838413,0.91339,-1.42502,1.1769064462412506,1.02357,0.0604,0.9165391591890137,1.13461,1.5934,0.6578246390913621,1.29681,3.17372,1.4524035133008386
