Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55292,-10.29557,0.0005245018303486582,1.16469,-8.84667,0.00012536130865772833,0.77646,-7.39778,0.00020323193991778112,0.38823,-5.94889,6.720781149812804e-05,-0.0,-4.5,9.525147215525143e-06,-0.38823,-3.05111,0.00010151927300196346,-0.77646,-1.60222,0.0001196326266688307,-1.16469,-0.15333,7.978040686536207e-05,-1.55292,1.29557,0.0005243293601909761
20,1.55303,-10.29586,0.0004346754578881128,1.1646,-8.8463,0.003475135432872164,0.97701,-7.34236,0.5057779205358403,0.4212,-5.93102,1.013827432085262,3e-05,-4.50001,0.00041084472034618363,-0.19742,-3.02855,0.6975121790684743,-0.77637,-1.60245,0.0042039733598131105,-1.16473,-0.15319,0.0045036271901626864,-1.499,1.35239,1.7621507219198114
40,1.55297,-10.29561,0.004188119253611174,1.26147,-8.78563,1.6642806080551806,1.00938,-7.33765,0.11507922186882442,0.57649,-5.91516,0.7466978475871675,0.0665,-4.48537,1.3787630097238084,-0.15263,-3.02646,0.15810738045330627,-0.735,-1.62179,1.1066413227997527,-1.16248,-0.14964,0.43794457480692384,-1.39357,1.43284,0.472801008184972
60,1.6883,-10.30359,1.4492417167151792,1.37518,-8.7578,0.2600443300158261,1.12602,-7.28899,1.570830483306148,0.62558,-5.91133,0.11703394266776487,0.21837,-4.47879,0.3676186102640014,-0.06469,-3.01196,1.5339154257524654,-0.57037,-1.63514,0.4960953035509213,-1.00571,-0.08707,1.0369222791080273,-1.37228,1.44791,0.380112682925322
80,1.79074,-10.30502,0.14287019869126366,1.46938,-8.75338,1.5892987842313544,1.23864,-7.26992,0.15931130267346147,0.80993,-5.87328,0.8086220783344729,0.30546,-4.4632,1.3918343730266143,0.08418,-3.00558,0.2118941153231667,-0.49947,-1.64868,1.0640730748275102,-0.94151,-0.07521,0.004199030704990507,-1.1801,1.4916,0.6158367937267245
100,1.84722,-10.28833,1.2428721707548456,1.58809,-8.75231,0.501737898159476,1.27557,-7.24651,1.0978433125599616,0.85474,-5.86876,0.20446441219251552,0.43762,-4.45662,0.6054332361650694,0.09681,-3.00801,0.4255071569509995,-0.36302,-1.65636,0.8606306924203113,-0.86673,-0.09005,1.4794086800974122,-1.14535,1.49601,0.16042447339868035
120,1.99451,-10.27856,0.5667675120313946,1.6256,-8.73652,0.9636087826818338,1.42786,-7.21368,0.7293890975686437,0.94049,-5.82315,1.5909984422710726,0.47732,-4.4527,0.48097952024464474,0.22487,-3.03471,1.4559704972306613,-0.30737,-1.65895,0.19652902622033822,-0.73174,-0.09506,0.4505990340025587,-1.02705,1.50939,1.6300508600968853
140,2.03799,-10.26456,1.0260528535784215,1.7278,-8.69959,1.4745583215175448,1.46782,-7.20495,0.6949846065409082,1.04145,-5.79986,0.6609231437457372,0.55528,-4.41355,1.5648122298743756,0.30132,-3.03981,0.4786054479313564,-0.24712,-1.66641,1.2923344970473711,-0.67583,-0.10423,1.2275832036878227,-0.93607,1.51226,0.5053920177195634
160,2.15022,-10.23768,1.3812988344977546,1.80839,-8.68353,0.9761636066829473,1.56415,-7.16836,1.6589033479779105,1.08954,-5.7809,1.0378065846007434,0.65833,-4.39585,0.6696745185038098,0.38557,-3.05404,1.5959163834730934,-0.13122,-1.66951,0.9381842820138604,-0.5553,-0.11033,1.0947195176203348,-0.8774,1.50616,1.2709407183348211
180,2.22418,-10.225,0.944757365076741,1.92429,-8.66086,1.4956825184448563,1.65415,-7.15312,0.5663508309537703,1.20524,-5.7591,1.354683247289835,0.75807,-4.36942,1.767027706114303,0.49434,-3.06007,0.7154251847746881,-0.04777,-1.6719,1.495699417457891,-0.48625,-0.11635,1.144095582629221,-0.75489,1.50178,1.1043349511285525
