Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.0,-1.50011,0.0015191170902150567,1e-05,1e-05,0.0005476893225022355,1e-05,1.50001,0.0005604308958388507,1e-05,3.00001,0.000560241813710495,1e-05,4.50001,0.0005627997839575809,1e-05,6.00001,0.0005524700788160606,1e-05,7.50001,0.0005587925010745429,1e-05,9.00001,0.0005814966399141431,-0.0,10.50012,0.0022798881976292982
20,0.11053,-1.59117,1.321155496216347,6e-05,-0.00054,0.010437617919884628,4e-05,1.49999,0.001916080366449436,0.04051,2.98669,1.0806462328037882,5e-05,4.49981,0.0044229688230392064,0.06552,5.97052,1.3766125853870104,0.00242,7.49726,0.4231991824129077,4e-05,9.00005,0.001599437907688712,-2e-05,10.50045,0.0008674585197111637
40,0.20053,-1.64022,0.05646832135966858,0.0259,-0.03407,1.3420443849980275,0.22075,1.47377,0.3342994813562896,0.23823,2.97647,0.12741263336492886,0.00024,4.49886,0.0016668030540204991,0.23739,5.95252,0.09635460236199042,0.21764,7.42739,0.25023843442053156,0.17849,8.92762,0.693920899718384,0.13575,10.54682,1.3788659252666227
60,0.22706,-1.65411,0.8982143633340057,0.17593,-0.10857,0.5421114881046804,0.24366,1.47209,0.05834889172244116,0.24958,2.97347,0.4293526782108143,0.12733,4.43642,1.3740130496977947,0.25483,5.9406,0.7761730149968027,0.23451,7.42419,0.043556923824383406,0.22537,8.91834,0.12017472652589736,0.22492,10.55802,0.21221037657429387
80,0.43334,-1.67129,0.1924239302400817,0.21596,-0.12376,0.031127259210986715,0.41982,1.39823,0.731180061092515,0.46217,2.91455,0.31240248703866946,0.22946,4.4152,0.07284219304054934,0.46716,5.90121,0.24504328841698372,0.44398,7.3734,0.4136082370783954,0.31435,8.93565,1.520227637217673,0.24189,10.55577,0.47052202386626596
100,0.45529,-1.68136,0.7806466869797659,0.26408,-0.16837,1.4337396891107563,0.45818,1.39034,0.26269601381933005,0.47866,2.91191,0.11287837989338509,0.25912,4.39503,0.9666006541172418,0.48275,5.89724,0.5001085224169091,0.46596,7.37082,0.14968460104876738,0.42163,8.94003,0.7134088549701796,0.31095,10.50804,1.4796852462381618
120,0.65175,-1.70939,0.4185857671207819,0.41914,-0.22943,0.2524304602371245,0.55854,1.32578,1.6270310067106897,0.66396,2.86798,0.7577943280219915,0.44709,4.36845,0.3483401130201535,0.67491,5.85008,0.5665257258818875,0.58154,7.38204,1.6511440615025803,0.47109,8.93395,0.6646540419840873,0.45772,10.47965,0.08403137691496111
140,0.67688,-1.71375,0.5709571074993888,0.46,-0.25704,1.293759137838916,0.64993,1.29922,0.6147255446153758,0.7023,2.86343,0.25781010212125033,0.47827,4.35605,0.8847633487439577,0.70493,5.8463,0.2035518235091819,0.67271,7.38395,0.5498926915466977,0.55391,8.88912,1.6099700452874908,0.51027,10.45888,1.2469420570508243
160,0.87053,-1.77325,0.48829285650066384,0.62964,-0.32211,0.2956564735729137,0.72085,1.26202,1.0808144707047518,0.87923,2.81815,0.9489398254183162,0.67229,4.32548,0.391315710068834,0.89366,5.79996,0.6711833926355548,0.74242,7.33693,1.3185963831069525,0.67831,8.86647,0.006740796874763017,0.68131,10.44435,0.25863703044568287
180,0.89611,-1.77841,0.1744646068077846,0.65667,-0.3366,0.9065361046363578,0.83482,1.23736,1.2459009350017982,0.92585,2.81205,0.308722280459747,0.69581,4.3208,0.5561552802107409,0.92923,5.79498,0.24120523364566646,0.84829,7.30139,0.8780288591416183,0.72471,8.86734,1.1525169739807737,0.7238,10.42035,1.15279189754992
