time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.0366464471367483,0.5893539180623802,-1.955201987646951,-1.98882087237464,-3.0608599216817765,-1.997472372235367
40,-2.9168188377693904,1.6450452438084628,-1.8182786560361544,-1.8870280893477123,-3.0116844181775866,-1.9227241993005069
60,-2.776660839259747,1.4630513976851023,-1.6860365987085746,-1.7371744198045123,-2.8542317839845106,-1.7672931667964558
80,-2.638071097219951,1.6183663713684464,-1.558022863257792,-1.6125604960376887,-2.7315117182275714,-1.6475817652382532
100,-2.4909347322506035,1.5798374142110496,-1.4167270705252046,-1.4746737625743964,-2.5898480938813253,-1.5156202559370378
120,-2.355142559373862,1.5944250658914116,-1.2834620777652472,-1.3487451621341748,-2.447310243467599,-1.3845022223559549
140,-2.223711387925233,1.6009525428652036,-1.1531211542042397,-1.2169883166179902,-2.304529608676904,-1.2481304235454571
160,-2.0875421970528327,1.5872426963584103,-1.029055481299172,-1.079626190991057,-2.1671101196002205,-1.113529182577
180,-1.9452436434211462,1.6149998832227002,-0.8977737039656373,-0.9437596886883415,-2.034312193486492,-0.9845654712838152
200,-1.8037260480014505,1.5951003418596952,-0.7613925665420791,-0.8139128856129878,-1.8971769394686044,-0.8589949789858093
220,-1.6676989684264452,1.5900290231338687,-0.6269539648010789,-0.6875638056747644,-1.753821972999441,-0.7279283305043378
240,-1.5360775014719419,1.604479117123211,-0.4981477769061726,-0.5556611892809227,-1.6115649542984296,-0.5912085424062035
260,-1.3999073563918618,1.588344732528528,-0.37282171861307156,-0.41811532566569287,-1.4756566558717796,-0.45590576696030305
280,-1.2575406318692284,1.60930201800373,-0.24190270185734164,-0.28195950507889433,-1.3440151550459936,-0.3269087268864739
300,-1.1159961361954793,1.594017757187468,-0.10551647809756903,-0.15179273839427299,-1.2080000279235643,-0.20085540603825458
320,-0.9801199404080978,1.5877048264048887,0.029258885990734118,-0.02493932193833337,-1.065955361716588,-0.06984627373214458
340,-0.8485784187817051,1.6044475375324652,0.15781108936657073,0.1072271963006961,-0.9249986058630362,0.06689687190236526
360,-0.7123689195028704,1.5906444812170957,0.28340514989812116,0.24503907838206507,-0.7894291921017436,0.2022151455363459
380,-0.5699572503089545,1.607506353538978,0.4142256876563444,0.38162182921989096,-0.6582660540913587,0.33094415938376853
400,-0.428521910204668,1.5951981343033699,0.5506548154311952,0.5123865968697929,-0.5224917149198518,0.4568990046497463
420,-0.29277486067320746,1.5884288973161684,0.6855875349217597,0.6398240627708498,-0.38059917881356364,0.5878742538771524
