Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-5.97717,0.0,0.3922,-4.48288,0.0,0.26147,-2.98858,0.0,0.13073,-1.49429,0.0,0.0,0.0,0.0,-0.13073,1.49429,0.0,-0.26147,2.98858,0.0,-0.3922,4.48288,0.0,-0.52293,5.97717,0.0
20,0.52295,-5.97728,0.0018019204413036928,0.3922,-4.48288,7.22954712131989e-05,0.26147,-2.98858,7.603828860784036e-05,0.13312,-1.49251,0.3140005248493639,0.0,-1e-05,0.001049908875738198,-0.12002,1.48855,0.5897397453353105,-0.23643,2.97543,0.8830535410016322,-0.34702,4.46302,1.153091055381872,-0.52294,5.97718,0.001829234544212558
40,0.52299,-5.97754,0.0014782397385369184,0.42447,-4.45769,1.037593371323737,0.42519,-2.96196,1.1239198876862373,0.33196,-1.48285,0.5825651194521081,0.18547,-0.00798,0.8514521948808844,0.08106,1.47741,0.45112513857696657,-0.04236,2.96017,0.34971201435842797,-0.16783,4.44861,0.2750613023988982,-0.4379,6.02239,1.5957724858618074
60,0.64377,-6.04417,1.425111663397445,0.5891,-4.43223,0.5625530777323878,0.49463,-2.9578,0.1785712015408005,0.37156,-1.48196,0.10694697752533454,0.23822,-0.00876,0.14000143426421785,0.11433,1.47445,0.4158046791420014,-0.0071,2.95534,0.6796470772665081,-0.13554,4.47389,0.9890086975748107,-0.31024,6.04409,0.3250596227018157
80,0.74111,-6.06851,0.16003605212482,0.62372,-4.4291,0.01166535482050058,0.62329,-2.92996,1.542130762581483,0.54871,-1.4705,0.985974819726257,0.39409,-0.00849,1.2731131867251069,0.30437,1.46432,0.6870559230033314,0.18484,2.94963,0.5124918444271016,0.04356,4.51095,0.41797093011821446,-0.23761,6.05893,1.296129057398727
100,0.84802,-6.03181,1.69673931007238,0.81769,-4.50208,0.49736873463780246,0.73983,-2.92177,0.09788225493671347,0.61637,-1.46891,0.058188301807426096,0.4846,-0.00839,0.07572847073229162,0.35556,1.46299,0.04565122224353158,0.22591,2.95169,0.42363271844616696,0.08627,4.50206,0.7578447352088395,-0.06017,6.06577,0.16185933010957382
120,0.94903,-6.02253,0.48066850483129464,0.84589,-4.50721,0.15124664747568875,0.75247,-2.91595,0.5719607917912656,0.65726,-1.46094,1.068376338511989,0.50819,-0.00725,0.7875124178391569,0.41927,1.46073,1.3273879118485425,0.31233,2.97449,1.5762029552101058,0.20634,4.48476,1.380708971896257,-0.05121,6.06587,0.010497979962929586
140,1.06391,-6.03723,1.5187382639457259,1.01191,-4.43611,0.952853559517437,0.97908,-2.89474,0.16419580125465405,0.85901,-1.45496,0.09768011694534416,0.72661,-0.00598,0.12655803390893172,0.59918,1.45973,0.0769901419367713,0.46331,2.98407,0.0004329268149064716,0.32806,4.49184,0.8316865886389132,0.17651,6.03678,0.24342856559892223
160,1.17146,-6.04196,0.7170773837166309,1.05811,-4.42665,0.30837527527558045,0.98782,-2.89411,0.05808023362465071,0.87544,-1.4488,0.6467583519282685,0.73586,-0.00612,0.3439193799600148,0.62928,1.4593,0.9116215280025907,0.50812,2.96015,1.1464256297086266,0.43594,4.50356,1.4582661942819881,0.1895,6.0361,0.08745529878669094
180,1.24657,-6.02065,0.9639942357413044,1.17542,-4.45745,1.669862157341279,1.20221,-2.87265,0.41532885963173394,1.09148,-1.43644,0.2414432333685058,0.95566,-0.00677,0.32085409447597574,0.83478,1.45882,0.1905714677996018,0.69586,2.94123,0.15441962533601863,0.5433,4.50896,0.009654329668376092,0.39917,6.0304,0.5037412652648033
