Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55293,-11.79563,0.0014672197378454057,-1.16469,-10.34666,0.0001651645029032131,-0.77646,-8.89778,2.603088574448864e-05,-0.38823,-7.44889,2.632134071705208e-05,0.0,-6.0,2.0845812559446826e-05,0.38823,-4.55111,3.04286309104831e-05,0.77646,-3.10222,2.9784482724222697e-05,1.16469,-1.65333,1.0819104268849708e-05,1.55293,-0.20438,0.0014897980184702276
20,-1.4128,-11.87977,1.1131946620313025,-1.15175,-10.33485,0.7596108085218024,-0.71268,-8.85789,1.3633578186599136,-0.38816,-7.44865,0.00405236103942162,1e-05,-5.99998,0.00017812588758603994,0.38827,-4.55099,0.0028780847872744665,0.81664,-3.08799,1.0728640014318978,1.16472,-1.65323,0.00232971754304476,1.55303,-0.20409,0.0011079970147704775
40,-1.33079,-11.90653,0.017850488550307752,-0.92601,-10.29959,0.07569128638830919,-0.5395,-8.8291,0.03922559647053866,-0.32684,-7.39123,1.490949364871906,0.16452,-5.92084,0.8233074665175156,0.62018,-4.4938,0.13420115497454616,1.02088,-3.07617,0.050694442691485896,1.16554,-1.65093,0.014238789072594432,1.74606,-0.09646,0.3409889213410756
60,-1.27727,-11.85972,1.3555660523247404,-0.92023,-10.2989,0.01123491425042878,-0.50835,-8.80249,1.062188318025374,-0.17828,-7.34025,0.16927677388433582,0.22554,-5.90527,0.06640292863202923,0.63034,-4.49218,0.010530636221285689,1.02702,-3.07259,0.44366068305842465,1.33341,-1.52899,0.49851056824583795,1.77088,-0.08673,0.031598935914157744
80,-1.16449,-11.83238,0.9301942702290821,-0.87445,-10.26635,1.2151972253926062,-0.39823,-8.77234,1.2986584580930194,-0.16974,-7.33716,0.060615923848237926,0.23139,-5.90162,0.4382005578440776,0.65613,-4.46956,0.9946477278049055,1.09622,-3.02472,1.4796658615494518,1.35712,-1.51663,0.18167944975738404,1.78314,-0.0749,0.8265929603243117
100,-1.07063,-11.79223,1.2746323359030758,-0.70734,-10.23676,0.34067937491223405,-0.29484,-8.74384,1.1012006923915303,-0.00878,-7.26231,0.9429420381035609,0.40969,-5.84439,0.741710139934443,0.83691,-4.43387,0.4309354941257967,1.23641,-2.99591,0.0453628246801439,1.41466,-1.49448,1.2840921038918272,1.95201,0.01301,0.5299191629483558
120,-0.92297,-11.76294,0.6347373851440515,-0.61501,-10.18923,1.6470104946107964,-0.14799,-8.70049,0.836459752735068,0.04553,-7.24823,0.20931070690310188,0.45463,-5.8369,0.1711347307733433,0.9065,-4.4065,1.3162897236083622,1.33264,-2.9798,1.6504666187750012,1.56269,-1.48446,0.5909324539536526,1.9793,0.02327,0.3688229440899938
140,-0.8888,-11.75415,0.6895893996032993,-0.5175,-10.16432,0.6369076216403217,-0.10484,-8.69164,0.2964555809852057,0.08395,-7.22004,1.2259391407779918,0.51451,-5.79873,1.4053633680493078,1.02332,-4.39006,0.9765109096311934,1.43183,-2.97587,0.5962308201855324,1.60581,-1.47264,0.9756855303700849,2.04713,0.05085,1.4066741175235027
160,-0.79417,-11.70351,1.6527285065860375,-0.47117,-10.14565,1.00118799469265,-0.03653,-8.65589,1.455995596355925,0.19678,-7.1828,1.1777134960691373,0.62563,-5.77223,0.8617633758174443,1.0738,-4.3816,0.757559856605337,1.49615,-2.96299,1.321497874672891,1.72116,-1.45517,1.3916100250587593,2.15595,0.06232,0.7661407290241997
180,-0.70592,-11.68088,0.5360314511410643,-0.35708,-10.12543,1.3628817009235996,0.07231,-8.63394,0.7757058290292028,0.26972,-7.15759,1.3085761284888522,0.70356,-5.75044,1.4767464756866455,1.17524,-4.34802,1.6144647682722375,1.6172,-2.95397,1.0413794605033875,1.79688,-1.44618,0.9234003340597067,2.2624,0.08908,1.7061734195271705
200,-0.61667,-11.65105,1.7022120091970185,-0.28354,-10.11581,0.91667776019919,0.14707,-8.61201,1.4319231340565195,0.39059,-7.1263,1.1680170479558911,0.82244,-5.73802,0.9219858206613643,1.26201,-4.33464,0.5408774499422327,1.68172,-2.9417,1.1248358260828246,1.91087,-1.42211,1.53987706851341,2.35472,0.10295,0.5622251904170495
220,-0.49243,-11.63513,0.38607693671201376,-0.12294,-10.08061,0.9871267636628609,0.29068,-8.59555,0.513177922466235,0.4554,-7.11334,0.41860411570957434,0.89907,-5.70899,1.3550801358786642,1.4107,-4.30925,1.3233447343267313,1.8424,-2.92269,0.7644991549079231,2.00702,-1.41148,0.27742952866709736,2.4714,0.13528,1.677077360898177
