Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,-1.29556,0.00029088015329206283,1.16469,0.15333,9.342267072179689e-06,0.77646,1.60222,4.994044307558897e-05,0.38823,3.05111,1.7429538406758595e-05,-0.0,4.5,8.469200189106548e-05,-0.38823,5.94889,3.134148105026311e-05,-0.77646,7.39778,1.5600086289262316e-06,-1.16469,8.84667,3.6703880209433156e-05,-1.55291,10.29556,0.0003241709391045089
20,1.55303,-1.29589,0.003916831812044691,1.23524,0.15237,1.4037863214845316,0.82191,1.58377,1.1596530287691826,0.48952,3.03234,1.657137268029062,9e-05,4.49972,0.005662126131624033,-0.38808,5.94839,0.0030895971713495326,-0.64417,7.35326,1.3896030337296406,-1.16452,8.84613,0.00840747485849318,-1.55301,10.29579,0.001453500661877544
40,1.75521,-1.41201,0.19681779431792773,1.40979,0.15128,0.06128238318361733,1.01771,1.56977,0.07879079393275722,0.63296,3.02544,0.050405615308923415,0.18951,4.41208,0.4924936176241741,-0.38055,5.93878,0.7395538487934378,-0.53669,7.34022,0.04179170640845897,-1.0608,8.75955,1.4270553351554036,-1.55286,10.29527,0.01130348274543364
60,1.76645,-1.41637,0.05157831495304247,1.41603,0.14943,0.33365190778408454,1.02254,1.56946,0.021463570015329777,0.64542,3.01396,0.8153736397364827,0.21898,4.40409,0.1357188205838537,-0.26305,5.85177,1.1696035499654207,-0.48203,7.30825,1.2877106081785943,-0.98309,8.72247,0.36977211671174604,-1.47031,10.26267,1.5830346277209018
80,1.79218,-1.4284,0.8664780821396548,1.56524,0.14203,1.2964769130556897,1.14323,1.55208,1.5899714233356783,0.79912,2.95551,0.8763155688375701,0.23937,4.38916,0.8976223343195754,-0.19477,5.81942,0.21512462116223122,-0.33161,7.28753,0.46882488883301465,-0.95799,8.70875,0.48947679686336565,-1.33532,10.24996,0.3379824704761953
100,1.97067,-1.44192,0.5401830469552029,1.64753,0.14017,0.012100349723928849,1.25416,1.54809,0.2092304864059065,0.85828,2.94881,0.6555753359829091,0.40476,4.30972,0.5973206378039094,-0.04635,5.72317,0.8793634343009481,-0.20139,7.24776,1.6032831001449932,-0.80443,8.61029,0.73847573538608,-1.18166,10.21608,1.35259481537731
120,2.05977,-1.45688,1.4395058634799895,1.75319,0.08882,1.6098035534909345,1.3463,1.5433,1.5759359400477992,1.01188,2.95157,0.9967647357106634,0.43622,4.29821,0.3907626323990631,0.00532,5.69792,0.1888127470385889,-0.09773,7.23349,0.30920803030582006,-0.76063,8.58891,0.16123192272299414,-1.10038,10.20803,0.2187108668855839
140,2.19031,-1.46433,0.5659736381659615,1.85142,0.0731,0.3983172228640219,1.46819,1.54185,0.4802154400059108,1.06574,2.95197,0.03385693654729737,0.54518,4.28291,1.628851350290095,0.06942,5.64781,1.5639039291008663,-0.06407,7.21613,0.9626824796975667,-0.67279,8.52958,1.6487996383064696,-1.05409,10.17651,1.2407068123097258
160,2.22343,-1.46795,0.6041256241042283,1.9029,0.05683,1.1798966937098976,1.50726,1.53116,0.9764725758754049,1.11349,2.92203,1.2106032262796,0.63478,4.27927,0.5338901962871565,0.16892,5.60192,0.7649169275703908,0.04403,7.18653,1.474634028830111,-0.5879,8.49273,0.6209185803576767,-0.93764,10.14526,1.1452765439426171
180,2.31318,-1.49753,1.6730351114274957,2.02306,0.04601,1.145139271401167,1.61945,1.50695,1.4248263591005517,1.22793,2.90374,1.0218460511505327,0.72463,4.24622,1.718515864850474,0.2205,5.57476,1.1885386951140204,0.12107,7.17601,0.4571734527328687,-0.52586,8.45772,1.4721891076206817,-0.87918,10.13092,0.8615739998844558
200,2.41036,-1.50966,0.6033711450907934,2.09506,0.03122,1.2362540192224059,1.69681,1.49596,0.9334149701114933,1.31717,2.8764,1.632174390447031,0.82651,4.22462,0.6433523992240789,0.33125,5.5193,1.184830227345608,0.20485,7.13817,1.6554480692488236,-0.41901,8.40981,0.8761933813323705,-0.77292,10.08517,1.5564104421169525
220,2.50442,-1.53292,1.7248896482078817,2.21751,0.00842,1.2173187627322823,1.80926,1.45688,1.4862529189555103,1.43069,2.85375,0.8088567337857182,0.89149,4.19115,1.4824377162540312,0.39074,5.49485,0.8694688758595078,0.30986,7.11666,0.6920810093882955,-0.36112,8.38246,1.2111464905931555,-0.6902,10.06689,0.46652827917649964
240,2.60687,-1.54394,0.6136387508694062,2.28037,-0.00261,0.8363978932136206,1.88593,1.44083,0.4582625818829665,1.48312,2.83434,1.1830808536973365,1.00395,4.15327,0.9182217127533752,0.49562,5.44437,1.488513903916493,0.37693,7.08211,1.468159117543163,-0.24873,8.33447,1.1630600537475564,-0.60475,10.02381,1.710525901725195
260,2.78616,-1.58123,1.0500696652109562,2.46929,-0.04594,0.5300277098232826,2.07236,1.39579,0.7719212587388643,1.65917,2.78056,0.4205518602357499,1.17377,4.09919,1.2978512007003646,0.58109,5.41976,0.00864079155285998,0.53383,7.03921,0.3097545396473066,-0.09066,8.27026,1.5797867408223807,-0.47082,9.9925,0.23097930485279747
280,2.83951,-1.58797,0.29381319404861783,2.49876,-0.05078,0.17173266048971392,2.11168,1.38982,0.2240937052590344,1.68311,2.77326,0.47264256227087487,1.24247,4.08771,0.3784834248878837,0.63805,5.46016,1.3363914621198647,0.56874,7.01665,1.174181988711312,-0.00518,8.24729,0.49211955916355377,-0.4195,9.95594,1.3236030177405873
300,2.87351,-1.60319,0.9346742128914693,2.56999,-0.08052,1.4499251680347787,2.16055,1.36382,1.2045594466672371,1.7713,2.7543,1.593848840536418,1.26442,4.08219,0.40421731381946646,0.75253,5.48194,0.7144591272829376,0.68865,6.97238,1.196538149518351,0.02162,8.23941,0.1617140299222861,-0.2948,9.9264,0.9169901010158158
320,2.98393,-1.62383,1.4067536041829327,2.68309,-0.09378,0.8437760997636095,2.27771,1.34342,1.101472802393309,1.87447,2.74832,0.653013499948339,1.33939,4.07249,1.4856918836639397,0.82467,5.50634,1.4600988996175746,0.75083,6.95658,0.8593094953666219,0.07835,8.20511,1.3293429478198748,-0.23683,9.90372,1.285058543147742
340,3.06033,-1.63345,0.9287384854681232,2.7584,-0.11518,1.4484817811158373,2.34677,1.33127,1.1506009918743096,1.97343,2.71607,1.7527659217554266,1.44811,4.06909,0.7366499768635935,0.94499,5.52524,0.9850346239577082,0.8577,6.91401,1.5234474985891329,0.18994,8.18008,0.9105631735862224,-0.11953,9.86411,1.2347402451493878
