time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
20,395.7383277090344,0,-1.9999739885190149,-6.000118166979867,-1.8179936197752127,-4.49035366096238,-1.9999946593757172,-2.999981134219151,-1.9999704528558526,-1.499958010714941,-1.9999745302297827,4.355897204138915e-05,-1.9999745508046645,1.500042284506064,-1.997608574786324,2.9993689695424925,-1.8408473318646168,4.490856376525917,-1.9895289675516095,6.01108997361569,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
40,10440.204065169188,1,-1.9975601283755864,-6.002236576716103,-1.7587067227654571,-4.489319906316436,-1.8970472889196222,-3.007949874063993,-1.8359462623955842,-1.4963936145312744,-1.999970320709726,2.887246970551714e-05,-1.8638925670605677,1.4953883071944383,-1.8146687433584394,2.9969450705906726,-1.761371689479974,4.4902085601428325,-1.863308063362487,6.1557750650210235,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
60,30336.88390624646,2,-1.8177962635633724,-6.154747653037907,-1.5379651032158117,-4.532308987047978,-1.7535308458319088,-3.010593843595912,-1.7520105579883658,-1.4958993174721842,-1.7662192770597143,-0.013160315018463306,-1.7526630477137355,1.4943539608644638,-1.7515704611526386,2.997175610654953,-1.6408567729732018,4.610507659006195,-1.8377298231835746,6.181256309776388,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
80,406.96839650417144,2,-1.8105072266315632,-6.1603465596076115,-1.514156632385387,-4.534461227934601,-1.7482188859343224,-3.0133120463071807,-1.7179953978453761,-1.5070612690354765,-1.7521705395875171,-0.013581056407714441,-1.7345792542517597,1.5023241564352954,-1.6957831562574432,3.0654430027560307,-1.5799705783769296,4.653631313243656,-1.6460020582764963,6.170800346246672,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
100,55781.49716094574,2,-1.6023118585579852,-6.145670320470711,-1.4024898594458834,-4.620105409702869,-1.517868022611337,-3.0647648198685125,-1.5075673434177914,-1.5176944818205689,-1.558651706549695,0.005063796925555835,-1.509271133121279,1.5159187828760552,-1.5635132091975408,3.1550822235831064,-1.570166913435533,4.6578024908685425,-1.5921257658619798,6.16967805494522,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
120,383.4858530101044,2,-1.5615059104893956,-6.145241534314572,-1.2954630211813023,-4.656683083516021,-1.5069266791100309,-3.066650402167153,-1.437183147930351,-1.530947835520672,-1.5023825104492174,0.007092856549971922,-1.499425588214478,1.5194954748165073,-1.4667698137836402,3.0688702175734,-1.3295870133983132,4.647691710001575,-1.3869164916858283,6.27880393635788,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
140,18875.522706185202,3,-1.4312883000539762,-6.227262338770302,-1.2918746505123715,-4.658655576286961,-1.3076768811753068,-3.153038991220776,-1.2633059217620426,-1.5372642327328712,-1.4286870505438012,0.055011370261615095,-1.3105853969959358,1.6354876970147316,-1.3607157520219297,3.02030538449807,-1.3232883275235054,4.647047318395666,-1.3717095498890977,6.284462246723351,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
160,266.3531688473518,3,-1.3414212217575376,-6.258448900175162,-1.0568062548474457,-4.6614789407243675,-1.2766409109998627,-3.161152970811821,-1.250435424995374,-1.5367174113078506,-1.268447985862592,0.08498145695265584,-1.2889342548859757,1.6458298196016787,-1.3447720445648286,3.0338915143993446,-1.0907078295367438,4.635970016659504,-1.165030416988464,6.269129822634065,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
180,18511.22977408742,4,-1.1921770027801961,-6.24551849291142,-1.044462559607035,-4.660942213161383,-1.0779725468181267,-3.064981337160874,-1.004831014795152,-1.5329076329411129,-1.261663111394443,0.07983174230448097,-1.0670232187034396,1.5497860369625847,-1.1751470868829488,3.187782133320019,-1.0736197896494244,4.636853625480019,-1.1221070238100683,6.267951639711215,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
200,207.85211750401442,4,-1.0923914578273337,-6.243143026398996,-0.8149355838257608,-4.685160132370236,-1.0498459281961408,-3.0574937672495057,-1.0029220033455988,-1.5339000371345002,-1.0738419180713639,-0.057082357325549817,-1.059772618941198,1.5470431399976237,-1.1718281468658094,3.183902309068778,-0.8960689706196823,4.736061042820068,-0.9406862859938374,6.254007567910972,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
220,23509.570972420643,4,-1.087248766838987,-6.244758858415147,-0.7966101366398584,-4.685993969988399,-1.0378474792547552,-3.074248074678857,-0.7847197370264116,-1.5914941829278244,-1.0635650281168996,-0.06289369384956826,-0.8787868687225329,1.5622602512296888,-0.9692023463559656,3.067906064829337,-0.8522155171088337,4.748463827878076,-0.8743164070254783,6.252557068157601,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
240,1347.2100747664674,4,-0.8440754891293927,-6.2663454782710195,-0.5894678114647733,-4.75784931251756,-0.851877569319788,-3.2071913511642944,-0.7607964629807664,-1.5950203054140262,-0.8540265548723338,0.03668804377245902,-0.8108729490082645,1.5649545592506942,-0.9587328763076393,3.063519971041194,-0.7780999928544876,4.6751359443305045,-0.8701078629786303,6.254274106452713,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
260,1415.7516219661939,5,-0.8408244100301454,-6.266525346740422,-0.5584948738248721,-4.763097872550165,-0.846973865608045,-3.2050561144907537,-0.5590689959040149,-1.5911606524657,-0.8368784701552332,0.041911752521239146,-0.6942948582549631,1.654596621789775,-0.762911745206023,3.1823247405049084,-0.6343173599482348,4.629014550264813,-0.652024237718408,6.3602080448943,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
280,18135.945296498096,5,-0.6179212589766117,-6.354364418051328,-0.39333407719725133,-4.701465570759226,-0.6091115597814225,-3.164275264774141,-0.5113818084649959,-1.5903366202131952,-0.6075000094418521,0.06764630441109792,-0.5984615407543847,1.6943080090152143,-0.7438672607794192,3.1908289138344306,-0.6309458651130773,4.635813122073672,-0.6485683275232337,6.361448787146687,2.7209775302967714,-1.659565060849785,1.1830131367548251,1.7423892920445163,2.1089628038598165,0.4506897483870156,2.119481115816216,-0.16910587663731214,0.4464467412069364,-0.662190115171235,2.6698493510727483,1.3859387264053717,0.7323890219745509,-1.8550670095495922,0.0017357326220021063,1.4177026822488288,2.099044539329016,-1.119982470483547,0.1084397204351637,-0.03899009597030956
