Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04189,0.09115,0.0,0.78142,1.56837,0.0,0.52094,3.04558,0.0,0.26047,4.52279,0.0,0.0,6.0,0.0,-0.26047,7.47721,0.0,-0.52094,8.95442,0.0,-0.78142,10.43163,0.0,-1.04189,11.90885,0.0
20,1.04203,0.09063,0.0018435023825819602,0.90437,1.55797,1.5621740270529259,0.52116,3.04498,0.0032929819893634626,0.4707,4.4885,0.44279073182655454,0.00029,5.9989,0.007475708385344121,-0.26045,7.47725,0.0008174757436755987,-0.52087,8.95433,0.002956369865708795,-0.72837,10.39812,1.2507088425512498,-0.89643,11.99067,1.0771770378151289
40,1.23864,-0.03777,0.17592539655456907,1.02796,1.55465,0.040424275805651735,0.5821,2.98874,1.4650891835108937,0.50647,4.48582,0.012170611259782896,0.00118,5.99643,0.009251679204465471,-0.04521,7.42249,0.33835479925903345,-0.36109,8.86413,0.8077081821500267,-0.54512,10.36998,0.06575966237897136,-0.81777,12.01398,0.025727229193000006
60,1.25106,-0.04373,0.009817868183645719,1.03337,1.55033,0.4566368421843349,0.73567,2.93673,0.12326057541997885,0.70801,4.45512,0.5590619226214505,0.17905,5.86886,0.36690407043299994,-0.01884,7.41866,0.01970228393071031,-0.30064,8.84451,0.04602687053724694,-0.53998,10.36902,0.0065750726056213,-0.75441,11.96211,1.426975304188379
80,1.29693,-0.06698,1.1742391664318734,1.18933,1.45912,0.793935325085573,0.74405,2.93364,0.01997096103243303,0.74748,4.45259,0.08330911465685972,0.20204,5.8568,0.05505219639818275,-0.00702,7.40597,0.8556089629311809,-0.29523,8.84058,0.4175080726397771,-0.39419,10.3359,1.2998318945562333,-0.60978,11.92855,0.31893143468135277
100,1.45277,-0.08347,0.5362686535957063,1.23321,1.44428,0.006635876686416737,0.85664,2.86345,1.4699617960720461,0.8045,4.43079,1.2612559713877087,0.28252,5.78868,1.669537774756513,0.13866,7.33,0.8735728236195767,-0.15787,8.78558,1.2804454349954528,-0.31316,10.32953,0.2377491077768047,-0.55684,11.89744,1.1746490661615097
120,1.49728,-0.09618,0.9989892596905046,1.30143,1.42407,1.409989366337038,0.93797,2.83865,0.41060543060241855,0.93794,4.41968,0.793836040741499,0.37585,5.74226,0.5130480634682815,0.19011,7.31163,0.7303538159105282,-0.08703,8.77368,0.34062937616718975,-0.28179,10.30349,1.1526352412691867,-0.42216,11.87092,0.9276086540492651
140,1.60598,-0.1393,1.3974625374290142,1.41377,1.41714,0.8319947380570997,0.98932,2.80916,1.4001050799857604,0.97967,4.41411,0.7093292687560105,0.41318,5.71884,1.0710949756362038,0.28486,7.25169,1.5812376893234965,-0.01403,8.73718,1.5330678009964265,-0.1748,10.26187,1.2825365809182743,-0.37796,11.86373,0.28869936431589793
160,1.69145,-0.16119,0.7452042731084457,1.48348,1.38589,1.3835975411289152,1.12786,2.75901,0.6205816859603926,1.12511,4.38073,1.2201634096741518,0.5488,5.64123,0.8021254312367174,0.37751,7.2157,0.35547818194750996,0.11414,8.70934,0.4654751437349895,-0.08445,10.23277,1.1685521331270539,-0.25513,11.81612,1.4981432906054835
180,1.79072,-0.1882,1.6695340304766835,1.58862,1.34142,0.9045448524059304,1.17331,2.73889,1.0987725016684105,1.18552,4.3738,0.370759168223189,0.59074,5.62084,0.7430112680443404,0.45032,7.16646,1.5911481377905219,0.17016,8.67987,1.3451890348563689,0.03238,10.20275,1.2660288241965958,-0.1767,11.80213,0.480904930966154
