Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.0419,0.09113,0.0006581972989450646,0.78142,1.56837,0.0002210765298153977,0.52094,3.04558,0.0004329360381288718,0.26047,4.52279,0.00018331503251635026,0.0,6.0,0.00022620448165277903,-0.26047,7.4772,0.00013303963592144923,-0.52094,8.95442,0.00019693393472704175,-0.78142,10.43163,0.00018320431290730374,-1.04189,11.90887,0.0006374487592106305
20,1.21797,-0.02803,0.4435583835523764,0.78183,1.56688,0.01224863537461403,0.52099,3.04567,0.0003800316929642771,0.2606,4.52257,0.002401218996602681,0.11693,5.9182,1.3460908853081794,-0.03156,7.41953,0.16473600724422474,-0.52035,8.95251,0.00862608576502805,-0.78139,10.43177,0.0029387196681982326,-1.00553,11.9428,1.191465483173024
40,1.24874,-0.04286,0.032087372088263656,0.78274,1.56394,0.014840696220474426,0.70912,3.01999,0.7823125674649115,0.44602,4.43001,0.5169878410058214,0.21117,5.88129,0.09482941448120688,-0.0189,7.41766,0.015350458635095411,-0.47331,8.89966,1.5081153203470103,-0.61591,10.39697,1.0719872540773787,-0.82355,11.98905,0.20982081050219106
60,1.33846,-0.04266,1.5732941087127021,0.97032,1.45401,0.3860200913174144,0.76581,3.01638,0.042876435551382895,0.48482,4.41808,0.031219692932691796,0.2782,5.83278,1.3897144200419762,0.16992,7.3379,0.5475217381057738,-0.31857,8.82466,0.13990788819469502,-0.5397,10.3903,0.0562442198517841,-0.80867,11.99119,0.011325221219219283
80,1.47882,-0.04255,0.2491535389046718,0.99641,1.4441,0.05359668901879108,0.79671,2.98254,1.2773025720263096,0.5887,4.37797,1.692048825842321,0.42776,5.79941,0.3011140532671502,0.20826,7.32856,0.07447212822211792,-0.30935,8.82045,0.01931435216095443,-0.53367,10.38704,0.42014366323485963,-0.65077,11.93608,1.0993030417981076
100,1.4958,-0.04763,0.5808805855520262,1.06731,1.38423,1.5503282085369214,0.93815,2.92526,0.6937481014619125,0.69935,4.36493,0.3583485933649445,0.44659,5.79539,0.0011277279277384091,0.25338,7.30049,1.149503778185482,-0.21138,8.74588,1.5526195834562424,-0.40999,10.31677,1.3381363500543606,-0.58622,11.92654,0.22062636970216498
120,1.57479,-0.08705,1.5752639894880918,1.16413,1.3485,0.6994360590887149,0.97652,2.91124,0.7270228338239346,0.73093,4.3521,0.971987330650295,0.49164,5.77338,1.1460253779293892,0.36967,7.28271,1.1255309622449736,-0.13534,8.71277,0.5454454292012296,-0.34323,10.29866,0.44609762077264187,-0.54571,11.896,1.2839982345103653
140,1.67684,-0.10252,0.6508441260527948,1.21317,1.32432,1.168926603303978,1.07117,2.86873,1.6579167924290856,0.83646,4.30815,1.4408058288908052,0.60876,5.76175,1.121517916861462,0.42854,7.27383,0.823593379851381,-0.07713,8.67685,1.5069981750964152,-0.26241,10.25675,1.630320753816494,-0.43238,11.85637,1.1319690319889175
160,1.77569,-0.14449,1.741723418893085,1.32354,1.27,1.2100289979263255,1.16154,2.85137,0.5567472836892995,0.91343,4.2886,0.9704395550534375,0.70654,5.73847,1.723044916232171,0.53474,7.23331,1.5612197089373794,0.02897,8.62261,0.8735738520723755,-0.1608,10.23134,0.6701648171476647,-0.36226,11.82834,1.311338313335698
180,1.86835,-0.17142,0.5569911061707414,1.38505,1.24602,0.8915656781879784,1.2524,2.80703,1.752978281464011,1.02703,4.26427,1.5254493275511032,0.81877,5.71846,0.7660364665146,0.61708,7.21608,0.4872296098914346,0.08547,8.59253,1.2252594043426264,-0.0918,10.19665,1.5023752657126483,-0.24155,11.79557,1.1818022450722143
200,1.92895,-0.20697,1.4368933828399588,1.49073,1.19551,1.4787735240297017,1.34786,2.78025,0.6120621908107997,1.10835,4.25548,0.44730868992338424,0.8687,5.70031,1.1419540985276075,0.7012,7.17825,1.6467287018568482,0.19668,8.53799,1.145213795567906,0.0222,10.16309,0.898906554695839,-0.18152,11.78083,0.8520447920642992
220,2.04229,-0.24297,0.9382417270358429,1.56524,1.17266,0.5001431859724585,1.41227,2.74605,1.4123855360570365,1.191,4.22147,1.6320542691618647,0.98371,5.66759,1.3116644750961692,0.80548,7.15715,0.6784490155460992,0.25454,8.51406,0.8510900435535965,0.07924,10.13906,1.2681841851355,-0.07702,11.72898,1.523291829061206
240,2.10225,-0.26775,1.2858798355830792,1.64962,1.13053,1.6632846675779642,1.52888,2.71785,0.9689560424799432,1.2959,4.20129,0.6850145676608522,1.05294,5.65306,0.8947762215342272,0.8725,7.1275,1.4235946659840384,0.35807,8.46344,1.5027264624138679,0.19137,10.08137,1.1558164130510407,0.0007,11.70639,0.49556704747161395
260,2.21893,-0.31183,1.2003093491776131,1.74945,1.10506,0.6459549697621538,1.5889,2.6949,1.2899658207572695,1.36421,4.17416,1.4083856363513652,1.1619,5.61575,1.5213589492083686,0.98925,7.10167,0.9503815168683276,0.43336,8.43878,0.5089458461490017,0.24846,10.05609,0.8890127808762924,0.08645,11.65808,1.7189375382611667
280,2.27943,-0.33044,0.8560372953505822,1.81625,1.07363,1.431329603320796,1.70582,2.65531,1.2167484406585871,1.48229,4.15264,0.9665047045989457,1.24176,5.60082,0.4815422980874507,1.04906,7.08097,1.2431775116314463,0.51775,8.39601,1.6765331417565295,0.35297,10.00653,1.5204326445725904,0.18535,11.63015,0.6210377116642184
300,2.3847,-0.3767,1.5352957081720768,1.93144,1.04515,0.9317699737838396,1.76842,2.63819,0.8836138346337412,1.54251,4.13359,1.2399373229595434,1.32608,5.56419,1.6492855629325176,1.16683,7.04582,1.237979012060213,0.61544,8.3674,0.6507160080545036,0.43083,9.98598,0.4991217097591741,0.25014,11.5913,1.4906831519738004
320,2.46374,-0.39623,0.49629826218215284,1.99103,1.02367,1.2175207414363967,1.87591,2.59857,1.5419623114025096,1.65981,4.09733,1.248078876256397,1.43045,5.54284,0.6784773721671679,1.23082,7.03052,0.8677584066733625,0.68186,8.33576,1.4424453705371574,0.51639,9.94053,1.7057671938230994,0.36305,11.5551,0.9072006918045693
340,2.54888,-0.43632,1.6754651069456943,2.10893,0.99161,1.2405866145973903,1.95684,2.58305,0.4882993159488852,1.72417,4.08156,0.870542370279998,1.49666,5.5133,1.4028544757252406,1.33792,6.98964,1.534015494737705,0.79586,8.30383,0.9187288108468185,0.61379,9.91204,0.6339837939910076,0.42091,11.52794,1.3422691953184427
360,2.65021,-0.45929,0.6380983827800047,2.17334,0.97755,0.8562379590188693,2.04236,2.54418,1.6771648563187307,1.8315,4.04443,1.554769271124406,1.61362,5.48793,0.9680875487432231,1.41792,6.97278,0.49447698338606844,0.85485,8.28264,1.200169787784355,0.67973,9.87609,1.4807815687455534,0.53718,11.48138,1.205834734323395
380,2.71671,-0.49054,1.4311444916945462,2.28073,0.94371,1.5679914619700934,2.14483,2.52239,0.6507371320090987,1.91357,4.02988,0.48890165759848636,1.67397,5.46712,1.2199660871590585,1.50368,6.93408,1.6729507634639156,0.9717,8.24692,1.2354308707548705,0.79262,9.84115,0.8980735612296233,0.59776,11.46134,0.8899493482284678
