Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-1.47719,0.0005637952685660521,0.3922,0.01712,8.322430557312282e-05,0.26147,1.51142,1.5023594858583481e-05,0.13073,3.00571,0.00018459288654922796,-0.0,4.5,1.486321243470071e-05,-0.13073,5.99429,4.34479610484998e-05,-0.26147,7.48858,3.965429944943526e-05,-0.3922,8.98288,2.6384200390775215e-05,-0.52293,10.47719,0.0006809593095883462
20,0.52299,-1.47757,0.0012396672558562397,0.39222,0.01695,0.0007690745579988529,0.42049,1.49629,1.1987529526516705,0.31115,2.98408,0.8839088679689482,7e-05,4.49948,0.005388933488965256,-0.13066,5.99366,0.0007436972220468613,-0.07013,7.43587,0.6202604307114618,-0.39208,8.98207,0.002380974713344524,-0.47349,10.52451,1.37904319629132
40,0.68264,-1.58195,0.7122547906759316,0.55147,0.00401,1.1989184661782675,0.50188,1.49366,0.10726786485760466,0.37235,2.98136,0.08618862905508438,0.03293,4.46504,1.2175910176879536,-0.13062,5.99358,0.004634906443842561,-0.02423,7.42981,0.06530337006908708,-0.25905,8.97461,1.4935501042971147,-0.31646,10.57648,0.2503575740994472
60,0.72971,-1.6025,0.09616297295858157,0.63036,0.00175,0.1390720394962874,0.57765,1.48031,1.4206469963642714,0.47794,2.94609,1.7017391682144876,0.19873,4.41227,0.4038233724267919,0.02111,5.91568,1.0487330288201342,0.11048,7.39166,1.4077080433803177,-0.15642,8.97315,0.17212276963021533,-0.30299,10.57956,0.010799203544625633
80,0.80292,-1.61293,1.4082335815937128,0.64947,-0.01235,0.8945774344043834,0.73771,1.47449,0.21971531724887533,0.60634,2.93325,0.1684779636756538,0.22787,4.40444,0.04558250136549111,0.09121,5.89744,0.09926673138682117,0.21059,7.38172,0.13507207114170405,-0.14092,8.97001,0.3886357352039107,-0.12334,10.53253,0.8477801135359476
100,0.91632,-1.6162,0.838935112448837,0.74186,-0.06377,1.5958137861299233,0.74942,1.47383,0.07897581527054275,0.61788,2.92966,0.42295096172262686,0.27584,4.37535,1.1963388683653065,0.12239,5.87403,1.0303358710317745,0.22873,7.37198,0.7375667451057552,-0.06735,8.95862,1.487499176557404,-0.08208,10.52795,0.2722026847286194
120,1.02605,-1.63851,1.6009845495470572,0.83872,-0.08334,0.49854989157963375,0.86191,1.45536,1.6484494255870739,0.76026,2.91594,1.3601599617195648,0.4254,4.35526,0.5619653592030904,0.27838,5.84497,0.7173225557397211,0.38055,7.34682,1.0391172862213944,0.06977,8.95342,0.4295228027766128,0.01667,10.49598,1.6498692980750862
140,1.14417,-1.65113,0.5466264169315579,0.95051,-0.09029,1.4021923905499118,0.96163,1.45108,0.44059316670626353,0.83602,2.91334,0.3260348161408448,0.51092,4.33459,1.5222792502792701,0.347,5.82404,1.2399041192762663,0.43805,7.34483,0.5354646696656696,0.18014,8.93232,1.6849013555141472,0.12663,10.4843,0.5060021715444748
160,1.17611,-1.65667,0.5712816744060217,1.02443,-0.09217,0.4625165421047027,1.01605,1.43866,1.2016022817321084,0.90858,2.90136,1.4678317951346758,0.62329,4.3249,0.799680940450935,0.46602,5.80743,1.0927395434429483,0.52556,7.34976,1.625796597134286,0.27433,8.9254,0.5346722133982468,0.16662,10.47004,0.9681711291849053
180,1.31233,-1.6685,1.3603661613797433,1.15695,-0.10493,1.493076604608592,1.16345,1.42841,0.7155924036984889,1.0429,2.89518,0.5103018881720409,0.71056,4.3031,1.4035921659155173,0.54874,5.7889,1.1622408284223433,0.63642,7.35156,0.2824449986179675,0.37766,8.90102,1.6941312107599988,0.31484,10.4434,1.0087088481246294
200,1.38216,-1.67106,0.42650071396151445,1.23618,-0.10804,0.4550937548697388,1.21305,1.41901,0.9890369776720682,1.10207,2.88368,1.254276057759721,0.82671,4.29015,0.9087993569290037,0.66909,5.7717,1.2123501239628276,0.70444,7.32056,1.4427067083971012,0.4815,8.89161,0.6593263884226033,0.36658,10.4349,0.7769389074438756
220,1.50321,-1.68491,1.5824186636432496,1.32664,-0.12196,1.568770389773163,1.36052,1.4061,1.0153722834648409,1.24662,2.87447,0.7445450621338641,0.88026,4.28231,0.6440066300272169,0.73633,5.76459,0.26277000638612275,0.82234,7.29924,0.5213115600050837,0.52299,8.8761,0.9536114447610692,0.50553,10.40552,1.2688308932541075
240,1.58844,-1.68871,0.515694942087119,1.43681,-0.12732,0.7564675646371609,1.41251,1.40051,0.727658173311579,1.29607,2.86264,1.0405729566151984,0.97166,4.25966,1.6879567482648121,0.80349,5.74328,1.4137799602347008,0.88132,7.2759,1.2854293839748308,0.62269,8.82382,1.4181246689036704,0.56922,10.39837,0.39795609165977486
