Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-5.97717,0.0,0.3922,-4.48288,0.0,0.26147,-2.98858,0.0,0.13073,-1.49429,0.0,0.0,0.0,0.0,-0.13073,1.49429,0.0,-0.26147,2.98858,0.0,-0.3922,4.48288,0.0,-0.52293,5.97717,0.0
20,0.52297,-5.97743,0.002163843766135632,0.3922,-4.48286,0.00037748982063399533,0.26147,-2.98858,0.0003051192127170763,0.13314,-1.49316,0.29642912696929075,0.1424,0.00014,1.38751699034084,-0.13071,1.49416,0.00329426747396684,-0.26144,2.98831,0.0030528041080506493,-0.28227,4.45618,1.650756779471052,-0.51227,5.98779,0.795559122617678
40,0.57249,-6.02258,1.3683373140709545,0.55048,-4.45312,1.1686658485516848,0.29024,-2.9713,0.9552070096998488,0.31272,-1.48795,0.9230847197621955,0.23639,0.00027,0.16282190355962678,-0.13058,1.49355,0.0052469847026686035,-0.24827,2.97973,0.6666529661442384,-0.16264,4.44862,0.21355371402187168,-0.34831,6.08323,0.5482963143813011
60,0.72609,-6.07215,0.30941476146207453,0.6286,-4.44831,0.1336646860425665,0.4741,-2.95192,0.4129316090930726,0.37221,-1.48716,0.10130910595312974,0.38872,0.0034,1.3135018359553157,0.03112,1.44446,1.092637300092333,-0.05963,2.96335,0.5620428649276245,-0.03953,4.43313,1.613723021121538,-0.32035,6.08896,0.4976690037560776
80,0.78511,-6.05034,1.1227876165222443,0.79694,-4.51792,0.8636384079523485,0.50939,-2.95391,0.4941558310873839,0.59561,-1.45151,0.2862613481672543,0.48556,0.00414,0.04625165621412545,0.10895,1.43471,0.039012286962624924,-0.01479,2.961,0.0019073450764617152,0.08817,4.42826,0.06443865985502675,-0.09831,6.0446,0.21448924919082182
100,0.90239,-6.035,1.1651880279637197,0.84172,-4.52634,0.3049730332166603,0.58442,-2.97237,1.5034863467380026,0.61086,-1.45034,0.10217951529156229,0.49909,0.00587,0.6030577332198325,0.13608,1.41522,0.9454297845235843,0.03024,2.92745,1.2099084616361055,0.09396,4.42645,0.32633057092735956,-0.08693,6.04336,0.07652467159085126
120,0.97853,-6.03032,0.4005479120613006,0.90311,-4.48837,1.260131742574356,0.74104,-2.98141,0.147480781520734,0.80289,-1.42323,0.7721315129383943,0.70959,0.00857,0.3305288092873605,0.33326,1.38622,0.25677734354863924,0.20832,2.89398,0.2052560212199157,0.30212,4.418,0.46329860783191107,0.11472,5.99814,0.5268773664153048
140,1.13789,-6.06331,1.1032792212707911,1.05626,-4.45838,0.40949568560717026,0.89199,-2.99764,1.287459673303046,0.8514,-1.42032,0.1140878037511503,0.73506,0.00996,0.36258583909593867,0.35406,1.39562,0.8061610931746543,0.33347,2.84743,1.5121509240101947,0.33435,4.41718,0.07640978784535515,0.15107,5.99418,0.08681422433555683
160,1.21044,-6.06869,0.0076716819984967,1.10512,-4.4868,1.0869818134089608,0.98274,-3.00113,0.091500055996647,1.02004,-1.40579,1.1126413469820717,0.94289,0.01517,0.45997068500725874,0.55191,1.45657,0.34033946712105234,0.44404,2.82926,0.1127889665679465,0.53425,4.42298,0.6006603605033126,0.33967,5.96793,0.8612704522001362
180,1.25577,-6.04073,1.1753130746081093,1.2151,-4.51791,1.2291696618824068,1.01464,-3.00487,0.9460909861699919,1.07529,-1.4042,0.35185581304075086,0.96739,0.0155,0.16346389123632463,0.57241,1.46267,0.5418613869905963,0.46141,2.81918,0.7995765430806742,0.56637,4.42326,0.21482562079949166,0.37988,5.96567,0.2542300769268334
200,1.43027,-6.02023,0.287639690303904,1.29071,-4.53016,0.008429745276780023,1.20505,-3.00788,0.35299344906827507,1.16084,-1.40222,1.3720173398394682,1.15315,0.02727,0.8006368489820289,0.76512,1.51676,0.5276290709784774,0.65394,2.78212,0.46340092543342515,0.68579,4.38305,1.5698652518334202,0.48889,5.95632,1.6670319653836645
220,1.63259,-6.04598,0.6169329947780076,1.50594,-4.47507,0.2848648807642666,1.30869,-2.93314,1.6632699220221623,1.33729,-1.40136,0.08865064850211297,1.21448,0.02901,0.029645696310548916,0.80457,1.52331,0.0062422760391281605,0.74808,2.75647,1.3190778875417313,0.80964,4.37028,0.05883085192086562,0.63602,5.95316,0.06658485671414043
