Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-12.0,0.0,0.0,-10.5,0.0,0.0,-9.0,0.0,0.0,-7.5,0.0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
20,6e-05,-12.0004,0.0011859099238802997,2e-05,-10.49979,0.006396272620483297,0.04952,-8.96108,1.2653809008502277,0.13568,-7.45364,1.389575827589375,-0.0,-5.99904,0.006915478102138568,0.18733,-4.46773,0.7657490074535498,-3e-05,-2.99938,0.0033920598133121054,0.20365,-1.48864,0.5530193769232027,-4e-05,0.00042,0.000353529558228291
40,0.00248,-12.00259,0.3991310453730802,5e-05,-10.49872,0.007696109452211964,0.21044,-8.92922,0.33680612108635355,0.22913,-7.4412,0.1630219664359436,0.1457,-5.90322,0.9449956269737634,0.23922,-4.4634,0.0969243449345321,0.01603,-2.99644,0.6939127625052951,0.24344,-1.48771,0.07396788726792738,0.03222,0.03283,1.3572130042070305
60,0.10325,-12.03287,1.6997191058758894,0.07286,-10.48653,1.4458132115194282,0.23039,-8.92563,0.09338095776449601,0.23914,-7.43708,0.4318569101859944,0.19646,-5.88201,0.25197218292361184,0.27104,-4.44495,0.9634952731098667,0.14888,-2.99383,1.3111618669677993,0.29293,-1.47699,1.1518481604851354,0.15297,0.10585,0.7714423398245358
80,0.22552,-12.04287,0.006705842184875669,0.22973,-10.48157,0.23980875553848252,0.40355,-8.86912,0.8539229269628477,0.41014,-7.34456,0.6307931879769109,0.35501,-5.79732,0.9576071755050342,0.45693,-4.42114,0.38007750013969416,0.26514,-2.98481,1.088589918524594,0.46742,-1.47052,0.32109251256888144,0.22736,0.13446,1.155794360564492
100,0.27161,-12.02241,1.1707175647025099,0.27159,-10.46714,1.081418844672351,0.44678,-8.86189,0.2923493877034098,0.4422,-7.33401,0.2263087651690144,0.40058,-5.78049,0.3218169696669156,0.47987,-4.41678,0.550628998123823,0.38442,-2.97836,1.2256355662593097,0.49676,-1.46156,0.790560079717196,0.34409,0.14336,1.079750158416915
120,0.41701,-12.01069,0.6213460152068037,0.42427,-10.45387,0.7796532553614769,0.47946,-8.86394,0.8436230766764655,0.55494,-7.27928,1.5539001653387712,0.43133,-5.76184,0.923972334678539,0.61519,-4.38422,1.3454072761221734,0.45597,-2.97554,0.24941283701940303,0.64597,-1.44674,1.050429345514777,0.40895,0.14652,0.5760073800630363
140,0.54976,-11.97888,1.5780029347902154,0.46777,-10.43955,0.8611705160558162,0.6379,-8.86593,0.8314576687648825,0.65317,-7.25784,0.30869708211950503,0.58113,-5.69831,0.8914841917357393,0.6984,-4.37567,0.2554886834906398,0.58865,-2.9529,1.470240878074079,0.71257,-1.44047,0.639195490147949,0.56469,0.14515,1.161475592197349
160,0.66933,-11.9626,0.059884722421328765,0.65881,-10.34644,0.17119094530223433,0.76324,-8.78857,1.6359316290129629,0.85616,-7.24084,0.6245159233976968,0.64122,-5.68545,0.4423450402760346,0.92224,-4.33066,0.26126657769450773,0.69952,-2.94527,0.05643278076937475,0.93447,-1.41029,0.21346984676094533,0.64725,0.14496,0.04244282994274865
180,0.68361,-11.94845,0.9046403995964398,0.67263,-10.33938,0.4408187741074604,0.87054,-8.74445,0.24097362393681684,0.90047,-7.23915,0.09404981260738722,0.8099,-5.72613,0.9741907013829957,0.94059,-4.32837,0.03794817095726323,0.73714,-2.90535,1.4806218404923304,0.94955,-1.40903,0.03401646378909621,0.80125,0.16274,1.263318901895358
200,0.78815,-11.89387,1.4826310039361965,0.75726,-10.29056,1.6073429344365144,0.88553,-8.73692,0.4756609754237826,0.91494,-7.22858,0.8060274000379662,0.85979,-5.73112,0.27725029053219435,0.97571,-4.30437,1.0574792337982888,0.84687,-2.84034,0.8574140439788985,1.00756,-1.38489,1.2940394995134865,0.86778,0.16543,0.3430626742088153
220,0.86814,-11.87326,1.0330536662302139,0.85504,-10.27063,0.6203050334361465,0.96121,-8.6797,1.645770044110985,1.00749,-7.19492,1.6718593719440125,0.92712,-5.75471,1.404862467064709,1.09067,-4.2853,1.249695090147061,0.90195,-2.80831,1.280934420047807,1.12376,-1.37486,0.9555483012542821,0.9163,0.18093,1.1609994450030738
240,1.01949,-11.80764,0.9183228265540875,0.99986,-10.21426,1.252743439291827,1.06827,-8.63549,0.4269420743960048,1.11876,-7.17753,0.8340171257622429,1.06381,-5.76973,0.5103962178183976,1.17812,-4.26568,1.114094953991994,1.03912,-2.73068,0.6820917135790002,1.20042,-1.34407,1.4808980877952689,1.06754,0.1967,0.7011389282140787
260,1.0816,-11.78511,0.03528486132735685,1.08729,-10.18827,0.04772126409449319,1.27674,-8.53725,0.22653654471698986,1.33532,-7.12389,0.17235792088731397,1.21761,-5.68344,1.0071336343024764,1.38207,-4.22503,0.14010638267351644,1.08593,-2.70827,0.30194314949183393,1.35815,-1.26764,0.10390231961458192,1.18663,0.2584,1.5450211190694894
280,1.18829,-11.7206,1.5613893059312458,1.16389,-10.13836,1.5108894173876861,1.29052,-8.53168,0.050142043097372004,1.34637,-7.12183,0.03669230042289674,1.27832,-5.66106,0.21169497925614328,1.39202,-4.22105,0.41532113264531595,1.2216,-2.71117,1.4074498315546708,1.38674,-1.24523,0.946408658861516,1.3077,0.2901,0.39430782693933164
300,1.29606,-11.69438,0.212004127912023,1.30184,-10.10986,0.27278471884051064,1.31596,-8.55207,0.9052149043424753,1.50033,-7.07065,1.142209691917808,1.30379,-5.64402,0.8757104492182143,1.55405,-4.13441,0.7843252886225294,1.31775,-2.71133,0.18044830610451218,1.56498,-1.21692,0.4880665467597803,1.33733,0.30027,0.4701306514194464
320,1.38171,-11.64791,1.571389120507756,1.36402,-10.0807,1.2855296655304753,1.46921,-8.57395,0.8830967403305705,1.56865,-7.06075,0.23531574739805658,1.44273,-5.56533,0.9402467004345894,1.59589,-4.12059,0.0024179959194109268,1.43441,-2.70653,1.6199061098877097,1.62121,-1.19439,1.0902770428801707,1.47038,0.34612,1.3507268782137427
340,1.51467,-11.62286,0.29299261646263147,1.52258,-10.05785,0.3884336983742583,1.51812,-8.56343,0.8648110033640667,1.7029,-7.01459,1.423440992452426,1.50343,-5.54013,0.5733968887665852,1.73842,-4.09262,1.3243941957612753,1.54809,-2.70503,0.23733670215073624,1.79055,-1.16607,0.4880910057362487,1.55939,0.35923,0.19138310214712223
360,1.54577,-11.60654,0.8707034438618994,1.55166,-10.05179,0.46869765891468773,1.67481,-8.50566,0.7134842271378161,1.79606,-6.99971,0.22972281185270393,1.65863,-5.4582,0.8555452453069814,1.82339,-4.08705,0.20134145968083395,1.58015,-2.676,1.2766296123398055,1.82375,-1.16159,0.08549787168126441,1.70889,0.39933,1.2478185515393165
