Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55291,-5.79555,0.0,-1.16469,-4.34667,0.0,-0.77646,-2.89778,0.0,-0.38823,-1.44889,0.0,0.0,0.0,0.0,0.38823,1.44889,0.0,0.77646,2.89778,0.0,1.16469,4.34667,0.0,1.55291,5.79555,0.0
20,-1.50693,-5.83823,1.562780849048019,-0.99399,-4.31781,0.9974828982728207,-0.77605,-2.89648,0.007354705077294354,-0.18391,-1.43845,0.5424570424932564,0.00015,0.00045,0.00021074570695336236,0.38824,1.44892,8.267115395457359e-05,0.77653,2.8979,0.003857407129010248,1.35568,4.31356,0.6990024234591365,1.55298,5.79582,0.001397586749462612
40,-1.36567,-5.91746,0.31713647473221207,-0.92755,-4.31363,0.12363094078048682,-0.62971,-2.80196,0.9111991161378531,-0.14462,-1.43704,0.07474769013928809,0.00024,0.00063,0.0023051538249645614,0.5183,1.44008,1.4953695428941147,0.87339,2.91126,1.6394412087005286,1.40429,4.30992,0.09261167451085749,1.56862,5.81197,0.9677775210213595
60,-1.34726,-5.92588,0.014211621732783074,-0.84774,-4.34048,1.4099806036282028,-0.56471,-2.77641,0.07502847955464952,0.04176,-1.42,0.8453378951459827,0.19235,0.05902,0.5939412489696777,0.62901,1.43857,0.10902308487375889,1.01417,2.91528,0.14205582647381834,1.57355,4.28796,1.1340077823999295,1.75878,5.88379,0.3133647727272768
80,-1.12305,-5.88185,0.25402734728995896,-0.68233,-4.3525,0.08596654102560711,-0.40449,-2.80493,1.1572801393634338,0.10354,-1.41798,0.030610755777815354,0.23939,0.06634,0.02451438855741192,0.71911,1.47673,1.5290926276724892,1.06614,2.89919,1.1134268933351137,1.65291,4.28371,0.03634919051423454,1.78213,5.88916,0.010168835430129575
100,-1.10703,-5.88024,0.06006238170248644,-0.67764,-4.35273,0.0004993251246678247,-0.33632,-2.80929,0.24603360318770714,0.14246,-1.40635,1.0484072033724716,0.30262,0.08622,1.350317993425939,0.84238,1.49126,0.4470191991010624,1.21797,2.88847,0.7258664461428451,1.67459,4.2763,0.788552286615396,1.87094,5.87527,1.5641688199688726
120,-1.07935,-5.87951,0.9015406735164042,-0.62359,-4.33156,1.2312842575101683,-0.31066,-2.8104,0.708047092941205,0.26934,-1.40001,1.1045285052308431,0.42639,0.09357,0.8022333689477846,0.87017,1.49708,0.5657875775923584,1.25522,2.88627,0.21053463879173867,1.79494,4.26907,1.4083506384301498,1.98112,5.87189,0.6023675889691127
140,-0.95826,-5.87908,1.360458497468666,-0.50349,-4.32258,0.9309602008893415,-0.20116,-2.81104,1.53212444216947,0.32891,-1.39595,0.7375800505515133,0.48033,0.09065,0.9730333921931349,0.96065,1.52517,1.6559818501581285,1.32408,2.8728,1.416300887492198,1.86995,4.26668,0.4081806091047966,2.05182,5.86089,1.3734259719158064
160,-0.86367,-5.87267,1.2085894423353336,-0.42296,-4.32999,1.3048398857225205,-0.10765,-2.80932,0.8366998214967242,0.45816,-1.38534,1.4002891513991558,0.61892,0.08432,1.1360907516843821,1.06824,1.53598,0.4982677461884201,1.4527,2.8666,0.6503105366196129,1.97713,4.2568,1.708953384729204,2.18569,5.85362,0.7212011291589582
180,-0.71118,-5.86298,0.89642761622817,-0.28874,-4.33645,0.620173655123841,0.03939,-2.79915,1.2081209767189025,0.54015,-1.38216,0.3219865334929656,0.68433,0.08159,0.6054379285080728,1.19494,1.55763,1.5215760886441607,1.51153,2.88292,1.1079509168200186,2.08567,4.25329,0.4077782549574751,2.24007,5.84624,0.872230454636687
200,-0.65898,-5.86096,0.4761738881234763,-0.24656,-4.32692,0.7259418143906,0.11147,-2.79637,0.20416134844599718,0.68388,-1.3699,1.3676425532103273,0.84726,0.07815,1.1042163923597306,1.2929,1.56506,0.28032275432820203,1.66503,2.90054,0.5603063748330499,2.16564,4.27531,1.4146531218021445,2.40495,5.83772,0.7933409110887779
220,-0.57202,-5.86225,1.6614562108311512,-0.1552,-4.30356,1.6650482520956116,0.1743,-2.79216,1.354272933132822,0.75389,-1.36774,0.42873849560649924,0.89999,0.07749,0.3071758514477795,1.33571,1.574,1.0464849887686394,1.70827,2.9136,0.9820898572940185,2.27751,4.28407,0.8200721516621099,2.44769,5.83827,0.6516829263835618
240,-0.45086,-5.86269,0.4316442603178319,-0.05026,-4.29856,0.7599134849226542,0.31192,-2.79037,0.5944308003511426,0.84,-1.35925,1.4982288706407285,1.01294,0.07778,1.6731806818110642,1.47939,1.58052,0.8666809940960207,1.85309,2.9366,1.0342871740160815,2.3624,4.29188,1.3770373366726139,2.58356,5.8497,1.3576409959898483
260,-0.36719,-5.85031,1.6321379882231346,0.05388,-4.30686,1.4658313677109531,0.37707,-2.78711,1.3213568279577939,0.95086,-1.35622,0.7620255772223293,1.10712,0.07782,0.5417671501584604,1.53743,1.58298,1.0317195369887922,1.90657,2.94452,0.7608586724556365,2.48353,4.29501,1.0026091999266815,2.65276,5.85235,0.4181580268773542
280,-0.24367,-5.84427,0.5579917543198112,0.13813,-4.30975,0.2957149762981396,0.51412,-2.78509,0.7967054255993006,1.02205,-1.35181,1.220824688297897,1.19121,0.08413,1.5278372082428577,1.67656,1.58466,1.0688822848816382,2.03532,2.96194,1.4133253625697915,2.5457,4.30518,1.0233059179967234,2.75957,5.85823,1.7151290846464318
300,-0.18339,-5.84385,1.2820059770073473,0.20816,-4.28886,1.4460514600135495,0.56665,-2.78254,0.9973692056134791,1.14264,-1.34933,1.096455915867978,1.30654,0.08692,0.8459836826665709,1.73219,1.58399,0.7178647929339237,2.10864,2.96668,0.4266430284714732,2.65851,4.3332,1.4218257047190876,2.85542,5.86004,0.5661562030062925
320,-0.04423,-5.84387,0.8698859717326651,0.32845,-4.27711,0.6016661908810483,0.70622,-2.77982,1.1122414868639834,1.21346,-1.34745,0.9576155169448373,1.37921,0.09568,1.2558654542333232,1.86124,1.58005,1.402595674690165,2.21586,2.98901,1.6895548194037062,2.73779,4.34367,0.24363180609137086,2.94129,5.8794,1.526626215584745
340,0.01057,-5.83758,1.027469711881096,0.39344,-4.27678,1.304469475260493,0.7637,-2.77752,0.7332011678791449,1.33013,-1.34607,1.3811451342109748,1.50213,0.10189,1.1248134335802935,1.93375,1.57907,0.442493456715735,2.30954,2.99663,0.561936514936247,2.80419,4.34412,1.3960505084313577,3.05355,5.89018,0.7813596892525643
360,0.16995,-5.82743,0.913807411051047,0.54097,-4.27736,0.5857445357727677,0.91599,-2.77057,1.1483073702169764,1.41386,-1.34547,0.2928582923942659,1.56762,0.10681,0.5989881105831281,2.06914,1.57089,1.4481245697900933,2.35791,2.98108,0.9648766978163447,2.94069,4.34413,0.4932301696538351,3.11224,5.89577,0.8521542306149857
380,0.21443,-5.82429,0.6203783163256434,0.58588,-4.27077,0.9411680815033735,0.97252,-2.76931,0.3543278293009997,1.48316,-1.34175,1.4159952708163042,1.66092,0.11756,1.720193694667886,2.14471,1.56898,0.4651689200615209,2.46955,2.96577,1.258306949696143,2.99911,4.33839,1.2432919867975492,3.22408,5.89775,1.469226203793099
400,0.36306,-5.81943,1.2576863548399027,0.73971,-4.25891,0.9048503186940625,1.10137,-2.77564,1.5204504581193174,1.62093,-1.3402,0.514968263970234,1.77682,0.122,0.3861873079718407,2.24743,1.5575,1.6485603479203612,2.55136,2.97127,0.9287261525346115,3.15071,4.33387,0.6452343120824959,3.31721,5.89801,0.6831634828779544
420,0.42593,-5.81848,0.3552922900776574,0.78791,-4.25815,0.6754264903677525,1.18262,-2.77712,0.4785493147748841,1.68033,-1.33738,1.2437008358896957,1.85468,0.13318,1.5327685337503594,2.35094,1.55377,0.6372453837777695,2.6613,2.98624,1.2511728177688874,3.1963,4.33939,0.9513222469085894,3.41869,5.89662,1.6793748432929136
440,0.54435,-5.8088,1.6331220811677771,0.92579,-4.26357,1.3170102657563232,1.27473,-2.76153,1.5871747034319794,1.82388,-1.33561,0.724141963927317,1.98381,0.13848,0.5083110974034245,2.42633,1.54611,1.315290951853965,2.73268,2.98855,0.6042320614448496,3.34359,4.34921,1.0435011065961344,3.52341,5.89613,0.3971121323741377
460,0.63552,-5.80631,0.507517791601903,0.99295,-4.26467,0.4150341981138239,1.38491,-2.75463,0.7398562899786179,1.87451,-1.33335,0.9774423667532303,2.0428,0.14661,1.2457471628037706,2.54715,1.54185,1.0257478047765702,2.82314,2.97051,1.6837315228332883,3.39711,4.35329,0.7097723330038436,3.6013,5.90373,1.525149658860008
480,0.69421,-5.80486,1.2661080905322741,1.07226,-4.24751,1.5453312231649432,1.43453,-2.75528,0.9623521242356516,1.99198,-1.33128,1.3669553021454477,2.16374,0.15157,1.0927986222006332,2.59944,1.53873,0.6982086087312734,2.91723,2.96396,0.5549441017990931,3.49951,4.3613,1.6616580517621775,3.71401,5.90697,0.7833712135777345
500,0.8168,-5.8041,1.108710355816218,1.18192,-4.23881,0.7328049186358649,1.55182,-2.75791,1.3952634081496762,2.06532,-1.33013,0.8297887482329224,2.23136,0.1483,1.1116243069140088,2.70192,1.53249,1.6643768941054093,3.009,2.9693,1.6995420359626494,3.59123,4.3641,0.5370721800117141,3.78645,5.9127,1.38731434600902
520,0.88821,-5.79867,1.039641285827819,1.25146,-4.24636,1.2508253789066202,1.63178,-2.75697,0.7784281302109485,2.1957,-1.32844,1.3828785785443625,2.36876,0.14159,1.1029226310504194,2.80039,1.53007,0.45961117219311265,3.12391,2.97185,0.5262776808902659,3.70282,4.37194,1.6850683355910956,3.91854,5.9163,0.7975516569060651
540,1.00904,-5.79204,1.3435296968187742,1.36873,-4.25223,1.0035016124417147,1.73782,-2.7388,1.6176269658615554,2.26645,-1.32794,0.4233144324285491,2.42481,0.14176,0.7284508426635393,2.88441,1.52305,1.6045116047544665,3.1848,2.97644,1.2857327067032018,3.79654,4.37428,0.5339737565566731,3.97093,5.92192,0.9912660985085427
560,1.08892,-5.79012,0.6549440168897375,1.43232,-4.24289,0.9365960035101565,1.83668,-2.73133,0.3793876165746584,2.38843,-1.32625,1.5823231432087534,2.56592,0.15405,1.2885999063609075,3.01029,1.5198,0.48022450539856915,3.32894,2.97948,0.7183049815064307,3.89281,4.37995,1.607280481565515,4.11877,5.92904,0.9956308317365735
580,1.22899,-5.79173,1.3608219931782528,1.57011,-4.21681,0.9818473616016554,1.95376,-2.7392,1.6156361666674817,2.48514,-1.32593,0.37636837630910164,2.6375,0.15692,0.10211345471716862,3.1027,1.51593,1.5788205547136918,3.40678,2.9839,1.3274381886968103,4.01623,4.38203,0.4837177781576395,4.19054,5.93389,1.0220620165114165
600,1.2988,-5.79206,0.3654463392271216,1.62224,-4.20869,0.7576494843044492,2.04208,-2.74149,0.5327370531549127,2.53558,-1.32479,1.1461155026931031,2.69125,0.13405,1.2581169248233142,3.21289,1.51458,0.7388766144190391,3.52727,2.98601,1.009197415292335,4.05548,4.38532,0.8771824096003945,4.30951,5.93725,1.3199842343112018
620,1.37667,-5.77689,1.5637981939020171,1.72358,-4.18607,1.6391081972344812,2.10315,-2.72931,1.2969509356995161,2.65552,-1.32422,1.1694908631219583,2.8055,0.12176,0.9516992798971569,3.26321,1.51208,0.9708950833180788,3.57898,2.98479,0.7106959979042144,4.16886,4.38859,1.441692678538442,4.37595,5.93847,0.39843918431733993
640,1.50989,-5.76868,0.4559157083852656,1.8241,-4.17741,0.20684172850216254,2.24902,-2.71722,0.6395387650622057,2.76808,-1.32537,1.5613302581131552,2.93726,0.09792,1.6582144166490622,3.41595,1.5091,0.9732725478861989,3.72495,2.97351,1.2602951983751542,4.27833,4.39105,1.27182423672347,4.50157,5.94135,1.5628717645926473
660,1.56666,-5.7567,1.2522122517990073,1.88601,-4.19392,1.3384613497368478,2.29582,-2.71375,0.9384140400867871,2.88383,-1.32617,0.8232497258931095,3.02886,0.08926,0.5035984450847851,3.46513,1.50655,0.6765127762692664,3.78783,2.97118,0.36211673206836,4.40177,4.39235,1.112586874948551,4.58527,5.94201,0.4871775174176019
680,1.68873,-5.74889,1.1126580980955607,1.99661,-4.20122,0.8259298361996115,2.41126,-2.71194,1.384573078678272,2.92574,-1.32734,0.6152692389992193,3.06893,0.07925,0.9047575823345724,3.56473,1.49842,1.6779359760040882,3.86516,2.96312,1.541092855489986,4.45556,4.3927,0.3310322132501502,4.64293,5.94622,1.2293658830212901
700,1.76372,-5.74832,0.9540292293477131,2.06695,-4.18619,1.1666773892542266,2.49696,-2.71285,0.6938221480492359,3.06727,-1.3306,1.3179340718491805,3.21995,0.06662,1.0372306542911955,3.67199,1.49502,0.392023819688724,3.99857,2.95924,0.4687907587941281,4.57508,4.39237,1.6124478105954356,4.78928,5.94925,0.6600992713487789
720,1.88166,-5.75067,1.4107242618160705,2.18033,-4.1723,1.0050260754546199,2.59873,-2.71786,1.671797375767256,3.1337,-1.33139,0.39516088906822544,3.2725,0.06181,0.701444929710647,3.74997,1.49225,1.5276289401129917,4.05638,2.95402,1.2591595210970496,4.66237,4.39216,0.5176791886769911,4.83844,5.94984,0.962398698932604
740,1.96572,-5.74933,0.7081350174212719,2.24564,-4.17508,0.8941656937595547,2.70188,-2.71993,0.4110137728619374,3.24603,-1.33709,1.6754185402342627,3.40723,0.05224,1.373497258997114,3.87644,1.49098,0.5466163598091498,4.19947,2.95048,0.8241816630111923,4.7502,4.38931,1.5219689123673703,4.98198,5.94999,1.083313571852756
760,2.06876,-5.74013,1.6598361695941375,2.35678,-4.18271,1.337458927576836,2.78069,-2.7169,1.5271717454401332,3.33858,-1.3387,0.5405180208937853,3.47781,0.0498,0.40573498080168585,3.93851,1.4845,1.2848078015390167,4.25214,2.94757,1.0015383787343668,4.86284,4.38815,0.7818846488715631,5.03741,5.9495,0.7043627142935815
780,2.16576,-5.73669,0.4688633351589529,2.43175,-4.18298,0.7951040151049847,2.89897,-2.71578,0.6526312922380444,3.41115,-1.34447,1.3944079068090511,3.57108,0.04451,1.6780990659804038,4.06732,1.47991,0.9218457611183857,4.38248,2.94478,1.2365766199803325,4.92367,4.37659,1.1334172628210786,5.15393,5.94789,1.5341709940720412
800,2.2514,-5.73808,1.6396662481967585,2.53792,-4.16638,1.553408233783444,2.96625,-2.7183,1.3327969427828559,3.52956,-1.3475,0.9353666503243999,3.6763,0.04269,0.6684646746543249,4.12712,1.47702,1.0676999349445226,4.44734,2.94267,0.7708373271329574,5.04326,4.36186,1.2195926348205568,5.23548,5.94731,0.48904188466441534
820,2.36534,-5.73861,0.7016596414422535,2.62324,-4.1602,0.46185139260489405,3.09146,-2.72005,0.9678856093468213,3.59389,-1.35276,1.1214513528902086,3.74923,0.04161,1.4074723440278025,4.25313,1.47469,1.229270681925391,4.56266,2.93864,1.5391407653281206,5.11024,4.357,0.8244184068080609,5.32759,5.93298,1.670250299038326
840,2.43204,-5.73226,1.336847584822468,2.70648,-4.17034,1.5852115278871381,3.15184,-2.71631,1.0524820858974004,3.71544,-1.35759,1.2378741182998538,3.86917,0.04111,0.9598379057488985,4.31787,1.4735,0.7803841590090208,4.64531,2.93726,0.47790080172461236,5.22188,4.35661,1.5455062930723384,5.43189,5.92712,0.6393173946144504
860,2.5538,-5.72795,1.0392014295901324,2.81553,-4.17451,0.7281726475764634,3.27201,-2.71097,1.3116694024958548,3.78045,-1.36068,0.7770711414530171,3.9296,0.0424,1.0607100160950695,4.42662,1.47182,1.5885919731860265,4.73175,2.93271,1.6438040412290347,5.30482,4.35634,0.4789693003792016,5.49894,5.92198,1.3334263483148305
880,2.63882,-5.72777,1.2676429084247849,2.90608,-4.15927,1.5043084881040942,3.34695,-2.71179,0.6273005274281506,3.92494,-1.36668,1.2421674586818612,4.07967,0.04406,0.9622533485532054,4.52381,1.47116,0.3793535012580433,4.85557,2.93061,0.47805863002450927,5.43142,4.34369,1.5438657569401728,5.6409,5.91893,0.6481067631198837
900,2.76198,-5.72834,1.119525408241234,3.01626,-4.15086,0.7477180839899812,3.43776,-2.73522,1.684224294864532,3.98674,-1.36812,0.37305786124453993,4.12842,0.04568,0.6656096924553122,4.60129,1.47312,1.5222736874189267,4.9138,2.92707,1.256160419656354,5.51405,4.3401,0.4819323927903122,5.68853,5.91374,0.9526220822435671
920,2.84886,-5.72426,0.9342106280652429,3.08205,-4.17488,1.031078433937375,3.55653,-2.74625,0.020635690312810668,4.16495,-1.37774,0.9695593264710165,4.31557,0.0513,0.708656056985552,4.74905,1.47414,0.2989679528026829,5.08365,2.92423,0.37299517735070326,5.67728,4.3339,1.2636973891509895,5.86915,5.9061,0.5107537335929735
940,2.96443,-5.72047,1.3838009078184328,3.19344,-4.19407,1.1771290091159698,3.6039,-2.72953,1.1668972554167907,4.21168,-1.37893,0.2988605132620673,4.34966,0.05191,0.223213464216525,4.79454,1.47627,1.0945828785656941,5.11673,2.92241,0.8224852793967481,5.74075,4.33282,0.38726390094156193,5.89931,5.90371,0.531683195086502
960,3.05562,-5.71879,0.14720125544714593,3.25889,-4.19586,0.512991853685613,3.76442,-2.71942,0.4126840497566811,4.35376,-1.38723,1.4381163905649665,4.51312,0.06123,1.163348066314328,4.96654,1.47786,0.45727371056747396,5.29827,2.91995,0.5749289418657736,5.85588,4.32665,1.7012130812459558,6.07674,5.89688,0.8399143968107922
980,3.1136,-5.73715,1.3113291605030377,3.3344,-4.15608,1.526520652792223,3.81694,-2.72083,1.1633784600962394,4.42907,-1.38879,0.4583911885821004,4.57035,0.0624,0.3499920305281773,5.00419,1.48005,0.8534266124476839,5.3321,2.91914,0.5681063981794043,5.95443,4.32506,0.5898653189903983,6.11866,5.89607,0.2777953373399198
1000,3.23101,-5.74665,0.9782363611602747,3.43028,-4.13984,0.6479515494066882,3.93684,-2.72204,1.148598663888594,4.46667,-1.39034,0.8534840667529101,4.61914,0.06151,1.1324517274838246,5.11594,1.48215,1.4780537415769843,5.42554,2.91743,1.7207292063297428,5.98891,4.32328,0.5661560881377051,6.18682,5.89039,1.4096952210946918
1020,3.34857,-5.71581,1.5677592011905235,3.61582,-4.09385,0.7217822719254108,4.01155,-2.71012,0.8726493131761381,4.64959,-1.39214,0.5378033185959877,4.7928,0.06054,0.41105348646768286,5.21891,1.48365,0.5335161929981561,5.55349,2.91647,0.24967133866852687,6.17254,4.31835,0.7741431242475894,6.34139,5.88737,0.32518099133606765
1040,3.44431,-5.702,0.5988906630089038,3.65271,-4.08655,0.2525180051473157,4.10645,-2.67604,1.573230816447601,4.68133,-1.39138,0.5454925578932371,4.82768,0.0624,0.8267400015804043,5.30791,1.4847,1.6505096304979758,5.62123,2.91514,1.4217655481358997,6.21016,4.31766,0.24718543906697085,6.38821,5.88319,1.1054439902447426
1060,3.55767,-5.68023,1.5559873823991974,3.74943,-4.10087,1.5854659465334668,4.2098,-2.66486,0.42147969476008035,4.8785,-1.38821,0.5400755563653521,5.02162,0.06537,0.41934378676225953,5.44477,1.48528,0.19863972160797075,5.78288,2.91429,0.25000802987745957,6.39974,4.31087,0.7843347417040177,6.56914,5.87967,0.3388863611074584
1080,3.66703,-5.67461,0.7450099257613341,3.85161,-4.10454,0.6591715637521345,4.27975,-2.68747,1.4387852804506434,4.90749,-1.38795,0.19452256672906015,5.04685,0.0663,0.4859811011800855,5.50621,1.48714,1.3238964557197737,5.82581,2.91342,1.0800529540940995,6.43864,4.31012,0.2570667366813131,6.59967,5.87631,0.7772588243621806
1100,3.70674,-5.67342,0.6067746373570941,3.90096,-4.10991,0.9770444104753803,4.38636,-2.69603,0.7228974060216443,4.96897,-1.38239,1.328271681080096,5.1323,0.06838,1.6135229386012477,5.62322,1.48784,0.9474679104548958,5.94525,2.91279,1.2333091243226786,6.48108,4.30637,1.0597998706333842,6.70706,5.87264,1.5398347236044316
1120,3.80311,-5.67509,1.7360366433704617,4.01842,-4.11528,1.3679673907981795,4.49072,-2.71214,1.7349108671336748,5.08602,-1.3802,0.9461905006310718,5.23818,0.06908,0.6845447215140265,5.70676,1.48874,1.5101522630162103,6.02386,2.90328,1.286185233740335,6.60001,4.30404,1.2525664252408013,6.79267,5.86941,0.9313403573652624
1140,3.90197,-5.67568,0.5872458856245022,4.0919,-4.11783,0.832605738941362,4.58944,-2.719,0.590083563776319,5.1697,-1.3756,1.5148639340342411,5.34088,0.07466,1.7661296505764692,5.82581,1.48908,0.8899904720038542,6.1483,2.88392,1.1866120804907578,6.67989,4.29711,1.2535841957430025,6.90944,5.86232,1.494822844559787
