Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,6.0,0.0
20,0.04041,-6.0426,1.4401895689990123,3e-05,-4.50011,0.0060264822335135484,2e-05,-2.99996,0.0006687413778680818,2e-05,-1.49996,0.0005762483568758158,0.02172,7e-05,0.7993879719790001,3e-05,1.50004,0.0008197705573419591,0.00245,2.99724,0.41543098578110477,0.15794,4.46968,1.1759169865296568,0.0,5.99986,0.003273510521941203
40,0.18625,-6.10954,0.4057449922228063,0.00015,-4.50144,0.009620155369748522,0.01317,-2.98918,0.7114097058388619,0.14289,-1.48913,1.3714380752835458,0.20079,0.00011,0.591125689131832,0.02881,1.4774,0.983260967351524,0.16722,2.95499,1.0414722368758556,0.23364,4.46432,0.1626454499716965,0.07243,6.03804,1.469883641609369
60,0.24694,-6.11537,1.0919656206732788,0.19996,-4.55886,0.5089682229574131,0.22209,-2.96412,0.3015358252854783,0.24274,-1.4869,0.08433964725902095,0.2696,-0.00081,0.8789191646937458,0.22545,1.44897,0.2284570986601765,0.2367,2.9475,0.005706086422389319,0.40007,4.49122,1.1063059324188802,0.23034,6.06101,0.1395469218898309
80,0.43074,-6.11458,0.2855519223836867,0.23783,-4.56395,0.05049816914373258,0.24298,-2.96301,0.007318967139876517,0.41342,-1.47246,1.0614225563966688,0.46415,-0.00154,0.3472959255246891,0.26762,1.45466,0.9280838562824227,0.42123,2.96809,0.8200960040286668,0.47646,4.49565,0.09882892942737204,0.32835,6.05814,1.629866367148032
100,0.45304,-6.11213,0.39331439676723956,0.26463,-4.54158,0.9915278786826351,0.37781,-3.00455,1.3794147744677343,0.48081,-1.47071,0.15556311693903752,0.48833,-0.00156,0.05854471475053696,0.44136,1.46021,0.5586790000008307,0.47452,2.97025,0.12517075144756923,0.49441,4.49361,0.6049073296193345,0.46095,6.05728,0.2883077737514874
120,0.55155,-6.10085,1.6745543719353977,0.3965,-4.51364,1.1363880022103363,0.4564,-3.01213,0.37145304223781384,0.4974,-1.48048,0.6540059505403905,0.55999,-0.00126,1.4195136321145612,0.47435,1.46087,0.1633331716668734,0.5253,2.96123,1.1830620943863723,0.61628,4.49051,1.4687997268170883,0.4806,6.05514,0.4219462304736282
140,0.66904,-6.09712,0.35726606080563245,0.4776,-4.496,1.0456840497004585,0.49224,-2.9984,0.8682320381746167,0.64877,-1.50114,1.1040561308503078,0.70007,-0.00138,0.46067981074601033,0.59717,1.45863,1.572722167971928,0.67982,2.95582,0.5604194321227908,0.71204,4.48735,0.6854054675877017,0.62462,6.04625,1.3135338317101195
160,0.76216,-6.06566,1.6498981143217293,0.60965,-4.46937,1.193431737116997,0.61794,-2.98613,1.2179713939432095,0.7094,-1.50241,0.6165895303087875,0.77227,-0.00187,1.3845300155203277,0.68845,1.45814,0.4325023528957711,0.73547,2.95039,1.0855378462633245,0.83039,4.47487,1.509526727258732,0.69645,6.04453,0.351084129666274
180,0.88433,-6.0495,0.3570463891682494,0.67252,-4.46616,0.4657958251403826,0.76533,-2.96581,1.723881697733793,0.86765,-1.49497,1.037555872534768,0.92049,-0.00219,0.4609708032029505,0.81029,1.46362,1.657971981710392,0.89899,2.94566,0.6093402293245765,0.92802,4.47036,0.27832455307107284,0.84416,6.02526,1.3287510923514416
