Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52293,-10.47717,0.0,-0.3922,-8.98288,0.0,-0.26147,-7.48858,0.0,-0.13073,-5.99429,0.0,0.0,-4.5,0.0,0.13073,-3.00571,0.0,0.26147,-1.51142,0.0,0.3922,-0.01712,0.0,0.52293,1.47717,0.0
20,-0.40826,-10.5508,1.433917285055076,-0.39224,-8.98334,0.0075691322398516135,-0.26147,-7.4886,0.00011789958672817996,-0.13073,-5.9943,0.00011836578268713206,0.0,-4.50002,6.348887384936431e-05,0.13311,-3.00365,0.3868441231750734,0.26154,-1.51112,0.0038963930260220345,0.59328,-0.01717,0.5863240435029189,0.53353,1.48888,0.8188584774050227
40,-0.30765,-10.58145,0.12838884018866234,-0.20392,-8.99873,0.7829339380903595,-0.23964,-7.47053,0.8982071145856662,-0.13071,-5.99411,0.007543703369841225,0.06009,-4.464,1.3382535524957122,0.33237,-2.98266,0.565078004330241,0.39076,-1.46013,1.426062591546308,0.63762,-0.01621,0.056821747670071504,0.70313,1.60084,0.3752442877914018
60,-0.24356,-10.5622,1.2876983922718788,-0.14506,-9.0001,0.027561265866716762,-0.02811,-7.43827,0.13479451696378125,0.08431,-5.91979,0.2714951108010344,0.23523,-4.43927,0.08572881498440844,0.37758,-2.98016,0.003747894085035928,0.49835,-1.44416,0.04922866210004665,0.80251,0.0829,0.7125687566938963,0.73544,1.61981,0.6220876312531517
80,-0.09075,-10.55181,0.45983768096547367,-0.11911,-8.97489,1.0984766342452996,-0.01909,-7.43726,0.026569264881617104,0.10223,-5.91644,0.05220084750616927,0.24346,-4.43591,0.4291121814137096,0.49354,-2.92869,1.5432948358197005,0.51282,-1.43124,0.8747402382623296,0.8478,0.09864,0.13932317169143185,0.89002,1.66958,1.0426785441765265
100,-0.05758,-10.54689,0.534268132713707,0.0354,-8.93001,0.6879879798553777,0.09315,-7.3944,1.6025500796480658,0.16354,-5.89633,1.316448362934659,0.3831,-4.3769,1.2397102101265767,0.59329,-2.91285,0.2897484109248887,0.66891,-1.38492,0.9849673286773267,0.86448,0.11217,0.7393514034558776,0.95298,1.67987,0.19074509017728844
120,0.08018,-10.50305,1.3061661457563185,0.10808,-8.9098,1.1884809275521782,0.19634,-7.38154,0.3325547581269027,0.30757,-5.88731,0.5266403054869414,0.45458,-4.36353,0.041898076572024205,0.68622,-2.86835,1.6140986516601543,0.74156,-1.36634,0.9925212600032933,1.0121,0.1414,1.1550368371012376,1.07076,1.71332,1.5857023363107865
140,0.14789,-10.49381,0.39275224905820405,0.22972,-8.89795,1.0085926992694485,0.24821,-7.36096,1.1998102628070857,0.34858,-5.87548,1.0248214857225966,0.50894,-4.35052,1.257020540111548,0.78864,-2.84924,0.6012813208169359,0.86367,-1.35284,1.2937312969300674,1.07358,0.14982,0.8015638466921069,1.15808,1.72224,0.4870921016802703
160,0.27985,-10.46078,1.456381251688058,0.29114,-8.89099,0.6336739643710506,0.39668,-7.34279,0.6374878752755603,0.49599,-5.82764,0.9103223873040299,0.65213,-4.34397,0.5565937244304221,0.82547,-2.84468,0.5855899214096756,0.93982,-1.34747,0.26027493433664967,1.22391,0.17904,1.1291592151993635,1.2633,1.7521,1.6953389851270095
180,0.36438,-10.45122,0.35596933608405956,0.41544,-8.84418,1.3955267882110824,0.46652,-7.31778,1.3198413424545,0.54372,-5.81672,0.4680031033568548,0.74447,-4.31142,1.626543308537257,0.95095,-2.84431,1.3744835246391958,1.0397,-1.32452,1.7051028883673547,1.28604,0.1858,0.27435314475150413,1.37447,1.76549,0.4614082834253201
