Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.0,-0.00012,0.0014184648935536,1e-05,1.50001,0.0006828540197952502,1e-05,3.00001,0.0006430605939862189,1e-05,4.50001,0.0006418390609744801,1e-05,6.00001,0.0006436999231593582,1e-05,7.50001,0.0006267340263503425,1e-05,9.00001,0.0006328540031732186,1e-05,10.50001,0.0006675008789978466,-0.0,12.00014,0.002323632038968199
20,0.16016,-0.12494,0.5598237475689496,0.03245,1.46578,1.1364336694823618,3e-05,2.99995,0.005274916690005873,0.01571,4.48875,0.7371925087859795,5e-05,6.00006,0.001187097411738792,6e-05,7.50007,0.0002404028044856457,3e-05,9.00004,0.0005095329602977472,1e-05,10.50052,0.007495220867824964,0.11535,12.0636,1.487197700180824
40,0.19695,-0.14759,0.043400375474675575,0.21643,1.42019,0.23475348989125375,0.00026,2.9983,0.010129332942725206,0.2209,4.46711,0.32204674084037593,0.03666,5.96259,1.2191065057238215,0.15678,7.4505,1.1539787016710328,0.19385,8.93956,0.5682394621838341,0.13246,10.47541,1.4741384676325955,0.22421,12.08784,0.10780812825786548
60,0.37939,-0.19989,0.7512688104010679,0.26442,1.38254,1.2820944390462785,0.20295,2.89917,0.29134887164589607,0.24577,4.46428,0.00768086864389788,0.22263,5.90975,0.11937892891394085,0.23917,7.43951,0.04108947639158239,0.23866,8.93239,0.023196839422096188,0.24346,10.46853,0.05272453016485179,0.28033,12.04806,1.2607518035862189
80,0.41937,-0.20598,0.2511260842667921,0.37754,1.33518,1.097521409624055,0.21829,2.89417,0.10256142999672217,0.29479,4.4116,1.4536868358104467,0.22901,5.90811,0.002219521221243017,0.25465,7.42595,0.8836591048817596,0.26848,8.91677,0.9456740258826127,0.25011,10.46501,0.4957861437939778,0.39817,12.02504,0.9293319101148281
100,0.50278,-0.2439,1.4976265038204577,0.43712,1.31883,0.007432391783086725,0.31967,2.83052,1.618606597698055,0.42859,4.35238,0.43107630136504044,0.35355,5.86983,1.5092884398210547,0.4184,7.38484,0.833319201242004,0.43512,8.90197,0.6232669448982976,0.40417,10.41675,1.1072340652757577,0.50173,11.97811,1.5513394260124358
120,0.63047,-0.26437,0.4724876972529897,0.52925,1.3181,1.6204649564512963,0.4201,2.80442,0.3768734789660735,0.46628,4.32762,0.9576738401488979,0.44708,5.86077,0.3240650850992431,0.47016,7.37534,0.612815791525295,0.48759,8.88916,0.9950493980680402,0.46839,10.40723,0.233205878040445,0.62865,11.93697,0.4953993138555469
140,0.66176,-0.27082,0.39311857902668745,0.65072,1.3179,0.3677234345797081,0.45042,2.79149,0.7070972789201986,0.62033,4.30128,0.7488752153364067,0.5512,5.81185,1.7060111505212914,0.61911,7.33067,1.1476005099393245,0.64132,8.83895,0.802019191057809,0.5975,10.36118,1.441842326883238,0.65953,11.92678,0.1074031878733187
160,0.80576,-0.28458,1.3006174834129263,0.68715,1.28803,1.1257344692626083,0.60927,2.77847,0.9405071835787542,0.68092,4.28416,1.0229131278118813,0.66349,5.78613,0.32517255563394315,0.6884,7.31952,0.20543526658762007,0.69481,8.82513,0.5885768413649192,0.68836,10.34589,0.2617916354016998,0.78009,11.87874,1.5019047214008474
180,0.87206,-0.28712,0.41539179949346833,0.79427,1.24921,1.258697438740613,0.65905,2.77323,0.7637008478746652,0.78903,4.24734,1.4149897219508858,0.69259,5.7703,0.8918102288225396,0.75066,7.2799,1.439759672846201,0.78032,8.79009,1.6256707746687085,0.73128,10.31948,1.2364060744761067,0.85932,11.86747,0.5045681561917931
200,0.99945,-0.3226,1.497743310122364,0.87498,1.23143,0.9381362101806305,0.80416,2.75153,1.2530129133113432,0.87647,4.22881,0.7934934686317047,0.8371,5.74142,1.0948174085676738,0.87876,7.24567,0.5546276935380815,0.89446,8.77292,0.44201852809288056,0.87405,10.28051,0.7449663843365031,0.95845,11.8291,1.6503305943517022
220,1.07748,-0.33413,0.47134851257918564,0.98663,1.22014,1.2512505997029677,0.86642,2.74677,0.36269715933637153,0.97859,4.20822,1.6383971997803395,0.89406,5.73281,0.8058156433928128,0.93974,7.2202,1.3079426424991754,0.97622,8.73286,1.6433259389199866,0.92504,10.26122,1.1632232261668491,1.05891,11.81229,0.6321903636059361
240,1.13405,-0.3525,1.2495865651439275,1.05368,1.21352,0.878705057072039,0.94188,2.72034,1.5195254040441797,1.06833,4.20052,0.5382558441318159,0.99793,5.68954,1.5479887219150235,1.05733,7.2013,1.0107247303973543,1.07744,8.7058,0.6576422224943135,1.04157,10.22875,1.2991652943543501,1.10595,11.79365,1.1093589515703504
260,1.25395,-0.36577,1.0788128087284201,1.16322,1.17768,1.5218674962058003,1.05303,2.706,0.787787565697369,1.15883,4.16356,1.7338729850672814,1.07858,5.6704,0.5220856258376627,1.12231,7.18297,1.2930318387808444,1.14485,8.67912,1.3806710938524485,1.10974,10.21473,0.8738286713654746,1.22014,11.76222,1.3297090116228591
280,1.32154,-0.38063,1.207003590656891,1.24304,1.16334,0.4883409601133748,1.12609,2.67721,1.4931795187306305,1.25858,4.14031,0.6132965975470049,1.16568,5.63533,1.6720230855353606,1.23866,7.13509,1.143949520107337,1.26258,8.66055,0.962839023721985,1.21719,10.1698,1.4992734633347118,1.29054,11.74793,0.9254610333576816
300,1.48619,-0.41085,0.5690129568321373,1.40299,1.13394,1.1754686293093677,1.27307,2.64254,0.42030028423665655,1.39919,4.1008,1.4756319857038986,1.29308,5.61288,0.3382475095684712,1.30309,7.11377,0.42289446678657117,1.34632,8.62428,1.4766081332187224,1.31229,10.14469,0.2662599869691519,1.45846,11.7004,0.7861918340124479
320,1.5191,-0.41782,0.6226577591960976,1.46086,1.1287,0.3566191916825637,1.30774,2.62848,0.8673156246974215,1.47615,4.09088,0.4634116329650502,1.34034,5.58734,1.1936841556380706,1.37589,7.09562,1.4660663531149325,1.44961,8.5742,0.8723212712629713,1.38023,10.10597,1.5019728811827369,1.49724,11.69259,0.2629433115827937
340,1.64299,-0.44881,1.4562833349506343,1.53621,1.09599,1.455587928733232,1.44488,2.61094,1.1704814339621934,1.53353,4.06836,1.1705170197227475,1.47757,5.55998,0.8422923386998014,1.4992,7.08805,0.5247861431825431,1.49636,8.5554,0.4946789216394887,1.50289,10.07648,0.5729356630687416,1.59465,11.6471,1.6898369959367474
360,1.71891,-0.45709,0.4590785132200834,1.64753,1.07811,0.8130014547352474,1.5069,2.60418,0.8344244316811165,1.65131,4.05064,1.1457261922969357,1.53335,5.54283,1.1004476160392351,1.588,7.06729,1.6635006619444561,1.57577,8.52412,1.5531898785370664,1.56573,10.04826,1.3731422805564104,1.68801,11.63003,0.5969534629523623
380,1.80244,-0.48516,1.6202738003795976,1.70261,1.06128,1.0929251681390904,1.6134,2.56207,1.5391263182432953,1.71111,4.04154,0.8255181601304622,1.65117,5.52148,1.2993691228159068,1.69405,7.05726,0.6777068480530392,1.67574,8.51083,0.6514741785814693,1.6829,10.02428,0.9839742951102615,1.75223,11.59887,1.4041787668639147
400,1.90861,-0.50052,0.6894865838147982,1.82135,1.04174,1.2996415738627682,1.69346,2.54297,0.4934118698027424,1.81657,4.01017,1.5800945557189363,1.7201,5.51126,0.8744890966995266,1.76188,7.03656,1.3795976827729517,1.77461,8.4793,1.7596630431721747,1.74536,10.0051,1.24721689892204,1.86738,11.57071,0.9404518810777366
420,1.97828,-0.52317,1.412388389304596,1.89026,1.03223,0.8813811044852797,1.77802,2.50486,1.6495686207909757,1.90114,3.99784,0.5136353637971476,1.83008,5.48402,1.5476229923806515,1.88072,7.02021,0.9778648079937003,1.87252,8.46188,0.5869922281914939,1.86438,9.97293,1.2193410572528098,1.92806,11.5475,1.2315401110412452
440,2.09691,-0.54089,0.9554097356764032,1.99955,0.99435,1.524285435918991,1.88157,2.48344,0.6775585950103115,1.98831,3.9642,1.661829583727711,1.91249,5.47371,0.4875126986023102,1.94233,7.00309,1.1643235613936924,1.93519,8.43603,1.3471715899402241,1.92771,9.95899,0.8498512352667829,2.04611,11.51508,1.2243613550448407
460,2.15717,-0.55783,1.1621472041853662,2.07985,0.97925,0.48055859583631205,1.94851,2.45369,1.4229692011074113,2.09104,3.94568,0.6501242852141846,1.99859,5.44698,1.6446679011051362,2.06189,6.97789,1.2729716666261797,2.05366,8.41453,1.0193127491809435,2.03534,9.92239,1.548815750000872,2.1095,11.50044,0.8801417243633102
480,2.27652,-0.58328,1.2696894184405527,2.1645,0.94755,1.6322369852179606,2.06518,2.42702,0.9592556864689281,2.15834,3.91819,1.4015034402837134,2.10467,5.43354,0.6890168090185592,2.12811,6.96621,0.8479170524727672,2.11653,8.39595,1.1806748854130455,2.11704,9.90739,0.4899319183919177,2.21652,11.4628,1.5545155900980265
500,2.34265,-0.59488,0.8549394608872195,2.26987,0.93204,0.6822932836289254,2.12511,2.40586,1.220250255493652,2.27629,3.89606,0.9759169227977615,2.17328,5.41045,1.400098602550119,2.23489,6.93208,1.556916378230905,2.23578,8.3687,1.2698565083938174,2.20281,9.87319,1.6696443351177703,2.29815,11.44822,0.4949599385362739
520,2.45078,-0.62794,1.5582664421477002,2.33862,0.90844,1.3958502992973634,2.24315,2.3732,1.2484301717546706,2.33687,3.87732,1.1304442140929256,2.29192,5.39235,0.9666347453433605,2.31751,6.91862,0.5038895767164523,2.30175,8.35635,0.812182002441227,2.30693,9.85369,0.6731608729995832,2.38352,11.41305,1.649488206688681
540,2.53344,-0.641,0.4862075118490356,2.45741,0.89107,0.9710534547645732,2.30792,2.35883,0.8562890453444169,2.45559,3.85566,1.261138329129851,2.35295,5.37428,1.2484119047294102,2.40399,6.88411,1.6651726616148605,2.40846,8.34087,1.6054883354062088,2.37421,9.82585,1.4263257546117452,2.48772,11.39476,0.6608181089034216
560,2.65936,-0.6746,1.5032917421402923,2.54846,0.86163,1.4535384789397767,2.45004,2.31741,1.2086079563645544,2.54594,3.83252,1.2679776229622575,2.49789,5.33452,0.8869159537044827,2.52132,6.86165,0.46246180186705493,2.50627,8.33488,0.22459911990942957,2.51137,9.79686,0.6148316349852544,2.59178,11.35551,1.702221984244581
580,2.73851,-0.68498,0.4850686848196462,2.66546,0.84146,0.9211291774914512,2.50892,2.30673,0.352794369714685,2.66486,3.8026,1.1619142725839238,2.54293,5.32256,0.7435608702541481,2.57717,6.83422,1.3071213714026344,2.57004,8.2948,1.474802101336026,2.55636,9.77989,1.0938468184107635,2.69171,11.3378,0.6065730586154047
600,2.79609,-0.70962,1.3146942408982274,2.71157,0.83155,0.7375738789405771,2.58338,2.27484,1.52607448638117,2.72161,3.79173,0.36545569195599953,2.64154,5.29425,1.6608856071655935,2.69409,6.80794,1.0339183003371744,2.6725,8.26363,0.7266563335388876,2.67004,9.74613,1.3438624882769945,2.73716,11.31868,1.1002563889730328
620,2.9177,-0.73474,0.9717183171135318,2.81628,0.79874,1.593680341459164,2.69683,2.25632,0.7230114864031938,2.80267,3.75782,1.5687780277357286,2.73482,5.28323,0.5279260159172189,2.7603,6.78637,1.2475541343444503,2.74316,8.23828,1.3629584159459214,2.74301,9.73114,0.8788529416945412,2.85637,11.28596,1.286670508757577
640,2.97958,-0.75369,1.1783086974263401,2.90227,0.78718,0.5306124938485045,2.76599,2.23929,1.3597690181445934,2.90914,3.74116,0.7095292551259096,2.82438,5.24708,1.7144718396300507,2.8783,6.75238,1.2262839247075172,2.86155,8.22268,0.9844861675562183,2.85223,9.69333,1.5127870347749204,2.92378,11.27213,0.9001357050441917
660,3.09952,-0.77835,1.2464650571758418,2.9915,0.75731,1.6838235869267417,2.88541,2.22923,0.9908902918672073,2.979,3.71772,1.405769171620028,2.92549,5.22517,0.6271110310423186,2.9417,6.73757,0.8567242464239967,2.92259,8.20667,1.2039814066710768,2.93126,9.67766,0.48864742614315404,3.03239,11.23472,1.5266559529220591
680,3.16444,-0.78967,0.8485551696012666,3.09492,0.74217,0.6560834718815409,2.94791,2.21687,1.111068787725864,3.09752,3.7007,0.95890037120189,2.99047,5.19776,1.3702421514328138,3.04858,6.69811,1.550810589127873,3.03877,8.16503,1.2434348452030122,3.01728,9.64289,1.6762217043568959,3.11218,11.22018,0.4929263227148104
700,3.27254,-0.82078,1.5672813401640702,3.16213,0.72144,1.3688109858812172,3.06802,2.20165,1.2702663915970658,3.15806,3.68404,1.1376346200158713,3.10804,5.1776,0.9732902658300968,3.12996,6.68192,0.49143098457223205,3.10237,8.14703,0.8638557002020908,3.12065,9.62282,0.6609789505152599,3.19738,11.18412,1.6505660543080014
720,3.35568,-0.83288,0.49125775850045506,3.28102,0.70733,0.981968713099283,3.13525,2.1934,0.8593405935526416,3.27716,3.66239,1.2606669331880809,3.17028,5.159,1.2039360150996061,3.21481,6.64504,1.652321867202254,3.20907,8.10819,1.5540091558493765,3.18791,9.59427,1.4326208437431693,3.30124,11.16506,0.6574101880999176
740,3.44187,-0.85558,1.646385672449455,3.34332,0.69095,1.1738547865939135,3.24403,2.17164,1.5630530686803927,3.34388,3.65186,0.8697953997757194,3.28971,5.13148,1.2396489682505183,3.31861,6.62419,0.6707015938132811,3.29084,8.09244,0.4901648467139398,3.30462,9.56825,0.949562998264877,3.36836,11.13515,1.4137417133935066
760,3.54907,-0.86621,0.6952886863834802,3.46292,0.66619,1.2541361771989283,3.32811,2.16351,0.5024131150929575,3.45307,3.62492,1.5627830778687661,3.35419,5.11883,0.8548813141293912,3.38529,6.59414,1.4247882937488348,3.37608,8.05564,1.668359218043931,3.36449,9.54819,1.230590024169012,3.48515,11.1104,0.9478418973193846
780,3.61762,-0.88853,1.4015160716310826,3.52849,0.65467,0.8645391640063796,3.4149,2.14,1.641159362247304,3.5367,3.61475,0.486089641715143,3.46135,5.09329,1.572247305193608,3.50197,6.56714,0.9601054678163585,3.47926,8.03394,0.6639174053388376,3.48264,9.51439,1.2385855740537015,3.54493,11.08858,1.216764155322452
800,3.73616,-0.90806,0.9651720444168012,3.63673,0.62495,1.5674246491242696,3.52191,2.12847,0.7012770677031641,3.62246,3.59067,1.6352806934459887,3.546,5.08389,0.5083903391077407,3.56162,6.54616,1.2260377361195895,3.546,8.00449,1.421279740848313,3.54686,9.49971,0.8658160984502593,3.66284,11.05612,1.2443655562096254
820,3.79683,-0.92555,1.159861155832225,3.72036,0.61384,0.49183820477301227,3.58958,2.10788,1.3649914123633902,3.72877,3.57914,0.6928424544471112,3.63391,5.05405,1.6769804030738167,3.67932,6.51182,1.2553294210346193,3.66293,7.97797,0.960776425024536,3.65466,9.46138,1.5360072952020336,3.72721,11.04148,0.8819201551278958
