Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04189,-5.90885,0.0,0.78142,-4.43163,0.0,0.52094,-2.95442,0.0,0.26047,-1.47721,0.0,0.0,0.0,0.0,-0.26047,1.47721,0.0,-0.52094,2.95442,0.0,-0.78142,4.43163,0.0,-1.04189,5.90885,0.0
20,1.06682,-5.93519,1.2209099766835712,0.78144,-4.43168,0.00432691285841235,0.52336,-2.95228,0.3635151622676008,0.39117,-1.46712,1.492307016175416,0.01078,-0.0042,0.5819852157729751,-0.26046,1.47722,0.0010046662040449493,-0.52093,2.95443,0.00027786520896263655,-0.78141,4.43164,0.00013303452110425306,-1.04196,5.9091,0.0019296375135650471
40,1.24093,-6.00903,0.32601827428647073,0.94685,-4.45586,1.1337629008606966,0.72161,-2.93586,0.5826487097557784,0.49918,-1.46511,0.1326294106930822,0.21185,-0.0115,0.4540159351718404,-0.07647,1.45755,0.8297117452685276,-0.52072,2.9538,0.005330365831919262,-0.64692,4.40474,1.4282354899156688,-1.01674,5.93302,1.1771484539959507
60,1.26399,-6.018,0.5972743976693429,1.01409,-4.45915,0.19144567147492253,0.76029,-2.93446,0.119456874012982,0.58933,-1.46606,1.5570121192582778,0.24463,-0.01397,0.4223831672101535,-0.02463,1.45536,0.16025786295409397,-0.40998,2.8932,1.5515000794577563,-0.55605,4.39935,0.2664641403697575,-0.86994,6.00573,0.6347218541444464
80,1.47075,-6.02988,0.35736277726797816,1.19505,-4.47096,1.0290845382253466,0.96548,-2.94961,0.5323411493048981,0.73996,-1.4666,0.14197132422444908,0.45574,-0.02279,0.4064000170876982,0.16501,1.39921,0.6642744707894751,-0.29552,2.86918,0.11200237127128002,-0.4789,4.43668,1.3565355133773682,-0.82972,6.02045,0.010350251925303202
100,1.49255,-6.03135,0.45206746480176085,1.24457,-4.47207,0.3081755476581033,0.99393,-2.95057,0.1909287864679733,0.75915,-1.4711,0.6717277011655319,0.47745,-0.02321,0.14547441144829257,0.20005,1.39352,0.23877481649008936,-0.26326,2.84459,1.1379300890274988,-0.36867,4.45164,0.8199614211571193,-0.78248,5.99371,1.213905773687416
120,1.67774,-6.03462,0.7322863039551474,1.33924,-4.48121,1.5236376871199706,1.14383,-2.9616,1.3556197373620795,0.94773,-1.47885,0.56129055397961,0.64752,-0.05457,1.0531726019697096,0.32174,1.36469,1.630240779918512,-0.09202,2.7983,0.43695557051503586,-0.32144,4.45592,0.010786710756862198,-0.61318,5.97556,0.3360635307199072
140,1.72335,-6.03509,0.1596843905567669,1.47271,-4.48428,0.4255735643969123,1.22585,-2.96361,0.2564585217001331,0.98658,-1.48199,0.525902009406997,0.70803,-0.05956,0.19975629547869156,0.42742,1.35713,0.3345242897448681,-0.05239,2.78296,0.8878596943124324,-0.22377,4.39034,1.5753170054980101,-0.57727,5.98879,0.9209264770550817
160,1.78155,-6.03883,1.2876874701873846,1.49546,-4.48481,0.15257984316957904,1.2519,-2.9711,0.7621223839428025,1.06836,-1.50309,1.5705853154373839,0.74623,-0.07689,1.0391618061641192,0.44807,1.35314,0.5441605856127806,0.04953,2.74726,1.502903831212834,-0.14177,4.36882,0.5596264589292266,-0.46378,6.00098,1.3753413115751487
180,1.94303,-6.04082,0.3619588134670342,1.65891,-4.49455,1.1701479304184155,1.43406,-2.98447,0.5940030744160771,1.20551,-1.51356,0.2775801454758937,0.92061,-0.09638,0.4588043245818428,0.62474,1.31464,0.819184750740141,0.15597,2.72737,0.6306270984282032,-0.04348,4.34257,1.5035468634913467,-0.37442,5.99138,0.7667687187607838
200,1.99215,-6.04495,1.1286741481558895,1.71643,-4.49567,0.3473464200611414,1.46881,-2.98768,0.5796287488238115,1.27316,-1.52993,1.4044182580890383,0.95814,-0.10824,0.9176897632523243,0.66535,1.31004,0.27138785251428915,0.24601,2.69484,1.660108900881732,0.0586,4.33478,0.6878181456120734,-0.27569,5.96815,1.5339580240677406
220,2.1118,-6.04747,1.171338765596291,1.76538,-4.50125,1.1438247036265707,1.56168,-2.99354,1.7003943779413475,1.38867,-1.53734,0.885214131324551,1.06908,-0.12693,1.445175377546795,0.73337,1.28677,1.4272619740689523,0.34075,2.68115,0.6091691217455185,0.10946,4.32272,1.029167029934993,-0.18796,5.95682,1.076645723342445
240,2.18495,-6.0474,1.160674035470724,1.88591,-4.50473,1.1809173526135275,1.66208,-2.99561,0.6097270032356066,1.46731,-1.54809,1.454391403078542,1.14811,-0.13606,0.9407533487945305,0.84745,1.27536,0.8590439836314652,0.43449,2.65597,1.7056540035516001,0.22647,4.30624,1.335097336481684,-0.06683,5.92811,1.4516526211805927
260,2.30809,-6.04663,1.2259153912507943,1.96085,-4.50891,1.1961192069017703,1.7586,-2.9988,1.755277153545714,1.58722,-1.55462,0.9382518539352933,1.26271,-0.15642,1.5180498583333046,0.92489,1.25103,1.5012527071319242,0.53565,2.64323,0.6156191502385008,0.2979,4.29767,0.8981677536122943,0.00878,5.91763,0.38946786321854093
280,2.37193,-6.04797,0.7667979826525521,2.08542,-4.51275,1.2215896977600778,1.86306,-3.00004,0.6539508715592894,1.64576,-1.56529,1.056808837612691,1.3433,-0.16373,0.4555315110806952,1.0412,1.22888,0.8929898056120893,0.60133,2.62575,1.3297675819874073,0.40944,4.27711,1.5395219248659753,0.08815,5.88937,1.5950628683619452
300,2.4788,-6.05393,1.6160219868128427,2.14884,-4.51538,0.7479674686383242,1.92791,-3.01901,1.3541985489272095,1.76489,-1.57896,1.328491141880579,1.42634,-0.18239,1.5961820253181516,1.09796,1.21508,1.047109799838158,0.72021,2.61325,0.9909196278466353,0.49114,4.26956,0.49071039592480464,0.20015,5.87578,0.7926363415788467
320,2.56641,-6.05605,0.5154052609151794,2.25594,-4.51999,1.6287578278202601,2.047,-3.03754,1.005050177997398,1.83566,-1.58647,0.8502843322032715,1.5361,-0.19081,0.7400790212663362,1.21743,1.20486,1.3226068234793045,0.78333,2.60231,1.1003982151007747,0.57734,4.23929,1.6545271513483355,0.27229,5.85213,1.4416218301642385
340,2.70769,-6.06134,1.3947207306078042,2.36001,-4.52189,0.325078944237242,2.10544,-3.03451,0.7360965104706311,1.98941,-1.60745,1.0983288079073368,1.65759,-0.19285,1.697464231720041,1.29856,1.19816,0.6938964911071607,0.93768,2.5888,0.7725366562600898,0.6999,4.21931,0.4257768004019156,0.41741,5.83118,0.5248903042230957
360,2.77958,-6.06243,0.43949763541879183,2.43366,-4.52709,1.491483291245672,2.20777,-3.02288,1.495006643414009,2.04301,-1.61166,0.3379846952658322,1.75265,-0.19313,0.558336544176411,1.39577,1.18128,1.7017441263330466,0.98052,2.58414,0.6505300210186612,0.75334,4.20156,1.2066589426191163,0.45834,5.81522,1.000201718370225
380,2.86073,-6.06616,1.460988096722715,2.56366,-4.52932,0.5562211977350398,2.2976,-3.02222,0.750318302906419,2.14872,-1.60902,1.7281892108411658,1.81721,-0.19188,1.1877778369513523,1.50126,1.17433,0.4347403652310482,1.10971,2.57338,1.4104849913938975,0.89303,4.18781,0.8037067023208038,0.59937,5.78918,1.1083828542557075
400,2.99479,-6.06773,0.5151306885245062,2.66974,-4.53387,1.7046366690235903,2.43893,-3.04254,1.1356979580492526,2.26003,-1.60825,0.39673479459254624,1.96644,-0.19102,0.7416807582286782,1.63008,1.1776,1.5147800479233824,1.19188,2.57091,0.12552395771679942,0.98242,4.16598,1.4349900663213124,0.68233,5.77273,1.1518448255477192
420,3.03553,-6.07251,0.8823589692827406,2.77477,-4.53528,0.6621549207744554,2.49495,-3.04693,0.3512799659591572,2.31205,-1.61053,1.169050995956631,2.00506,-0.19138,0.5919746920556523,1.71064,1.17853,0.48758889336330813,1.24822,2.59778,1.2991522309368992,1.09865,4.15303,0.8774265988995142,0.80487,5.7621,1.239320546064593
440,3.19683,-6.07949,0.8362599877249324,2.87046,-4.53978,1.5135399904260618,2.6357,-3.06508,1.390182374993718,2.46859,-1.61246,0.5874921201235216,2.16048,-0.19343,1.1473940230356874,1.83008,1.18298,1.6740888679798422,1.38834,2.61509,0.47982210572064626,1.14363,4.15228,0.4458685166291238,0.87711,5.75747,0.20079104567445655
460,3.24163,-6.08206,0.6462472454911166,2.98465,-4.54134,0.8296731940818697,2.70766,-3.06886,0.435627577000249,2.51372,-1.6216,0.9739212504421962,2.21719,-0.1938,0.35141983479553934,1.92272,1.1842,0.5650941579283453,1.44579,2.6349,1.2657713643763278,1.21277,4.18079,1.4289227326504381,0.94054,5.74164,1.3750033998732698
