Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52294,-7.47726,0.00164743836240469,0.3922,-5.98288,1.571042456643251e-05,0.26147,-4.48857,3.614239006786575e-05,0.13073,-2.99429,2.156964556514263e-05,0.0,-1.5,5.944920270490129e-06,-0.13073,-0.00571,1.2059278706296924e-05,-0.26147,1.48858,1.8363919949217363e-05,-0.3922,2.98288,0.00015173113226565327,-0.52295,4.47726,0.002311024296378537
20,0.52297,-7.47743,0.0020715842237446582,0.3922,-5.98288,0.00033421607242231844,0.26386,-4.48656,0.3840768271865682,0.14148,-2.98707,0.609739677722453,-0.0,-1.49998,0.0011025372239774145,-0.13073,-0.00573,0.0011544433028772216,-0.23657,1.48234,0.8556257793431531,-0.39221,2.98299,0.004190130423924038,-0.47841,4.52429,1.552587839293948
40,0.54791,-7.50349,1.2073798197347623,0.39219,-5.9826,0.0006694559594034088,0.40965,-4.4543,1.2933885236720477,0.30351,-2.97272,1.01499069795062,0.01079,-1.49893,0.5743140375467908,-0.1283,-0.0077,0.31705650220039744,-0.06993,1.47725,0.7263701404771978,-0.27603,3.00629,1.608835176211152,-0.34809,4.59586,0.46336866731809134
60,0.70866,-7.56264,0.5500603311837724,0.5296,-5.9531,1.4255473789759108,0.49255,-4.44731,0.18445759025156339,0.3701,-2.96758,0.5603588978790799,0.18559,-1.49744,0.8456023546094834,0.03337,-0.01698,1.141599688407923,-0.00917,1.4823,0.779490645096501,-0.16449,3.01225,0.24704053672595983,-0.30914,4.60672,0.8936347752967195
80,0.74218,-7.55583,0.669246069061018,0.62376,-5.94643,0.18856598912553765,0.65069,-4.4141,1.1693077221593442,0.5467,-2.94592,0.8872501910716337,0.24277,-1.49654,0.4474641007136323,0.10608,-0.01841,0.15475290773030878,0.16918,1.49372,0.6259942264016937,-0.02855,3.04661,1.4614664032118503,-0.13455,4.61247,0.527485253156273
100,0.83446,-7.53769,1.6697229660356627,0.66181,-5.93235,1.0353343283700518,0.70873,-4.40894,0.3663289788773713,0.58929,-2.94329,0.2755800987625077,0.32474,-1.49449,1.5669273482572155,0.16444,-0.00362,1.304550227431939,0.20564,1.49771,0.6578452643701753,0.04797,3.05413,0.4599798294067071,-0.09295,4.61954,0.9081712684157318
120,0.9303,-7.52839,1.1120928730621245,0.7791,-5.92117,1.274311080687975,0.75828,-4.40098,1.1455811737465091,0.65771,-2.92661,1.428172955980461,0.43199,-1.4937,0.6974556543962834,0.28233,0.00347,0.9830969707972875,0.29783,1.51851,1.6861692831131103,0.08546,3.05822,0.8493400965400062,0.02125,4.62921,1.4444566502490646
140,1.05115,-7.49139,1.374708871453252,0.86162,-5.91064,1.3016468048444139,0.87827,-4.39636,1.16603118623814,0.77299,-2.91879,0.8712777092446786,0.53547,-1.47048,1.7404163203576408,0.36884,0.01365,1.5510996050851682,0.39505,1.52604,0.5982790089276984,0.19703,3.06067,1.4842655258059225,0.10034,4.63228,0.8635689021372085
160,1.11983,-7.4769,0.4228707543937655,0.98767,-5.89994,1.1658219398417011,0.95159,-4.38968,1.1769512762767036,0.85084,-2.90378,1.4628020665580554,0.63342,-1.45759,0.5840815408295669,0.48748,0.01961,0.8832922533228426,0.48961,1.52632,1.7264898284920422,0.27977,3.0627,0.9153548344809012,0.21501,4.63243,1.5451616112628765
180,1.1991,-7.45555,1.54908405714871,1.04687,-5.89792,0.712029704179487,1.07535,-4.38261,1.232882984362631,0.97046,-2.89352,0.9310447240688934,0.69506,-1.43806,1.3035122563517474,0.54274,0.02506,0.9984848877501155,0.5953,1.52641,0.6597504031818503,0.39668,3.0665,1.5041249043144138,0.29791,4.6325,0.4584029952176949
