Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-10.47718,0.0007259454419606248,0.3922,-8.98288,1.1103039548448574e-05,0.26147,-7.48858,9.392915816178545e-05,0.13073,-5.99429,0.00039905049865217855,0.0,-4.5,0.00029261320613708315,-0.13073,-3.00571,0.00038319644498433343,-0.26147,-1.51142,0.0002972032648804966,-0.3922,-0.01712,1.1593756415183718e-05,-0.52293,1.47717,0.00030438915249446987
20,0.53371,-10.48899,0.8297509083313414,0.3922,-8.98286,0.0010394518040646103,0.26145,-7.48813,0.0044833803415632156,0.29873,-5.95322,1.0470328158423434,0.07744,-4.46433,1.5011123828923139,-0.13075,-3.00551,0.001984536170137117,-0.26146,-1.51143,0.00030113230705785453,-0.24995,-0.0168,1.389231437995502,-0.52296,1.47735,0.0014975044533705162
40,0.72253,-10.55994,0.40758507157332363,0.3924,-8.98389,0.003488460916951743,0.34431,-7.42324,1.6239997502317456,0.3689,-5.94582,0.08589268984366842,0.22889,-4.44691,0.1811370496594104,0.05503,-2.9556,0.738513137650596,-0.25898,-1.50891,0.35415331735045297,-0.15175,-0.0167,0.11397638442137153,-0.51194,1.48742,0.8000772531124823
60,0.74479,-10.56431,0.008577210234784144,0.54391,-8.9809,1.3106283053933503,0.46473,-7.38431,0.2610593787402227,0.49454,-5.90436,1.5074210336252132,0.3,-4.41873,1.356076916819999,0.10405,-2.94933,0.10432332363805533,-0.08839,-1.49436,1.0064997507724434,-0.06028,-0.0096,1.5323258201013632,-0.34393,1.56254,0.6242715072374648
80,0.94902,-10.51626,0.4726276971660943,0.63682,-8.9801,0.0683734194080946,0.54299,-7.40021,1.3882332313445778,0.60735,-5.89129,0.08505796623325187,0.47112,-4.40083,0.14112292910645044,0.29558,-2.94131,0.7757474027455328,-0.01677,-1.49207,0.056367788951703114,0.09172,-0.00683,0.11966247098248244,-0.29875,1.57191,0.3390995478471657
100,0.97413,-10.51356,0.16916741733940885,0.66706,-8.97525,0.9280268847566618,0.65762,-7.40624,0.86692296265493,0.62302,-5.88085,0.8025279322606143,0.47857,-4.40006,0.049545734337490654,0.33443,-2.94072,0.2578487169002212,0.03351,-1.48169,1.20397095147292,0.10052,-0.004,0.41390817463786717,-0.22588,1.56479,1.4863781929922253
120,1.06795,-10.48466,1.6048817514005493,0.83054,-8.97121,0.7170427813724888,0.7022,-7.40552,0.4147709089917441,0.78009,-5.84713,0.9753040790524625,0.59425,-4.36661,1.5902259469219686,0.40657,-2.93313,1.3391150130493699,0.18813,-1.47602,0.5350811138780811,0.24088,0.01239,1.3293818869810996,-0.08558,1.56181,0.39906521822282703
140,1.18752,-10.47453,0.43733286205394784,0.9154,-8.96036,1.3824212087891112,0.8174,-7.35971,1.4796538551266794,0.85705,-5.82662,1.173585588179793,0.69389,-4.35777,0.36952795467290994,0.54574,-2.92981,0.5658698542715088,0.29134,-1.46481,1.666504310393054,0.31811,0.01537,0.10711639258653192,0.04274,1.56846,1.5307767971915769
160,1.22375,-10.46617,0.8513906029159758,1.03334,-8.95445,0.9304384922940883,0.89512,-7.34811,0.4770097170301028,0.97568,-5.80515,1.1890809297777305,0.74371,-4.3395,1.1716486886139215,0.57895,-2.92689,0.5873394113014401,0.39589,-1.46079,0.6525456855323414,0.37174,0.0572,1.3687332249211648,0.12506,1.57027,0.4713174654249545
180,1.35254,-10.45666,1.3107072538245215,1.08517,-8.94937,0.7041125529555523,1.00083,-7.32273,1.7016676625562066,1.03914,-5.79676,0.323407574329341,0.87589,-4.32354,0.9743396825641022,0.69102,-2.91568,1.6003745712501316,0.44523,-1.45275,0.908211855682308,0.48698,0.0903,0.6902517927284799,0.17692,1.59185,1.1602975938389424
