Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04189,-2.90885,0.0,-0.78142,-1.43163,0.0,-0.52094,0.04558,0.0,-0.26047,1.52279,0.0,0.0,3.0,0.0,0.26047,4.47721,0.0,0.52094,5.95442,0.0,0.78142,7.43163,0.0,1.04189,8.90885,0.0
20,-1.01377,-2.93911,1.300391509269938,-0.78138,-1.43124,0.0020876725945190226,-0.32285,0.04498,0.6219681829759999,-0.07837,1.51242,0.9199339688801547,1e-05,2.99994,0.0025651052796666395,0.41906,4.44646,1.1755963991790153,0.52093,5.95423,0.0010899618082090296,0.78142,7.43164,0.00019142692287911825,1.04189,8.90918,0.0015560168243754777
40,-0.89507,-3.02404,0.7611754964104027,-0.73086,-1.43066,1.201688761749555,-0.28467,0.04491,0.16392393612973855,-0.02803,1.5114,0.2076932097735835,0.00251,3.00025,0.29140064240864433,0.48532,4.44162,0.26881837946719916,0.53171,5.94331,0.8070470982780671,0.78145,7.4319,0.005438458890791531,1.11831,8.96277,1.5220393432720931
60,-0.85713,-3.04516,0.011990563028151097,-0.56272,-1.43077,0.3759671449130469,-0.14463,0.04217,1.431416299114346,0.08261,1.50252,1.6964048281369488,0.17823,3.00024,0.9539983168394764,0.56958,4.41587,1.4462479141337579,0.71226,5.90182,0.6245334334564577,0.93704,7.4308,1.2624332583659867,1.25229,8.9941,0.27592690480760007
80,-0.72786,-3.0473,1.4894747945173408,-0.52547,-1.43291,0.6869579147508998,-0.05129,0.04147,0.23554728937679503,0.20349,1.50002,0.30291761085170316,0.23719,3.00038,0.15507353782444996,0.71312,4.40325,0.3725901973816723,0.7571,5.89393,0.5236391595297245,1.01555,7.43049,0.19204627720068132,1.28449,8.98846,0.856329534226919
100,-0.64307,-3.0477,0.39760605079039385,-0.40502,-1.43566,1.4411525083778989,-0.02603,0.0342,0.7198707132732517,0.22355,1.49784,0.4231029777260794,0.31248,2.99867,1.4662759639062148,0.73457,4.40123,0.11500409880701341,0.86054,5.86019,1.6605444809913865,1.04661,7.41123,0.9547303019350004,1.41188,8.98375,1.22539112601299
120,-0.48407,-3.05062,1.322579320713727,-0.31552,-1.44715,0.7838583179855354,0.1556,0.01966,0.6182379507428898,0.4003,1.48937,0.9112618250433009,0.46181,2.99788,0.3049359360344767,0.89398,4.36924,1.185812298631282,0.9764,5.84604,0.08122527300568239,1.22328,7.3856,0.4958345544320131,1.59593,8.95395,1.334013350628478
140,-0.40453,-3.05158,0.22805683560682383,-0.18092,-1.52047,0.8606216025927724,0.19686,0.01495,0.4849362796776023,0.45414,1.48813,0.17184046147976817,0.50325,2.96917,1.1075276199021296,0.96385,4.36336,0.21177517795066408,1.09174,5.84341,1.5994478799438288,1.27439,7.36925,0.9852074695234948,1.67721,8.94388,0.251957630566801
160,-0.38486,-3.06217,0.8042709871699316,-0.12822,-1.53839,0.17097335396647395,0.33959,-0.03606,1.1913175940029304,0.58333,1.45232,1.4625187835286653,0.65646,2.93421,0.6140241270515706,1.063,4.33642,1.647197214789542,1.19807,5.84251,0.30019036285613154,1.4398,7.34507,0.7644512606435581,1.69624,8.93883,0.48730430857626084
180,-0.25658,-3.12135,1.2192777905996208,-0.03134,-1.59343,1.6859326964969725,0.4078,-0.04733,0.28855157719911834,0.67049,1.44274,0.3498834261965116,0.72951,2.90351,1.3641681689361975,1.17693,4.32685,0.45472004701185864,1.27436,5.83587,1.4335313732086705,1.4768,7.34428,0.36604541107583566,1.80856,8.91363,1.5984700625081993
