Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52294,-2.97728,0.0026491609789443555,-0.3922,-1.48287,7.296154681026621e-05,-0.26147,0.01142,3.6792268370715336e-05,-0.13073,1.50571,3.795293170713229e-05,0.0,3.0,7.988505580962302e-05,0.13073,4.49429,4.587274998356456e-05,0.26147,5.98858,4.488661833188647e-05,0.3922,7.48288,1.5465576329698112e-05,0.52294,8.97727,0.0016395887558147049
20,-0.44646,-3.04965,1.6918096688580124,-0.39222,-1.48315,0.006750701900263805,-0.21174,0.01132,1.1897134989248774,-0.13073,1.50571,6.266700723074206e-05,0.0,2.99999,0.0005897996153842375,0.13312,4.49222,0.38663566797632476,0.26147,5.98855,0.0014227183984759652,0.40296,7.47208,0.8037980745386804,0.52295,8.97746,0.00016944496373711982
40,-0.34264,-3.1061,0.3365960074075871,-0.38969,-1.48537,0.3063819367032088,-0.05367,0.01116,0.5055697023205564,-0.01345,1.49823,1.6141958677405457,0.0834,2.97219,1.5365005768753437,0.27831,4.46427,1.2900155294126465,0.2721,5.97663,0.8260453603880563,0.56256,7.43206,0.9699298029399896,0.52293,8.97707,0.004400282541865679
60,-0.28829,-3.11272,1.159249155684288,-0.19882,-1.49132,0.7113001264311647,0.01115,0.00986,0.9884705650047578,0.10483,1.4965,0.1720534497610194,0.22843,2.96066,0.220126336872813,0.36544,4.45791,0.0032967951563076686,0.45203,5.90077,0.48748710265590933,0.63841,7.41624,0.7583759751927893,0.69599,8.99945,1.001601165549244
80,-0.13869,-3.11432,0.6582147867004084,-0.15562,-1.49187,0.16226872185549934,0.16411,0.00882,0.8338556725744277,0.18089,1.48052,1.4395079004267597,0.28216,2.94546,1.1681667701876435,0.4547,4.39912,1.6258889107236083,0.47803,5.89242,0.39862682914172676,0.78817,7.40333,1.0885675596138853,0.754,9.00207,0.21097443673834115
100,-0.0876,-3.11663,0.8469991634495092,-0.05887,-1.50111,1.661505195047041,0.21425,0.00738,0.5490360269388859,0.31227,1.47394,0.5367170505401627,0.426,2.93637,0.7864755813091197,0.55982,4.37362,0.4429547041854673,0.58816,5.8752,1.6306391495283232,0.84897,7.40028,0.24931585810796578,0.78521,8.98561,0.908399157936612
120,0.09123,-3.11958,0.6086265296522273,0.07032,-1.50423,0.28759056366216734,0.38844,0.00275,0.8779589429735115,0.36161,1.46499,0.7513444699726376,0.47753,2.93142,0.5158251636343032,0.59864,4.38581,0.8898576871704413,0.70167,5.87002,0.2417879675617473,1.00682,7.37294,1.1727042608113123,0.95863,8.96871,0.5623987093100651
140,0.12566,-3.12117,0.5659304879530556,0.11573,-1.51174,1.1120546878162267,0.43227,0.00204,0.28934719348314875,0.46584,1.45465,1.5787553440143272,0.55817,2.91643,1.554674583508899,0.70914,4.39769,1.3750762166622548,0.76821,5.87032,1.4070211178411274,1.06542,7.36847,0.37486363919379484,1.00234,8.95646,0.9730720305961975
160,0.2175,-3.12526,1.6947645708398429,0.23534,-1.51671,1.1937043773130147,0.50073,-0.00537,1.405370147315113,0.55556,1.44855,1.0107533554792094,0.66579,2.91114,0.7151661651539623,0.79922,4.40812,1.3750607700457478,0.88562,5.87031,0.908017823944914,1.11548,7.35788,1.1491446850764737,1.11724,8.93917,1.388033863661059
180,0.31829,-3.12673,0.6040503481405602,0.31075,-1.52349,1.2056056914571442,0.61633,-0.00845,0.8768027530012298,0.67579,1.43626,1.4551638496409984,0.77003,2.89765,1.739334163472658,0.92524,4.41776,1.1032032095927087,0.96596,5.85487,1.5019119921294024,1.23495,7.35094,1.153159122526869,1.19214,8.93019,0.8847604708275789
200,0.41418,-3.13418,1.7481197645644624,0.4351,-1.5306,1.212084986385849,0.69415,-0.0191,1.444422950818558,0.7518,1.43186,0.4329441842844738,0.86853,2.89192,0.5845126224663771,0.98117,4.4221,0.6961402951808916,1.08456,5.84021,0.9152309597013663,1.30749,7.33939,1.214010288322051,1.30493,8.91601,1.5370838373087086
220,0.52623,-3.13754,0.5019361563567006,0.50218,-1.53559,0.709843864336434,0.82478,-0.02689,0.757745045000318,0.85376,1.41798,1.7405104331223782,0.94779,2.89975,1.4525097393926467,1.10363,4.42635,1.4828041685218254,1.14081,5.83973,0.8834535766394398,1.44438,7.31964,1.0381029105796569,1.39275,8.91044,0.41124876866831206
240,0.58527,-3.14468,1.2542929026260874,0.60525,-1.54514,1.6558819950868708,0.87532,-0.03712,0.9970859852544552,0.95209,1.41337,0.5881639682161793,1.06406,2.9045,0.8784845285493139,1.18164,4.42757,0.46377581155665787,1.25324,5.84348,1.4029832720645594,1.49675,7.31495,0.678256474888403,1.47275,8.88987,1.5718461677520046
260,0.70656,-3.14921,1.086338595147286,0.69689,-1.54867,0.5314431675342108,0.99209,-0.04985,1.3610574097023964,1.01635,1.41018,1.2992718800056362,1.12071,2.90304,1.0270822477387653,1.2656,4.42569,1.5986695696209654,1.32939,5.84279,0.8670799560376448,1.59849,7.31553,1.6786910852125196,1.58291,8.88027,0.7474049954697466
280,0.77402,-3.15562,1.1177333249276888,0.78705,-1.56032,1.6837768872781855,1.06495,-0.05696,0.8822988802064685,1.13678,1.40865,1.0312509803791872,1.24024,2.8999,1.337303836354823,1.37606,4.42484,0.7404790814319401,1.44247,5.83412,1.5462034622718133,1.69215,7.31563,0.5299360357111745,1.65432,8.87357,1.3876648347624898
300,0.89633,-3.1625,1.2712505475988627,0.89411,-1.56529,0.6887228519131502,1.17643,-0.07347,1.5528449359380634,1.20211,1.40164,1.1189869122186784,1.31155,2.89883,0.7969262191004257,1.44614,4.41755,1.366379106250817,1.52615,5.83095,0.46556979616892014,1.78117,7.29594,1.664744167160788,1.77565,8.8703,0.9914707017839578
320,0.96301,-3.16694,0.7906049786821906,0.96205,-1.57633,1.3607108310521872,1.25956,-0.07948,0.48295503120261196,1.32403,1.39224,1.2772693621482274,1.42136,2.89853,1.5752475724552146,1.56625,4.41265,0.9818488158286024,1.61061,5.82407,1.610392196642574,1.8871,7.28535,0.675116641818586,1.83701,8.86048,1.086767208931
340,1.07115,-3.17674,1.5958384348304957,1.08279,-1.58354,1.00710974810099,1.34491,-0.09642,1.6194901488600477,1.39098,1.38852,0.7709639215792299,1.50676,2.8984,0.5029022523178931,1.62864,4.40412,1.0956515643729992,1.72103,5.82129,0.7450342404943542,1.95455,7.28094,1.3441506017102032,1.9572,8.84674,1.2921869905085055
360,1.15795,-3.18025,0.5053038636899273,1.14592,-1.59576,1.1314943503082908,1.45272,-0.10398,0.7002766556495135,1.49949,1.38636,1.5966136642736863,1.59425,2.87945,1.6544220695893623,1.74935,4.39362,1.2752225248640958,1.79065,5.8112,1.3628180051356942,2.07558,7.27917,1.0152077702328104,2.02544,8.84004,0.8019327313527292
380,1.24562,-3.19401,1.6520984576491247,1.26692,-1.61367,1.279619122924133,1.52227,-0.11828,1.374267863410786,1.58643,1.38544,0.5069029136009523,1.7024,2.86995,0.7119441524463926,1.81678,4.38738,0.8524313744452446,1.91091,5.80436,0.9954316908075839,2.13891,7.27163,1.0912890391184396,2.13501,8.83251,1.5809248696797396
400,1.35401,-3.20024,0.7080151192454842,1.33393,-1.62278,0.8535708093045843,1.64232,-0.12789,0.9829266899319032,1.67386,1.36572,1.6495234592451118,1.76994,2.86611,1.3442727451472105,1.92563,4.36839,1.5675008822188645,1.97356,5.79506,1.0945199143166355,2.25918,7.26075,1.2756156553518405,2.22062,8.82976,0.49982817838002147
420,1.43351,-3.21717,1.4712406941014566,1.45579,-1.6448,1.4637545077415892,1.71308,-0.14127,1.1954909310001802,1.78774,1.35529,0.6020466313577221,1.89937,2.86447,0.900259111154959,2.01397,4.3613,0.4107460449794288,2.10494,5.78383,1.1697811331068153,2.33366,7.25342,0.9243632242184331,2.32168,8.81595,1.7595443926369765
440,1.56268,-3.22866,0.6407102484885409,1.53916,-1.65238,0.36100833323500037,1.85202,-0.154,0.923358068126907,1.87248,1.35684,1.505589839646537,1.9554,2.85222,0.9925251083993837,2.11979,4.31786,1.6061745156155793,2.17067,5.77793,0.7126877365228167,2.47225,7.24441,1.2204908995541237,2.43062,8.81036,0.4705556636008626
460,1.6098,-3.23998,0.9911050798532739,1.61574,-1.67246,1.5356916803518137,1.89998,-0.15992,0.724400810522765,1.98699,1.35799,0.8259818691838798,2.06484,2.82392,1.3701470349380598,2.20466,4.29609,0.5371291532134672,2.26971,5.74166,1.6432469274547847,2.53267,7.24189,0.3673916631830217,2.48749,8.79991,1.2347877943954066
480,1.76121,-3.25795,0.9708016104398528,1.74697,-1.68354,0.4815288069951346,2.04299,-0.17821,1.245878085019722,2.03606,1.34595,0.8961669143994778,2.14888,2.80935,0.764141883520175,2.30645,4.25052,1.7016539601954332,2.37197,5.72315,0.3741562842442193,2.65499,7.20665,1.5480367234390509,2.63488,8.79197,0.6825433235825739
500,1.81037,-3.26395,0.7229063670296441,1.80512,-1.69951,1.2718593482953693,2.10568,-0.18234,0.39242772114375096,2.13598,1.3149,1.4770818774242207,2.24954,2.78318,1.6504642088094206,2.4037,4.22907,0.6036543642563084,2.44835,5.69619,1.5394983554560482,2.73716,7.19517,0.483334364743088,2.68358,8.77968,1.0331635352105477
520,1.93711,-3.28471,1.4397009772223772,1.94234,-1.7123,0.8445978997361744,2.20956,-0.20178,1.7321771789155647,2.22284,1.30367,0.7329957037266231,2.34797,2.77248,0.4412896832872536,2.46571,4.20005,1.2882084509341143,2.57091,5.68146,0.5631759478073909,2.81529,7.17467,1.4411557085485254,2.82123,8.75785,1.1153502044932666
540,2.0119,-3.29026,0.4360754118579007,1.9971,-1.72413,1.0547996363845178,2.30621,-0.20808,0.5750551112976263,2.32714,1.30003,1.5397383506632232,2.42997,2.73457,1.6485319537481387,2.58251,4.16974,1.0898129685446265,2.6338,5.65749,1.3555123698156024,2.92935,7.16522,0.8423428417011278,2.87853,8.74914,0.8097769576734498
560,2.09371,-3.30852,1.5858377264452774,2.11671,-1.73833,1.330968745780942,2.36966,-0.22225,1.3054457524951735,2.41057,1.29872,0.49578800098640274,2.5332,2.70897,0.6791971896776254,2.63842,4.15619,0.811848667433778,2.75235,5.63622,1.0099647492323325,2.98545,7.15171,1.1273962720156918,2.98358,8.72951,1.6332559982407593
