Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,6.0,0.0
20,0.0107,-6.01187,0.8259085461913952,3e-05,-4.49998,0.0022025523906918846,4e-05,-2.99995,0.000732840774671899,4e-05,-1.49995,0.0006131918068783651,4e-05,5e-05,0.00045463518120932435,4e-05,1.50005,0.0007448228376869484,0.00246,2.99766,0.38786701875239227,0.19819,4.46722,0.589091328877227,0.10192,6.07377,1.544449178702875
40,0.10196,-6.07443,1.539988267044632,0.01076,-4.50443,0.5794276967778526,0.04537,-2.98588,1.1447059987751196,3e-05,-1.49989,0.0007337792879027758,0.02506,0.00043,0.8529935660272223,0.00242,1.49778,0.39358552840454586,0.07118,2.97775,1.419445551765263,0.22966,4.46505,0.2121001186411525,0.17892,6.10246,0.5257510137205218
60,0.24189,-6.10481,0.9279048571667405,0.24411,-4.51275,0.06764295885529861,0.2455,-2.97581,0.04051701952866147,0.23951,-1.47677,0.11358122608711849,0.24567,0.0008,0.0525496645944467,0.24097,1.47068,0.08834313113391015,0.24355,2.9673,0.010272295662130308,0.44363,4.54517,0.3038986196447117,0.35763,6.07277,1.263082413187559
80,0.39029,-6.09924,0.9424119169619399,0.26449,-4.51841,0.7252527606206617,0.30378,-2.9812,1.2732023145741773,0.24658,-1.4765,0.028240645845303086,0.28198,0.00304,0.9934100247772737,0.2458,1.47062,0.006803708128313799,0.3282,3.00707,1.5630260247793908,0.46233,4.54871,0.0764716054895408,0.43074,6.06592,0.2727124305223427
100,0.45558,-6.09765,0.07210810311516594,0.46874,-4.52582,0.3383660835236712,0.47857,-2.98402,0.21196355788701884,0.42542,-1.48914,0.9414551815809308,0.47516,0.00464,0.26797303579048987,0.43888,1.50285,0.6571730759004777,0.47313,3.02443,0.1579210845132131,0.51003,4.51743,1.1862390793050546,0.45176,6.0663,0.39746899458706925
120,0.59473,-6.08543,1.4234704182123588,0.49194,-4.52633,0.059086476046900455,0.50434,-2.98932,0.6408316086345055,0.48454,-1.49064,0.14653103978977391,0.49607,0.00634,0.3605238812339431,0.48366,1.50578,0.1134169818606719,0.50239,3.00377,0.944852087109369,0.66805,4.49213,0.4686844695684855,0.60746,6.09376,1.1768220685866135
140,0.69737,-6.08268,0.09301103116235689,0.69549,-4.51174,0.5524107670074575,0.71292,-2.99842,0.3325838221744452,0.61596,-1.49042,1.5547099163525266,0.70695,0.01332,0.4249512920628841,0.63416,1.47456,1.2871132030171328,0.69914,2.97447,0.25784980358130005,0.72111,4.50401,0.8763918910201004,0.68664,6.09853,0.007229256753805803
160,0.761,-6.07345,1.3293016342840949,0.72998,-4.51073,0.13806975484845396,0.73635,-2.99699,0.47243245959130226,0.71258,-1.49032,0.35295739930994213,0.73347,0.01382,0.10514677608407963,0.70955,1.46931,0.2808678537006522,0.71985,2.97826,0.5796330431283315,0.8667,4.5174,0.9951405891826203,0.77045,6.06358,1.5504369817227097
180,0.90808,-6.06956,0.4884095439646656,0.81471,-4.51357,1.5149963791103886,0.87886,-2.97994,1.315876308431025,0.75643,-1.47892,0.9190120552690041,0.84888,0.02018,1.6346887031108799,0.76175,1.47234,1.0913912032904547,0.87229,2.98499,1.1429501262995851,0.9228,4.52022,0.001325902683219337,0.89816,6.05115,0.3897770519714238
200,0.95077,-6.06547,0.7987550160639074,0.94053,-4.51442,0.5050986405040545,0.95516,-2.9765,0.30629224523248594,0.90097,-1.46521,1.0597636313136838,0.95021,0.0215,0.3999562648240993,0.9056,1.47448,0.8303624787862054,0.9393,2.98402,0.6663021879857931,0.99995,4.49496,1.471769780442555,0.93549,6.05553,0.8656436624373597
220,1.05963,-6.06144,1.5171508289287807,0.98101,-4.50736,0.9090554013466242,1.02612,-2.96844,1.4441036298908647,0.95195,-1.46211,0.3133067164807334,1.00213,0.02501,1.1639677143058158,0.94961,1.4736,0.6377049833872587,1.03471,2.96731,1.7275680716120594,1.10763,4.48727,0.7298454544368191,1.04714,6.0589,1.3917374631528034
240,1.14957,-6.05776,0.8412454473423575,1.1113,-4.49524,1.2488062752116103,1.14959,-2.96491,0.663333244943147,1.04234,-1.44477,1.6203466936960522,1.13566,0.02727,0.971013400887664,1.06778,1.46935,1.5394786538692182,1.13895,2.9608,0.47701264062080484,1.17661,4.49101,1.2454627739225075,1.14106,6.05313,1.2306708825769632
260,1.26165,-6.04971,1.5609930419828362,1.17765,-4.49023,0.7998994049102903,1.21933,-2.95715,1.3731813680789722,1.14816,-1.43867,0.6840167932404783,1.19762,0.02144,1.0859686885126423,1.15108,1.46819,0.4675649102618879,1.22349,2.96008,1.5941692239068523,1.29471,4.494,1.0232008320631003,1.26487,6.04316,1.18415184665894
280,1.34554,-6.04681,0.4810585707692012,1.28708,-4.48396,1.5777137846857454,1.33979,-2.95233,0.9812486501591939,1.21588,-1.42757,1.3493427684358084,1.31761,0.0117,1.2836487454794283,1.23545,1.46649,1.6026259821846167,1.33322,2.95978,0.7336055223125066,1.3598,4.48798,1.1226268863380273,1.32647,6.03939,0.7492673576088624
300,1.43106,-6.03993,1.6222126308096756,1.37292,-4.48173,0.5013101676673838,1.40174,-2.94196,1.1037705941297775,1.33638,-1.42034,1.012101375173507,1.38589,0.00646,0.8069420786828465,1.34611,1.46588,0.7561704864905736,1.40374,2.94801,1.3828707630226105,1.48112,4.47715,1.266955923064128,1.43298,6.03737,1.6286921382702932
320,1.54017,-6.03718,0.7168758124965164,1.46035,-4.46964,1.647529429562771,1.52134,-2.92671,1.2673560476829575,1.3995,-1.41328,1.0747246629375207,1.49578,-0.00041,1.5732386775163927,1.41603,1.46331,1.3582078476181874,1.5245,2.93881,0.9990461436442335,1.54776,4.472,0.7909744302110516,1.52234,6.03661,0.5069435448345552
340,1.61001,-6.0296,1.3730001061461967,1.56865,-4.46427,0.7137293115332536,1.58857,-2.9215,0.8018195400885609,1.52003,-1.4069,1.2967414412429128,1.58078,-0.00288,0.5045560921887912,1.53637,1.46179,0.9928559368835255,1.5862,2.93784,1.057639354712298,1.65696,4.46654,1.5799110903115325,1.61038,6.02546,1.6552848686390822
