Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04189,-1.40885,0.0,0.78142,0.06837,0.0,0.52094,1.54558,0.0,0.26047,3.02279,0.0,0.0,4.5,0.0,-0.26047,5.97721,0.0,-0.52094,7.45442,0.0,-0.78142,8.93163,0.0,-1.04189,10.40885,0.0
20,1.04201,-1.40928,0.004021312643976918,0.94562,0.06803,1.1500753513375521,0.6039,1.53146,1.5197463509744513,0.26055,3.02251,0.008338104607523145,0.03269,4.4744,1.050890584362174,-0.1453,5.9416,1.5858158480651536,-0.52084,7.45401,0.0064754925164753,-0.78141,8.93164,0.0004950486666206661,-1.04196,10.40915,0.002066381534258155
40,1.22471,-1.52474,0.4053339968365906,1.02983,0.06721,0.020795648745386544,0.76671,1.52623,0.03912456285485984,0.2613,3.02041,0.006765882042884135,0.23803,4.44279,0.06246070836547999,-0.01762,5.92886,0.030367500229302808,-0.30328,7.35913,0.14635012691124266,-0.73497,8.88148,1.5066504428843441,-0.87855,10.47399,0.9721548469035615
60,1.2486,-1.53534,0.09242553672876189,1.05574,0.0392,1.078270828449789,0.77185,1.52347,0.42816986420869657,0.3581,2.94719,1.5848407922397265,0.24203,4.44213,0.015244212317822293,-0.0049,5.91846,0.7999830404348903,-0.29409,7.35604,0.03602696168304183,-0.6087,8.81936,0.5301730159217845,-0.82119,10.48451,0.2009974412354818
80,1.41781,-1.58842,1.0000196525461693,1.25314,-0.01223,0.1653669214993538,0.99144,1.47732,0.27022934132624765,0.47588,2.90505,0.07639163858257034,0.45573,4.38704,0.35434967263102757,0.20826,5.86765,0.21363137242866465,-0.0989,7.26828,0.4387853715305218,-0.57158,8.80291,0.0032794311119314157,-0.77565,10.45063,1.140776580553791
100,1.46672,-1.59544,0.3213048335071451,1.27327,-0.02615,0.858232245772623,1.00582,1.47576,0.09841471715643924,0.50572,2.87862,1.237001895559412,0.47451,4.38454,0.12708258007055295,0.22208,5.86364,0.47913951438816355,-0.07619,7.26219,0.15683249873505048,-0.52417,8.78412,1.1937204020981884,-0.66207,10.42133,1.1884992514047088
120,1.48984,-1.60089,0.4713618760121386,1.42306,-0.06076,1.0286856474095387,1.11631,1.43882,1.6453849325578964,0.6452,2.8127,0.7070535410262481,0.55214,4.34668,1.4838705896629742,0.35409,5.81639,1.3379916508476002,-0.05971,7.25421,0.6025224440541,-0.37269,8.77258,0.585367019379765,-0.59227,10.4087,0.236017235408107
140,1.56665,-1.63966,1.5501743607905567,1.47728,-0.07017,0.766931829839643,1.20692,1.42923,0.5277519524489844,0.69471,2.78883,1.1670517431278677,0.66005,4.33146,0.7463727918659612,0.42246,5.80596,0.4432333637156202,0.03247,7.24477,1.6811905753536072,-0.30825,8.77333,1.3101551964414206,-0.52655,10.36776,1.475211344284937
160,1.67112,-1.65728,0.6786638211290631,1.58088,-0.08528,1.6309956871833264,1.26762,1.40521,1.3333920893692748,0.80542,2.73614,1.2117406279418428,0.71257,4.31379,1.217250692035286,0.50357,5.77836,1.5744774821033327,0.13264,7.23934,1.133254621523402,-0.18638,8.77409,1.0574952422290886,-0.41574,10.34208,0.8307401983873488
180,1.77144,-1.67817,1.7727906029383629,1.67056,-0.09087,0.5300071659907095,1.38671,1.38393,1.03504360460996,0.86744,2.71266,0.8998722945972859,0.82567,4.26142,1.2150771063565924,0.61153,5.76428,0.7262227494399026,0.25761,7.21983,1.3902024261178048,-0.12107,8.77243,1.0797658351702386,-0.34216,10.31535,1.443061682242741
