Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,-1.29555,0.0,1.16469,0.15333,0.0,0.77646,1.60222,0.0,0.38823,3.05111,0.0,0.0,4.5,0.0,-0.38823,5.94889,0.0,-0.77646,7.39778,0.0,-1.16469,8.84667,0.0,-1.55291,10.29555,0.0
20,1.55303,-1.29585,0.0008472975724885404,1.16483,0.15289,0.00010589152934509267,0.98009,1.59017,0.5492337677925198,0.38854,3.05021,0.010595966910780005,0.0319,4.48238,0.9782323707668948,-0.38815,5.94864,0.007495797779084748,-0.72301,7.36534,1.243315309161846,-1.16473,8.84685,0.0007440175672499309,-1.43943,10.37563,1.412274243637817
40,1.69303,-1.3753,1.1421372362934628,1.25506,0.11623,1.6059399848558322,1.0235,1.58835,0.03358709838593062,0.58517,2.96338,0.4177678444119557,0.23071,4.46364,0.19579627523386753,-0.38493,5.94399,0.4577782291122208,-0.54627,7.34146,0.15341064621491887,-1.16411,8.84636,0.005278974495924147,-1.33964,10.41268,0.07801049912141028
60,1.77174,-1.39916,0.09601401899665399,1.39633,0.10092,0.15729310386019918,1.19982,1.56905,0.9846428890524558,0.61601,2.95534,0.038740619542734375,0.24504,4.46147,0.008698391725689925,-0.21518,5.82306,0.4412002612434249,-0.50999,7.32424,0.893664858691144,-0.96925,8.83532,0.6935016210386723,-1.28995,10.39871,1.1837725969789101
80,1.78725,-1.41012,0.7570488075556853,1.40932,0.09711,0.46015512320269103,1.25926,1.56677,0.16636272347816636,0.65462,2.94348,1.0688810268425628,0.35894,4.38062,1.379308040587596,-0.18884,5.80842,0.08993424607579517,-0.34723,7.30805,0.6995747478032451,-0.92479,8.83407,0.128458328437658,-1.12958,10.39091,0.496835422748354
100,1.87849,-1.44159,1.685121437572943,1.48222,0.06529,1.483576811768144,1.27983,1.55871,0.7077958440354234,0.77322,2.9374,1.2308529028640058,0.42684,4.35624,0.47947547216500774,-0.13613,5.75874,1.625760065762944,-0.30988,7.30559,0.2521624307299879,-0.88931,8.82218,1.0260106879756334,-1.10014,10.38707,0.6175357135954824
120,1.99194,-1.45783,0.8214483865663809,1.61291,0.05,0.4521728997543099,1.43246,1.54564,1.086236618345995,0.86034,2.92466,1.0630229413654229,0.46692,4.33333,0.9325625436169056,-0.01764,5.69091,0.499404567095382,-0.18871,7.28405,1.5644632580437203,-0.7304,8.81143,0.8001425732904232,-0.95328,10.3654,1.2585614833257628
140,2.09784,-1.48646,1.5794008834199436,1.6964,0.02114,1.6257907347963756,1.48911,1.54052,0.7890183005194888,0.97676,2.90167,1.3262452597499357,0.57751,4.3161,1.3266652526994598,0.03641,5.65446,1.4533004471292834,-0.10513,7.27909,0.5208100926987539,-0.67835,8.79981,1.0542293536283993,-0.89036,10.36138,0.37654182958698357
160,2.19163,-1.49902,0.3999961589997756,1.81596,0.00403,0.5044915351261889,1.6261,1.52209,1.339938910624089,1.05519,2.88984,0.7851782839088813,0.66927,4.29866,1.268273305154295,0.15626,5.59063,0.6973921748140255,-0.05385,7.25025,1.207851094739027,-0.53317,8.7805,1.0604780296797356,-0.77839,10.33833,1.661638885171743
180,2.26904,-1.52696,1.539136398766868,1.87505,-0.01839,1.3033784411760305,1.69387,1.51752,0.39008323153993163,1.15886,2.8609,1.6235680933249008,0.78666,4.25547,1.1776827273816155,0.20352,5.56405,1.127744197276289,0.05588,7.21476,1.0767077701808754,-0.47984,8.77297,0.7675991416593803,-0.68609,10.3312,0.5256167630303814
