Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55293,-10.29563,0.0015847801880383193,-1.16469,-8.84667,1.4215019303799678e-05,-0.77646,-7.39778,1.0562139190593599e-05,-0.38823,-5.94889,1.0630816886535715e-05,0.0,-4.5,5.7694585893219945e-06,0.38823,-3.05111,1.5049383896185556e-05,0.77646,-1.60222,1.346518148995027e-05,1.16469,-0.15333,0.00013327833578962467,1.55292,1.29563,0.0003427384508808468
20,-1.55302,-10.2959,0.0011875244132309002,-1.16459,-8.84636,0.006365333630691191,-0.70075,-7.36083,1.4592732770815524,-0.38811,-5.9485,0.007545766063018487,0.04931,-4.47926,1.1880925030035552,0.38829,-3.05093,0.004955569128805451,0.80474,-1.59521,0.9025106890830893,1.16496,-0.15244,0.014800376118330781,1.68538,1.38468,1.1251164369339157
40,-1.55054,-10.29811,0.4032112456203306,-1.14127,-8.8197,1.2214095007492445,-0.54599,-7.34184,0.14974514999124264,-0.38742,-5.94679,0.009337840297511474,0.23085,-4.46482,0.19460410089784366,0.52833,-2.9855,1.2502459896108367,1.0052,-1.58846,0.2535167795575445,1.35781,-0.07041,0.4860571082248421,1.7639,1.41625,0.08127114932334123
60,-1.38746,-10.33871,1.104967723702632,-0.99329,-8.73169,0.529465842152505,-0.47246,-7.31046,1.406594237486191,-0.24572,-5.92907,1.400058894560622,0.28146,-4.44759,1.0834107366540904,0.6081,-2.96927,0.18771213553865104,1.02007,-1.58748,0.0098239085170463,1.39073,-0.06247,0.08265902223444238,1.85409,1.46879,1.5991151644209551
80,-1.32356,-10.34439,0.019490204149749144,-0.90382,-8.67435,1.5762967109805246,-0.31501,-7.29271,0.23751597604134117,-0.14847,-5.92524,0.12664533452139423,0.46091,-4.43424,0.3257418646881692,0.69483,-2.9409,1.5058455991600022,1.18251,-1.49445,0.7546050259372361,1.52867,-0.02885,1.4435870348831112,1.98499,1.4954,0.1969385781454371
100,-1.27378,-10.30309,1.3302781927669243,-0.80661,-8.62635,0.7720579419797554,-0.29965,-7.28858,0.504050426129011,-0.11342,-5.90783,1.0394619283967346,0.4783,-4.43306,0.11698619848022834,0.80525,-2.9329,0.7681042197252458,1.22074,-1.48131,0.27082446591227455,1.60427,-0.02306,0.41756665914226626,2.00647,1.50745,0.7662849395567396
120,-1.10309,-10.26859,0.17620754481617554,-0.75822,-8.6044,0.009627123884572493,-0.10302,-7.21167,0.40163944473550073,0.08116,-5.88656,0.2410392857090077,0.67702,-4.40707,0.5939855031450544,0.9189,-2.90924,1.418132868792079,1.34496,-1.4657,1.5839070865550424,1.72967,0.02718,1.6721704075507047,2.20866,1.53626,0.34851314645145615
140,-0.99115,-10.21457,1.5984622759626888,-0.635,-8.61837,1.5384948703335335,-0.08121,-7.20636,0.0023678229655307724,0.16567,-5.85262,1.5173514030799702,0.71737,-4.40463,0.11093689709357318,1.06374,-2.89904,0.3933929155252776,1.45282,-1.46231,0.2685753903328811,1.84298,0.04809,0.2918497929056773,2.27211,1.5647,1.2332160287730556
160,-0.89737,-10.19648,0.43071522770830817,-0.54441,-8.62083,0.41477630869772586,-0.01601,-7.21905,1.3540677576023357,0.28769,-5.8371,0.5612889048845079,0.76718,-4.37474,1.2247221697539126,1.0869,-2.89739,0.11631651129845132,1.4744,-1.44962,0.85784273475908,1.86255,0.05455,0.5306781953076456,2.40204,1.58847,0.7794143919206217
180,-0.81663,-10.16272,1.4346627033675718,-0.43298,-8.63056,1.71556781462145,0.1267,-7.2242,0.4845772354192165,0.31853,-5.82997,0.46023897919393647,0.91456,-4.34933,0.5666771517795285,1.20442,-2.86929,1.5908743019764828,1.62385,-1.405,1.0335303170597754,2.00774,0.08535,1.2815452609962157,2.45255,1.59623,0.16881300826518109
