Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-12.0,0.0,0.0,-10.5,0.0,0.0,-9.0,0.0,0.0,-7.5,0.0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
20,2e-05,-11.99981,0.006673453605292863,0.13411,-10.43875,1.3221336324163204,-1e-05,-8.99958,0.0013053314558494063,4e-05,-7.49995,0.0008622656574853177,2e-05,-5.99927,0.005141926206475842,0.19854,-4.46684,0.5851563851645878,0.07109,-2.9648,1.4358988947753095,0.0451,-1.48874,1.1439266018100964,-3e-05,0.0005,0.002461515014366498
40,0.00275,-11.99553,0.4515643961921094,0.22709,-10.4199,0.10797320620623556,0.17365,-8.90152,0.6108071173870762,0.13481,-7.44924,1.382602355211613,0.00017,-5.9981,0.006311581843792432,0.24283,-4.46353,0.0519604326410344,0.22893,-2.94619,0.17985033506688136,0.22887,-1.48163,0.24566692409732965,0.01845,0.01953,1.0497527168565617
60,0.13236,-11.96049,1.4446080570581605,0.27584,-10.38549,1.2447500796920712,0.21049,-8.88743,0.138803352395545,0.21876,-7.43753,0.27347987778557625,0.09769,-5.98772,1.6508953099462127,0.3118,-4.4424,1.3753769889771674,0.26352,-2.92677,0.9645878986305186,0.24242,-1.48059,0.010647041232304057,0.1536,0.10531,0.7700128002803936
80,0.22592,-11.95162,0.14158308809312026,0.42836,-10.3497,0.4856231969706134,0.31389,-8.81915,1.583135208077349,0.30374,-7.39729,1.5063498394346166,0.22344,-5.98484,0.31800411170867493,0.45739,-4.43271,0.4110864093576068,0.42966,-2.90039,0.6292051111587689,0.36235,-1.41207,1.4120924297205115,0.19635,0.1276,0.621462800172708
100,0.2843,-11.90736,1.4373288845926961,0.45661,-10.34201,0.5974188479944976,0.39449,-8.79177,0.5460893147716656,0.41107,-7.37849,0.739665689871905,0.27053,-5.97014,1.1423839044829776,0.4919,-4.42915,0.8119429990629365,0.46307,-2.89656,0.2262737091621902,0.43478,-1.39548,0.4759535292909342,0.28143,0.15628,1.6293286675911538
120,0.39244,-11.87571,0.824442060728815,0.54303,-10.29982,1.6504519670305604,0.43529,-8.77063,1.0979490540343413,0.451,-7.36921,0.69709245905307,0.38995,-5.95853,1.1771424111605535,0.60089,-4.42601,1.4994928472857436,0.52747,-2.87233,1.386145169494183,0.49051,-1.36585,1.3047757828366957,0.37895,0.16697,0.6042744992086968
140,0.48066,-11.83596,1.6278392695549515,0.64274,-10.27954,0.555236907959673,0.55518,-8.71716,1.1867113227162918,0.5597,-7.32783,1.5394111121937941,0.4739,-5.94031,1.3477648144939622,0.68711,-4.42259,0.8710307978211519,0.64874,-2.85893,0.7643185116561028,0.61581,-1.33768,0.9286321061574004,0.48851,0.20527,1.6571213832128426
160,0.6059,-11.80784,0.4963874026535323,0.77226,-10.22926,1.4222857641037798,0.6233,-8.69447,0.7355315731250944,0.65197,-7.31088,0.37555421459214877,0.61872,-5.91644,0.7327708769425475,0.82922,-4.38566,1.1165259429710175,0.71563,-2.86581,1.1234617423721966,0.6799,-1.31754,0.9917576007209565,0.5883,0.22728,0.3852493736084981
180,0.76104,-11.73732,1.2569381265630568,0.86783,-10.20498,0.15663819867535086,0.80865,-8.62763,0.5106848063540842,0.83865,-7.25395,0.6829850641517408,0.66946,-5.89362,1.0210288559512013,0.90018,-4.37409,0.005758766864335331,0.88496,-2.8735,0.3258148583488113,0.86676,-1.29114,0.41312783843080736,0.76167,0.27405,1.0610079518407884
