Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-7.5,0.0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0
20,1e-05,-7.50004,0.002632973755013933,0.07717,-5.96831,1.4890178605979199,0.0,-4.49952,0.008434224023553259,0.13073,-2.98049,1.4812521189861452,-2e-05,-1.49983,0.0005141546551795103,2e-05,-1e-05,0.0003646876580417281,0.05001,1.49234,1.1951856684094877,0.02854,2.98687,0.924995387267592,0.0,4.50025,0.0007103150593255522
40,8e-05,-7.49946,0.005546350435276454,0.21389,-5.95462,0.37654273277410727,0.11544,-4.43376,1.4909706800011486,0.2275,-2.97601,0.2573950967881778,0.08361,-1.49015,1.5299074927076317,0.00237,0.00146,0.2988069418692501,0.20798,1.48851,0.5005084118507958,0.19395,2.97501,0.6597009469559635,0.01076,4.51046,0.7921965647337157
60,0.11979,-7.51885,1.6006574620414076,0.30029,-5.92693,1.4522799567944498,0.21065,-4.41173,0.2629387933115123,0.33875,-2.95442,1.702474010089344,0.21893,-1.48708,0.36915313628137647,0.14797,0.00738,1.335764074956116,0.27938,1.4814,1.2007372499837938,0.23171,2.97383,0.010046534528804676,0.16529,4.57641,0.8815935725872392
80,0.23159,-7.52364,0.20864209771868583,0.44655,-5.91144,0.3093361152456318,0.28432,-4.3949,1.3796879921308138,0.46107,-2.9468,0.23509384308376846,0.28937,-1.47612,1.2206682736163967,0.23579,0.0087,0.16969783986265838,0.447,1.47694,0.39702373275769115,0.37624,3.02961,1.2032613630735376,0.2168,4.59059,0.3612927508368647
100,0.35715,-7.47728,1.5181099865674124,0.4869,-5.92102,0.8024853893862172,0.44849,-4.38763,0.19080730731232645,0.56644,-2.90369,1.6352974697809968,0.46804,-1.46887,0.22631763444991282,0.4369,0.00921,0.5877486319289478,0.47574,1.47665,0.006083862825794421,0.46076,3.04251,0.09824417279671786,0.41893,4.60623,0.501117815846502
120,0.45499,-7.46524,0.27910550991774713,0.64916,-5.93221,0.8594028891196173,0.47261,-4.38651,0.6494774970469518,0.6859,-2.88525,0.3514793059244752,0.48558,-1.46634,0.43721685945116,0.47585,0.00938,0.11935000451131968,0.58518,1.52344,1.6136673862342938,0.48826,3.0332,0.8667313501968439,0.45212,4.60744,0.10183740822416713
140,0.49147,-7.4592,0.8770330568388238,0.69943,-5.93439,0.1719427986923925,0.62506,-4.38573,1.124830382144716,0.7073,-2.88061,0.3041710766525509,0.61834,-1.4227,1.3686337019308517,0.55229,0.03294,1.4518143022301004,0.6889,1.53696,0.3418440973866013,0.643,3.02464,0.8838359890535012,0.56129,4.60221,1.688732277701295
160,0.64052,-7.45582,1.0060285049568054,0.80134,-5.94652,1.6801316308199874,0.69198,-4.38562,0.5997987615700046,0.82209,-2.87447,1.603723292963975,0.69946,-1.41159,0.3047077116150863,0.68304,0.043,0.5110644907884146,0.77465,1.57073,1.547024383324725,0.69853,3.0358,0.8484138323441388,0.66986,4.60097,0.3856104082197117
180,0.6966,-7.45694,0.6275788326216021,0.90836,-5.94981,0.4871884898091854,0.81421,-4.3857,1.4884765517654217,0.91801,-2.87309,0.4296752586817968,0.79602,-1.37771,1.6879252713076043,0.71999,0.05661,0.9331184909203414,0.89225,1.5878,0.564469152644187,0.82429,3.06063,1.1876760486508162,0.74126,4.60237,1.3721298369125798
200,0.88202,-7.46669,0.734120237470234,0.97913,-5.91155,1.2945011374730782,0.9157,-4.38553,0.0618522691578152,1.09837,-2.85988,0.9445273435820993,0.92305,-1.36015,0.24815152180387764,0.88884,0.11976,0.5665449402483422,0.96881,1.61738,1.2161521323937325,0.9095,3.06798,0.675543040522022,0.89922,4.60327,0.33530081134777096
220,0.92629,-7.46737,0.010589365939565734,1.13011,-5.88431,0.330844814126588,1.0729,-4.34352,1.1173970968857423,1.15809,-2.85746,0.11485551416666391,1.06128,-1.35081,1.4724344224265125,0.9395,0.1336,0.8224305066991473,1.13576,1.64156,0.37162266551402895,1.09222,3.06785,0.5946568787411813,1.01576,4.61748,1.7141877272516617
240,1.10249,-7.41404,0.8772587130722252,1.23194,-5.8708,1.5615714927818698,1.14841,-4.33494,0.10925662269608634,1.32214,-2.84233,1.1581498000903627,1.16569,-1.34878,0.14274545894767848,1.13199,0.14069,0.3847286259040278,1.16956,1.63163,0.7484281019596265,1.13485,3.06798,0.004848063892721342,1.14556,4.62255,0.17893506472713164
260,1.14447,-7.40829,0.27549327774166626,1.33614,-5.86797,0.6570062207361343,1.18126,-4.32444,0.9659662574529551,1.37951,-2.84056,0.3626263154311123,1.18482,-1.34424,0.6679727422922431,1.15252,0.14105,0.13713272201266494,1.26479,1.60931,1.6370570318127151,1.18024,3.09938,1.185956833825517,1.15765,4.62521,0.45850670465045146
280,1.18812,-7.39726,1.0853395265985575,1.37399,-5.86445,0.623869675961626,1.29694,-4.31731,1.341311054320334,1.41155,-2.83399,0.8079551712394683,1.28394,-1.33883,1.6475215581256326,1.2091,0.14724,1.2727983147741502,1.35456,1.60132,0.5592026952261562,1.29622,3.11803,1.0927899493016153,1.23267,4.64317,1.4908586059234037
300,1.34985,-7.38883,0.5892656559247059,1.53288,-5.8502,1.0796570911493633,1.39435,-4.30848,0.9777840914851306,1.57557,-2.824,0.8668165511630529,1.39743,-1.33419,0.722716660936047,1.36101,0.15041,0.49831320321496303,1.51411,1.5705,1.1603983735552543,1.3859,3.10665,1.182889545823437,1.3687,4.65116,0.39727408722764446
320,1.39532,-7.38157,0.953063978205429,1.58616,-5.84784,0.34155530162492603,1.51189,-4.30057,1.3798035334753793,1.62106,-2.82005,0.6742929481494666,1.49922,-1.32293,1.6697904260941059,1.41936,0.15446,1.2365876118681454,1.5713,1.5639,0.3622175997022141,1.49482,3.09531,0.8955370842383322,1.44742,4.65824,1.5444760188102744
340,1.56148,-7.37141,0.7452686790945205,1.72954,-5.81098,1.3164882253050367,1.60028,-4.2945,0.6542345838225065,1.78337,-2.80708,1.0405904368699432,1.6107,-1.31809,0.3031447902128302,1.57725,0.1573,0.5165875302497329,1.60728,1.58326,0.9386474162208827,1.56371,3.09366,0.8590594725924363,1.58589,4.66166,0.39102474447491425
