Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52294,-4.47724,0.0014981383819542844,0.3922,-2.98288,1.732607131741878e-05,0.26147,-1.48857,0.0002721317041748367,0.13073,0.00571,7.46764745902375e-05,0.0,1.5,0.0004497217629475537,-0.13073,2.99429,0.00010649154651839344,-0.26147,4.48858,9.218575931907087e-06,-0.3922,5.98288,7.288399287342683e-05,-0.52295,7.47724,0.00098019075170929
20,0.52297,-4.47742,0.002041263834432642,0.3922,-2.98288,0.0002996297892844323,0.26147,-1.48857,0.00029419272430371285,0.13311,0.00569,0.28577878157202347,0.0,1.49995,0.002164452249945036,-0.10577,2.9832,0.8704652780447416,-0.25074,4.47917,0.6989169548683501,-0.39221,5.98301,0.004090601959544518,-0.47825,7.52354,1.450239926781756
40,0.57254,-4.5246,1.407621069402194,0.5557,-2.96286,1.1306020477947263,0.26151,-1.48864,0.0022226334799773317,0.31605,0.00575,0.8557543677520908,0.00248,1.49687,0.42318575955832693,0.08052,2.97139,0.45177910931887466,-0.0643,4.45026,0.5903472663845969,-0.36302,5.97993,0.9317255638812137,-0.32934,7.58928,0.31367515423995734
60,0.72007,-4.5787,0.34001294356279976,0.62943,-2.96038,0.14111415974463493,0.41602,-1.49689,1.2524542418948008,0.37175,0.0054,0.1090915666774336,0.17475,1.44925,0.9149875848363309,0.12425,2.9615,0.7134664574584779,-0.01969,4.44582,0.3926646988781902,-0.18119,5.97732,0.4671683546877621,-0.29559,7.57956,0.889016751945419
80,0.76813,-4.57571,0.9263952300614795,0.77668,-3.02646,1.169173995548401,0.50607,-1.49856,0.06405287801809066,0.58754,5e-05,0.41054512352492617,0.23788,1.44093,0.002404553411729131,0.33702,2.94297,0.24768290894716802,0.19866,4.44216,0.32338071363860316,-0.13055,5.97346,0.6957897100782023,-0.09165,7.56758,0.20050365560923164
100,0.88266,-4.57062,1.362358556243324,0.83548,-3.03746,0.39413537816318756,0.53576,-1.5129,0.9417054726932219,0.60948,-0.00021,0.14753982163140858,0.28332,1.44119,1.1387723556693536,0.35287,2.93978,0.4656391253439613,0.21596,4.44204,0.1163295903523763,-0.02809,5.97025,1.6053124127354852,-0.06917,7.55765,0.7508671007210248
120,0.97213,-4.57063,0.5145470458906491,0.8701,-3.03258,0.7612893269843104,0.70863,-1.5278,0.5608813894976151,0.72934,-0.00757,1.6141764045739317,0.44989,1.44126,0.4531810144730597,0.5206,2.92339,1.0230750498060768,0.36354,4.42687,1.3131594556441568,0.08343,5.96856,0.2453758187860623,0.10639,7.53775,0.7127645864931654
140,1.10547,-4.59206,1.3587350409475556,1.01964,-3.02485,1.054188069134014,0.74418,-1.51927,0.6810298138764521,0.83274,-0.00925,0.3538229277860088,0.55247,1.43697,1.6514329028770123,0.57953,2.9208,0.21107989657695142,0.44216,4.42423,0.2769978348628455,0.20399,5.96026,1.5986262911668077,0.15233,7.53197,0.5880810006150683
160,1.17547,-4.59637,0.4329453828622266,1.07412,-3.02517,0.7186984509332186,0.83837,-1.50111,1.6369114993916818,0.86437,-0.01317,0.7966380025246161,0.65673,1.43563,0.652962852348728,0.64211,2.914,1.3416058274947036,0.48553,4.41229,1.074151927469996,0.29095,5.9584,0.508645795725779,0.23872,7.51504,1.6332853549495867
180,1.29759,-4.59248,1.5814984400652259,1.21422,-3.03388,1.2968910632524762,0.94387,-1.49847,0.8261880237855992,1.00701,-0.01835,1.1654031997620526,0.73082,1.43371,1.2797517956382591,0.78059,2.91085,0.6205223679175317,0.6304,4.4016,0.8710639066379383,0.38602,5.93775,1.6139884362150985,0.35599,7.5081,0.4570897976691829
200,1.38345,-4.59148,0.50484970342524,1.27968,-3.03591,0.3962508707392245,1.05125,-1.51169,1.4398739648950978,1.06795,-0.02151,0.7636779000163073,0.85067,1.43291,1.0332275077887991,0.84543,2.90575,1.3164402235368429,0.68734,4.39048,1.0743682503133318,0.49364,5.92844,0.7125214741041773,0.43964,7.48933,1.610040901290681
220,1.44253,-4.5937,1.2470661031916612,1.35804,-3.04425,1.5328074439920052,1.12715,-1.51638,0.4442681510515754,1.1746,-0.0284,1.621553875953386,0.90429,1.43031,0.7375340902884735,0.96689,2.9026,1.0433256026126716,0.80599,4.37371,1.3052755156200135,0.54294,5.91619,1.0146703405794837,0.54911,7.48078,0.7325989598480712
