Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52293,-5.97717,0.0,-0.3922,-4.48288,0.0,-0.26147,-2.98858,0.0,-0.13073,-1.49429,0.0,0.0,0.0,0.0,0.13073,1.49429,0.0,0.26147,2.98858,0.0,0.3922,4.48288,0.0,0.52293,5.97717,0.0
20,-0.52292,-5.97714,0.003182734149455501,-0.29612,-4.45715,1.6405550102201127,-0.26145,-2.98836,0.0028910341787698798,-0.12835,-1.49253,0.31253447134664397,-0.0,-2e-05,0.0007788647590496021,0.13072,1.49417,0.0033418525535239907,0.3922,2.96889,1.4807339590534985,0.39219,4.48271,0.0006672763582442438,0.53353,5.98884,0.8250526808627985
40,-0.52036,-5.97849,0.3729310901785811,-0.18459,-4.44979,0.4764483147925134,-0.25063,-2.977,0.7811539043264384,-0.02823,-1.48482,1.6883906185546944,0.071,0.00279,1.4136993024119604,0.13079,1.49433,0.0011770676940324192,0.47963,2.96508,0.3680365269889494,0.43787,4.47311,1.1532980033740516,0.6522,6.06031,1.212679230332226
60,-0.35273,-6.0124,1.0516497977308914,-0.06431,-4.42857,1.6917817034542628,-0.07529,-2.93958,0.756423293941556,0.09756,-1.4821,0.25732599025813335,0.2221,0.00381,0.33468365184025234,0.27395,1.50419,1.3690285291138993,0.62677,2.94546,1.3982320631888767,0.60633,4.46762,0.4256303540394013,0.71576,6.07606,0.34216707332571544
80,-0.29393,-6.01691,0.01265558130915639,0.05258,-4.42145,0.3224742935842456,-0.00666,-2.92247,1.022783904844217,0.24143,-1.45997,1.3677421105377967,0.34047,0.01499,1.6648719801682996,0.36114,1.50586,0.23343779685423097,0.71575,2.94081,0.2341223228832635,0.66602,4.48573,1.131451872226646,0.85884,6.06408,1.1910991111746487
100,-0.24553,-6.00068,1.2140783590804434,0.07242,-4.41815,0.48437176503295193,0.11058,-2.91073,1.3123504036170832,0.31172,-1.45566,0.4117371454298292,0.43336,0.01772,0.535915987092855,0.4019,1.49611,1.0457905210419232,0.74017,2.93441,0.7276880325554003,0.78326,4.49638,1.1310862596290188,0.91909,6.06234,0.3886751972287513
120,-0.1263,-5.99351,1.0805619458900506,0.15131,-4.40601,1.513436513493301,0.17659,-2.90656,0.38866296836473924,0.36422,-1.44238,1.183706561487204,0.47541,0.01631,0.8948632447607268,0.51949,1.48868,1.2464326654609066,0.84329,2.92631,1.5948474932887076,0.84234,4.50261,0.794647577569951,0.99637,6.07202,1.521137538350128
140,-0.03071,-5.98284,1.6796858900052831,0.25742,-4.40169,0.7026798818984556,0.25364,-2.89916,1.5140996159233688,0.48459,-1.43293,1.1404391227725952,0.58971,0.01394,1.4449913388983637,0.59871,1.4837,1.235813931410318,0.93425,2.92216,1.0041730857672033,0.94869,4.51781,1.6185337409607725,1.10931,6.07652,0.7915538535762036
160,0.08803,-5.97653,0.8632537884657444,0.35964,-4.39269,1.7664913305622023,0.36706,-2.89622,0.8136728456504131,0.55534,-1.42405,1.1469926651225337,0.66926,0.01331,0.8733341695208796,0.72447,1.48021,1.208601052450072,1.05522,2.91677,1.4479710433845367,1.03728,4.52317,0.5045450371002835,1.18199,6.08539,1.3930201873005006
180,0.13977,-5.96801,0.9720928863479229,0.45895,-4.38907,0.5760752986792111,0.4404,-2.8817,1.4077448942021382,0.67777,-1.41572,1.2412285822215974,0.7842,0.01367,1.5404465622914991,0.78638,1.47693,0.7422323235544841,1.13081,2.91492,0.43279731214834855,1.12527,4.53343,1.6585761728591968,1.3025,6.09097,0.9730766444265402
200,0.25785,-5.95916,1.3922853404794637,0.52205,-4.39989,1.286365094072228,0.56003,-2.87051,0.9634949394073841,0.74282,-1.41074,0.7814958161628837,0.86664,0.01374,0.4579328636937941,0.89029,1.46612,1.6343403353070463,1.2118,2.91393,1.558353343364033,1.23455,4.53756,0.7228377212926339,1.36327,6.09727,1.058913965528887
220,0.3565,-5.95857,1.0150826277780574,0.67124,-4.41074,0.5677322586993612,0.63976,-2.87849,1.1626112868620346,0.9018,-1.40101,1.0754389980593841,1.01101,0.01742,1.389034869102254,0.99539,1.46176,0.20277631734805188,1.34475,2.91357,0.43324776098273615,1.36096,4.54297,1.6642414926243467,1.52353,6.10456,0.7721596121523991
240,0.52913,-5.96264,0.6798342640407312,0.72689,-4.40434,0.8952162274223988,0.79688,-2.88792,0.5035083332296402,0.96523,-1.39881,0.05780095322900164,1.09812,0.01844,0.22265013761467106,1.13364,1.48918,1.330142898458263,1.40543,2.94756,1.2169427555856538,1.47403,4.54472,0.27886184628392646,1.57857,6.10812,0.6640013138020138
260,0.56393,-5.96323,0.1674595230273128,0.86065,-4.3955,1.156855550117953,0.82931,-2.88802,0.4883917596521899,1.0367,-1.41935,1.4271732157647872,1.15667,0.03902,1.2750026071434128,1.2077,1.49536,0.33834659955925395,1.53429,2.9685,0.7626033158506929,1.49592,4.53468,0.6964987056249761,1.70456,6.1115,1.4223382843229555
280,0.68299,-5.95333,1.6223062188551962,0.9318,-4.39427,0.5787160004865713,0.97367,-2.88191,1.3161657478780686,1.1723,-1.42803,0.47046512374464367,1.30276,0.0536,0.5600605928975433,1.30559,1.51814,1.6250435789379647,1.57861,2.96777,0.591679724370537,1.64416,4.50994,1.155421213453362,1.79165,6.1124,0.2796540606912628
300,0.77644,-5.95119,0.44821498019775224,1.03737,-4.39916,1.6540456696563182,1.04337,-2.88085,0.3541365859263066,1.23968,-1.44108,1.3476177216499443,1.35404,0.06727,1.056058766247026,1.4156,1.52606,0.5560082108853882,1.68516,2.96189,1.523706594290078,1.70571,4.50675,0.6460879453426199,1.87171,6.09707,1.5215669964265026
320,0.83759,-5.95226,1.2874226821710768,1.1303,-4.40075,0.5153281527345661,1.12408,-2.88959,1.539966923816007,1.36192,-1.4485,0.9023875074514085,1.47717,0.08115,1.218885318599391,1.45811,1.52436,0.8583261526533792,1.7728,2.96189,0.9038847672424631,1.812,4.50915,1.615118991850134,1.98509,6.09103,0.6895882298416705
340,0.98492,-5.95318,0.6694487500889774,1.26537,-4.40728,1.4538085718163545,1.25406,-2.89363,0.46791496181884734,1.4169,-1.43916,0.8188075313788358,1.55041,0.08874,0.6637799579586542,1.60724,1.51955,1.0437948415511478,1.92795,2.9697,1.1123076711302815,1.91344,4.51005,0.34943708671018664,2.09901,6.08579,1.7484157189037557
360,1.0312,-5.95384,0.9393168854664461,1.34144,-4.40879,0.46451256102808586,1.3105,-2.88358,1.2224284567366832,1.52054,-1.41924,1.4518597271546194,1.64707,0.10052,1.7168626993863927,1.66107,1.51799,0.7027090234115317,1.98121,2.97138,0.3164020134158804,1.98903,4.51182,1.5142420453992629,2.19792,6.08432,0.5956307172163956
380,1.14784,-5.95446,1.4019080770458003,1.39752,-4.40263,1.2108923747928848,1.43063,-2.87543,1.0986649270028344,1.60042,-1.40958,0.9317631134779671,1.74402,0.10471,0.5617366509873624,1.76466,1.5162,1.6497108749335208,2.05285,2.97746,1.4498484379184344,2.10278,4.51247,0.8151369138710925,2.24335,6.08371,0.9236802216720901
400,1.22472,-5.95391,0.852952804424667,1.51755,-4.39817,1.0948933539849581,1.49951,-2.87179,1.1287234708876663,1.71648,-1.39736,1.5058044650043507,1.83585,0.11313,1.6915270914934235,1.85566,1.51555,0.5350107775226807,2.16698,2.97986,0.8374971015717741,2.17731,4.50859,1.4176310838785757,2.35862,6.08339,1.4052325022902208
420,1.33917,-5.9519,1.5533534323411822,1.58658,-4.3978,1.130747574991498,1.62213,-2.86995,1.258443965037968,1.79613,-1.393,0.4588036029471901,1.94174,0.11648,0.6707105884705528,1.94636,1.51611,1.6877854432254586,2.24388,2.98338,1.4413681258482516,2.29802,4.50607,0.9708977890691005,2.43471,6.0823,0.8524791104289431
440,1.42335,-5.9512,0.4501608477040808,1.70865,-4.39854,1.2425702244750119,1.68821,-2.86815,0.7723296427451053,1.88007,-1.38077,1.6049553951254425,2.00861,0.12049,1.329811958629537,2.0538,1.51634,0.6966230090799509,2.36414,2.98533,0.943075035315184,2.35872,4.50983,1.0637783258556417,2.54766,6.07947,1.5426938783577806
