Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52294,-11.97727,0.0016852386162056802,-0.3922,-10.48288,4.2338028996535215e-05,-0.26147,-8.98858,3.723073211763442e-05,-0.13073,-7.49429,1.8241060680624097e-05,0.0,-6.0,7.946483634226493e-05,0.13073,-4.50571,2.6503655926897968e-05,0.26147,-3.01142,4.3991859260102794e-05,0.3922,-1.51713,7.708919433158017e-05,0.52293,-0.02273,0.002132117720032503
20,-0.52296,-11.97757,0.0003857893986406364,-0.3922,-10.4829,0.00026084449956477506,-0.25904,-8.98547,0.4329210777408723,-0.00146,-7.44892,1.4443424866089352,3e-05,-5.99977,0.0009661164715258723,0.13073,-4.50573,0.00014540255061667456,0.26149,-3.01122,0.004700756810230944,0.4529,-1.47915,1.352344311052245,0.6793,0.09346,0.6608111708704427
40,-0.43909,-12.01154,1.5503580235141972,-0.38954,-10.47888,0.445481036302027,-0.06652,-8.89401,0.3982142489697822,0.10411,-7.43501,0.09467149541424075,0.00022,-5.99891,0.006897178954873529,0.33078,-4.47172,0.5656473440561439,0.40169,-2.94523,1.2559811859425802,0.62039,-1.45494,0.16662660854899855,0.724,0.11826,0.048431659162103805
60,-0.3092,-12.02434,0.3745320169696937,-0.261,-10.3824,1.0479294882964172,-0.04102,-8.88625,0.08504212557456782,0.12133,-7.42343,0.8263891132713153,0.11226,-5.98518,1.6591905990766485,0.36825,-4.46886,0.1157843513661284,0.47802,-2.93,0.22677072956319907,0.63384,-1.45075,0.4568594241793324,0.75026,0.13799,0.9940833736058973
80,-0.24079,-11.97998,1.2812113964509437,-0.19162,-10.34774,0.004458602078507133,0.17118,-8.81667,0.3196752794205106,0.33595,-7.3787,0.20108816848595548,0.24397,-5.98098,0.07082101217787602,0.58014,-4.41973,0.41605592981101625,0.66107,-2.9167,1.0172443535378117,0.84004,-1.35854,0.24178836160078168,0.95408,0.17789,0.15836275087551122
100,-0.09275,-11.9418,0.4617064180678343,-0.06545,-10.33223,1.5404735862856864,0.1926,-8.81262,0.06024394704710049,0.38782,-7.35096,1.1654831685638547,0.34411,-5.95438,1.6818617878666997,0.60822,-4.41623,0.07678967452781373,0.72219,-2.9154,0.15613971540494212,0.85298,-1.35488,0.001958975782047009,1.02841,0.22104,1.464277080043221
120,-0.06509,-11.93549,0.12219769729543277,0.02802,-10.32913,0.34956044550105386,0.24717,-8.78075,1.2684752796819936,0.52805,-7.32848,0.7660674333640237,0.45687,-5.94654,0.4313479801525505,0.64199,-4.39538,1.0004792466983958,0.73202,-2.91226,0.4413013293701649,0.9316,-1.35739,1.4934205729179302,1.15121,0.24856,0.5480777531863034
140,0.05327,-11.8913,1.5470599789339474,0.08757,-10.29209,1.2848379292506933,0.3923,-8.75965,0.5356184367087025,0.57536,-7.32203,0.15642856145251877,0.5142,-5.92355,1.1413251898342274,0.79784,-4.37322,0.6995795752739112,0.8656,-2.86032,1.330995065597944,1.06723,-1.35792,0.42466190854124514,1.18424,0.25641,0.3573772334565241
160,0.15493,-11.87754,0.27580385656404927,0.23325,-10.25962,0.478170043604653,0.44013,-8.74401,0.9406956429240162,0.70899,-7.27914,1.3958759233742148,0.67526,-5.89823,0.5499291836554931,0.84741,-4.36554,0.5543832564341815,0.94968,-2.84727,0.23304848648332782,1.10628,-1.32761,1.1491745116438472,1.32955,0.27301,1.2678798859087508
180,0.28795,-11.82654,1.4440794478667118,0.35005,-10.21121,1.6863314753466898,0.60947,-8.69345,0.6355522307260524,0.80121,-7.26655,0.21121243371901283,0.71,-5.88649,0.7001221156369997,1.01726,-4.34178,0.9411338511761657,1.10655,-2.81733,1.1956903270771433,1.26481,-1.27566,0.5280014109712793,1.41229,0.27662,0.08190054496105273
200,0.38601,-11.8089,0.17475937811244818,0.46988,-10.18579,0.21579848982098077,0.67906,-8.66308,1.1461538948281573,0.94939,-7.22069,1.2845500731681079,0.86356,-5.77517,0.5647017377744186,1.07617,-4.33725,0.005815221235733971,1.18538,-2.81105,0.14001418215890057,1.32898,-1.26434,1.1143274309787947,1.57308,0.33167,1.0003711498255738
220,0.40699,-11.79424,0.9762053106263767,0.48374,-10.18071,0.48620351965365094,0.79229,-8.6313,1.2220490630257494,1.01431,-7.21182,0.41085266463816633,0.89004,-5.76053,0.20589870897870158,1.12185,-4.29153,1.3549751287011589,1.22002,-2.79225,1.0225588635031035,1.44665,-1.26135,1.13868374006277,1.62277,0.34044,0.33343229008876557
240,0.56038,-11.74818,0.9430732365613098,0.62427,-10.12988,1.254958669344761,0.8665,-8.61723,0.24185528916610768,1.06293,-7.17859,1.328836577574197,1.00755,-5.67406,1.3003901169009118,1.25833,-4.24452,0.5323209617258251,1.37754,-2.77128,0.7018948664749244,1.51208,-1.25679,0.525352856610968,1.72555,0.36016,1.6530588030804234
260,0.60963,-11.7371,0.7957512363227691,0.68684,-10.11922,0.39551330442212107,0.931,-8.58441,1.4075682117019896,1.17033,-7.12948,1.1098816702594225,1.06711,-5.64223,0.44585565046870257,1.31754,-4.20997,1.4260668055264685,1.42812,-2.75606,1.1785723356147402,1.5902,-1.21476,1.5687950854402313,1.82498,0.36575,0.6286493856699068
280,0.71163,-11.69649,1.6091105328117503,0.76489,-10.09162,1.555680154143555,1.04327,-8.5652,0.8456554690998316,1.22745,-7.10907,0.8672170224643924,1.11847,-5.60262,1.5310290294872604,1.43105,-4.17351,0.9590138310323243,1.54358,-2.71714,1.290002054737776,1.68941,-1.19705,0.6251409072821489,1.8723,0.37694,1.058405218498797
300,0.79741,-11.68028,0.5150628283663335,0.87429,-10.0775,0.7521330823162887,1.12032,-8.54357,1.461910493670611,1.33073,-7.05235,1.48014017191878,1.22223,-5.54227,0.892327176379809,1.49171,-4.14827,1.2878913702308843,1.61071,-2.70026,0.8977210608235126,1.7858,-1.16807,1.7724185515595425,1.98727,0.40283,1.3581978713373684
320,0.88525,-11.64695,1.6849238978948653,0.94653,-10.05411,1.4504327780098834,1.23854,-8.52952,0.9130040156590024,1.40416,-7.02601,0.5010884107923281,1.27882,-5.50773,1.3056341612509812,1.60789,-4.10331,1.1961224934983241,1.7192,-2.66041,1.5208377129231805,1.886,-1.15453,0.6077576712660736,2.05935,0.41438,0.8859660624072604
340,0.99879,-11.62874,0.5103506677617752,1.07842,-10.03275,0.703097005328161,1.30453,-8.5098,1.2764033005265716,1.51446,-6.96798,1.5467622904749612,1.40441,-5.43834,0.8807762068306816,1.67211,-4.08389,0.6840106614772226,1.80601,-2.64306,0.3981255965110988,1.97438,-1.11734,1.6092073992331763,2.19342,0.44695,1.28315465328367
360,1.05814,-11.60277,1.321744738416828,1.12743,-10.01633,1.0980413113288305,1.41758,-8.46529,1.1244624669659726,1.59277,-6.94253,0.5265034547242624,1.44795,-5.41577,0.7767055215006713,1.76727,-4.05909,1.674446761124063,1.884,-2.597,1.6481428669653866,2.08253,-1.09438,0.7448339945635785,2.25741,0.45633,0.4006999387897922
380,1.19161,-11.57935,0.7855565161987659,1.26405,-9.98646,1.0821447166470708,1.48861,-8.43801,1.1127694444888487,1.67225,-6.90513,1.4845654084996542,1.56756,-5.34863,1.2873992777042513,1.86761,-4.04947,0.3812490025074724,1.99256,-2.56012,0.5516492202835283,2.14883,-1.06289,1.3025193107789195,2.36195,0.49492,1.670403104965898
400,1.24974,-11.55993,1.0396519673192373,1.32708,-9.97486,0.6946301499157449,1.63312,-8.40341,0.9643750619220469,1.79941,-6.88318,0.5423869649893716,1.638,-5.32102,0.3162826653095451,1.98304,-3.99438,1.43879464639633,2.04203,-2.53868,1.0261646988809938,2.28816,-1.02945,0.7205047333540876,2.46457,0.5139,0.41893564738869477
420,1.36308,-11.53215,1.372424234084221,1.42326,-9.94051,1.6708218932455672,1.68011,-8.39549,0.3117844620475203,1.84123,-6.86663,1.0965242848914847,1.70873,-5.27617,1.5824372893074514,2.05417,-3.97007,0.4749509654200797,2.15619,-2.52448,1.216517071342467,2.32734,-1.01884,0.7098215731635562,2.51712,0.53969,1.2731833410088869
440,1.45081,-11.51711,0.7340103710333714,1.53328,-9.92362,0.33899462402149355,1.81506,-8.34941,1.377092515546098,1.99192,-6.80764,0.7352565846906319,1.83483,-5.23487,0.42218940342146627,2.1397,-3.93913,1.475809280520874,2.2359,-2.50823,1.0166367837561592,2.48279,-0.98987,1.123710936604001,2.66643,0.57274,0.5709411796405922
460,1.65209,-11.46761,0.3969387323476871,1.7332,-9.86872,0.5137657115807327,1.91196,-8.33225,0.11764840026524753,2.06214,-6.77715,0.9365707933365194,1.90345,-5.26606,1.3012984557658864,2.29236,-3.92184,0.1912762401008693,2.40761,-2.42778,0.30833820058306965,2.55576,-0.98223,0.011823923251299355,2.74369,0.60227,1.135928012157678
480,1.67655,-11.46352,0.09882343870121454,1.76477,-9.86283,0.12984877663268587,1.97752,-8.28265,1.4783983139032186,2.20658,-6.74703,1.042604559524026,2.0375,-5.28498,0.5784505695695777,2.3397,-3.89001,1.285065485726617,2.42403,-2.41995,0.4164572747216134,2.64008,-0.91819,1.619916491856544,2.8884,0.62301,0.7321999546222414
500,1.83769,-11.41387,1.1029718400634718,1.89992,-9.79361,1.2978862891557263,2.11801,-8.23723,0.302717748655678,2.27329,-6.73794,0.12913725832947467,2.07334,-5.27559,0.8350810915132585,2.50189,-3.84122,0.38179040855619417,2.59953,-2.392,0.9392017221933551,2.7628,-0.88483,0.2457305635431819,2.9417,0.63131,0.5001325717317008
520,1.90635,-11.40421,0.157402228037826,1.98205,-9.77045,0.19601246433893862,2.16103,-8.20904,1.088094299696239,2.41983,-6.69331,1.2626906616562874,2.23329,-5.20805,0.6838591006865187,2.53693,-3.82524,0.8219748182965917,2.65616,-2.38825,0.00488027565039106,2.81118,-0.87418,1.1130023319238214,3.10359,0.69663,0.8774667024921491
540,1.97645,-11.35449,1.4916295844907128,2.01133,-9.7509,0.9034090767698051,2.30415,-8.17049,0.87804377778427,2.49336,-6.68354,0.28238960255191053,2.28518,-5.18803,0.9784016792553084,2.67204,-3.76751,1.1398792423077249,2.73952,-2.33417,1.5786308922705312,2.95961,-0.8692,0.7859990241766659,3.15356,0.7085,0.045015297539668826
560,2.10544,-11.31871,0.4417782095790042,2.16953,-9.72565,0.861598044175257,2.36054,-8.15768,0.6021902078874534,2.59107,-6.64451,1.6252063982680478,2.43743,-5.12723,0.8012456464982061,2.74022,-3.75072,0.22477964491537322,2.85879,-2.30868,0.3731558072044453,3.00297,-0.85421,0.9152756318163792,3.26242,0.73255,1.6322138142694647
580,2.19251,-11.28334,1.4916791069197677,2.25705,-9.69831,1.3351041580522163,2.51378,-8.12336,1.1214667308605824,2.71184,-6.62694,0.3562639133289099,2.48106,-5.11518,0.001065372116831164,2.87148,-3.69126,1.3617990136925837,2.97261,-2.25682,1.6198891575189194,3.14959,-0.78855,0.8384103764212965,3.37162,0.74005,0.32109955999340317
600,2.30689,-11.26872,0.7334530488697482,2.37957,-9.67763,0.9547481763158904,2.57076,-8.11725,0.3408341888034463,2.74346,-6.61295,0.9623990061090022,2.53209,-5.11574,1.2148734846773956,2.94176,-3.67478,0.41809978798856073,3.06082,-2.23743,0.516867891271559,3.19528,-0.77431,0.7451951020839619,3.41625,0.76284,1.2397123488204487
620,2.34683,-11.26108,0.7133919556324487,2.42474,-9.67082,0.28952793674281585,2.64376,-8.0932,1.4789048831236489,2.84923,-6.5818,1.4930535274083567,2.65055,-5.11582,1.0627231265552513,2.99394,-3.64581,1.2896128401009237,3.10091,-2.2194,1.0883485943037472,3.29273,-0.72295,1.6016238774734595,3.53028,0.79808,1.1428904256509511
640,2.46944,-11.22417,1.4323298471538208,2.52039,-9.63463,1.6914836413801178,2.76702,-8.07942,0.6054670934226034,2.94849,-6.5609,1.2502938276400424,2.77305,-5.10886,1.7653886522844375,3.12464,-3.61323,0.8042299400831968,3.2322,-2.17511,1.1163185376281353,3.38315,-0.69773,0.30782023168152256,3.62185,0.83273,1.4917900820988892
660,2.54364,-11.21369,0.46003987651581346,2.61907,-9.62025,0.5940906915463124,2.83255,-8.05332,1.4291342991658593,3.07001,-6.53283,1.2386521456732107,2.87423,-5.10576,0.6153070472074065,3.18003,-3.59372,1.165055949777874,3.28991,-2.16068,0.8334371634137268,3.45476,-0.67414,1.4838548462007153,3.73683,0.86307,0.8963905017170936
680,2.62753,-11.18193,1.6377985749860993,2.68424,-9.59374,1.4052746505003433,2.94901,-8.02472,0.9506343668726341,3.13065,-6.52255,0.3626804191916021,2.91767,-5.09689,0.9391441842835531,3.29668,-3.56414,1.2552699525108848,3.3947,-2.12104,1.5588146739663777,3.56517,-0.66216,0.7871602358948953,3.78355,0.87649,0.7474507672214388
700,2.73308,-11.16546,0.6842524817479537,2.80271,-9.56978,0.9867240690693153,3.00853,-8.00798,1.0727862186276635,3.20465,-6.5123,1.4772351793848713,3.03308,-5.0852,1.4167071624071577,3.36276,-3.55115,0.8704418202390429,3.47707,-2.10486,0.5080879860643787,3.63728,-0.63236,1.5175076148650781,3.88251,0.9092,1.651363176603462
720,2.80231,-11.13802,1.4332173440972757,2.86359,-9.55023,1.2073490677704344,3.1279,-7.99563,1.287384888932425,3.31879,-6.50832,0.8336796355787189,3.11143,-5.07836,0.9470232781685812,3.47128,-3.52244,1.5494607908689768,3.56333,-2.06658,1.6753007260543025,3.75189,-0.59915,0.9091786863474468,3.972,0.9222,0.543841072662537
740,2.91987,-11.11587,0.9432787158275404,2.98195,-9.51861,1.2595982807332406,3.19625,-7.98904,0.85941040513715,3.39348,-6.48617,1.4692885814341816,3.22697,-5.05475,1.5107317488118477,3.5528,-3.51146,0.5058142659661018,3.66501,-2.04463,0.6406797979293363,3.80844,-0.57471,1.255770270563367,4.06163,0.95889,1.7156556727911592
760,2.97952,-11.0953,1.1963333036239086,3.04726,-9.50485,0.8549454490382833,3.30597,-7.95415,1.522699844957401,3.5104,-6.46217,0.9237678398444509,3.30748,-5.04612,0.44194329947902256,3.63877,-3.48783,1.620450193977978,3.73124,-2.02176,1.35263333168108,3.92507,-0.53602,1.2563989031048464,4.1615,0.98181,0.6154096605907721
