Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04189,-8.90885,0.0,0.78142,-7.43163,0.0,0.52094,-5.95442,0.0,0.26047,-4.47721,0.0,0.0,-3.0,0.0,-0.26047,-1.52279,0.0,-0.52094,-0.04558,0.0,-0.78142,1.43163,0.0,-1.04189,2.90885,0.0
20,1.05271,-8.92046,0.8270646122040413,0.78143,-7.43163,0.001962862222965217,0.52091,-5.95423,0.002727843163860222,0.371,-4.44679,1.648828023414178,0.14251,-2.97967,1.3675383171004925,-0.26044,-1.52281,0.00459719318641993,-0.44392,-0.04504,1.4681974637543451,-0.78139,1.43158,0.0023651263597307534,-1.04196,2.90912,0.0020246572266419973
40,1.24671,-8.99414,0.3371365654338764,0.97915,-7.38329,0.5607560996029436,0.66076,-5.89574,1.2917839806675113,0.49738,-4.43652,0.11627197529609799,0.24101,-2.97524,0.09249728440933162,-0.2602,-1.52353,0.0029286514831827724,-0.2841,-0.04485,0.1583095510414616,-0.70986,1.39337,1.4323758843820877,-1.03954,2.91134,0.3936420842758652
60,1.26502,-8.99751,0.012394783305511506,1.01861,-7.3786,0.08365058258672613,0.74519,-5.881,0.17106934131117948,0.59244,-4.40155,1.6095795469917609,0.3669,-2.95303,1.5368259116300804,-0.11095,-1.52648,1.3083402523806567,-0.21486,-0.06992,1.3481487219067223,-0.56516,1.37493,0.3171876758684379,-0.88207,3.00245,0.8130367001651551
80,1.45879,-8.94895,0.5974690861935441,1.15782,-7.40129,1.3993591624829518,0.84011,-5.85983,1.5716880838133092,0.73469,-4.38566,0.13509059995408948,0.48211,-2.94693,0.10811802087287417,-0.01743,-1.52698,0.08765994806171057,-0.04511,-0.08587,0.17579718263797028,-0.48516,1.34667,1.2916946514937266,-0.8318,3.02198,0.018359965997082228
100,1.49149,-8.94564,0.20396272949546734,1.23258,-7.40468,0.4336691974973455,0.9515,-5.85441,0.6729001334016195,0.74454,-4.38229,0.4545762620093893,0.49938,-2.93695,0.7320877050003117,0.01064,-1.54526,0.927822557745986,-0.03547,-0.08702,0.06053960975723125,-0.36919,1.33386,0.8358803636207707,-0.77808,3.0064,1.285532976752435
120,1.67289,-8.94193,0.9200371306004677,1.32554,-7.35814,1.4841715697228421,1.0488,-5.85509,1.270791199776258,0.95654,-4.35594,0.3911085469063377,0.70945,-2.90911,0.2819186551356746,0.2095,-1.57191,0.2460317152855392,0.16979,-0.12457,0.49664818763930224,-0.30905,1.3284,0.008087042681134927,-0.59636,2.99779,0.14861136872865366
140,1.71942,-8.9415,0.30917228683452097,1.43169,-7.33716,0.752048445446837,1.16696,-5.85613,1.001931990753965,0.97741,-4.35469,0.14046774359851777,0.72715,-2.9053,0.5138979794131173,0.23443,-1.58301,0.804977908883339,0.19621,-0.1267,0.1776199462140975,-0.264,1.36597,1.212946716012506,-0.56062,2.98573,1.004232118018457
160,1.79571,-8.89534,1.3759360994031127,1.47571,-7.33258,0.45252306933247866,1.23427,-5.85648,0.10346390169474041,1.16145,-4.34306,0.883016095633693,0.92035,-2.87683,0.6020982713514171,0.42592,-1.61067,0.4620053900281788,0.35683,-0.15253,1.166572111697318,-0.09602,1.39819,0.3017347823394347,-0.37351,2.97435,0.34619504784317934
180,1.93531,-8.87099,0.39855228856926256,1.6275,-7.35705,1.2131366631427845,1.37011,-5.85481,1.4481885162419916,1.21528,-4.34166,0.1418055582996373,0.96058,-2.87365,0.10940887398512153,0.45975,-1.61606,0.4865760075058283,0.43102,-0.15687,0.1961783730177984,-0.06178,1.38395,0.9012070852685649,-0.33824,2.96588,0.7138546114879031
