time step,failed agent x-position,formation velocity,other agent x-positions,Unnamed: 4,Unnamed: 5,Unnamed: 6
3240.0,10.566531743998087,0.8465955153219854,18.79897550591658,16.748997427816718,14.816311253027695,12.722320234841273
3260.0,10.611360524300057,0.7092149368530106,18.813821016739162,16.817549273295036,14.86820554650094,12.79674870712176
3280.0,10.68893054364006,0.6896787458854337,18.872767410200854,16.936216154809422,14.920333295594475,12.870745535048055
3300.0,10.81994031372148,0.8349085263390286,18.98458660659195,17.06109995673534,14.993361969717492,12.981343972666
3320.0,10.923726753931465,0.8137738019066916,19.096666225218804,17.167012616339015,15.09883882377028,13.037777457186934
3340.0,10.98880591261528,0.7307240980517561,19.177280572180287,17.242239051601338,15.227874541063832,13.155546824484338
3360.0,11.060562260640133,0.8029270083291216,19.28965527057108,17.325524250622493,15.325836696865029,13.268554912263422
3380.0,11.160000402050716,0.9332308575130946,19.428884144869066,17.426127429214823,15.397894982338652,13.358055125274447
3400.0,11.35754259369785,0.6815299226459467,19.514523262193524,17.523022051104498,15.48893895644998,13.449405569158808
3420.0,11.453564578956124,0.6324671797831598,19.546114855844653,17.619072812411165,15.609741656042667,13.570073702926061
3440.0,11.540635802197972,0.8875097859583313,19.65061982540579,17.720439698049653,15.707554761604282,13.676050881909237
3460.0,11.66370357227592,0.7003259163453273,19.79930540824185,17.80930273512438,15.829023895814254,13.767837722379493
3480.0,11.756903559391654,0.7229741016793743,19.91067241203734,17.887234012154167,15.942993750320872,13.883254166011607
3500.0,11.83970533111488,0.5866275273127507,19.99213265822307,18.006399388546434,16.02194800253512,13.994765013725985
3520.0,11.977575229895631,0.6133628691364204,20.06613511793656,18.07841936261578,16.141320782883476,14.105142187929914
3540.0,12.028186910465763,0.9372768217132007,20.076170978388255,18.14350662946281,16.19667482654411,14.173119363511555
3560.0,12.113282901648255,0.8913698860882342,20.222517685400454,18.263766406560812,16.302752152635744,14.286752364032631
3580.0,12.264731165094412,0.8549035220242827,20.332624946798553,18.362308343552257,16.375186949008487,14.385779206332824
3600.0,12.431913869756123,0.641873322042494,20.466883288447516,18.44854524755734,16.450062799791645,14.50011071254406
3620.0,12.523661565316267,0.9202643506798844,20.546693992403767,18.555077973281985,16.51547345423312,14.610365926723404
3640.0,12.591276258563468,0.7504423878021771,20.658968044755973,18.68359760630556,16.643461277538115,14.733203981037075
3660.0,12.711089677164987,0.7853572128045987,20.78997206205951,18.812684935545914,16.75925860815388,14.803928559235178
3680.0,12.816796458292476,0.6470492326760972,20.86626909959459,18.869893651397113,16.86578245659814,14.907063195481191
3700.0,12.89455706741488,0.7436389473652447,20.856179861815946,18.942627612922976,16.955719179869494,14.981204275097763
3720.0,13.00194331257027,0.7993424260359032,20.97302899117519,19.0322669033182,17.06450155727003,15.067687327945578
3740.0,13.130630743618037,0.826670806581698,21.08161467130152,19.104279413136158,17.128596776664956,15.132009566508723
3760.0,13.265733985993998,0.8597542299095497,21.196287108643283,19.196259724670963,17.2061285113385,15.232517302805206
3780.0,13.320904382335604,0.8563398227382901,21.226500693860746,19.286838703619363,17.2880056285397,15.334124613110987
3800.0,13.37284228361511,0.8502913254714614,21.338720849280683,19.408617690538005,17.405198112170076,15.422170663887375
3820.0,13.463553028273898,0.959609504453279,21.480585787464996,19.508477295323065,17.503391617900796,15.491721833024865
3840.0,13.60777024468968,0.7308340374875791,21.642162264379454,19.660353789842027,17.610835955010607,15.575379070390529
3860.0,13.706341865409522,0.7745134796382963,21.74010747254934,19.752597364642817,17.705210704044998,15.661484429811756
3880.0,13.799571058133997,0.6920664762540547,21.79228171613002,19.81518577903585,17.817244413369444,15.731297736793389
3900.0,13.92191707376385,0.5697868424784558,21.874828044491164,19.90870064603387,17.876175516077122,15.812808423270118
3920.0,14.032664656302845,0.61913788091479,21.95549747997753,19.976970475265148,17.959168055315136,15.867596382404468
3940.0,14.082238651993942,0.5179837007669709,22.062298741165517,20.07721282396107,18.06097917903265,15.995684398635223
3960.0,14.152483524876606,0.6887910688924287,22.054397034877145,20.163215585882927,18.147857307229227,16.10049185496874
3980.0,14.213073581789624,0.6668345060085894,22.15380270945546,20.23307666485162,18.235022552218993,16.229746845872413
4000.0,14.280320977403743,0.6525779966168597,22.297385092517935,20.36376344502994,18.312281072960403,16.341060151660287
4020.0,14.351365990878037,0.7962565034490624,22.397371384927844,20.482359007343486,18.430604063293636,16.425212290078058
4040.0,14.463943412867536,0.651512886417541,22.493185079733667,20.62767921405761,18.532730219592874,16.56018661612618
4060.0,14.56453202965391,0.5746831311716634,22.61503206440481,20.715637291290427,18.64620696968803,16.656814617762066
4080.0,14.622418044067066,0.9237591243170072,22.677098018706193,20.766997584666235,18.73085328243256,16.74030523675994
4100.0,14.705368750675134,0.9758870724238576,22.75702889070122,20.825150306435567,18.82010953151136,16.830603603154408
4120.0,14.849549472905537,0.7552890434178734,22.884365513508232,20.92972246804424,18.942146479655058,16.936587159303567
4140.0,14.992042901489915,0.782832344750999,22.95501656367215,21.005686325482912,19.031931077725943,17.027384662962746
4160.0,15.066202116644565,0.7242093069209011,23.08869191920598,21.094726143676247,19.12097556153302,17.138421616484454
4180.0,15.159007149999653,0.6294959671326492,23.17148337758535,21.1920493871334,19.215045477461008,17.186522561942557
4200.0,15.296258577635374,0.5891082679269118,23.231241464644025,21.269522563847552,19.305420249841028,17.298018067333057
4220.0,15.354723561351857,0.6688961787530256,23.29511375405191,21.364093203199285,19.334038504319075,17.315430469538523
4240.0,15.484079525398348,0.53127045150963,23.434662940395377,21.44147848144093,19.361411776572186,17.424732250208173
4260.0,15.508930960902145,0.6603053059761883,23.530636295273705,21.504646765454588,19.41450528310785,17.565694865543037
4280.0,15.578862763692111,0.7455834889632029,23.578124910690722,21.59748799391652,19.466413960612915,17.643088695401342
4300.0,15.666324941144714,0.6496777026979006,23.65991426057985,21.695442671026104,19.565335084471087,17.750004670205637
4320.0,15.743869425127988,0.7123173172504301,23.800093727467054,21.784042183566378,19.65518248635501,17.753117049153367
4340.0,15.800816102916292,0.7367013056691382,23.908148553911417,21.860908365049866,19.786287646084606,17.85118027682018
4360.0,15.931727442582053,0.742352322336954,23.91322858797966,21.92373139999412,19.87372484186424,17.91411442880213
4380.0,15.998163822558862,0.8650404774026267,23.977138932581102,22.016470301652692,19.961961434417283,17.99716861037562
4400.0,16.076393205134508,0.8954970560343772,24.107295964639626,22.12553124219307,20.074131305098945,18.09703777983518
4420.0,16.16370502777387,0.856708007186546,24.217432691080003,22.222929992542337,20.150784667313996,18.199494318177436
4440.0,16.230631784928406,0.8316871700466025,24.29244985931252,22.318391251374653,20.236313613169678,18.268278004041193
4460.0,16.359232864570608,0.7468215022954172,24.39764445302344,22.41155168780416,20.382403272546554,18.33356405815668
4480.0,16.39718218707563,0.882024552489183,24.48926788173656,22.50676094601079,20.462564607068735,18.38230700186292
4500.0,16.453621311510062,0.8620834757731413,24.581580730664026,22.63176336486462,20.53272254459969,18.44421708184998
4520.0,16.57774102406763,0.7141179178488485,24.671020828512162,22.77056348660453,20.62088803494467,18.524073630865338
4540.0,16.677516299663107,0.8925707348457053,24.790789305755176,22.83052560870505,20.706051290095537,18.611532162206636
4560.0,16.798637797773484,0.7076134582205288,24.928556219858088,22.92733445852391,20.80824753254055,18.719007188773684
4580.0,16.844999383813615,0.8000135480953906,24.974136785692508,22.993947918995598,20.928850049709702,18.825241303178807
4600.0,16.884201234621326,0.904981862072324,25.016243126619624,23.05033644131433,21.03357831591021,18.936576655865068
4620.0,17.013301363534875,0.4918232968046897,25.124419605786787,23.19012864496415,21.166642859533,19.025679135993546
4640.0,17.04051812253079,0.8393675082950732,25.191828694622195,23.256371879133106,21.218568139009665,19.078742541765628
4660.0,17.064842884193244,1.0166624883759539,25.282493660346056,23.361569319317905,21.296587898951877,19.14769980655183
4680.0,17.11408247569313,0.8939629609494169,25.40507790797139,23.4652998741657,21.386892904846988,19.259085663801482
4700.0,17.239645160718382,0.875671300147069,25.527245661929957,23.56794629957352,21.468733678970832,19.3635777635482
4720.0,17.451428756112968,0.7252896603958952,25.613146566767064,23.617149828203424,21.60270135283393,19.47567775545313
4740.0,17.57742676235329,0.717652350768557,25.66184714304527,23.732334280126597,21.686808186479865,19.578108701119568
4760.0,17.67135804904877,0.7918830520755479,25.754119596402923,23.811467391294286,21.797874248651567,19.70119991816842
4780.0,17.76169214509816,0.6945710218717569,25.91645512673881,23.91257758903451,21.878093410004503,19.82721303701245
4800.0,17.8283806108655,0.7961202100498015,26.002122645779103,23.974488594460812,21.970905042724333,19.885112683696157
4820.0,17.89845762452872,0.7616956358775292,26.026484429261792,24.068899589708906,22.053753133091483,20.01964316910477
4840.0,18.000014330346993,0.9350507898300817,26.146412712830703,24.17696587793052,22.152649415731734,20.129469317143688
4860.0,18.21604801150009,0.8415900527385528,26.291871922516613,24.293995518041022,22.245809667386222,20.216463361605292
4880.0,18.285720820618863,0.884407799508305,26.369003054233694,24.381000412429714,22.330538343551506,20.302791634761153
4900.0,18.374738493774995,0.7180449610677557,26.496244970491837,24.52667511967214,22.444798809679664,20.42783760949378
4920.0,18.454245049867815,0.7530811731275042,26.604427366195363,24.648505765905494,22.544988078626666,20.53380349380683
4940.0,18.495506470748253,0.7966185590787956,26.685785846454564,24.757301261019606,22.66599903952757,20.627453822134793
4960.0,18.60827297597366,0.5910443979745571,26.843002424623627,24.899713626771195,22.797678825637046,20.755888732835437
4980.0,18.74625649221411,0.7391095809495807,26.936918856494902,24.963629446522997,22.841565072301922,20.85381277497537
5000.0,18.84966425621256,0.8781967708204261,27.006286130024343,25.053252672573073,22.959781129310404,20.962529826044015
