time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,71951.30867076709,0.0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
20.0,12789.47030431217,0.0,-1.995548764947077,-6.0048943003897834,-1.9471862198125998,-4.496158337541378,-1.9490115876675123,-2.9969591470531745,-1.9964026405928323,-1.499221620827517,-1.9929488093343077,3.453192101088711e-05,-1.9698680275909755,1.498917821619759,-1.9977119036618856,2.9990126289510806,-1.946183798377115,4.496505776874534,-1.9912146505973731,6.009417825532156,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
40.0,10739.97658939962,0.2,-1.9623007480931016,-6.03973655948202,-1.8691942019461307,-4.488849446099463,-1.7982578024838927,-2.994742026873394,-1.8769342193168235,-1.4970568946988634,-1.917010261526921,0.0005874146561338854,-1.8437883707542055,1.4946078186885778,-1.870322586956656,2.9911258360557182,-1.8462765026640775,4.496745354968178,-1.8870984506986397,6.1271343125343325,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
60.0,32995.99573899013,0.7,-1.8286822165460446,-6.1453678043768605,-1.744630235179925,-4.514186182983311,-1.7051690335752951,-2.9906137117794316,-1.7592001712626228,-1.5018772941162424,-1.7695924867148753,0.0012458924116682784,-1.717569416177808,1.4917609426315048,-1.782581858438317,2.9873399471415496,-1.7455779526120547,4.550689500221528,-1.8512641361845035,6.165195564745101,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
80.0,25226.959501673013,1.1,-1.757474247707804,-6.1622727883242066,-1.6489983561527304,-4.544811257253082,-1.573251901944047,-2.995666825091379,-1.6564693493749718,-1.496324202338204,-1.674445921885431,-0.0012982134249440302,-1.6036872880337711,1.4999270773160596,-1.6447786657009906,3.0329163486367863,-1.6501434008765525,4.613299221416485,-1.670771955015447,6.18270344637869,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
100.0,22214.06729210067,1.3,-1.6079470367030777,-6.159005202053563,-1.549003966124404,-4.585306322604174,-1.4874879989791876,-3.026814969441795,-1.5215843172340904,-1.4839854142447668,-1.5502729886707463,-0.0037692314538275698,-1.5067130628091963,1.5174652990260973,-1.5626446647644363,3.0740683584493795,-1.5543133081307654,4.640580093948893,-1.6047338925018195,6.182040275976876,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
120.0,18175.569728456838,1.4,-1.5347938298733188,-6.167445634358488,-1.4330083749228122,-4.604558809482851,-1.3660254793814068,-3.0556935144356623,-1.4555320060254533,-1.496563824660053,-1.4670915621494889,0.012181923024795,-1.3832359984298235,1.5523381510329053,-1.4577822644691096,3.102279460477699,-1.4249332531819026,4.618763617462599,-1.4760843985515095,6.232156780957977,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
140.0,23830.748513150338,1.9,-1.3924875093432036,-6.200821044722247,-1.3449332569341803,-4.617961711113721,-1.2864839652650133,-3.0529472377265323,-1.307408814945931,-1.5405047370822398,-1.3402798394199953,0.06617864106217813,-1.3071068699259663,1.5791153824389073,-1.3561020980764813,3.1135761928929324,-1.3378902359768294,4.619189734502067,-1.3841920963976826,6.2434771465360255,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
160.0,15805.643510591713,2.5,-1.3074895418481165,-6.208229899363747,-1.2100332757292198,-4.625594123430847,-1.1484867162324184,-3.0766983082454153,-1.2362463228870144,-1.5232962044070195,-1.2394895332639004,0.057567299997143086,-1.1724422519148656,1.6040749656802773,-1.2440470103592225,3.0892126105843287,-1.220208404332075,4.6778791009421905,-1.2552495458895265,6.235607770507647,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
180.0,22667.41155758875,2.8,-1.1690079450763837,-6.229078877542638,-1.1270559216326792,-4.637714187076979,-1.0588617068313926,-3.0809004360660492,-1.0886739121924056,-1.4939630856513646,-1.157474916392014,0.03036513163548323,-1.0894914537135034,1.5901133314594067,-1.1432636359984512,3.107743160335473,-1.1235542848186018,4.7064732996709,-1.146877715749103,6.267383219527526,1.700806032764671,-0.2744005571450461,1.5535397812679235,0.6407631482271104,1.3393881035543427,-0.21016702796021539,1.6621223819611888,-0.29827076576160116,1.773028431241471,-0.3577100241066078,1.4822307574288458,0.456046909429888,1.2327227953209667,0.16455382645995625,1.359040221176527,-0.09038440181898019,2.0168375782533174,-0.09540577398148965,0.8493149466893805,-0.16660118909063343
