Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-7.5,0.0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0
20,0.10814,-7.57579,1.4745192270518919,6e-05,-6.00048,0.00869292944929492,4e-05,-4.49994,0.0004637698150473684,1e-05,-2.99963,0.0012826163611136011,0.20123,-1.4887,0.5822984120153336,0.00242,-0.00174,0.314115198612656,4e-05,1.50005,0.0005461561508920502,4e-05,3.00008,0.001751064616148486,0.01054,4.51173,0.8193914372977782
40,0.18916,-7.60356,0.4128068190128332,0.02542,-6.02201,0.9360820027959476,6e-05,-4.49998,0.003454153943432738,0.00242,-2.9984,0.2931617423210561,0.23557,-1.48801,0.16886811235925508,0.09648,-0.00915,1.6416769588779323,0.0652,1.49005,1.3534509227686082,0.01076,3.01039,0.6715676448448409,0.12284,4.58769,1.2498106041254504
60,0.27157,-7.60932,1.3827391907521547,0.22068,-6.04894,0.2932087817163889,0.19543,-4.48974,0.6848179572605734,0.20798,-2.99395,0.5048727655080295,0.42451,-1.48024,0.830033079679233,0.23746,-0.01197,0.14776855410254638,0.23356,1.48592,0.193211696428754,0.21486,3.0374,0.38737452339482775,0.20002,4.61995,0.32885649856585975
80,0.42397,-7.60961,0.3380998836942392,0.24546,-6.03979,0.7437582952690212,0.24132,-4.48892,0.10204914306304269,0.2434,-2.99357,0.07949399119494745,0.47858,-1.4794,0.1202703562226373,0.39459,-0.00782,1.2244312482997788,0.32192,1.5119,1.5303179661544952,0.24452,3.04239,0.4920418168601525,0.36654,4.63001,1.0373271045964911
100,0.44473,-7.60703,0.541048513731843,0.34019,-6.01574,1.6639069680759297,0.27299,-4.49101,0.9261649911065968,0.29542,-2.98642,1.215181210559566,0.49634,-1.47747,0.6436047834870495,0.45576,-0.00727,0.3797039468815263,0.42735,1.51926,0.6864347434933189,0.32104,3.0611,1.5202106867319123,0.41714,4.63126,0.323693202720458
120,0.5395,-7.58446,1.6766829361605546,0.4405,-6.00806,0.9631825365553032,0.39835,-4.49235,1.2486912991538728,0.42276,-2.98336,0.9574439050770899,0.60731,-1.47528,1.540434809095287,0.51648,0.01156,1.297700922370981,0.48647,1.52671,1.0968497868949019,0.4368,3.06816,0.6420211145634972,0.5015,4.6334,1.5679364400573044
140,0.63733,-7.57746,0.5935055960860088,0.559,-6.00773,1.412048357572225,0.47877,-4.4856,1.261712871897993,0.50763,-2.96574,1.5549112168512624,0.69354,-1.47372,0.950243359930283,0.63535,0.02511,1.0221028289231517,0.60706,1.53169,1.2536373387455826,0.5356,3.06238,1.7782191435732497,0.61094,4.63409,0.730004764364246
160,0.73191,-7.55842,1.7333682914245367,0.63238,-6.00746,0.4276630305046535,0.60337,-4.47471,1.1770488174725355,0.62439,-2.95006,0.8611254623308049,0.81259,-1.47097,1.4975632552749558,0.69938,0.03013,1.0874373488990468,0.67285,1.53581,0.7905456713243638,0.63807,3.05977,0.6324128227117712,0.68168,4.63095,1.3822818082593742
180,0.84069,-7.54943,0.5378836363248962,0.72717,-5.98703,1.687376826543689,0.66654,-4.46832,0.742564488915552,0.67909,-2.94781,0.9181278750050484,0.89527,-1.47,0.3832759597375677,0.83073,0.03224,1.162606253052601,0.79326,1.54782,1.4836963352006385,0.71408,3.06756,1.4303979416107158,0.81113,4.62882,0.8766243696848371
200,0.90187,-7.53436,1.2882766727974302,0.82936,-5.97806,0.6285768911433703,0.76742,-4.45098,1.671351970458658,0.79341,-2.94954,1.3746130324371284,0.97308,-1.46421,1.5297785802975268,0.8914,0.03515,0.7929079258692259,0.87148,1.55149,0.462129474910371,0.83259,3.07219,0.9245007084092521,0.86659,4.62789,1.0083381750831195
