Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04189,-5.90885,0.0,-0.78142,-4.43163,0.0,-0.52094,-2.95442,0.0,-0.26047,-1.47721,0.0,0.0,0.0,0.0,0.26047,1.47721,0.0,0.52094,2.95442,0.0,0.78142,4.43163,0.0,1.04189,5.90885,0.0
20,-1.02612,-5.92434,0.9514900914584598,-0.65853,-4.40454,1.5367758528524087,-0.52077,-2.95339,0.0067089700444023315,-0.04525,-1.46618,0.4122874054177507,6e-05,0.00033,0.00035373099069850925,0.26047,1.47722,3.039117722004046e-05,0.52094,2.95443,0.000163909159302044,0.78154,4.43244,0.01205445135713322,1.18624,5.99202,1.0459986921830133
40,-0.92765,-5.98991,1.3821060491271455,-0.57678,-4.39951,0.511615543359319,-0.49477,-2.94719,0.8877296377646197,-0.02322,-1.46569,0.14801181615181339,0.01091,0.00151,0.5756027666055858,0.26047,1.47723,0.00034346817518418247,0.52335,2.95654,0.3246561547597324,0.82836,4.46712,1.234990883960857,1.23791,6.0082,0.3622764563503064
60,-0.83424,-6.02939,0.008280556889660862,-0.47657,-4.45679,1.4453588875966112,-0.28029,-2.94135,0.1129660228444075,0.20381,-1.4587,0.30696715236816285,0.23725,0.00346,0.15453909178608974,0.48907,1.47352,0.25723440816589604,0.754,2.96863,0.19996312206067193,1.01537,4.49788,0.08868478796174259,1.43709,6.03736,0.7267313117111257
80,-0.78725,-6.0029,1.2076293027701144,-0.37594,-4.48335,0.7279430582813898,-0.26276,-2.93631,0.6601376780617387,0.22022,-1.45853,0.11005457357583631,0.24807,0.00462,0.367039745638616,0.50281,1.47339,0.0919243329292116,0.76466,2.96892,0.07163730013619629,1.04699,4.52102,1.0493144128812286,1.47589,6.03937,0.26111662619333287
100,-0.61562,-5.98443,0.31174913478782124,-0.33477,-4.49237,0.007278567932542567,-0.06945,-2.92786,0.5098417751603508,0.34097,-1.4542,1.616280362848679,0.43748,0.00933,0.7144485707720079,0.65458,1.48108,1.3106589179454031,0.93968,2.99939,0.994921220796736,1.22672,4.5543,0.3975177742838554,1.5773,6.07856,1.6043806501804687
120,-0.58093,-6.00559,1.1532947445385264,-0.19063,-4.42783,1.1492221959657805,-0.03058,-2.92394,0.45932784166391966,0.45509,-1.4534,0.2245931825229491,0.48569,0.00992,0.1015079100228217,0.74057,1.48242,0.16637767653039776,1.00184,3.00385,0.12554192719168294,1.26656,4.5696,0.8482797689342777,1.70783,6.09745,0.26601074304293376
140,-0.47132,-6.0512,1.2745448521080154,-0.13358,-4.41675,0.38051580923858375,0.04786,-2.91122,1.5404144364240555,0.4697,-1.45222,0.3947442407379304,0.53969,0.01392,1.2451841803392538,0.7611,1.49052,0.7168505503922701,1.03577,3.01798,0.9888245786374257,1.36806,4.59619,1.580208842317842,1.72194,6.09974,0.09658226986120898
160,-0.38242,-6.05846,0.7418863924088742,-0.00972,-4.4807,1.4529851660453252,0.20535,-2.90493,0.10306224052908694,0.6909,-1.44781,0.28999673132731124,0.72458,0.01641,0.13330920562591397,0.97629,1.50927,0.22141563178466994,1.2384,3.03383,0.1697202856151512,1.4919,4.61296,0.49694590110932807,1.93439,6.15057,0.37672650657900547
180,-0.28629,-6.03491,1.6555053828209205,0.06559,-4.49664,0.5029479511438227,0.25894,-2.89478,1.2353483853627203,0.70641,-1.44763,0.10433311323781325,0.75874,0.02021,0.9656099787055497,0.99073,1.51247,0.45355919145807116,1.25931,3.0449,0.7801067364804518,1.57037,4.63873,1.539461557913988,1.95441,6.15313,0.13600730687130677
