Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55292,-11.79558,0.0008400963672019199,1.16469,-10.34667,0.00014114672638473088,0.77646,-8.89779,0.0010536131506490817,0.38823,-7.44889,3.396447718817401e-06,-0.0,-6.0,8.858744383518118e-06,-0.38823,-4.55111,1.1098312149612827e-05,-0.77646,-3.10222,9.625498020889427e-05,-1.16469,-1.65333,6.646392072265332e-05,-1.55292,-0.20442,0.0009023469875449746
20,1.55303,-11.79585,0.0011201631515299522,1.17522,-10.33491,0.8195488381819875,0.98225,-8.83105,0.4071307699461392,0.38823,-7.44876,0.0017133328528770647,-1e-05,-5.99997,0.000266391517528575,-0.38584,-4.54904,0.387969296553112,-0.77647,-3.1022,0.00010955317666028575,-1.16478,-1.653,0.007418668497547343,-1.45645,-0.11063,1.4043768407381623
40,1.56137,-11.78956,0.5370805056928608,1.34622,-10.24266,0.4925048946177836,1.01146,-8.82543,0.04942934825829766,0.41037,-7.43073,0.8953032756956721,1e-05,-5.99993,0.0012509738267203999,-0.20132,-4.51886,0.7616363412961762,-0.60909,-3.07826,1.0537716348486763,-1.10589,-1.59813,1.4161309994332705,-1.37825,-0.0463,0.16994750931623248
60,1.76345,-11.7765,0.463040968866949,1.37916,-10.22943,0.3790365252923017,1.17894,-8.76154,0.9452954006175096,0.60442,-7.4012,0.3470192480946786,0.18685,-5.95392,0.7577696189181705,-0.1466,-4.51493,0.0686048313891964,-0.53561,-3.07415,0.09039954608685585,-0.95342,-1.55411,0.20400403786716007,-1.31555,-0.00742,1.3712342091352703
80,1.79235,-11.77541,0.11614232252430584,1.49821,-10.21461,1.5696763324172691,1.23255,-8.75115,0.21465945058676913,0.62865,-7.3965,0.5014752044509593,0.23017,-5.94887,0.17260806842317125,-0.0554,-4.48839,1.599124717224998,-0.5095,-3.04533,1.1462980594018979,-0.92968,-1.5395,0.8893043640969557,-1.17934,0.01802,0.5568399394357086
100,1.85717,-11.74769,1.3696276627461863,1.58734,-10.21121,0.405032448220435,1.26181,-8.73335,1.0651132894405875,0.72032,-7.36404,1.6479804830183522,0.27541,-5.92746,1.1406645889218034,0.05147,-4.4799,0.5875945070573692,-0.39319,-3.00081,1.1792981133224036,-0.81949,-1.48475,1.3891963713385838,-1.14227,0.02839,0.7794940484254076
120,1.98613,-11.73355,0.6241393690147611,1.69981,-10.17146,1.5712974586244484,1.39661,-8.68962,1.1055694258573059,0.82932,-7.3516,0.47286843624929,0.41502,-5.91066,0.8708520292838126,0.10787,-4.45123,1.3322485435728473,-0.31225,-2.97329,1.2834056843200314,-0.73785,-1.46126,0.8394621551253143,-1.01323,0.08247,1.2583282229822563
140,2.05248,-11.70915,1.3772975928660673,1.7831,-10.15456,0.5093654590774734,1.45295,-8.67616,0.8072889461518394,0.91372,-7.31699,1.6467366667708057,0.47133,-5.89524,1.2018289171736407,0.21672,-4.4078,1.020129501173077,-0.19671,-2.92664,1.1744295456888052,-0.63313,-1.41312,1.5370662690767112,-0.95161,0.09847,0.3981359741903872
160,2.16962,-11.68842,0.9531635357609537,1.84187,-10.12904,1.315266672831123,1.55673,-8.63337,1.5600201088963284,1.01717,-7.29611,0.6530023417608002,0.58663,-5.85488,1.2413050801349932,0.28137,-4.37938,1.288220426254461,-0.13696,-2.90672,0.8761790716224469,-0.55376,-1.39189,0.49056790648233717,-0.87319,0.13793,1.6181285361212436
180,2.23092,-11.66851,1.1939023153398594,1.96033,-10.10772,1.0403288309008192,1.63851,-8.61491,0.5115361535329541,1.08535,-7.26569,1.4520668067449036,0.65112,-5.83737,0.8936820844688074,0.40042,-4.34516,1.1873240621721428,-0.03176,-2.85906,1.5187173462692811,-0.46854,-1.35043,1.6831743153354801,-0.7679,0.1627,0.7048839803026564
200,2.34953,-11.64009,1.2418029312040846,2.02526,-10.08926,1.2609649792639583,1.72591,-8.57659,1.7016106730576606,1.20056,-7.23779,0.9103985563628302,0.75935,-5.79533,1.5107263717307653,0.46112,-4.33014,0.8490785266639977,0.04624,-2.83918,0.4997150873602889,-0.3672,-1.32655,0.6477387031956982,-0.69875,0.19476,1.4928382099416806
220,2.41385,-11.62688,0.8764021239842941,2.14424,-10.05351,1.2180347387101162,1.82671,-8.55404,0.632540091610404,1.25966,-7.21631,1.2620975494031992,0.83784,-5.7781,0.4862402249895239,0.56555,-4.28156,1.5259834580787108,0.13147,-2.79761,1.6715009094552975,-0.30057,-1.29487,1.4423949294323217,-0.58281,0.22578,0.9277075714570244
240,2.52058,-11.59138,1.55172954269318,2.20665,-10.03804,0.8442051648237482,1.8931,-8.52371,1.4410321509662076,1.3768,-7.178,1.2098277485661841,0.92235,-5.73911,1.6568600695726288,0.64342,-4.26025,0.5055608513170141,0.23169,-2.77378,0.6433994838127791,-0.18423,-1.26705,0.9497183150047405,-0.52543,0.24778,1.2222879438322731
260,2.60215,-11.57776,0.5079484917035939,2.31333,-10.00008,1.5650121033710278,2.00944,-8.49537,0.9506401211644153,1.43937,-7.16169,0.8740569657743384,1.02529,-5.71702,0.6627872070642339,0.72866,-4.22453,1.6454048981284226,0.29872,-2.74152,1.4432724109888908,-0.12483,-1.24522,1.22057900167137,-0.40789,0.28522,1.2556931014666801
