Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52294,-5.97726,0.0010304220567117768,-0.3922,-4.48287,9.538050208737862e-05,-0.26147,-2.98858,0.00010899753930931003,-0.13073,-1.49429,5.391311897824665e-05,-0.0,-0.0,4.714715579018997e-05,0.13073,1.49429,6.127186601495116e-05,0.26147,2.98858,4.743656659089008e-06,0.3922,4.48288,4.8629110690881596e-05,0.52294,5.97725,0.0015036979905974526
20,-0.40015,-6.06619,1.2377684266229239,-0.39224,-4.48345,0.0088932726746563,-0.25909,-2.98652,0.38607209679731536,-0.13073,-1.49431,9.510047982938807e-06,-0.0,-2e-05,0.0007122541684662883,0.14146,1.49008,0.5797302361615585,0.26147,2.98856,0.0005232608177360174,0.39221,4.48292,0.0038751031574427008,0.54765,6.00365,1.2177126542457628
40,-0.33285,-6.09553,0.31188525439781345,-0.36337,-4.50785,0.9988687382805566,-0.15196,-2.97058,1.6715532029935842,-0.13072,-1.49418,0.0009727471620977944,0.01312,0.00156,0.6292115655826629,0.2733,1.48393,1.3772102575347525,0.33866,2.968,1.477474296696116,0.39476,4.48605,0.43002080089205,0.67757,6.06797,0.8546852790089516
60,-0.19251,-6.11133,1.4585871292586077,-0.16612,-4.53794,0.21200886886833312,-0.02329,-2.96564,0.0033721645045032347,0.07588,-1.4677,0.5019065070756779,0.22628,0.00382,0.28434859087451914,0.38849,1.47775,0.7798958710975645,0.49865,2.95931,0.1331528017266214,0.60776,4.52465,0.3702613793827083,0.75679,6.0883,0.918200541284716
80,-0.09957,-6.11393,0.2586560268754761,-0.13209,-4.55557,0.9199542663749327,0.08644,-2.99399,1.6371758350123853,0.10914,-1.46603,0.10195957442338668,0.2524,0.00829,0.5735187902618895,0.55309,1.4722,0.8955219051230972,0.53868,2.9799,1.0564556785748136,0.63175,4.52687,0.004313146638318306,0.91772,6.09089,0.6878257124418946
100,-0.07242,-6.12332,0.7746869535371458,0.00047,-4.57773,1.1876811577664796,0.18444,-3.00068,0.4604167515699267,0.13676,-1.47633,0.8734286030344052,0.37078,0.01749,1.5207186974713274,0.59999,1.47136,0.2223928132567407,0.67417,2.9935,0.9942606499253414,0.69934,4.5232,1.3994633926349356,0.96114,6.09005,0.5442860504542887
120,0.11445,-6.14684,0.5341456480075399,0.07047,-4.58151,0.42635304669768415,0.35493,-3.02244,1.1501457757973206,0.32066,-1.48642,0.4748971034305217,0.47698,0.02073,0.18243399039714994,0.77696,1.46597,0.9890284934868777,0.78803,2.97818,1.445223091706765,0.85758,4.52166,0.28526586115118,1.14818,6.08497,0.6606451740351327
140,0.14471,-6.14638,0.3771795905532147,0.16801,-4.54994,1.683224659802231,0.41736,-3.026,0.29321936678997895,0.37515,-1.49106,1.0958810309971645,0.56075,0.01543,1.5358060348390392,0.82939,1.46521,0.2475051524500816,0.90568,2.97053,0.5756354519555478,0.92213,4.51739,1.3297728450557789,1.18716,6.08436,0.19291439105851657
160,0.29506,-6.13653,1.2378250775803867,0.27765,-4.54068,0.03457244101415761,0.49728,-3.03847,1.4100545911294529,0.54,-1.4945,0.5582573264575246,0.69582,0.01333,0.372999576599174,0.93938,1.461,1.717124564854672,0.96939,2.9769,1.0365162883774197,1.07547,4.51507,0.45036711341653457,1.3241,6.07969,1.4286521666638452
180,0.35675,-6.13511,0.37426299773645677,0.32651,-4.56242,1.2044568798203816,0.61139,-3.04299,0.8476030033658446,0.57279,-1.49703,0.5680609936438847,0.74577,0.00893,1.1417689349190328,1.03557,1.46012,0.5823575825578867,1.08618,2.98249,1.2332249103109558,1.11298,4.51247,0.8659900763089272,1.39859,6.0789,0.4610226985292755
200,0.43311,-6.13996,1.5101376717075377,0.43936,-4.57286,0.9608144044959999,0.65646,-3.04279,0.6615123411671393,0.66367,-1.50459,1.6795810314892645,0.86556,0.00609,1.160328701254437,1.08031,1.46471,0.9265183325644712,1.14836,2.98445,0.391132056572364,1.22628,4.50971,1.4568655997972857,1.45408,6.0743,1.1950980171998076
220,0.5463,-6.14203,0.8058124565851619,0.52437,-4.58802,1.5485678673780672,0.75431,-3.03461,1.7012749155349158,0.76572,-1.50723,0.628075040915818,0.93847,0.00023,1.1734593552712174,1.19547,1.47095,1.4138180232830948,1.22648,2.97248,1.540884417555627,1.30694,4.50692,0.8991960240319715,1.57424,6.07149,1.111632626720462
