Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-11.97717,0.0,0.3922,-10.48288,0.0,0.26147,-8.98858,0.0,0.13073,-7.49429,0.0,0.0,-6.0,0.0,-0.13073,-4.50571,0.0,-0.26147,-3.01142,0.0,-0.3922,-1.51712,0.0,-0.52293,-0.02283,0.0
20,0.52299,-11.97761,0.00048809793552556923,0.3922,-10.48282,0.0008049205496714144,0.26147,-8.98862,0.00036109003397763787,0.13072,-7.49364,0.004191833363387587,0.20148,-5.95598,0.5265242403642043,-0.11499,-4.48902,0.9694394674096359,-0.04327,-2.9881,0.367367543409783,-0.39219,-1.51686,0.005989453343377963,-0.441,0.05648,1.649856788573867
40,0.63939,-12.02662,1.5451979187724167,0.39223,-10.48304,0.0027921707611046095,0.30214,-8.95564,1.1821350401705903,0.15246,-7.48755,0.8015564744994059,0.23663,-5.95198,0.10265972227395563,0.04329,-4.4346,0.8015117922381233,-0.01864,-2.98662,0.07086506325367921,-0.38343,-1.51181,0.5343637052966521,-0.34929,0.11758,0.3142537423390512
60,0.75174,-12.04267,0.14354757130757836,0.57662,-10.43883,0.8220799328576954,0.47812,-8.91928,0.27274088361558796,0.34958,-7.48139,0.3699651362213421,0.3821,-5.9135,1.3340206171826883,0.09624,-4.42304,0.002172939569809754,0.14999,-2.95788,1.0632295021411222,-0.1829,-1.50347,0.4853620822666413,-0.31737,0.1325,0.7825136100967977
80,0.78012,-12.01556,1.0098200018868466,0.62814,-10.43312,0.1064230943378779,0.50839,-8.9057,0.8371558643186213,0.37849,-7.47825,0.4792007444496867,0.47055,-5.9047,0.17772939414468986,0.24554,-4.41196,1.2976401584835473,0.2187,-2.95336,0.14062920939359322,-0.14847,-1.50257,0.07350784091842986,-0.13485,0.14267,0.5579148750728822
100,0.88908,-11.98663,1.342136166089851,0.6603,-10.41545,0.9834964857511923,0.60621,-8.87057,1.5979455669847884,0.45372,-7.4587,1.4927370744428519,0.48257,-5.90149,0.4542337558052537,0.31146,-4.41049,0.4046342517514323,0.23762,-2.94223,0.817078762782254,-0.09642,-1.48702,1.227290301278318,-0.10505,0.14385,0.19984236506164174
120,0.97398,-11.96306,1.4489453399898649,0.7748,-10.4,1.3326601490447274,0.6966,-8.85529,1.063280728616035,0.56383,-7.4515,0.7632880721652541,0.55819,-5.87685,1.5029716681992593,0.36345,-4.39385,1.1862970638134631,0.33649,-2.91615,1.6108205782933243,0.02151,-1.47993,1.034857836797301,-0.04305,0.14245,1.3417021684518573
140,1.09507,-11.9278,1.0769623730344144,0.86156,-10.3841,1.3829026886558233,0.81657,-8.82273,1.4270027341742857,0.67205,-7.42263,1.689507371723178,0.66727,-5.86711,0.7552718138906832,0.48172,-4.37956,1.1169252556054232,0.42837,-2.90433,1.0728898191831113,0.11184,-1.46161,1.6083007866166559,0.07546,0.14196,0.9684269971373133
160,1.14917,-11.91216,0.8209167084875074,0.98653,-10.3637,1.1128893472253762,0.88943,-8.81001,0.4096284361159556,0.7648,-7.4076,0.5348919082085367,0.77503,-5.84509,1.7089917506834373,0.55269,-4.36628,1.1926910377252684,0.54931,-2.87635,1.4249652147644492,0.22824,-1.44816,0.8385035160311947,0.16132,0.14091,1.5486912025575574
180,1.25199,-11.87944,1.6114206307535095,1.04262,-10.35362,0.7870374574588122,0.96817,-8.78244,1.5575593895546587,0.82533,-7.37926,1.3463681573248423,0.87009,-5.83468,0.5399701893783525,0.67597,-4.35237,1.230084292764257,0.62207,-2.86585,0.4163984692922767,0.2816,-1.43266,1.069584203851561,0.28071,0.14034,0.8908754340127986
