Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55292,0.20442,0.0011291511100813255,-1.16469,1.65333,1.0707704259971943e-05,-0.77646,3.10222,9.136316934652598e-06,-0.38823,4.55111,9.192597448083957e-06,0.0,6.0,8.162608103163272e-06,0.38823,7.44889,1.633340953558654e-05,0.77646,8.89778,1.621266350905816e-05,1.16469,10.34667,0.00016991988305716584,1.55292,11.79558,0.0014619429788176842
20,-1.553,0.20415,0.0015528178865575977,-1.16468,1.65335,3.653073549828061e-05,-0.77645,3.10223,0.0002356061664979853,-0.38589,4.54848,0.4142995129180927,0.08373,5.96717,1.5480583276199154,0.4132,7.42562,0.9899566116153603,0.77646,8.89776,0.002263148472363869,1.1649,10.34734,0.01040040741469963,1.68664,11.8509,1.3466346750696714
40,-1.55301,0.20414,0.002563595710715461,-1.08124,1.64616,1.528595389409698,-0.5803,3.07554,0.625779725053969,-0.18192,4.50031,0.45300217097795564,0.23274,5.95214,0.1501474621665548,0.60711,7.38726,0.2746190234866232,0.89208,8.82847,1.4619418016870687,1.2235,10.35923,1.3075950399330392,1.78341,11.86637,0.10119063937260425
60,-1.42474,0.11132,1.163395483935119,-0.94204,1.64332,0.3229635821930155,-0.53682,3.07324,0.10399741573095334,-0.15064,4.49642,0.07516252353500413,0.25429,5.94065,0.8323008609204819,0.62847,7.38212,0.4525657602793599,0.98754,8.80276,0.22389763201305657,1.38226,10.36368,0.39070511740466796,1.81017,11.84659,0.9051075605553032
80,-1.34707,0.0699,0.04778915508236887,-0.8813,1.59758,1.3476256810205123,-0.31861,3.04926,0.38937586208083713,0.07212,4.46952,0.3090265092422455,0.46899,5.89352,0.18916310752955198,0.84411,7.31326,0.23534843876707712,1.14732,8.81143,1.2839190674767353,1.41214,10.3644,0.0013281488045202331,2.01751,11.81978,0.15664122281213863
100,-1.29727,0.04472,1.2548488761412393,-0.73205,1.53907,0.41833698404290603,-0.29136,3.04757,0.06140922917385775,0.09374,4.46832,0.04797925716453305,0.49331,5.88131,0.8322160922575917,0.85965,7.31046,0.003999375629227392,1.23019,8.81259,0.1713495433980112,1.5534,10.29386,1.2222604118288096,2.05304,11.7944,0.9960864764430406
120,-1.11796,0.02187,0.20274395642357146,-0.70422,1.53009,0.0028169779096141006,-0.13617,3.01978,1.2071826103056893,0.27211,4.4238,0.8782112729513584,0.69328,5.83818,0.3691244302149878,1.05499,7.29227,0.664678547903828,1.27859,8.77198,1.3266615726278943,1.63631,10.27236,0.09127450831408311,2.24285,11.7565,0.29459623564889853
140,-1.09507,0.01107,0.8786377479880485,-0.65693,1.53001,1.1799405290467353,-0.07494,3.01595,0.3997061283775996,0.31549,4.41887,0.286964850209633,0.71281,5.83565,0.13251962415159052,1.08946,7.29071,0.23030369270688147,1.3885,8.73089,1.026796461985458,1.66834,10.2471,1.2430674693438764,2.26094,11.7514,0.5364226470270677
160,-0.95591,-0.02574,1.215380644825711,-0.51364,1.52964,0.7469693210539387,-0.03578,3.003,0.8615198075411076,0.36489,4.39617,1.1303688104448637,0.80502,5.8086,1.6159949513346958,1.15871,7.27403,1.3610102232904115,1.44286,8.71529,0.03541127230055043,1.80797,10.19888,0.894329839541652,2.37503,11.70326,1.4950839341161999
180,-0.88398,-0.03825,0.6631815381969713,-0.45245,1.50398,1.1616503099610855,0.11352,2.98217,0.9919252870265757,0.51352,4.37438,0.7125309068871938,0.92519,5.79865,0.4161728557803159,1.29777,7.26558,0.5356448349516845,1.53925,8.68446,1.6687125714784923,1.87052,10.17538,1.075672433849981,2.46748,11.68825,0.3416079412245948
