Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,-7.29555,0.0,1.16469,-5.84667,0.0,0.77646,-4.39778,0.0,0.38823,-2.94889,0.0,0.0,-1.5,0.0,-0.38823,-0.05111,0.0,-0.77646,1.39778,0.0,-1.16469,2.84667,0.0,-1.55291,4.29555,0.0
20,1.553,-7.29578,0.0015547193150403538,1.16469,-5.84666,7.71101372925004e-05,0.77646,-4.39775,0.0009404911785786672,0.50561,-2.92971,1.599235201413582,0.05511,-1.49461,1.2574193186450013,-0.24085,-0.05041,1.3257606783201052,-0.77631,1.3973,0.009665817353380665,-1.0828,2.83097,1.4948319819267286,-1.55294,4.29557,0.0030695163047574844
40,1.64794,-7.35018,1.637351050473568,1.23145,-5.82055,1.4014595566688535,0.77654,-4.39782,0.0006172516384675206,0.62413,-2.9247,0.15506441167276336,0.22862,-1.49179,0.25478717433289255,-0.14862,-0.05025,0.12281333541489817,-0.7733,1.39332,0.43885017896156925,-0.93328,2.82557,0.2082405441725732,-1.3918,4.40172,0.6845497480265214
60,1.76715,-7.37318,0.2659469456717291,1.38349,-5.80722,0.33571381693011976,0.91994,-4.37533,1.3568882956889683,0.69251,-2.9085,1.3242921329874835,0.24646,-1.49148,0.040708198541106445,-0.06069,-0.01674,1.5928191962737068,-0.62012,1.30748,0.850644972314853,-0.91985,2.82852,0.43671939164436197,-1.34922,4.42392,0.10746029904547312
80,1.82352,-7.3577,1.0531615530454395,1.41177,-5.80854,0.45798589875579104,1.02112,-4.37015,0.046685340067138655,0.87173,-2.89912,0.09223487464222914,0.47159,-1.47239,0.28945221918962244,0.09286,-0.00086,0.06979099489792914,-0.55503,1.28656,0.03443896756986316,-0.7045,2.89997,0.2362368590943785,-1.18733,4.39504,1.2161342714509247
100,1.99929,-7.34539,0.3932054234977044,1.59472,-5.83925,0.8111842124154838,1.16361,-4.35326,1.3880565864953465,0.95166,-2.88367,1.4619378286676952,0.49254,-1.47149,0.04311135904465625,0.20524,0.02679,1.6493131308020115,-0.39952,1.2152,0.954738608957184,-0.69141,2.90089,0.014495994410450177,-1.10979,4.39023,0.1206891616430787
120,2.05518,-7.35007,0.9932300169573277,1.64215,-5.8426,0.001597134928724993,1.25643,-4.34986,0.1786274105331803,1.09919,-2.8774,0.30912606073183757,0.61566,-1.45677,1.5673758157353863,0.3231,0.03538,0.2328224513047431,-0.33458,1.19768,0.14398639970164964,-0.54712,2.82976,1.1303931015245385,-1.04671,4.40406,1.3362318944272245
140,2.17069,-7.35351,1.2601194841693295,1.6888,-5.81571,1.2070611033116725,1.27761,-4.3475,0.6820073699159389,1.11574,-2.87676,0.1101671668625027,0.69996,-1.45393,0.5116163475545349,0.33828,0.03852,0.4895701882178065,-0.30086,1.17475,1.1072651544064995,-0.49059,2.81753,0.3831662963569983,-0.92577,4.4096,1.035328563804146
160,2.2548,-7.3549,0.054975441582174746,1.85361,-5.79521,0.38010168392003,1.46081,-4.34428,0.6390857538838703,1.27453,-2.86629,1.1932459464835405,0.78225,-1.44086,1.2848100549574886,0.51713,0.0586,0.8875277101304366,-0.13293,1.13288,0.48929087962962375,-0.41387,2.8006,1.3502156347886727,-0.86482,4.40349,0.6019579336508434
180,2.35495,-7.32878,1.6460832875908502,1.89162,-5.80652,0.9081029686695813,1.50355,-4.34174,0.5395490335776947,1.34576,-2.86467,0.23760463073668212,0.93036,-1.43381,0.5327569200865575,0.568,0.06134,0.17283574327975373,-0.08982,1.1184,0.8770064622765555,-0.27737,2.79474,0.5122930884477972,-0.71845,4.38163,1.2523215917397823
