time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.9891171144862783,0.5762843227214784,-1.9552019879260263,-3.0366619383746496,-1.9997804329860136,-3.0586052947037143
40,-1.8853462497925537,1.6558903107128855,-1.8108418167815301,-2.9105697768251395,-1.9391243209494362,-2.9812631652880097
60,-1.7404101167218584,1.4721361920694582,-1.685763227439396,-2.779668443512331,-1.78360015929374,-2.8286388185147584
80,-1.5975209933152847,1.4625645568278456,-1.550749758790469,-2.631063013069678,-1.6683865712681487,-2.694752080497536
100,-1.4587423223034723,1.5172528398424165,-1.4034184433843162,-2.4780110364599612,-1.5229868333805496,-2.553559124530316
120,-1.3376627238892174,1.5984692067804693,-1.275110384655953,-2.3494817080386388,-1.3857905649687403,-2.420082137364944
140,-1.2051753355791095,1.6209439750610941,-1.1421055722193212,-2.21719326701166,-1.247436293663891,-2.2788527256430817
160,-1.0667914991511913,1.5954530666145061,-1.017085512808765,-2.081066969284491,-1.1161980172419923,-2.137627967292106
180,-0.9312277946684775,1.5878245129875521,-0.8860786477187224,-1.9388566747184168,-0.9886901897915408,-2.0016815577815135
200,-0.8026481096640803,1.602248654551547,-0.7496878547200578,-1.7974896544722578,-0.8563824632906296,-1.8702505322409877
220,-0.6764872127687425,1.5937151047959577,-0.6150068276825615,-1.6616961220612037,-0.7187859424818928,-1.7342479949617373
240,-0.5455480631602527,1.6102557106301254,-0.48636033051980365,-1.5302230793818519,-0.5826613372261513,-1.5921181820859414
260,-0.40883400376236256,1.5911309591780565,-0.36083726219753176,-1.394081005929478,-0.4524974319790398,-1.451124764929449
280,-0.2734637712554515,1.5834933953440724,-0.22997777788964724,-1.251753435363912,-0.3259255045271594,-1.3160990721509844
300,-0.144509017156917,1.5999428268358789,-0.09357315249718812,-1.1102866525558264,-0.1939726668993058,-1.1855752234444612
320,-0.018610972782753255,1.5904268943370272,0.04130504944292257,-0.9745066724139995,-0.05626122692775315,-1.050556082149059
340,0.11239515729632243,1.6100351286779913,0.16980804887753553,-0.8429937961754415,0.0799926813494043,-0.9091852752529852
360,0.24910502293173487,1.5905766271346335,0.29536244813270063,-0.7067579428265192,0.20972362562995306,-0.7685331917920952
380,0.3844076862107637,1.5844832818329668,0.4263724281319998,-0.5644149546354611,0.33670063561316477,-0.6337419463700327
400,0.5133422418705376,1.5998046798787453,0.5628780115423875,-0.42307782259110516,0.46873977325316174,-0.5033352445991883
420,0.6392138272934402,1.5896274242031025,0.6977834762681643,-0.28743308573195536,0.606188199912117,-0.3681686820931138
440,0.7701968004767932,1.6093192758614534,0.8262833056727437,-0.1558968990092482,0.7421668434329907,-0.22679763217475335
460,0.906796347209792,1.5907566211941626,0.9521818958276129,-0.01985619233369107,0.8721459646109504,-0.08618370144101517
480,1.0418498307646002,1.5835589287512188,1.0831786109855148,0.12222260728078105,0.9985155535642818,0.04923107800770854
500,1.1705650578237377,1.6024915466893588,1.2197999063567777,0.2631245846042889,1.1303595326462683,0.18094870293195386
520,1.276644626592435,1.3809372919824294,1.354913113514308,0.39818640899492763,1.267821734478702,0.31737028344992435
540,1.3009998807772791,1.2934597582391851,1.4834430654855844,0.528708742720553,1.40378053049696,0.4576461083633703
560,1.3011859160313382,1.0030643964249966,1.624551111128647,0.6951606147616642,1.5388493180563567,0.5990962971172289
580,1.3012253665092444,1.3461813902283046,1.7622206120593775,0.8313065990537996,1.686908103505735,0.7114751474409378
600,1.3012737643877617,1.1650295850556156,1.9120784199499101,0.9881528158360928,1.8278909099601033,0.8521121604433719
620,1.3013388005139297,1.0046740512972128,2.0688883074259303,1.1509073765508346,1.987736488530461,0.993884185135526
640,1.3013612009313094,1.241609481534205,2.177463813487778,1.2607358576231564,2.111405604245809,1.1152818976046097
660,1.3014586775527133,1.182317840960399,2.3253376987753027,1.4237320400034403,2.259913982603321,1.2548848460718238
680,1.3014851964315457,1.017295339853246,2.4842832983416905,1.5964599256482974,2.413752519117136,1.379895332054188
700,1.3015990666230652,0.7773575486659755,2.6698183582513355,1.7962234443742955,2.5885700203167636,1.5571024651207903
720,1.301683331054753,0.9260980146296541,2.8103688809209952,1.8929144594182108,2.739342069720126,1.655538912479038
740,1.301873864044481,0.9534712605211022,2.9860430707708714,2.052600241768698,2.903452146937122,1.8270647699434681
760,1.3021330585194364,1.0618576929159145,3.1012338108696733,2.2047494760167656,3.0120259893971704,1.93469971108546
780,1.3023966074028106,1.3812847358246967,3.232523849205192,2.3374155376260197,3.1565148124289935,2.0746902398181453
800,1.3029276153901064,1.1186343162685177,3.3819710739264766,2.493230954715178,3.2935585012439508,2.2053497639458888
820,1.3037167669386696,1.2395582901170963,3.5070514645921165,2.6243190737146773,3.427649316040925,2.3304068724532865
840,1.3048167188476145,1.280058805689849,3.641469192118932,2.757130026710811,3.566634751647626,2.4599265407269604
860,1.3063214416993865,1.3392682307664023,3.7661820931085,2.893101165593977,3.694497943396527,2.5849802770955526
880,1.308302454474731,1.2484072199757057,3.897624801461302,3.0349534127476328,3.820694815310111,2.699234284665615
900,1.3108098861452175,1.1556469883529177,4.034368882850553,3.1758532554786503,3.9507638891834325,2.816047748450691
920,1.3138472593699673,1.2025827553609156,4.169307125667471,3.3113644745820676,4.086006425233558,2.934672528144846
940,1.3174417809023984,1.2991780334660001,4.2982236919125425,3.4434417735820344,4.21864282321898,3.0526786058519315
960,1.3227460825791408,1.357522440312394,4.423726306798101,3.5797624294113226,4.341808698004806,3.163822534189336
980,1.3387023297635596,1.184435557150004,4.55868956562159,3.728085088077156,4.4655604689429165,3.270732787107729
1000,1.3747544914765601,1.2430901182099905,4.698901495085354,3.8743080557901854,4.594172767470614,3.3793334396106003
