time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.0608265093794627,0.5924601976891524,-1.9975067488780063,-1.9748838966550673,-3.050115109415335,-1.9550656481826816
40,-3.0100697257288993,1.646704648962834,-1.923197871523736,-1.8546437332814443,-2.948617149732317,-1.818566642988879
60,-2.8522895977290443,1.4414525908985734,-1.7681250944091262,-1.720504015907588,-2.7931456690287506,-1.692870944649635
80,-2.7252477775909,1.636592470256184,-1.6483888440546117,-1.5900807419451572,-2.6586169753135174,-1.5618978101474714
100,-2.587859225570377,1.5973612693740744,-1.5193189077435245,-1.451383934407633,-2.5193332094325225,-1.4238674868395667
120,-2.4437197375979296,1.6168811477252187,-1.3888956279180906,-1.323829199614742,-2.386534405373925,-1.2894683697732126
140,-2.3007136832858563,1.6059680062786186,-1.2527829009860274,-1.1967803609539054,-2.248916373357497,-1.1609543151524133
160,-2.1632943856635904,1.5836690594292597,-1.1177499429441449,-1.0658742192327744,-2.104999484477477,-1.0357176222641953
180,-2.0305559840838185,1.613348321970907,-0.9899925160173326,-0.9290426651139683,-1.9618820926649736,-0.9049126441997459
200,-1.8935855599858087,1.5904358798664417,-0.8640102714323319,-0.7933609430892341,-1.8246521516627594,-0.7684707258083083
220,-1.7504315170972062,1.612680359001876,-0.7333426384088217,-0.6642601006768161,-1.6919194897074012,-0.6335338430452848
240,-1.608259550337322,1.6004525770908682,-0.5969885009765785,-0.5377076279312045,-1.554847711022251,-0.5046257224845985
260,-1.4718556004601773,1.584964471855599,-0.4620007485323119,-0.4063470287025799,-1.411887090367187,-0.3788874428613007
280,-1.3399958274996495,1.6059169755601421,-0.3336045487003063,-0.26923601204865477,-1.2702246562928587,-0.2478644014310829
300,-1.2035950307325631,1.5911442492978218,-0.20771472002749003,-0.1334764888909672,-1.1343205350814753,-0.11115428439582908
320,-1.0609832154386285,1.6054051574193888,-0.07687889517277591,-0.00393681920657829,-1.002772229094083,0.024123799614465202
340,-0.9195613664827187,1.5963703131061453,0.05959329250078982,0.12266275676498184,-0.8666660898603489,0.15295952293606607
360,-0.7841397825583893,1.5860877941964708,0.1945488517057261,0.2543285695395654,-0.7242204208986212,0.278775324862536
380,-0.6531145551818653,1.6038245268110738,0.32312246694132174,0.3917787414586611,-0.5825083172379997,0.4098108768126427
400,-0.5175698450909243,1.5854193547023667,0.44881050495947195,0.5281000181499365,-0.4466694827296629,0.5465343561175398
420,-0.3758094917564714,1.60493569142461,0.579653917476882,0.6582033589909555,-0.3152560202394459,0.6816853100987421
440,-0.23499353741091777,1.596616128128701,0.716107565415995,0.784790038738937,-0.17928222152175133,0.810345665624788
460,-0.09992693256871599,1.5857653684413748,0.8510226879357896,0.9166378480948523,-0.036834862935637425,0.9360884002570939
480,0.030755324513445537,1.6028122545608725,0.9793905855200129,1.0543206905542748,0.10473289344706016,1.0670408839866319
500,0.16615963894662356,1.5866363179747427,1.105068370005272,1.1905018029046204,0.24087952246455968,1.2036421680778164
520,0.30811456707900975,1.6034968752161602,1.2357759984800296,1.3205772173352877,0.3725077375137693,1.3387417453939925
540,0.38258053345499343,1.374921487393823,1.3718598819762073,1.4468804970545723,0.5088613360947276,1.4674453486887447
560,0.3973737184143613,1.2009112369168489,1.5041078983729368,1.5763208233472814,0.6513223067370952,1.5931916302490898
580,0.39928236321233124,1.200677611151204,1.621964306866769,1.708058515909603,0.7930609466113911,1.7240884006156256
600,0.4021296506964842,1.2204385888131644,1.7400854384191127,1.831889354020467,0.9295919584880235,1.8606783258679052
620,0.40651548399055315,1.3059739464675648,1.8614852163462245,1.9460050433532436,1.061896659891465,1.995748134629312
640,0.4225895078485089,1.2858507639432393,1.9828912078179224,2.0624189111865276,1.1987243899336217,2.1243071793202457
660,0.4799103007879557,1.2804376756861118,2.0982131521015503,2.189095235680519,1.3577712373850037,2.2617353394803796
680,0.5774265197255839,1.4278412771429212,2.206391094425956,2.2983239679353678,1.499684723865344,2.3944594733922884
700,0.7119034103335156,1.54530761039507,2.3207780865556176,2.4188330614710742,1.638378739964364,2.5340556403922454
720,0.869359664383305,1.648817016044567,2.440927974236131,2.537315115574209,1.7827452224034728,2.673618883210109
740,1.0316783982312425,1.530615059412932,2.567748258809247,2.6525459788614962,1.9206831624769674,2.8076235089966657
760,1.187671485865342,1.4699343942048892,2.69732853221472,2.7806581596831648,2.0742826843529647,2.9388847973532526
780,1.3110751951174522,1.3998199280107975,2.815434731418831,2.9096900155307135,2.2212218367385637,3.0711958973876996
800,1.4020705050476612,1.4295038201805073,2.93696524856985,3.030253879592055,2.3569450051012897,3.2056054857700387
820,1.471622352041924,1.44883412897178,3.059436939239614,3.1470264397806527,2.4921467890915725,3.341473452566138
840,1.529671272907128,1.362314072464709,3.18395532975405,3.2629445900292633,2.630525519102023,3.468793142194447
860,1.5886126201991329,1.3459150024288296,3.3048595132984344,3.3815018661929668,2.7758246951986036,3.595227256619287
880,1.6639124688044782,1.3263155620818186,3.4159078891664603,3.5056979759944498,2.927507726096648,3.7294543931144384
900,1.7626894310005503,1.4553903493786544,3.532729075503198,3.6206173477275017,3.0727620058530176,3.8690246209451367
920,1.8781982892970883,1.5849461472376432,3.648173372677741,3.7300022961437773,3.204973180820275,4.0012042206166525
940,2.042797540910502,1.3054999329633987,3.7900914502846224,3.8484564561442984,3.3661974802568286,4.1655047212735345
960,2.2400476369390554,1.0815416069689987,3.867552100297911,3.9878840379499594,3.554062310246061,4.275458645516735
980,2.355808804774011,1.5590150221480934,3.9886403843827987,4.100083837352356,3.679978017956479,4.404149763529907
1000,2.478133546869693,1.0373040715244888,4.11216630813569,4.269477139818427,3.869900919366656,4.57126440109751
1020,2.5942881175947803,1.0541645422098869,4.255680997591919,4.359186550337574,4.016730508259961,4.743198681246294
1040,2.665953809182937,1.1242733340098972,4.384024032553121,4.4824198026117905,4.166613623054296,4.878194338334557
1060,2.7276299018401713,1.28979385951996,4.502748730258716,4.595362091468502,4.309158193891284,4.995347324921764
1080,2.8074339089169134,1.3715195360916066,4.622216500790413,4.715182298470461,4.459607834265588,5.128345737464798
1100,2.922836140088775,1.4427759934296405,4.743411708708517,4.839557726085289,4.604333775894009,5.274482853608234
1120,3.0559101623665215,1.6294735417929682,4.861586795307471,4.951124321066814,4.735173077496656,5.403464169548116
1140,3.208927742723722,1.5957007611837641,4.987517317990513,5.068672098189566,4.872508697575199,5.535131597253167
1160,3.3880593135230934,1.527231154659952,5.11138619586789,5.195742223984466,5.027272684859043,5.668488716987482
1180,3.553137222723421,1.5188929838915235,5.231710995747736,5.321185278979989,5.172527382352402,5.799829964918802
1200,3.7070797871041727,1.4749426121586615,5.355615000014202,5.454534740746199,5.318206491784223,5.944002297486268
1220,3.825597478126521,1.5673754936741977,5.478120431129869,5.568099960486238,5.448043264953081,6.074126012684851
1240,3.9256837055086016,1.4425366264792436,5.605557171270618,5.688134233008421,5.584570606379768,6.204355254326987
1260,4.014901946586235,1.3849151230179755,5.72556238388402,5.8100921476035925,5.727568266425592,6.328284670662344
1280,4.102176535899755,1.3933223381606183,5.84259684703863,5.934350293621103,5.86961307884171,6.459645468778953
1300,4.201448492183333,1.3918135857335323,5.96115308354489,6.061686603632305,6.013471388735909,6.60110490089109
1320,4.308825437186002,1.5366193653360383,6.081226144534213,6.170677031318473,6.140555097293155,6.732093243712778
1340,4.4303656708402315,1.5286132066449205,6.20632292100051,6.290214746884718,6.276874637211644,6.861486403742183
1360,4.565075949660393,1.513993237686052,6.32417183927269,6.410469042150883,6.419521166728022,6.986047112398535
1380,4.7075049393393975,1.5277350563326526,6.4424282818103205,6.5336495489625666,6.560961056759511,7.117151039652621
1400,4.851369609436867,1.5469873221741168,6.559663338143885,6.657558133599673,6.6965604557758995,7.253497835254426
1420,4.990685535528778,1.6156859334154585,6.681277192262733,6.773334166678627,6.8276355718305455,7.387919980585742
1440,5.121032746848931,1.52398439919709,6.807067663023435,6.892526152608088,6.963372675405849,7.516293428385485
1460,5.240862358282621,1.4508421736320742,6.929537148895786,7.01499522371037,7.105315591110718,7.641604682753981
1480,5.351310951477149,1.4304394255326969,7.045802511778042,7.141143910335023,7.246266433502465,7.7724539285653504
1500,5.455946112845661,1.4550142276145375,7.163670379134237,7.264293633016772,7.381136708536078,7.908779063360831
