Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04189,-7.40885,0.0,-0.78142,-5.93163,0.0,-0.52094,-4.45442,0.0,-0.26047,-2.97721,0.0,0.0,-1.5,0.0,0.26047,-0.02279,0.0,0.52094,1.45442,0.0,0.78142,2.93163,0.0,1.04189,4.40885,0.0
20,-1.04185,-7.4089,0.004938042449340799,-0.67968,-5.8978,1.6785236605015674,-0.52075,-4.45317,0.008833690440503562,-0.04451,-2.95465,0.3924718454248918,0.04974,-1.47111,1.2201088086849148,0.26048,-0.02265,0.005682585420112284,0.52094,1.45444,0.00010972378782439291,0.78154,2.93245,0.010573719168712286,1.18451,4.49675,1.0158756438592766
40,-1.04167,-7.40819,0.008152196190157291,-0.57436,-5.88821,0.46048519013587386,-0.44855,-4.38628,1.6050682375693142,-0.02082,-2.95327,0.11143015643223599,0.18584,-1.45423,0.7540038757841712,0.27128,-0.0115,0.783058540454336,0.56601,1.44787,1.133962423281415,0.78441,2.9353,0.3286720100551883,1.2412,4.51663,0.27582717415270297
60,-0.89444,-7.41001,1.3553553747305158,-0.53957,-5.88244,0.47762575240535327,-0.32901,-4.33507,0.2929703719730658,0.10284,-2.92756,1.561181898622832,0.23531,-1.44851,0.11202443468593565,0.44637,0.02612,0.750055839995439,0.73475,1.44446,0.43173544991081564,0.95509,2.94335,1.0611981431785553,1.26144,4.51433,0.5670402420967784
80,-0.79789,-7.41011,0.07845768532135768,-0.32948,-5.84563,0.38158594824296443,-0.20998,-4.33343,1.651062641381469,0.2209,-2.91999,0.09872650639484208,0.44307,-1.41646,0.4783224938199869,0.49877,0.03002,0.4037192646593793,0.80744,1.4715,1.1736784066105026,1.02681,2.94477,0.0604224746469092,1.47215,4.50573,0.32632095053873855
100,-0.71434,-7.38672,1.566923717271322,-0.30817,-5.84402,0.005328301433389984,-0.10076,-4.33371,0.32249791538366296,0.27449,-2.88712,1.263775008710766,0.47432,-1.41413,0.10416940147892485,0.63356,0.01019,1.4137889979129024,0.95874,1.49046,0.5686081687614901,1.1416,2.96173,1.6404034943232049,1.52023,4.50918,0.974667553708296
120,-0.57943,-7.37764,0.37002470969228174,-0.19998,-5.8749,1.6510345038879475,-0.05474,-4.31061,1.039094502768988,0.42286,-2.86058,0.5145078417621249,0.56202,-1.40519,1.5503386943083777,0.72308,0.00576,0.2531483543791278,0.99294,1.49167,0.3409983048733675,1.25165,2.966,0.29411624630394123,1.68098,4.51233,0.6654442375287505
140,-0.55311,-7.38602,0.7016211377670262,-0.09366,-5.88258,0.37360567871483735,0.09393,-4.28959,0.7651847765907683,0.45787,-2.85245,0.5483135675513147,0.68939,-1.4027,0.4394911327027481,0.8421,-0.00805,1.6120694306435732,1.11522,1.48051,1.5255598103453547,1.34147,2.98301,1.5799835875445374,1.72327,4.51295,0.1587496728516199
160,-0.38217,-7.41102,0.8509835471562607,-0.0573,-5.85803,1.027991290684457,0.14688,-4.28176,0.5346011469890856,0.62162,-2.81201,0.9829849332167508,0.73146,-1.3927,0.7802014449749817,0.95186,-0.01219,0.24726080701062392,1.21765,1.4777,0.23997445311634316,1.47976,2.9906,0.31647556312650127,1.86791,4.54042,1.3289420180741893
180,-0.33936,-7.41028,0.45227464158381053,0.08265,-5.82246,0.8645327002659394,0.27581,-4.2501,1.4058994209158762,0.6781,-2.80489,0.22452004626492642,0.87538,-1.37167,1.1827206331801479,1.02938,-0.01895,1.4485631667955463,1.32894,1.4676,1.6641048735888526,1.5374,3.00536,1.2024914413469125,1.94598,4.54616,0.2957380198055632
200,-0.21729,-7.39074,1.4836598588316239,0.13788,-5.81445,0.72381200971776,0.36017,-4.2416,0.32159215109566375,0.78579,-2.77187,1.6597077493904204,0.94513,-1.36377,0.6618334315269779,1.16378,-0.02159,0.5115152329876308,1.43512,1.46489,0.3872582631576024,1.68462,3.01516,0.7077789705114734,2.02584,4.56259,1.4495611334830096
220,-0.13792,-7.38659,0.4621478608986679,0.24036,-5.81107,1.4752785451361443,0.43188,-4.21892,1.4685255493013525,0.87657,-2.76204,0.5650907322969845,1.04055,-1.3493,1.733005677455659,1.20454,-0.02314,0.8856588915486724,1.48682,1.46098,1.1753188284212925,1.72275,3.01979,0.6481679627773956,2.13785,4.56868,0.790469383997658
240,-0.04537,-7.37051,1.7121435850789337,0.32408,-5.80775,0.925916954568454,0.54817,-4.20723,0.7578545373895484,0.94458,-2.74121,1.3669516170058063,1.1412,-1.344,0.5261727898172253,1.32441,-0.02442,1.3794102371641386,1.61268,1.45869,1.09987233855152,1.82551,3.03381,1.6773293429644691,2.19604,4.57657,1.0617990690160402
260,0.07894,-7.3628,0.3872201666123834,0.47825,-5.77067,0.9727752447374222,0.67287,-4.18444,1.669820083413428,1.0879,-2.72434,0.5506870436473176,1.28435,-1.32582,1.3954949120717843,1.41063,-0.02425,0.6572066801580393,1.67822,1.47088,0.959646857245583,1.93384,3.0393,0.3510591702663297,2.35017,4.58509,0.7856396907362518
280,0.13168,-7.33835,1.2866198683795642,0.5254,-5.76253,0.31215663418498807,0.76492,-4.17687,0.5364667044171056,1.13065,-2.72157,0.8998120705131029,1.35592,-1.32153,0.4092245820663732,1.51094,-0.02221,1.684883011273507,1.7821,1.50271,1.3770080447135111,2.00953,3.05148,1.5196004666967289,2.39305,4.58884,0.6630944975386848
300,0.28153,-7.31038,0.6545549988826376,0.64814,-5.73642,1.5387778782569321,0.84296,-4.16104,1.3439527681122183,1.28624,-2.72114,0.9640611228833046,1.45435,-1.30582,1.628213611980412,1.62058,-0.02132,0.3611908186095445,1.86208,1.51159,0.49766854611854355,2.14433,3.05774,0.4667973087008791,2.53883,4.60342,1.234352322727159
320,0.32637,-7.29694,0.9671778812317993,0.73008,-5.72999,0.5134944785439058,0.96035,-4.15343,0.941828938364691,1.33534,-2.71911,0.6774931660761245,1.56048,-1.30062,0.6784032262551744,1.69632,-0.0133,1.5070399710950895,1.94846,1.50705,1.6327823804572565,2.20133,3.06698,1.2403543416784908,2.60038,4.60629,0.38546662873083143
340,0.47089,-7.28298,1.1281110161684402,0.8173,-5.7084,1.5250642559196788,1.02592,-4.14433,0.9716987405520875,1.46777,-2.7111,1.375735825524702,1.62997,-1.28893,1.2378044283967964,1.82416,-0.0096,0.5552991614368978,2.05378,1.50564,0.35035564981747047,2.34305,3.07362,0.8106222693629979,2.70965,4.62002,1.6778050789126393
360,0.52791,-7.27659,0.7719601627541027,0.92793,-5.69834,0.7541366630023849,1.14262,-4.13526,1.3775432392514244,1.53878,-2.70906,0.4328087996025923,1.7505,-1.28159,1.0881686301504792,1.88673,0.00025,1.3007924055018267,2.12924,1.53197,1.5333681349160606,2.39619,3.07988,1.0121687909325383,2.80186,4.62401,0.5708053525665159
380,0.63232,-7.2583,1.6512882391074353,0.97995,-5.689,0.9991046750650284,1.21308,-4.13206,0.42236739001640466,1.62005,-2.70413,1.567794798688532,1.80656,-1.27664,0.7429295257145287,2.00771,0.00698,1.0476268681847323,2.23456,1.54598,0.6942981108637778,2.51528,3.08623,1.341701375213569,2.86448,4.63324,1.2768147815178663
400,0.72479,-7.25174,0.5242042333140716,1.0973,-5.6802,1.3450301367574402,1.29329,-4.12146,1.5552442427742326,1.73102,-2.70221,0.7570751099627328,1.9105,-1.26523,1.6345910436017574,2.07325,0.01726,1.1255151494184912,2.30359,1.56672,1.3879496420595165,2.58732,3.09082,0.8353595995994192,2.98415,4.63928,1.028281997945765
420,0.81545,-7.23788,1.7113317955611889,1.16925,-5.67473,0.8635196120248368,1.40414,-4.11704,0.7526792918215567,1.80255,-2.69624,1.3824085032632292,2.00039,-1.26115,0.5305461102994641,2.19519,0.02994,1.2770176360876366,2.42335,1.58168,0.9824664506347266,2.69914,3.10063,1.57167843079252,3.04952,4.64678,1.1096056641970675
