Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55291,-2.79555,0.0,-1.16469,-1.34667,0.0,-0.77646,0.10222,0.0,-0.38823,1.55111,0.0,0.0,3.0,0.0,0.38823,4.44889,0.0,0.77646,5.89778,0.0,1.16469,7.34667,0.0,1.55291,8.79555,0.0
20,-1.53953,-2.80802,0.8733009308261784,-0.98817,-1.33758,0.9593462792912796,-0.65263,0.10907,1.5621502175445576,-0.23414,1.54033,1.2639763041939165,4e-05,3.00012,0.0016747627061916386,0.38824,4.4489,0.00017041388430540227,0.77647,5.8978,6.5436533950273e-05,1.1647,7.34669,0.001314055070651506,1.55301,8.79587,0.0016772965551349122
40,-1.40561,-2.89884,0.8556678737384934,-0.93138,-1.33687,0.19536785189186306,-0.55266,0.11031,0.31303640510136377,-0.15868,1.53881,0.24182682726165716,4e-05,3.0002,0.0005828351980888229,0.45406,4.42568,1.3720646322152938,0.7921,5.88109,0.8968584762563145,1.26145,7.30451,1.6599443345296827,1.55537,8.7979,0.38817136345273945
60,-1.35403,-2.92704,0.009031897659252077,-0.82236,-1.40724,1.5364166209073056,-0.47729,0.09206,1.2492808213650604,-0.06015,1.52938,1.527647628754207,0.20122,2.99044,0.5840993521362956,0.62122,4.41308,0.173133311689842,0.99322,5.83643,0.3000121192674694,1.39657,7.28727,0.12911185568439207,1.7606,8.83665,0.4605856655499597
80,-1.2046,-2.93274,1.3488581546393914,-0.71829,-1.4332,0.23823480585442014,-0.31728,0.0809,0.3936245840652735,0.08001,1.52614,0.30380507265151135,0.24218,2.98968,0.09197468722463105,0.66726,4.39736,1.0487697753542873,1.03079,5.82318,0.8043869179324021,1.45667,7.29719,1.281922143947842,1.79081,8.83905,0.007276150700333092
100,-1.11861,-2.93394,0.16240009611293021,-0.69837,-1.42728,0.6209228583503376,-0.28972,0.079,0.06212735732112358,0.10384,1.52377,0.3768142916329867,0.36323,2.97349,1.5954912306462574,0.83837,4.38447,0.4808895319951916,1.2108,5.80808,0.615100621270802,1.61667,7.30145,0.3827977977583342,1.93191,8.81937,1.3730624636215607
120,-1.04069,-2.95358,1.5005978360602257,-0.5566,-1.41375,1.2083330156252985,-0.19378,0.04564,1.6436203450306879,0.23049,1.51469,1.4867174113944697,0.46445,2.9695,0.3435683468818211,0.87159,4.38037,0.518543983210037,1.24776,5.80592,0.13747336380437825,1.64339,7.29118,0.8073336248487061,2.01483,8.81603,0.28983511647855004
140,-0.89964,-2.96327,0.3885324218861231,-0.49035,-1.41481,0.4394223037132039,-0.07281,0.03395,0.34335379538746985,0.32658,1.5123,0.27861768674934634,0.54404,2.95308,1.4063719247904078,1.0227,4.36168,1.2258205062282428,1.37472,5.79028,1.5350024847740233,1.79848,7.25446,0.9893013035645651,2.11964,8.79495,1.6612087684902601
160,-0.84507,-2.97816,1.0897529869830676,-0.36243,-1.46187,1.2498722028722602,-0.01587,0.03717,1.1557966781319533,0.45995,1.4977,1.4701642049210304,0.68625,2.9446,0.460599437463902,1.09622,4.35794,0.22414399127534398,1.47313,5.78656,0.28740743865876367,1.85564,7.24812,0.38334177807909486,2.23835,8.78767,0.36177797532629463
180,-0.68745,-2.99116,0.7380883280862371,-0.28992,-1.47123,0.0019689082551490114,0.13392,0.039,0.5958636973405997,0.55138,1.49412,0.2946356869228918,0.74125,2.93355,1.0313903232769126,1.21864,4.33656,1.555663331937887,1.56682,5.76231,1.6000062401269401,1.99201,7.24649,1.3373437970480944,2.30734,8.77053,1.2836543617673555
