Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0,6.0,0.0
20,1e-05,-5.99992,0.003101804308458031,0.13603,-4.47093,1.4133820633935523,0.10376,-2.97789,1.7088875539538775,-1e-05,-1.49982,0.0009851218023524295,2e-05,4e-05,0.0006033330533186756,1e-05,1.50004,0.0001508279776152236,0.00242,2.99796,0.3886314751858443,2e-05,4.50006,0.0008954487001912351,0.01054,6.01177,0.8265422782992443
40,0.02549,-6.02212,1.0211469075365283,0.22097,-4.46523,0.3159401612264441,0.21452,-2.97203,0.4048661585268921,0.00241,-1.4986,0.296117715597687,0.0108,0.00031,0.572351918990009,4e-05,1.49995,0.0038099403928009102,0.11651,2.98144,1.613281247787093,0.08249,4.48638,1.510570454026887,0.13774,6.09057,1.0785463716804409
60,0.20165,-6.05998,0.477198763997004,0.37396,-4.44375,1.3056914125491115,0.34508,-2.9494,1.5985235955560817,0.17748,-1.4934,0.9673998363636367,0.19554,0.00063,0.6835342628277409,0.15318,1.48383,1.2644795930172292,0.23135,2.97658,0.21062140969578416,0.22657,4.48185,0.2730864139481397,0.1924,6.10513,0.3938500547110371
80,0.23945,-6.05013,0.7481096802200717,0.46462,-4.43876,0.12742486817466375,0.4627,-2.94175,0.16307694544988682,0.24218,-1.49267,0.09261733384023618,0.24668,0.00126,0.3802690021608622,0.2394,1.48102,0.11967005671879194,0.42187,2.9572,0.7567891082111051,0.3306,4.5251,1.6538646309564924,0.37884,6.08621,0.6138468924165507
100,0.33529,-6.02629,1.6403609453790835,0.48257,-4.43267,0.6506628842359073,0.47391,-2.93876,0.4610904537248207,0.29528,-1.48069,1.236036490511074,0.32265,0.00278,1.4889379252635355,0.27276,1.47757,0.9566927863838721,0.45954,2.95555,0.25052102826338957,0.42556,4.53676,0.5873506464098709,0.41162,6.08488,0.22092553580696908
120,0.45942,-6.01168,0.6404725420816548,0.67576,-4.42174,0.5097116895446132,0.66563,-2.91516,0.6620485068447677,0.46723,-1.47331,0.29095138341616744,0.47348,0.00348,0.22746431738148448,0.46021,1.47473,0.3782365211899723,0.56897,2.98791,1.6876639476249362,0.46788,4.53004,0.8050431887140231,0.59942,6.10121,0.7948374768247678
140,0.54988,-5.98196,1.6997206261534055,0.70575,-4.41892,0.532567946069639,0.6995,-2.91309,0.22612295412166936,0.51193,-1.46917,1.0821451614297377,0.53748,0.00961,1.3565971935363943,0.493,1.48314,0.8450406833134376,0.6626,2.99513,0.5764465751632103,0.56204,4.49886,1.626542946884417,0.639,6.10267,0.262438986501652
160,0.68138,-5.96655,0.19238995519110583,0.90068,-4.40903,0.5694528228744654,0.88702,-2.88905,0.8003730105360677,0.69473,-1.46584,0.3353442096733542,0.70151,0.01304,0.2627631138515512,0.68576,1.50319,0.4236461101064135,0.78007,3.02131,1.6030614223272386,0.67041,4.49026,0.44743880261172425,0.74371,6.06571,1.6646176386660057
180,0.77406,-5.95019,1.6404889325446497,0.93503,-4.40802,0.15760481293085404,0.93129,-2.88628,0.20057400980152704,0.71884,-1.45445,0.8172353042723878,0.76868,0.01368,1.3359780989829972,0.71385,1.50774,0.5254844339663646,0.8964,3.03083,0.5101785751971836,0.77103,4.52821,1.5856594514468576,0.85054,6.05554,0.4608111422965916
200,0.91189,-5.94386,0.2232340146560067,1.11058,-4.39702,0.9875586107070747,1.08616,-2.86522,1.2852685170237368,0.9017,-1.40715,0.5533741625463934,0.93153,0.01408,0.3008492809701763,0.90261,1.52864,0.7087905179026568,0.96491,3.04866,1.0755145531802857,0.87862,4.54052,0.003671824709219388,0.91935,6.0697,1.1886222586461834
