time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.050115109415335,0.5924601976891524,-1.9975067488780063,-3.0608265093794627,-1.9748838966550673,-1.9550656481826816
40,-2.948617149732317,1.646704648962834,-1.923197871523736,-3.0100697257288993,-1.8546437332814443,-1.818566642988879
60,-2.7931456690287506,1.4414525908985734,-1.7681250944091262,-2.8522895977290443,-1.720504015907588,-1.692870944649635
80,-2.6586169753135174,1.636592470256184,-1.6483888440546117,-2.7252477775909,-1.5900807419451572,-1.5618978101474714
100,-2.5193332094325225,1.5973612693740744,-1.5193189077435245,-2.587859225570377,-1.451383934407633,-1.4238674868395667
120,-2.386534405373925,1.6168811477252187,-1.3888956279180906,-2.4437197375979296,-1.323829199614742,-1.2894683697732126
140,-2.248916373357497,1.6059680062786186,-1.2527829009860274,-2.3007136832858563,-1.1967803609539054,-1.1609543151524133
160,-2.104999484477477,1.5836690594292597,-1.1177499429441449,-2.1632943856635904,-1.0658742192327744,-1.0357176222641953
180,-1.9618820926649736,1.613348321970907,-0.9899925160173326,-2.0305559840838185,-0.9290426651139683,-0.9049126441997459
200,-1.8246521516627594,1.5904358798664417,-0.8640102714323319,-1.8935855599858087,-0.7933609430892341,-0.7684707258083083
220,-1.6919194897074012,1.612680359001876,-0.7333426384088217,-1.7504315170972062,-0.6642601006768161,-0.6335338430452848
240,-1.554847711022251,1.6004525770908682,-0.5969885009765785,-1.608259550337322,-0.5377076279312045,-0.5046257224845985
260,-1.411887090367187,1.584964471855599,-0.4620007485323119,-1.4718556004601773,-0.4063470287025799,-0.3788874428613007
280,-1.2702246562928587,1.6059169755601421,-0.3336045487003063,-1.3399958274996495,-0.26923601204865477,-0.2478644014310829
300,-1.1343205350814753,1.5911442492978218,-0.20771472002749003,-1.2035950307325631,-0.1334764888909672,-0.11115428439582908
320,-1.002772229094083,1.6054051574193888,-0.07687889517277591,-1.0609832154386285,-0.00393681920657829,0.024123799614465202
340,-0.8666660898603489,1.5963703131061453,0.05959329250078982,-0.9195613664827187,0.12266275676498184,0.15295952293606607
360,-0.7242204208986212,1.5860877941964708,0.1945488517057261,-0.7841397825583893,0.2543285695395654,0.278775324862536
380,-0.5825083172379997,1.6038245268110738,0.32312246694132174,-0.6531145551818653,0.3917787414586611,0.4098108768126427
400,-0.4466694827296629,1.5854193547023667,0.44881050495947195,-0.5175698450909243,0.5281000181499365,0.5465343561175398
420,-0.3152560202394459,1.60493569142461,0.579653917476882,-0.3758094917564714,0.6582033589909555,0.6816853100987421
440,-0.17928222152175133,1.596616128128701,0.716107565415995,-0.23499353741091777,0.784790038738937,0.810345665624788
460,-0.036834862935637425,1.5857653684413748,0.8510226879357896,-0.09992693256871599,0.9166378480948523,0.9360884002570939
480,0.10473289344706016,1.6028122545608725,0.9793905855200129,0.030755324513445537,1.0543206905542748,1.0670408839866319
500,0.24087952246455968,1.5866363179747427,1.105068370005272,0.16615963894662356,1.1905018029046204,1.2036421680778164
520,0.35324410330468536,1.399303733375327,1.2357759984809693,0.3081145668900338,1.3205702491647466,1.3387287243977992
540,0.3967918180084302,1.3070622249598058,1.3721460357179622,0.44916609065281143,1.4453917071553093,1.4657891978262532
560,0.3999730287486276,1.25456405437885,1.5133824089183707,0.5925962217260898,1.575578737117005,1.5941134477345043
580,0.40242598967908005,1.22480745307738,1.6368325610507481,0.7195138127047431,1.7029395369495806,1.7142359041381976
600,0.4058647715159025,1.2248835634764172,1.7634141346934276,0.8561072623614798,1.8266164340370001,1.8372119705327385
620,0.41458600878072893,1.2134614166586561,1.8938228351478221,0.9991277418130431,1.9393171927592086,1.9599227182176255
640,0.4503828722208407,1.2112564537251744,2.0400932103756757,1.153720364734529,2.05825931421553,2.0742789672663546
660,0.529426524289089,1.4437793948157494,2.1819165341481366,1.2976780544047632,2.1783199716845467,2.192227161862137
680,0.6466562060013366,1.543680389341246,2.3120260421601753,1.4317911197704913,2.2963527458690147,2.3039254583335707
700,0.7856983453118787,1.5811636652202368,2.434201748087901,1.566075961252689,2.408732321931407,2.415216658422173
720,0.950913642465566,1.4742643259277708,2.5729348508765293,1.7203135253973314,2.5263159838399774,2.5477261741866792
740,1.1097784118724157,1.4668910815089133,2.7171847945937566,1.8725270940108758,2.6521549492719996,2.664689093578626
760,1.2406761032512943,1.4968694537612492,2.8541476460714685,2.01202173840391,2.7777599457328113,2.7863461443770783
780,1.341023158553349,1.4733967259156198,2.9796633039988976,2.1424702739930326,2.903712494183725,2.9089502843676387
800,1.4201150954325543,1.3731223694515982,3.106893646427162,2.2801701703180064,3.0281099017488065,3.0355721743383164
820,1.4848020141595457,1.3408270396856419,3.237080499910472,2.425023116008345,3.142248842805684,3.1566208698689024
840,1.544863293116653,1.3424641502098054,3.373357755368543,2.569502000147367,3.258719740207869,3.271431464804314
860,1.6151203138933,1.3925953603828092,3.5148756411978654,2.715887329736758,3.380372177458599,3.3877631649257776
880,1.7016330541156748,1.4806191604913765,3.6455811025704516,2.854427986309904,3.5016391311600077,3.50657184243389
900,1.8078154786173828,1.4514729001032955,3.7697097001119824,2.994929541587713,3.6130548852271587,3.627372553288084
920,1.9251563726662138,1.5078250543843026,3.90117708192997,3.138645065441653,3.729895924602229,3.7401749926688286
940,2.1488699335968686,0.9116638850910898,4.086344725259637,3.3600863897370874,3.8555067192893753,3.8733427588326492
960,2.271210453226094,1.4492261120712102,4.177904174561499,3.4523988849469363,3.9472684370806976,3.9858997056279435
980,2.3718167631823492,1.3836256514200926,4.339668622467381,3.6068580978072267,4.082869803747075,4.112136473871749
1000,2.4545639139776725,1.378837861742398,4.446573494027098,3.738043292199316,4.197228318882042,4.232535983218777
1020,2.541993740951015,1.3991757720435078,4.581413659693186,3.8857819651240155,4.320457505303731,4.357782656245778
1040,2.640265243184028,1.3561150499894483,4.722937669124236,4.033912090921655,4.439783323364804,4.472201852424932
1060,2.754365400104671,1.4851476647573771,4.860382139188054,4.175948569622637,4.563577524753864,4.59332021520496
1080,2.8785307929165125,1.5707829751308273,4.985541196916574,4.304934761876883,4.6861346962485175,4.712581706346758
1100,3.015308715852428,1.5563099322633291,5.112780246109456,4.442002936335493,4.8078398385637495,4.835648340522584
1120,3.1591997429077967,1.5431282975726106,5.243114342860884,4.585967076046066,4.923610927867113,4.9551177199331855
1140,3.3030586701233506,1.5332300236876795,5.3795154464124435,4.729185965774992,5.042373700857013,5.071946229193271
1160,3.4408355001044004,1.5601907592904614,5.514789976494517,4.8666156676726615,5.164652899697479,5.189357278656209
1180,3.5686753953295893,1.5471745037302398,5.6428276182323165,4.999281078143662,5.291220703765092,5.310460011229406
1200,3.6858349714752405,1.479741225382884,5.76893867950608,5.136673381051622,5.415356829109376,5.435135080312283
1220,3.794286001203238,1.4509393202557945,5.899824032692385,5.280173192008977,5.531985737555287,5.556378391911478
1240,3.8977815044872735,1.4295483581787773,6.0364217033011265,5.422340059933676,5.650477140263773,5.671573193562955
1260,4.001086156394935,1.4864761774349708,6.171582410188956,5.558695072819415,5.772313699190024,5.789049582805662
1280,4.108638926443866,1.5137576953100373,6.300179339164384,5.690522084330013,5.897202692956734,5.909319377559739
1300,4.2234481758766975,1.49678775585532,6.426072160999553,5.826849225582109,6.018984961556068,6.032130094592721
1320,4.346205623786874,1.4969295634978943,6.557090290575491,5.969409913832859,6.1348498058887575,6.151966172352803
1340,4.475442543453423,1.49188505378658,6.693743461509547,6.11109694311307,6.25302548540018,6.267136155282961
1360,4.608078391063648,1.556924521140013,6.828871919533041,6.247038157979507,6.374731014278943,6.3848877132147175
1380,4.740674782199478,1.560922079896756,6.957560170008982,6.378397552732997,6.500551411378513,6.505470194666443
1400,4.870302315109226,1.5123187931681792,7.083399559133786,6.51429923921952,6.62421662791504,6.629377249730806
1420,4.995097620669976,1.4903275859234129,7.214466759914933,6.656339102834249,6.741197817691683,6.750966032199794
1440,5.1144784380542,1.465969772267052,7.3511612062744955,6.79729428330532,6.859971822732495,6.866255117158066
1460,5.229094527480508,1.5075694559043902,7.486328054307203,6.9322135530162345,6.982443069531714,6.984165123785899
1480,5.341070748308598,1.5078157831249264,7.615093960533457,7.062256397440521,7.108553811559567,7.105000378829147
1500,5.453083148514799,1.4748528741132354,7.740959648448408,7.197249245237202,7.231700525134842,7.2286593756981885
1520,5.567431524811652,1.47107783518797,7.87205970351094,7.338446469637116,7.347964000235596,7.349290140546413
1540,5.685318524272211,1.461809158784149,8.008757869025535,7.478873676949691,7.466335340323919,7.464296866876244
1560,5.806990763397013,1.530693452521025,8.143809223250724,7.612834163698764,7.588180756558545,7.581791296993743
1580,5.931829360613599,1.546539539935182,8.27248506105138,7.743404878039332,7.713797361572336,7.702416620070291
1600,6.058676169566787,1.507407296814831,8.398287108814722,7.87799232322746,7.837033836651875,7.826158330386337
1620,6.18577610734154,1.4988429335314541,8.529340365287053,8.018912402547164,7.953833667269263,7.946938532317039
1640,6.311433611339605,1.4825111732421046,8.665992921743856,8.158927846563573,8.072577305863772,8.062478486590496
1660,6.434453652057081,1.5307324038349435,8.801070732831613,8.29288100812589,8.195044939431918,8.180446811220893
1680,6.554637855645585,1.5229961576580198,8.929720791744087,8.4227922066828,8.321415481009605,8.301238157684544
1700,6.672616938649816,1.4821741593607147,9.05552146318483,8.557407420889898,8.445107515866058,8.425227751045938
1720,6.789399933363245,1.4734208228024008,9.18657655839595,8.698159585536063,8.561854696185438,8.546183250464605
1740,6.905957249570382,1.4613195893847526,9.323239505363274,8.837860519645446,8.680493902400581,8.661732106477107
1760,7.023315684717974,1.5179561755030864,9.458337373759422,8.971583687726914,8.802752260961856,8.779055961570354
1780,7.142324455661824,1.5256215724450157,9.58701307655256,9.101173435023057,8.928695441030824,8.899648903485872
1800,7.263392996555138,1.4934497984428057,9.712836204002473,9.235650763689824,9.052063036895008,9.02354898035503
1820,7.386359374578089,1.4900141552594781,9.843909780973787,9.376152359132835,9.168754247842303,9.144414183049122
1840,7.510449628835217,1.4810169601784877,9.980596912727483,9.515503386587962,9.287450111481132,9.260103677691859
1860,7.634737175273437,1.5366427967907677,10.115723645562069,9.64884091346584,9.40986006811135,9.377910672858672
1880,7.75842605228599,1.529497885181949,10.244439504342719,9.778166340564884,9.53622061890023,9.498690459540246
1900,7.881048086951108,1.4923818811385874,10.37028002315545,9.912428038623018,9.660061544990103,9.622583832348955
1920,8.002441390865723,1.4825587977059116,10.501376948242784,10.05268811740317,9.776997469670839,9.74414830219618
1940,8.122562445738488,1.4708391030059416,10.638094059435518,10.191764148234284,9.895797102789539,9.859663979155656
1960,8.241763547708711,1.5251172097755525,10.773256871373842,10.324772441063631,10.018307807461795,9.977574700931566
1980,8.360818044920936,1.5205920896663037,10.902015495241091,10.453868010417063,10.144607493863788,10.098452030564076
2000,8.48049664769486,1.4868484943045228,11.027881802439968,10.58798243144413,10.268175136123014,10.222571195808843
2020,8.63527106602369,1.2569984656140778,11.178178172889494,10.756294018636096,10.3921694010009,10.334144761447643
2040,8.800395421434644,1.0099374473043956,11.35352051307781,10.938516820212762,10.545702458474034,10.44512496302714
2060,8.892571603329912,1.5038713019605563,11.463115366081523,11.033856239079684,10.670886745714913,10.559140075155327
2080,9.007771728318481,1.0929080497692831,11.65724417863892,11.23309254490095,10.83060250352018,10.69580237536114
2100,9.09132840948254,1.2122240544391745,11.739307026375602,11.327917685996358,10.916082785843594,10.783210444101183
2120,9.21640381140768,1.159516742006077,11.905945733925522,11.500146658660794,11.073193135543576,10.908098298829316
2140,9.313297072399202,1.4566384407159672,12.037922577977795,11.621056012003796,11.199651678455929,11.025106072767564
2160,9.425477736714281,1.4655983706431546,12.183631947137393,11.766266354329188,11.322212905988538,11.149877846086106
2180,9.548718081477052,1.5404565703202426,12.305666131529602,11.887235741441472,11.440058388169584,11.26791130133044
2200,9.684447275008132,1.5371609930312773,12.433787858558798,12.02068001385859,11.567349142547094,11.389623419964419
2220,9.827405559549824,1.5045182052048682,12.564462206216845,12.159808234178941,11.679141436601707,11.514870853231464
2240,9.970098535199003,1.5487906469594974,12.701130989370697,12.29600221005247,11.800098270955155,11.628853977976409
2260,10.139331467921743,1.4062804376568165,12.865754925174416,12.460521395591911,11.933166680966625,11.782993085781051
2280,10.29584114567827,1.311483374300304,13.005829171674236,12.594306256309624,12.067136833119882,11.894177475320483
2300,10.407557225952274,1.3995942280579163,13.117430266134248,12.715551925830239,12.182184451429118,11.993416921768052
2320,10.519589245854085,1.138555211736647,13.272561093909378,12.878241929990601,12.319526519239341,12.138801369920738
2340,10.61663480855449,1.0233538709268193,13.437344981604644,13.041912696838098,12.46454350258439,12.233615259315332
2360,10.685050591366718,1.4543543319703371,13.558483982241126,13.149207050396585,12.58867790380197,12.351172825816278
2380,10.762594081278884,1.4255019866129115,13.693582973644903,13.280893373740573,12.715760247606072,12.470745976759712
2400,10.864320856065088,1.4821832327266604,13.817359980990954,13.411912551062455,12.82747345816961,12.590618369824217
2420,11.044495059524554,1.2036419829152756,13.973254979096998,13.58247915972724,12.958463362817838,12.700674659563226
2440,11.191370991331148,1.6509287108104433,14.100407922055279,13.694774244562725,13.088211473057118,12.831036399077362
2460,11.361772350117523,1.3532429546583482,14.265052131030586,13.862068260240326,13.219721006396307,12.950204330624562
2480,11.535246270240727,1.340345099464559,14.42147149332708,14.012392301750745,13.368473085719556,13.084206025414119
2500,11.643580133942471,1.3303697752168435,14.521092141995801,14.120323551576371,13.48042048608196,13.190313188496361
2520,11.752597259817737,1.3033419586236565,14.667227490991692,14.267879549330518,13.61212071037398,13.321011241556597
2540,11.83585561227714,1.3640921884475794,14.806321121325361,14.40239825726085,13.736790285327725,13.438611782868609
2560,11.928142933741004,1.313343883730514,14.959412210883109,14.551156287706254,13.868166821402848,13.564902731088278
2580,12.060571020037063,1.2304101840518353,15.129502915900662,14.719672314566134,14.020572327815607,13.69813064648211
2600,12.170957866494465,1.324303916759061,15.220094639812004,14.8177411968424,14.116875453729396,13.79053097901366
2620,12.34403799950229,1.2387830487737883,15.382101422494578,14.981489941689235,14.263150976657517,13.926107211986995
2640,12.470058146411372,1.5287353027249637,15.513580692067812,15.098518993174546,14.391791744887112,14.037861322908586
2660,12.61341542709431,1.33990661515834,15.676499334973872,15.261958132300878,14.524836298085624,14.16924500525607
2680,12.756267646917728,1.3448722707957939,15.819429652690818,15.394714128755831,14.664749708446166,14.298114214670495
2700,12.861342797587238,1.3705276274198308,15.928933626111242,15.510035259435027,14.780467660658978,14.408549355405889
2720,12.986910737024083,1.277733566066545,16.078656893191948,15.662922081651354,14.908126987254828,14.535999228871862
2740,13.109813148875268,1.2579753056642264,16.23307349880482,15.813011823611754,15.045075737347194,14.65714943425941
2760,13.23927760665256,1.269384210276085,16.39129215289703,15.96453842221966,15.186964720231273,14.783716164235646
2780,13.371968047492274,1.3194776040147531,16.539741393115015,16.103191235706777,15.330748361992026,14.915635827434265
2800,13.474989774630682,1.3491618044204758,16.645129674998877,16.21518284527406,15.43800497574101,15.02532221243758
2820,13.586371607925567,1.4544157789274992,16.78017931780523,16.34764455130208,15.564649207999327,15.150451803136725
2840,13.703092439318471,1.4677140972992624,16.916728062487085,16.482309290015213,15.679658397440388,15.268261525249333
2860,13.831035915745439,1.5705955352063836,17.05090739276609,16.607626246324067,15.79974737750372,15.385456789012917
2880,13.99576957514983,1.4517594701311645,17.209083885788,16.760743489441285,15.942456978209528,15.519904208787505
2900,14.134048013198331,1.4233445092083814,17.31358085878181,16.87325555319842,16.04877402929683,15.634566912451717
2920,14.303606100625167,1.2847188882164327,17.468528356494396,17.032580646719374,16.189590330126137,15.75699776501866
2940,14.44866147066303,1.1969407123965485,17.63286888046446,17.19212994494104,16.33054987962515,15.90945899552909
2960,14.578529413129704,1.0697902267742154,17.809261434714905,17.36348210341298,16.4713329430445,16.04897080838123
2980,14.671438422465641,1.1923242183591949,17.935464542635604,17.476869622942615,16.59600294788114,16.165977201832973
3000,14.762437205392846,1.106538449210749,18.05751018862287,17.610225629031465,16.701607874873325,16.295557585540077
3020,14.8845701169043,0.9737056071467108,18.2283901927373,17.78409732600479,16.833588190459423,16.445735310735547
3040,15.007496597787505,1.2688804749522273,18.38653937255215,17.931380196621312,16.97192926621186,16.581270742888012
3060,15.15857905726261,1.2564019943301825,18.55415573645655,18.090891320670195,17.092915912133908,16.732819993512614
3080,15.277737658347569,1.3653040625078459,18.64747531331762,18.179767580311616,17.185064722893927,16.83255632556228
3100,15.404923806718475,1.5235258675734535,18.78724762716912,18.31043849229784,17.32784866170349,16.950491540413047
3120,15.574454464057272,1.0669403785708922,18.93698499875846,18.47648752537404,17.438814167222606,17.106311724098674
3140,15.74345466426584,1.011474667420937,19.112433695073037,18.645253446879998,17.592464431036024,17.207830405932842
3160,15.855466529893604,1.1721229248688156,19.273920632659834,18.797364297141694,17.741780547400495,17.366087956793237
3180,15.933295945190995,1.1901510678684937,19.39745216276725,18.910687285350463,17.869623500405925,17.47189560595482
3200,16.00642704939252,1.3704243209159597,19.51757403343935,19.033202517235097,17.991030903087463,17.56781072812141
3220,16.176053564669093,0.8356267685591353,19.68752494306742,19.218556962988842,18.10175036364337,17.7507984915326
3240,16.378001805452275,0.8824154782205367,19.882093655077817,19.408632199790105,18.27248098959123,17.838364097856523
3260,16.459107493304572,1.3911462103338388,19.97415470681483,19.48126717565313,18.38088462308195,17.967452216064974
3280,16.571051030575088,1.0705806220149339,20.17238903930773,19.675484742856085,18.539015422403185,18.093564297514437
3300,16.69331488200106,1.0011343800057289,20.25269443675719,19.76738213213913,18.61562279477256,18.211960915414235
3320,16.856129077996194,0.9901290994878782,20.436360009566076,19.94729925426136,18.774737867674443,18.36850780701985
3340,16.945439440181143,1.3981434391956253,20.56421125752649,20.056781299717226,18.89900812121653,18.466464346006042
3360,17.096471609436097,0.967945803623698,20.76336527996765,20.26674524896357,19.04917528714264,18.633715596763253
3380,17.247607650596066,1.1741742823109103,20.881747211679794,20.36864021262422,19.17871071896392,18.733466829257328
3400,17.394901148299475,1.1019496263478872,21.010816310130355,20.508887466209263,19.286411246137146,18.85990117724613
3420,17.483184976930662,1.46791595792013,21.144800587088632,20.626243500498113,19.422534211781485,18.993172725496127
3440,17.635001597710996,0.8178502768005746,21.33140686576498,20.831128547277626,19.546994103988233,19.153556902215445
3460,17.792610471245524,1.0079623614010245,21.507665475043197,20.98998044842852,19.70761354388953,19.269828140310842
3480,17.896920684700383,1.1781204210778693,21.636486739742697,21.1067411029442,19.83864407131481,19.394855054039716
3500,18.002502468345252,1.0274894970614805,21.75592521617358,21.23704558971312,19.91937521669022,19.53000699807026
3520,18.134521132629338,1.068042001842469,21.93073398868777,21.41268801753497,20.088030131409482,19.65276916625248
3540,18.297474505716618,0.9249204364918929,22.11570362768725,21.59464792512799,20.21301735216211,19.80540931967276
3560,18.47239860409088,0.9990047341100325,22.303783404332375,21.771855164358364,20.381452400626422,19.93358890416346
3580,18.584174411508908,1.1402485817747023,22.420119497402,21.87548485648581,20.515579632803124,20.055588496378377
3600,18.689187906008044,1.0536785615249615,22.546715337768365,22.009167571670808,20.59409898889355,20.19095622991436
3620,18.80513079085815,1.1213060148862186,22.715762199147026,22.17905883345134,20.767928256381026,20.31931592500258
3640,18.954367224854618,0.9239570017450532,22.8989648846495,22.35988762613656,20.884016427494092,20.472478242423847
3660,19.115019083518334,1.0413580214674873,23.083758650728534,22.530257729723864,21.054824063714378,20.601351308664423
3680,19.229691924345687,1.1541663249604215,23.203171120868934,22.639082014573688,21.187907097731948,20.72289045993256
3700,19.349525203915423,1.0345907942471846,23.32963670662625,22.77332102345718,21.25799349392108,20.86094917203944
3720,19.4631075282687,1.2518214408415576,23.487762076547384,22.921953205123476,21.434020354197237,20.949411448008014
3740,19.57538353313006,1.1931324799877356,23.64456101561163,23.073151229398416,21.55931101389101,21.088241789756452
3760,19.702879741870422,1.396158776562481,23.797296530094552,23.209378829864914,21.704658764321675,21.225165126301377
3780,19.813192785885573,1.3438240353496753,23.902177489297525,23.31122476031743,21.819445789895106,21.33618462990506
3800,19.99199113922338,1.1297567261949295,24.050405931360135,23.466146591476548,21.911070864371407,21.49923320760771
3820,20.189788232351255,1.0626913763447305,24.227394342013085,23.64609508031669,22.081659930860926,21.643238967571786
3840,20.2964505451539,1.2934817898154458,24.36533120791873,23.76059458399681,22.20024403371028,21.749771598105433
3860,20.37280936852746,1.439681538070768,24.505693031961542,23.894193976705832,22.329301630699995,21.87333574294101
3880,20.447557103939676,1.3540626062992256,24.62562788180796,24.005995979088475,22.459319930293702,21.996097332091935
3900,20.537667667856223,1.4392500051622796,24.752245236629204,24.132393844206845,22.571866025279242,22.121418323271985
3920,20.649105969036516,1.4516940878289,24.881123459073507,24.263476789390314,22.69416685592738,22.243686972280173
3940,20.786436845870334,1.5282711058973366,25.01500463621464,24.38868025599219,22.808486634376592,22.359582471868116
3960,20.942501098710725,1.6504545639019157,25.147549273416402,24.512852924237528,22.92961725583705,22.47838829582328
3980,21.105338524388216,1.5892688796558392,25.2740072198127,24.633688934318037,23.056520770008344,22.602168041809215
4000,21.262660299138204,1.5331044232423428,25.398819203621645,24.760188425798297,23.1802039027495,22.732494185023363
4020,21.404782200828024,1.5214127013778285,25.52864479272197,24.892409070319243,23.30241236364328,22.862988012385575
4040,21.52787674018314,1.5028735899300019,25.663932683707397,25.020900851762764,23.423067048132243,22.987043735127102
4060,21.633810477496844,1.5070434504754076,25.79757411319689,25.142286224899536,23.548012804633082,23.105892809915872
4080,21.730612706010053,1.4349647026252925,25.92456218688775,25.264540795198606,23.6755848269973,23.2317164227036
4100,21.825309849324224,1.3896164283514059,26.049570133570562,25.391956555907043,23.798030856711332,23.361285319233396
4120,21.92417760096747,1.4097122602330585,26.17969152366624,25.524346379951492,23.913977958730353,23.485726540460117
4140,22.031891528512688,1.4606817359332294,26.315319616530438,25.654482496121304,24.03202175071881,23.603785213081338
4160,22.150711983430355,1.5510321319764169,26.449409545534046,25.775660966629044,24.15321413036442,23.722760026719467
4180,22.279841573707262,1.5273689528505325,26.576219637936482,25.897070952249265,24.27775485175616,23.84640653523962
4200,22.417199325548324,1.496118096147392,26.701723569172103,26.023594982711714,24.402085229852844,23.973257628564618
4220,22.587346941004167,1.362069513403501,26.844968632416624,26.170874590332595,24.52495086183521,24.09974159720492
4240,22.735592213856954,1.5022536026643312,26.983902501106577,26.295365244709675,24.65656323061968,24.21869343872609
4260,22.86375987365073,1.5129377383818092,27.122980153801944,26.426268109676265,24.783749481568165,24.3469814917839
4280,22.97334526049764,1.4556959490628962,27.245083019412245,26.541784149207153,24.909632647348324,24.474425173723002
4300,23.07464858554737,1.4072711842306742,27.37134573523814,26.669271104309814,25.03608818027385,24.60611610639886
4320,23.174595427661085,1.4070686578065856,27.50095863142327,26.80084641717236,25.151124297969545,24.731145950837885
4340,23.281142927065215,1.4665775284685574,27.63599425749303,26.92748506055796,25.270337965042884,24.84889670392313
4360,23.41537129129965,1.403410796755875,27.787981882740887,27.072038312808548,25.402627256266094,24.97364735491113
4380,23.565824157262988,1.3891064865644482,27.929429208769545,27.199530534300195,25.542199571384078,25.102222509327653
4400,23.694063855474468,1.420194463962336,28.038127641735272,27.31504643303016,25.65789887370741,25.22014830788729
4420,23.82545703087085,1.478167507371845,28.171434317529325,27.44587246155816,25.782836342215358,25.352357333275528
4440,23.946809720153226,1.4927396888844637,28.30672370484918,27.575078902659243,25.901216638311038,25.47234446163847
4460,24.067560326492867,1.551202159941538,28.44009107545409,27.6954411045099,26.024062411995136,25.593272833515584
4480,24.187958589751602,1.4932735739189151,28.56704942277013,27.81714644039335,26.150618152174413,25.718554590795662
4500,24.307757833393755,1.445275361286399,28.691454315319564,27.94344304239389,26.273990419772073,25.848542390348733
4520,24.426846125042978,1.457497658403741,28.82104965372677,28.074070975480787,26.3940659122974,25.976178170590828
4540,24.574935516395726,1.3040094097060995,28.97861891938983,28.200541679288992,26.52166721640758,26.099806107198063
