Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55293,0.20436,0.0011483219468193043,1.16469,1.65334,0.00020560721561977086,0.77646,3.10222,8.503853986584583e-06,0.38823,4.55111,4.494182326837426e-05,-0.0,6.0,5.893382608677711e-05,-0.38823,7.44889,1.0712051016885471e-05,-0.77646,8.89778,6.561738614932275e-06,-1.16469,10.34667,8.218100346047915e-05,-1.55294,11.79563,0.001495886950301531
20,1.74062,0.08601,0.32923001367915294,1.16535,1.6514,0.013442953574516667,0.77658,3.10182,0.001186879962787249,0.59399,4.51657,0.49628052114769633,0.04607,5.95733,1.2901952062858892,-0.38819,7.44877,0.005466834388026403,-0.77647,8.89781,0.00013267420312975577,-1.16479,10.34708,0.004411754359486051,-1.41691,11.87558,1.193957277698286
40,1.76515,0.07447,0.01324575384292142,1.36695,1.53939,0.22350923864962124,0.85789,3.0294,1.6616470769365115,0.634,4.5129,0.017207044265765345,0.22533,5.90996,0.090243507547902,-0.21325,7.35295,0.6074855392019957,-0.77607,8.8966,0.012739609431502402,-1.11552,10.34567,1.171664034327801,-1.3304,11.90227,0.03709936312064824
60,1.90172,-0.00203,1.1834907612509005,1.38251,1.53286,0.03221211339985459,0.97679,2.98236,0.2083906752895333,0.73063,4.45835,1.648629795095718,0.23176,5.90787,0.012963139710185792,-0.17078,7.33902,0.0778773433677911,-0.62235,8.79427,0.7823156737948547,-0.94199,10.34432,0.32586612921434727,-1.32586,11.89896,0.46479406865891365
80,1.97596,-0.02384,0.2101789736238355,1.47912,1.45947,1.6029029680305207,1.02943,2.93759,1.4891680305007637,0.84552,4.43607,0.31249662227459224,0.3555,5.83741,1.362978763143479,-0.10481,7.29391,1.407040112571257,-0.57324,8.77369,0.14621439159511992,-0.92357,10.34362,0.00568515947340337,-1.17234,11.86205,1.183848574046687
100,1.99817,-0.03823,0.9028809857442566,1.5604,1.4299,0.5475270253146644,1.13586,2.88632,0.9269870362416409,0.86473,4.42971,0.5641133839787024,0.42401,5.81918,0.4624263790949158,0.00473,7.27147,0.8081276368473775,-0.53922,8.74612,1.2812110314068295,-0.8777,10.29689,1.3846708457763734,-1.11374,11.85653,0.3667966376552365
120,2.15466,-0.09509,0.7770995021578202,1.60016,1.40691,0.8801766698316946,1.19097,2.86319,0.17425050618126203,1.01133,4.34908,0.9442367990214791,0.48041,5.79908,1.1316286918587055,0.05933,7.25862,0.5902340216718448,-0.39607,8.67011,0.5659068509410227,-0.73813,10.24444,0.47222107572104427,-0.96022,11.81936,1.247404951489749
140,2.21727,-0.11805,1.0558755662552504,1.73304,1.36495,1.2534249845241945,1.28597,2.79666,1.6274606257164523,1.06234,4.33142,0.012379623975920337,0.62119,5.78856,0.7726575375850978,0.18186,7.19335,1.3067284576704083,-0.32976,8.62889,1.5186633805704601,-0.64845,10.18901,1.6972149887687566,-0.89048,11.81076,0.27016984413702577
160,2.36784,-0.14617,0.812771649272113,1.80936,1.35042,0.7288759766018548,1.38304,2.75994,0.38134537359637544,1.15447,4.29776,1.6145503511805919,0.66875,5.77396,0.9300023848566958,0.25832,7.16886,0.29619072556692866,-0.2008,8.56898,0.5837603266016027,-0.53845,10.14542,0.4334292958287609,-0.80244,11.75933,1.6415008475613477
180,2.40959,-0.15188,0.28319583362105233,1.9069,1.3003,1.599931830162289,1.43149,2.72788,1.4181551665145031,1.25151,4.28804,0.6210364700095097,0.76683,5.71899,1.4046016224913078,0.32658,7.12991,1.4737300443335144,-0.16909,8.55475,0.6346628985050992,-0.50411,10.12525,1.0460036490547517,-0.70212,11.73395,0.6422664454440701
200,2.52276,-0.20125,1.5672259398297714,2.00365,1.27377,0.3809970944534529,1.56442,2.6728,0.6696547123721469,1.33724,4.2446,1.5730899598222068,0.8485,5.69469,0.6580185072879636,0.45456,7.1029,0.5213361671741525,-0.04076,8.48666,1.2020156717222852,-0.36712,10.05787,0.8920781475390365,-0.63685,11.69636,1.3484829814946475
220,2.60433,-0.21944,0.5265482871216528,2.08068,1.23485,1.5835573464311723,1.61207,2.65015,1.142893767455531,1.43827,4.21038,0.7106636259068511,0.94354,5.66467,1.6484174933448117,0.51414,7.07115,1.4590952486538968,0.01772,8.46599,0.4124914329679747,-0.32027,10.03922,0.7847453693790812,-0.52185,11.65804,1.072459795658047
240,2.69147,-0.2598,1.5739415047800425,2.20075,1.21076,0.5246151020069094,1.74622,2.59514,0.9452294363398509,1.51094,4.1718,1.3617840297526311,1.04343,5.65212,0.30466783263980957,0.64278,7.02578,0.6824592639562441,0.12672,8.40869,1.5584890690207691,-0.19339,9.97425,1.2218636751761947,-0.45006,11.62791,1.3181597288099023
260,2.80377,-0.28448,0.6012858915058314,2.27817,1.17376,1.5279889879857784,1.79882,2.57722,0.7218155358927419,1.63773,4.14149,0.8004096098088789,1.13358,5.59777,1.6474700738654913,0.68943,7.00655,0.9201312031878368,0.21129,8.38057,0.45822774313528,-0.13015,9.95124,0.34943217897460666,-0.32035,11.57824,1.0640723402122012
280,2.84868,-0.30259,1.1101718178361664,2.38931,1.14932,0.8099004658496946,1.89517,2.53097,1.621906302573379,1.68074,4.12981,0.7538920037345228,1.21689,5.56547,0.5747928546170511,0.79837,6.98476,1.4178293965310471,0.2647,8.34978,1.3922947345810346,-0.05719,9.9054,1.5955973720176313,-0.27067,11.56412,0.32376649728757034
300,3.00565,-0.35362,0.6798297625760943,2.4794,1.1054,1.5081353389063228,1.9993,2.5044,0.31951510684107204,1.83431,4.05973,0.898404785008882,1.30878,5.52851,1.522414846595572,0.88637,6.97428,0.5488948777387529,0.40927,8.29884,0.5302641487624361,0.06812,9.86374,0.4001489040521535,-0.12956,11.4985,1.2507521838610498
320,3.04405,-0.36485,0.6942193664417281,2.58949,1.06995,0.839007344255244,2.07051,2.46514,1.5238908615188438,1.87784,4.04571,0.305025010736549,1.41472,5.51405,0.7216247840031232,0.9691,6.91795,1.6291578469328605,0.44944,8.28051,1.0410750289824398,0.1189,9.83241,1.3843906807986002,-0.06841,11.48267,0.39246319871903856
340,3.19342,-0.42644,1.0159350082983134,2.64591,1.04774,0.8419143421616838,2.20074,2.43445,0.4410845016397076,2.01055,3.99633,1.3913347412888346,1.46538,5.49105,1.1172698780234276,1.06906,6.87966,0.2525778377891715,0.60082,8.22489,0.7485033209236363,0.26301,9.78201,0.5557720280139904,0.04281,11.42421,1.6306694458660305
360,3.24267,-0.43973,0.3368704166787651,2.74576,1.00619,1.5935317472962156,2.2545,2.40673,1.3030775839630586,2.08152,3.98424,0.4517155141516277,1.56591,5.42582,1.2236833885894636,1.13491,6.84577,1.4372360347607125,0.64256,8.21236,0.7007017179638417,0.30473,9.76246,1.0781672562515126,0.1295,11.4025,0.5352613110837489
380,3.37217,-0.49108,1.3956104818751074,2.84634,0.98707,0.3266156297870997,2.39973,2.37134,0.5947064410642496,2.18981,3.9314,1.6671662185739398,1.62868,5.399,0.46663571841232626,1.26828,6.82204,0.482555771827561,0.78807,8.15762,1.0725339234356834,0.45428,9.70582,0.7796644253838324,0.21345,11.3533,1.5331835562161766
400,3.44698,-0.50634,0.42122246927957246,2.93275,0.94821,1.6408806357635646,2.44593,2.35368,1.0686450526426303,2.28198,3.90734,0.525239691955848,1.71803,5.36915,1.6634115377255805,1.32297,6.79504,1.4199343682717223,0.84407,8.14447,0.3260202614721057,0.49821,9.69149,0.6904452631632746,0.32782,11.32219,0.6738535332231257
420,3.54447,-0.55084,1.6482599377477067,3.0532,0.92653,0.4201080332528126,2.59518,2.31258,0.875888290777613,2.35744,3.8741,1.3506356696784654,1.82633,5.35865,0.21750060752818243,1.45501,6.73163,0.6173870429935633,0.96676,8.0957,1.4728303930135287,0.63924,9.63459,1.1512083994062796,0.39129,11.28684,1.303105212051542
440,3.64631,-0.57236,0.5749126717417627,3.1175,0.89394,1.4028047510389434,2.64414,2.30147,0.7069312411325995,2.47954,3.85586,0.7941455128947883,1.90318,5.30303,1.6821951143189078,1.49735,6.70897,1.022821663902165,1.04658,8.07922,0.4469299871385096,0.69811,9.6195,0.3363595828084309,0.51522,11.24428,1.0366440819586022
460,3.68964,-0.59004,1.0918723246254407,3.23287,0.86946,0.9314807922370858,2.74083,2.26618,1.6527713200663998,2.5234,3.84733,0.7409580426031432,1.98797,5.2638,0.6061670222989608,1.60512,6.67566,1.4076369194993867,1.10076,8.05196,1.3081052039213186,0.77094,9.58046,1.5479598180161063,0.56412,11.23126,0.32190379730299684
480,3.83419,-0.63405,0.9030179630894871,3.29885,0.84666,1.1380803165474969,2.84419,2.24914,0.4009753425928265,2.66066,3.7885,1.144844513084381,2.03825,5.23618,1.0426312290044695,1.69229,6.65941,0.7764217272721167,1.24,8.01716,0.6640942909237982,0.89435,9.54942,0.5002668149535666,0.68246,11.17166,1.4915065212584262
500,3.88229,-0.64615,0.7564113207358679,3.41315,0.81179,1.3357648754932385,2.92238,2.218,1.5647677991343008,2.71716,3.77317,0.3874187149407905,2.15257,5.21712,1.2383601813870817,1.7924,6.60415,1.5412783788099151,1.28881,7.99918,1.1386223163458455,0.95222,9.51984,1.3756311996807558,0.75916,11.1521,0.48303826697635877
520,4.0178,-0.69028,1.2460671748182777,3.49244,0.79456,0.7909279607078573,3.04496,2.19815,0.5147616343846665,2.83234,3.74098,1.5928396083010932,2.23648,5.19976,1.2002421193795292,1.87894,6.57031,0.3829095491134069,1.43062,7.95644,0.9169035027107503,1.08749,9.48253,0.6616573649605619,0.85113,11.10076,1.669212159462669
540,4.07979,-0.70176,0.4042185838718065,3.59502,0.75723,1.6127029164671398,3.10421,2.1745,1.3067187958932256,2.91801,3.73173,0.5429117100951018,2.34295,5.13963,1.0768354792051607,1.95355,6.522,1.608670786433164,1.47935,7.94406,0.7669696756153117,1.13588,9.46328,1.1334467136328525,0.95139,11.07434,0.6412513415927951
560,4.15729,-0.73702,1.5653387352716028,3.68149,0.74243,0.5167260078666559,3.22213,2.15391,1.0188462627977173,2.97986,3.70193,1.4500629598840384,2.39449,5.11224,0.8609814960460475,2.05392,6.48907,0.6880915271772349,1.58037,7.9035,1.6058801939683078,1.25003,9.42378,1.2924870483295425,0.9978,11.05065,1.2500782836845714
580,4.27082,-0.75983,0.6040288489635933,3.79068,0.70809,1.6603419639398285,3.2903,2.13511,1.1421234598876668,3.10349,3.66241,0.7562237141607382,2.51491,5.06381,1.3906507233459604,2.11957,6.46092,1.2726326106707992,1.67154,7.88491,0.45188695294047804,1.32191,9.40554,0.8235216108622498,1.12605,11.00067,1.100475448972741
600,4.33521,-0.78823,1.3903615673052283,3.88221,0.69495,0.5309579600218737,3.40858,2.10957,1.2694987398591147,3.15603,3.63866,1.1464079468403663,2.58546,5.04885,0.44208964790871214,2.23522,6.44159,1.001458407974824,1.75311,7.84842,1.6175266370523438,1.42609,9.36351,1.5475660379700604,1.1815,10.9832,0.8607706918516232
620,4.45061,-0.81461,0.9360535802126654,3.9434,0.66593,1.3982108868345458,3.47541,2.09787,0.8732575107787008,3.27223,3.60869,1.286409551515985,2.66693,5.00342,1.6870452488144179,2.29931,6.42315,1.2540044462020281,1.85629,7.82665,0.6772113692322972,1.50677,9.34532,0.5203931605357929,1.28564,10.9321,1.5390672803164998
640,4.5116,-0.83512,1.189940134141359,4.06005,0.63714,0.9829827442002034,3.58494,2.06841,1.5509784109035523,3.3401,3.59506,0.898599880749606,2.7657,4.97106,0.6455667475319669,2.41847,6.39125,1.2080040880320018,1.92555,7.79705,1.4533633894479352,1.59411,9.30664,1.6922365054348913,1.36496,10.91077,0.49064479365037894
660,4.63019,-0.86284,1.2344826951796994,4.12162,0.61508,1.1896616866484797,3.6673,2.05717,0.4870937816378489,3.44941,3.55235,1.5062329092067568,2.83169,4.9334,1.4975313822913465,2.48117,6.37739,0.8572964898045867,2.04046,7.76978,0.8980381126694276,1.69376,9.28389,0.6398235448106211,1.45039,10.87216,1.6767619646064766
680,4.69442,-0.87523,0.8520634745753201,4.24119,0.58787,1.2504141517862988,3.75336,2.0281,1.6634162978263505,3.52718,3.53452,0.47763890038133,2.94368,4.89631,0.8907753471109847,2.58738,6.32697,1.4994951512825487,2.09938,7.74903,1.2413207645605755,1.76065,9.25313,1.443896534744502,1.5551,10.853,0.6849254374558883
