Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-8.97717,0.0,0.3922,-7.48288,0.0,0.26147,-5.98858,0.0,0.13073,-4.49429,0.0,0.0,-3.0,0.0,-0.13073,-1.50571,0.0,-0.26147,-0.01142,0.0,-0.3922,1.48288,0.0,-0.52293,2.97717,0.0
20,0.52296,-8.97736,0.002052158298866908,0.39219,-7.48277,0.0034685439045332167,0.30702,-5.96269,1.1805923314151996,0.13309,-4.4916,0.4197586869995629,-0.0,-2.99995,0.0010736991862267307,-0.04105,-1.49653,1.5873230056201457,-0.23652,-0.00872,0.8533024908784739,-0.3922,1.48289,6.658987178922773e-05,-0.52296,2.97736,0.0025055924553418524
40,0.52298,-8.97745,0.0053525555800956895,0.4468,-7.43218,1.4060537462166893,0.48977,-5.94108,0.20437785718113946,0.33847,-4.44375,0.4373107032804436,0.16212,-2.95391,1.1150720001346053,0.10742,-1.49333,0.13933541387514697,-0.03414,-0.00631,0.27198141736079867,-0.19212,1.47212,0.594788053192035,-0.52051,2.97954,0.40047804709130097
60,0.58823,-8.98768,1.3580706597404157,0.5663,-7.39379,0.6592382138090674,0.50816,-5.92836,0.8304551405878452,0.36412,-4.44066,0.12736965971218958,0.22123,-2.94715,0.2730743214777983,0.1595,-1.48479,1.1934428473858962,-0.01554,-0.00717,0.39148869852511015,-0.15704,1.47168,0.1736044185565855,-0.4249,3.03732,1.6508432979271501
80,0.75948,-8.99223,0.1553980369197744,0.62038,-7.38866,0.6637565736895052,0.70285,-5.84763,0.28848774849672226,0.57115,-4.39572,0.461354918921599,0.35697,-2.92188,1.575309366714505,0.34452,-1.47921,0.18247878338816897,0.1982,-0.01123,0.38075407441419457,-0.01389,1.53232,1.269506794928598,-0.30248,3.06891,0.006480611651023734
100,0.82863,-8.96197,1.3745900406382523,0.79593,-7.39747,0.7487044514044895,0.74531,-5.82277,1.1469980178091095,0.60293,-4.3921,0.07650232039299773,0.4647,-2.91572,0.23515725737445148,0.39969,-1.46769,1.1536396980248058,0.22219,-0.01109,0.007810031378254381,0.06814,1.54679,0.1915053901443702,-0.163,3.09842,1.376462212918587
120,0.9633,-8.94928,0.5391022238810483,0.83997,-7.39834,0.17607806886328695,0.88613,-5.77283,0.8521939883329593,0.66561,-4.3483,1.4232768488348855,0.48194,-2.91232,0.47062564143472396,0.54504,-1.46115,0.703252674632681,0.30492,0.03573,1.5448559204331254,0.08595,1.55288,0.5795846420381287,-0.08128,3.1045,0.29837274489763305
140,1.0362,-8.93454,1.2941196871874119,0.94458,-7.40177,1.7144322522107422,0.93561,-5.76033,0.20377609021412593,0.7947,-4.31442,0.5389184009336824,0.60408,-2.88185,1.5023355330239894,0.5834,-1.45718,0.4215143637485801,0.42293,0.05437,0.46314272984810806,0.22267,1.56003,1.304003343690119,0.0012,3.11882,1.502391146733295
160,1.18103,-8.92605,0.6274743704108957,1.05545,-7.40249,0.4147575793343853,1.04114,-5.71554,1.6389256741627538,0.83991,-4.29441,1.0157660761024578,0.69597,-2.87379,0.339933807069515,0.6963,-1.39975,1.4673579539356507,0.4635,0.05777,0.8655955264771661,0.30298,1.56428,0.7317098958549457,0.13239,3.12481,0.49371661789573235
180,1.21558,-8.92195,0.589048451225845,1.10871,-7.39742,1.1884607054541356,1.12937,-5.69865,0.5575285731119759,0.94652,-4.24936,1.408096413271285,0.7692,-2.83809,1.5299227537469544,0.77233,-1.38396,0.4762907203876691,0.57407,0.05879,1.3734286883382554,0.40236,1.59473,1.6535358181161703,0.17183,3.13154,0.87963773967363
